mjd,filter,uJy,duJy
58658.23401620006,ZTF_r,29.812006002412897,5.517210648556277
58658.23446760001,ZTF_r,36.58170978372593,6.697777181012599
58661.190520800184,ZTF_r,118.64963321267841,11.445381931015485
58661.19097220013,ZTF_r,114.62411617402294,10.18120953149347
58668.17398149986,ZTF_r,288.780590427225,14.106547882468705
58668.17488430021,ZTF_r,301.757449257139,19.382263069717393
58671.20693290001,ZTF_r,335.2182079144191,19.424777635499165
58671.20783559978,ZTF_r,352.7296764476626,25.891428348744764
58674.22282409994,ZTF_r,366.9350517091099,20.365340869988565
58674.22372689983,ZTF_r,368.75065465161504,20.12305512804194
58677.21322919987,ZTF_r,362.7942539923266,26.64986326871635
58677.214826399926,ZTF_r,352.57409514732785,16.081780422338372
58680.2332870001,ZTF_r,313.5572161483119,14.227169457880313
58686.2966781999,ZTF_r,211.43320837151705,16.104825981619964
58689.17497690022,ZTF_r,192.31253826304615,10.866860102078569
58692.176388899796,ZTF_r,184.99602634595757,13.174863730652664
58695.22233799985,ZTF_r,203.66912613061237,19.710168899343778
58698.16410879977,ZTF_r,170.26931937152833,17.178069884477118
58698.175717600156,ZTF_r,163.4400174527429,15.608959545366295
58701.15652780002,ZTF_r,158.76691277406343,41.40484367577905
58701.15745369997,ZTF_r,152.1542192900508,26.569988213605797
58705.16519680014,ZTF_r,135.49398002267418,11.282695923292955
58705.165648099966,ZTF_r,133.6529041501457,13.978927491200551
58712.2370023001,ZTF_r,100.27447572623538,16.761018110387663
58718.14202550007,ZTF_r,70.51540425485366,14.69929507929268
58723.13912039995,ZTF_r,64.93714639118537,10.131944419785336
