mjd,filter,uJy,duJy
59851.192714,o,142.0,12.0
59851.215457,o,99.0,11.0
59851.228328,o,111.0,10.0
59855.27169,o,104.0,10.0
59855.299066,o,118.0,12.0
59855.328151,o,115.0,10.0
59855.33262,o,110.0,12.0
59856.576031,o,132.0,23.0
59856.579192,o,88.0,12.0
59856.590049,o,72.0,13.0
59856.59593,o,111.0,12.0
59856.93011,o,110.0,14.0
59856.933268,o,79.0,14.0
59856.935991,o,107.0,16.0
59856.941867,o,119.0,16.0
59858.123877,o,108.0,25.0
59858.12883,o,110.0,25.0
59858.135092,o,119.0,25.0
59858.143666,o,70.0,25.0
59858.454786,o,116.0,17.0
59858.456641,o,111.0,16.0
59858.483305,o,108.0,27.0
59858.488955,o,118.0,22.0
59859.160777,o,115.0,34.0
59859.162582,o,101.0,26.0
59859.165738,o,119.0,24.0
59859.17321,o,149.0,32.0
59860.419606,o,46.0,25.0
59860.421412,o,42.0,28.0
59860.424582,o,145.0,28.0
59860.431827,o,97.0,27.0
59866.489511,o,82.0,16.0
59866.495892,o,88.0,17.0
59866.49912,o,72.0,16.0
59866.50996,o,92.0,18.0
59866.64516,o,168.0,74.0
59868.502634,o,55.0,15.0
59868.505799,o,101.0,16.0
59868.508965,o,118.0,14.0
59868.540976,o,78.0,14.0
59868.544247,o,95.0,13.0
59868.546515,o,81.0,16.0
59868.547419,o,91.0,16.0
59868.575916,o,79.0,17.0
59870.423378,o,77.0,12.0
59870.425228,o,80.0,11.0
59870.428463,o,69.0,13.0
59870.449963,o,61.0,14.0
59872.923235,o,63.0,18.0
59872.924587,o,50.0,19.0
59872.92793,o,-23.0,182.0
59872.953568,o,88.0,27.0
59874.494969,o,41.0,12.0
59874.498665,o,57.0,12.0
59874.512136,o,46.0,12.0
59874.521837,o,63.0,13.0
59876.90635,o,39.0,15.0
59876.909056,o,23.0,17.0
59876.918646,o,58.0,12.0
59876.953599,o,44.0,14.0
59878.5073,o,51.0,15.0
59878.512545,o,49.0,14.0
59878.516889,o,42.0,15.0
59878.526708,o,52.0,15.0
59880.848376,o,54.0,10.0
59880.882113,o,63.0,13.0
59880.883918,o,41.0,13.0
59821.45290509984,ZTF_g,28.10409468757795,4.6087424878355305
59821.45336809987,ZTF_g,34.97614977410983,6.2869498088421
59824.419664400164,ZTF_g,83.84917617802492,7.702538785954872
59824.437731499784,ZTF_g,84.23418921968674,8.801339400872994
59828.47952549998,ZTF_g,190.58240363910116,12.470595265308917
59829.48459490016,ZTF_g,230.55301183009368,16.149759412213058
59839.35010420019,ZTF_g,270.0205390966354,13.619441112643509
59839.41372689977,ZTF_g,279.1978052417265,14.624749404124112
59840.31425930001,ZTF_g,268.8876156059736,12.609056418286075
59840.40818289993,ZTF_g,279.72803850080965,11.473242556233133
59841.386423599906,ZTF_g,253.70276474244855,13.901399935937608
59841.44722220022,ZTF_g,255.8373806673752,11.847687541246549
59842.44156249985,ZTF_g,251.41084052762386,15.385428523967438
59843.39478009986,ZTF_g,227.8213389691619,14.739168189855864
59844.44443289982,ZTF_g,233.48490053895407,17.85206070671879
59847.382928200066,ZTF_g,179.82662769777303,14.407455490741402
59848.377222199924,ZTF_g,165.58309654129815,11.398703541426782
59849.44271990005,ZTF_g,152.19023933117916,11.452471043314082
59850.39253470022,ZTF_g,140.87268752009467,9.712862649197868
59851.46640049992,ZTF_g,137.18164299338454,12.258359454524387
59852.40825230023,ZTF_g,112.8072987856445,9.050971149438064
59856.279027800076,ZTF_g,86.54994575134742,9.975980999092764
59858.400590300094,ZTF_g,66.46502921753874,11.510546146279806
59858.42166669993,ZTF_g,67.05234949381055,7.732075710184673
59860.335787000135,ZTF_g,69.48227024053348,14.97574980180119
59860.33626159979,ZTF_g,52.829925712691036,14.805962862596173
59862.379745400045,ZTF_g,80.64176043683737,23.032560635649144
59866.31984949997,ZTF_g,41.567432478805856,8.590478001385025
59866.32032410009,ZTF_g,32.785363260915034,9.113322438859614
59871.35945599992,ZTF_g,31.553300972259102,6.816485998502851
59873.354884299915,ZTF_g,28.20979953663424,7.943405150047934
59876.294097200036,ZTF_g,32.11885094814706,10.493824269332519
59876.29456020007,ZTF_g,28.077601119439638,8.215459992601666
59878.362719899975,ZTF_g,19.211443593203754,6.237725070133569
59880.253020800184,ZTF_g,21.05716983911751,6.904248682815274
59880.25444439985,ZTF_g,16.640255871379168,7.723307065585293
59821.47016200004,ZTF_r,32.641822586887116,5.996699641137667
59821.47063660016,ZTF_r,25.65762184531939,4.916345402077155
59824.378969899844,ZTF_r,76.79681343013426,6.366391930392531
59824.4611343001,ZTF_r,74.40258077150914,7.535889924995701
59826.4358333,ZTF_r,111.6970234487348,7.900036628271603
59826.442187500186,ZTF_r,109.3117381473336,7.725293915117197
59828.44682870014,ZTF_r,155.11350091823053,12.752804455524707
59829.47790510021,ZTF_r,174.92504729271522,8.040785183040395
59842.408425900154,ZTF_r,214.63591789103614,10.383615613340156
59843.41635419987,ZTF_r,205.8520517424827,10.668826505577702
59844.39906249987,ZTF_r,195.3662768005835,11.369773497322862
59846.42876160005,ZTF_r,175.89326073754034,11.399391626414534
59847.42152780015,ZTF_r,165.11814464061933,9.49072947446551
59848.47874999978,ZTF_r,156.06359252871852,10.382575056949992
59849.341030099895,ZTF_r,148.11532641485482,10.641258489264015
59850.357580999844,ZTF_r,141.3319659158801,9.873818803164747
59851.397743099835,ZTF_r,144.56607833127606,8.010453337863554
59852.33353010006,ZTF_r,132.74751501637274,8.820673846747955
59854.336955999956,ZTF_r,134.71005082758035,9.529114307775943
59854.340462999884,ZTF_r,132.7394457729736,13.064876988053179
59856.33940970013,ZTF_r,123.02687708123798,10.200414783326384
59856.38516200008,ZTF_r,125.06943847620212,8.405117258911558
59858.33550930023,ZTF_r,116.38515786450604,9.554084410108537
59858.35980319977,ZTF_r,120.86696026854216,9.538244072684225
59860.40094910003,ZTF_r,128.9205055827061,12.937958048079757
59860.40142360004,ZTF_r,118.27975056761949,11.741760212082
59864.34783559991,ZTF_r,104.87519950507351,17.294671691056788
59864.35238429997,ZTF_r,102.74937763888164,13.17771814068311
59866.35782410018,ZTF_r,87.75640019763047,9.092524687171768
59866.358298600186,ZTF_r,96.32787947517595,9.623468492432444
59871.31913190009,ZTF_r,70.08714994518222,11.716740797021757
59871.31960650021,ZTF_r,70.31046983062284,7.892126517903338
59876.32899310021,ZTF_r,57.10613925020187,9.730243897178271
59878.2800925998,ZTF_r,51.404459848669696,8.046089494355932
59882.29364580009,ZTF_r,43.58136213583487,6.121633412144249
59882.29412040021,ZTF_r,49.03552167540892,8.376198574683983
