mjd,filter,uJy,duJy
59854.313518,o,232.0,14.0
59854.320928,o,265.0,16.0
59854.333091,o,192.0,14.0
59855.092588,o,242.0,19.0
59855.095751,o,223.0,18.0
59855.101611,o,184.0,21.0
59855.12472,o,197.0,18.0
59855.768675,o,154.0,100.0
59855.771831,o,339.0,122.0
59855.774995,o,284.0,74.0
59855.810484,o,249.0,39.0
59859.902172,o,134.0,40.0
59859.905391,o,125.0,38.0
59859.912309,o,211.0,42.0
59859.946745,o,162.0,96.0
59860.375843,o,58.0,38.0
59860.379462,o,112.0,31.0
59860.384561,o,208.0,39.0
59860.394575,o,181.0,29.0
59860.868175,o,211.0,24.0
59860.871343,o,226.0,33.0
59860.87766,o,152.0,32.0
59860.891206,o,240.0,34.0
59861.083529,o,185.0,29.0
59861.087133,o,182.0,31.0
59861.096677,o,122.0,30.0
59861.111175,o,164.0,32.0
59862.113233,o,183.0,36.0
59862.13341,o,177.0,30.0
59862.137023,o,187.0,37.0
59862.150018,o,160.0,33.0
59862.350371,o,161.0,35.0
59862.3536,o,-94.0,562.0
59863.126723,o,165.0,21.0
59863.129879,o,159.0,23.0
59863.1353,o,164.0,23.0
59863.150656,o,173.0,26.0
59864.319305,o,114.0,16.0
59864.322474,o,148.0,18.0
59864.328355,o,128.0,17.0
59864.350174,o,118.0,24.0
59866.309067,o,110.0,37.0
59866.312303,o,114.0,30.0
59866.318803,o,161.0,53.0
59809.37094909977,ZTF_g,151.53508607595614,15.505310347752909
59811.266296300106,ZTF_g,225.9456580489301,13.231721388061445
59813.29378469987,ZTF_g,310.2535789275451,21.227950519816073
59815.253321799915,ZTF_g,393.16350672897465,18.498955392817916
59817.29379629996,ZTF_g,440.6891925355623,18.615097210693364
59819.27498839982,ZTF_g,478.20619725203113,21.99601850177266
59824.21186339995,ZTF_g,486.31895817198233,19.353931156402137
59826.25024309987,ZTF_g,468.85483611377884,20.43793243774265
59828.23162040021,ZTF_g,446.27031560676704,23.409000716102014
59838.14930560021,ZTF_g,237.69760178501488,15.680267652891276
59840.23262730008,ZTF_g,202.15440073211644,13.138569585485
59840.311527799815,ZTF_g,200.15387384357828,14.021002091739273
59842.27306709997,ZTF_g,173.70599211072798,11.966415099139692
59844.24790510023,ZTF_g,144.98704548878698,10.02628312281925
59848.16371530015,ZTF_g,105.97377376577967,9.4949713391821
59850.169386600144,ZTF_g,93.91799229569547,9.650492839604093
59852.14836810017,ZTF_g,85.73710203280531,10.32129210089833
59854.169305600226,ZTF_g,69.67548492766521,10.12567427165503
59856.2339583002,ZTF_g,75.23847771946018,17.056485272032486
59859.16774309985,ZTF_g,64.03833032347451,19.420827887539684
59865.18718749983,ZTF_g,42.57944535825956,10.828761857589413
59867.128020800184,ZTF_g,48.18905391747057,10.451978531530207
59873.19557869993,ZTF_g,33.80959745620259,10.265248186102086
59879.19765050011,ZTF_g,35.11397535607009,8.116339638442383
59809.30734949978,ZTF_r,167.30464547694086,12.515019419890368
59811.315266199876,ZTF_r,262.4133949936951,14.885510877267055
59813.25267359987,ZTF_r,374.0079209236847,21.022799868090505
59815.27512730006,ZTF_r,445.0950864598532,17.889082465947382
59817.24994210014,ZTF_r,475.170641672204,35.8215031079879
59819.25231479993,ZTF_r,545.6060784086271,23.462837616844375
59821.26458329987,ZTF_r,587.5921700870016,16.068178820386724
59824.274189800024,ZTF_r,588.2755519672667,17.859170345837967
59826.257928200066,ZTF_r,588.7183869756813,19.93688487663142
59828.25290510012,ZTF_r,541.8237029202098,24.69456465599004
59842.2100463002,ZTF_r,296.81373912263365,15.061958482040838
59844.27319440013,ZTF_r,281.73447918647145,14.510964271840349
59846.166134300176,ZTF_r,287.8453380471725,15.469350853451857
59848.19358799979,ZTF_r,287.4632954644795,11.88698956507041
59850.21467590006,ZTF_r,264.1654403013134,9.508395949225546
59852.17524310015,ZTF_r,256.74973262361965,10.669458229512312
59856.17281250004,ZTF_r,215.20958003288916,15.6309378698314
59859.23260420002,ZTF_r,184.99704867460426,14.901894639534161
59863.212800899986,ZTF_r,139.43249542141837,12.86601371158397
59865.148842600174,ZTF_r,139.71556778364948,9.10729964344511
59867.14806709997,ZTF_r,125.90320915240811,8.496263912910011
59873.16434030002,ZTF_r,110.04370399102467,9.423135903142764
59879.12872690009,ZTF_r,90.01191471031856,7.846061968231865
59881.23800930008,ZTF_r,89.98887033832908,10.103945704590284
59883.106921299826,ZTF_r,79.47182750347069,10.643461532803396
59896.10650460003,ZTF_r,59.20892826072608,7.808842249066496
