mjd,filter,uJy,duJy
58761.435824,o,110.0,15.0
58761.436762,o,93.0,16.0
58763.39651,o,70.0,22.0
58763.399267,o,114.0,19.0
58763.407988,o,89.0,20.0
58763.420373,o,103.0,15.0
58763.458281,o,69.0,13.0
58765.409293,o,92.0,16.0
58765.414689,o,8.0,20.0
58765.41828,o,87.0,16.0
58765.42858,o,74.0,16.0
58765.430676,o,40.0,12.0
58765.434613,o,74.0,17.0
58765.441228,o,79.0,16.0
58765.454455,o,87.0,13.0
58769.435829,o,137.0,22.0
58769.439215,o,55.0,27.0
58769.446252,o,98.0,30.0
58769.458367,o,110.0,30.0
58775.481236,o,64.0,51.0
58775.48411,o,6.0,24.0
58775.489576,o,-25.0,69.0
58775.492081,o,95.0,32.0
58775.496068,o,74.0,46.0
58775.506158,o,78.0,86.0
58775.508474,o,60.0,76.0
58775.511617,o,24.0,55.0
58777.469645,o,32.0,13.0
58777.485107,o,45.0,14.0
58777.492286,o,45.0,12.0
58777.49942,o,42.0,13.0
58712.483298600186,ZTF_g,40.153185022811364,13.14377030726214
58719.49740740005,ZTF_g,297.6004612596022,18.060166594193248
58722.44109949982,ZTF_g,381.00335503688166,17.61691003063829
58723.47549769981,ZTF_g,399.1767151425439,17.496371287893552
58725.437372699846,ZTF_g,414.73472539152414,17.341947400707927
58725.46361109987,ZTF_g,407.0168604421778,14.499624533651367
58726.46277779993,ZTF_g,411.1724427055881,17.057722084344224
58732.42134260014,ZTF_g,340.21448482146576,20.112109738492457
58735.44131939998,ZTF_g,271.22092949877845,13.323776304105596
58747.487071800046,ZTF_g,94.23625094512714,9.247363209575179
58750.37702549994,ZTF_g,70.0477838878401,8.92637333428533
58756.41292819986,ZTF_g,40.82125947012279,7.681424542894766
58759.42053239979,ZTF_g,40.726660470252696,4.830144274038927
58763.41084490018,ZTF_g,35.07880579132548,6.509249816487149
58789.34384260001,ZTF_g,23.310951457330198,5.44175959719825
58790.28280089982,ZTF_g,17.07182695627334,5.338366210838695
58791.29679400008,ZTF_g,19.76059421548991,4.543979037258292
58719.46459490014,ZTF_r,336.1605920909349,15.231744608659543
58722.4868981,ZTF_r,418.5217185811261,16.33346686344516
58725.4994907002,ZTF_r,462.6178650116174,14.229269940321364
58732.47770830011,ZTF_r,404.047105567161,15.017679838243986
58735.48303239979,ZTF_r,328.47687474359,17.164215861906296
58738.5052894,ZTF_r,263.0599904425184,13.051968512781158
58741.42100689979,ZTF_r,244.96655799555526,16.740367839951805
58747.440567099955,ZTF_r,214.79630192933027,13.162538941972825
58750.466805600096,ZTF_r,198.2673491145538,11.795235137144807
58759.372546299826,ZTF_r,122.80328941656036,7.9679560554996085
58763.3745833002,ZTF_r,108.9838133943517,8.526173653807344
58766.49120370019,ZTF_r,86.52603442118559,8.637322165311678
58769.42076390004,ZTF_r,100.12118935090939,12.235015176371123
58774.31446760008,ZTF_r,69.90045456718197,16.09787191425995
58777.29285879992,ZTF_r,59.087661181897154,11.258487884998798
58784.38106480008,ZTF_r,38.03294890748522,8.626456481799647
58788.342800899874,ZTF_r,44.3921725613655,7.339320846833282
58789.269247699995,ZTF_r,41.01285475575228,7.160772505397423
58791.33719909983,ZTF_r,40.77556617502125,7.03941619692772
58794.316736099776,ZTF_r,37.44094485451976,7.955006713393036
