mjd,filter,uJy,duJy
59766.34030089993,ZTF_r,736.3223787248112,12.668620626142895
59773.254236099776,ZTF_r,513.6839541968753,15.221595493495318
59773.35215280019,ZTF_r,530.7485300172335,20.18771005619153
59775.29553239979,ZTF_r,506.9781006275986,27.578723375582108
59775.338113400154,ZTF_r,520.114306691481,14.381672344867454
59778.22866899986,ZTF_r,488.60195461165347,12.18366346658283
59782.253275500145,ZTF_r,341.0157204873915,10.93959773699633
59784.2740162001,ZTF_r,297.25830700685924,12.036012619033023
59786.27570600016,ZTF_r,258.631131597437,9.67666625934547
59790.25613430003,ZTF_r,208.82764939305093,11.168531708576076
