mjd,filter,uJy,duJy
59844.44786,o,5.0,11.0
59844.451024,o,28.0,13.0
59844.46378,o,-5.0,12.0
59844.468329,o,23.0,16.0
59845.213136,o,66.0,12.0
59845.214937,o,-12.0,10.0
59845.218092,o,86.0,10.0
59845.237474,o,-9.0,9.0
59846.277526,o,52.0,10.0
59846.280302,o,32.0,11.0
59846.285659,o,14.0,11.0
59846.305106,o,2.0,11.0
59848.449349,o,-17.0,12.0
59848.463121,o,-21.0,13.0
59848.466736,o,24.0,11.0
59848.474008,o,-27.0,10.0
59849.245794,o,-47.0,79.0
59849.248789,o,46.0,14.0
59849.2882,o,39.0,15.0
59850.207675,o,37.0,16.0
59850.209027,o,57.0,14.0
59850.237885,o,-1222.0,339.0
59851.135301,o,38.0,12.0
59851.138027,o,31.0,12.0
59851.172979,o,34.0,14.0
59851.178384,o,92.0,10.0
59853.194551,o,8.0,8.0
59853.195903,o,1.0,10.0
59853.198794,o,66.0,10.0
59853.225357,o,14.0,11.0
59854.255002,o,27.0,13.0
59854.258162,o,2.0,11.0
59854.284026,o,34.0,14.0
59854.289438,o,0.0,12.0
59855.161014,o,38.0,12.0
59855.171959,o,23.0,10.0
59855.175123,o,23.0,11.0
59855.195356,o,30.0,12.0
59855.907996,o,-224.0,93.0
59855.909803,o,-109.0,21.0
59855.936242,o,-57.0,20.0
59855.939396,o,-122.0,19.0
59856.923308,o,-157.0,15.0
59856.925587,o,-26.0,16.0
59856.928307,o,-87.0,16.0
59856.93509,o,-63.0,17.0
59858.120273,o,-3.0,21.0
59858.122075,o,29.0,22.0
59858.125228,o,37.0,19.0
59858.133741,o,43.0,21.0
59858.425567,o,8.0,18.0
59858.427876,o,-33.0,21.0
59858.430649,o,70.0,15.0
59858.451553,o,30.0,21.0
59858.471179,o,-9.0,14.0
59858.478573,o,48.0,18.0
59859.139015,o,74.0,25.0
59859.141873,o,-7.0,21.0
59859.145029,o,43.0,25.0
59859.150438,o,-62.0,44.0
59859.996027,o,-68.0,32.0
59860.001161,o,40.0,26.0
59860.036751,o,-30.0,33.0
59801.40053239977,ZTF_g,71.29186893406182,20.70630348594222
59801.4009953998,ZTF_g,76.52469370829456,11.82711812006404
59803.45446760021,ZTF_g,78.56146979381022,17.249611168011892
59806.46002310002,ZTF_g,96.23388083682165,13.521614978872247
59808.47818290023,ZTF_g,88.12249808983789,11.353255069859014
59808.47864580015,ZTF_g,87.90549018137312,12.018496311362735
59810.39821759984,ZTF_g,78.70262177475053,10.267516185252184
59811.46157409996,ZTF_g,86.28195958842568,19.395411281672924
59816.419409700204,ZTF_g,67.16750247561762,11.399442822791752
59818.46158559993,ZTF_g,46.69715261236703,7.834173105182384
59821.419444399886,ZTF_g,49.34464171896369,11.095294866695525
59801.440543999895,ZTF_r,111.80622904166881,12.019318198722823
59801.4410184999,ZTF_r,105.42713387039376,11.434397212299974
59803.40111109987,ZTF_r,120.3036488951975,15.198555339057126
59806.39840279985,ZTF_r,165.72346305724253,20.68998517286941
59808.42011569999,ZTF_r,139.45933821840512,16.1336422400811
59808.42059030011,ZTF_r,107.54623224582438,12.35682479917253
59816.461608800106,ZTF_r,93.22465825714409,9.103862479072264
59821.46146989986,ZTF_r,76.99930407378433,8.768275869189665
