mjd,filter,uJy,duJy
59157.428051,o,58.0,11.0
59157.442935,o,81.0,14.0
59169.356575,o,60.0,8.0
59169.372865,o,66.0,9.0
59169.376088,o,74.0,12.0
59169.391685,o,80.0,46.0
59183.390968,o,73.0,35.0
59183.396937,o,1.0,33.0
59184.403982,o,37.0,23.0
59184.40859,o,49.0,22.0
59184.410894,o,12.0,16.0
59184.41412,o,20.0,20.0
59184.414582,o,24.0,23.0
59184.421044,o,0.0,24.0
59184.432586,o,70.0,25.0
59184.43397,o,63.0,26.0
59185.378228,o,36.0,18.0
59185.381915,o,10.0,19.0
59185.389757,o,30.0,16.0
59185.39206,o,25.0,17.0
59185.399488,o,10.0,18.0
59185.401333,o,19.0,21.0
59185.402727,o,30.0,17.0
59185.414754,o,48.0,16.0
59126.27781250002,ZTF_g,123.47470578506028,16.539770406383056
59128.3208217998,ZTF_g,149.13102402467237,19.724944430126236
59130.364340300206,ZTF_g,181.7278966429075,13.410156590770391
59134.26738430001,ZTF_g,215.62623507566263,12.049353517860016
59136.344421300106,ZTF_g,216.3025303838708,14.385526004229309
59138.25578700006,ZTF_g,211.1644472851586,16.27972628439803
59140.28744209977,ZTF_g,193.12033228239775,12.161660981770147
59144.333437500056,ZTF_g,161.78967402907634,10.829088932853693
59149.44914350007,ZTF_g,118.73151243447286,14.219593531161742
59154.30678239977,ZTF_g,77.83232431054668,20.303324929992474
59158.19737270009,ZTF_g,54.29001979420666,12.84124041893498
59164.26778940018,ZTF_g,36.50564279964888,8.108402098227904
59167.253900500014,ZTF_g,23.928749319533814,9.60993331824799
59169.246030100156,ZTF_g,24.025918525469475,7.446404492199684
59126.361192100216,ZTF_r,88.86844887811543,11.054112947857938
59128.2582291998,ZTF_r,128.55234403034922,11.063504455120714
59130.275034700055,ZTF_r,163.609003697959,9.615818086942669
59134.32226849999,ZTF_r,199.95156147312844,12.30499587491487
59136.308576399926,ZTF_r,198.08208558315638,10.350905671157594
59138.30314810015,ZTF_r,199.40644913225148,12.020465427236273
59140.26336809993,ZTF_r,193.88740586640503,11.143185912529074
59144.23598380014,ZTF_r,172.22650955266516,12.350315789665652
59149.2120949002,ZTF_r,128.60243744655497,13.675456512028099
59158.213437499944,ZTF_r,106.02034179540465,8.22911292896897
59164.282824099995,ZTF_r,94.31491984742449,7.875506718753612
59167.22479170002,ZTF_r,69.75960294000875,6.848265752306007
59169.206701400224,ZTF_r,73.81183461852103,6.3592545928561455
59173.21299770009,ZTF_r,58.71409889427393,7.287857370111018
59185.2138772998,ZTF_r,36.94264613946679,7.8256312748099965
