mjd,filter,uJy,duJy
59140.2963657002,ZTF_g,14028.162886426771,306.996762692179
59142.38660879992,ZTF_g,14415.230793336841,323.7897575610974
59146.33879629988,ZTF_g,13260.258792017274,387.3469526274018
59149.44868060015,ZTF_g,12179.582457629542,230.90477138970388
59154.316446799785,ZTF_g,9809.272515090266,202.7440065196597
59156.3483564998,ZTF_g,8554.86577710771,85.23831706932587
59158.1978356,ZTF_g,7386.161510876904,135.09928017983586
59164.26966439979,ZTF_g,4482.232703549214,80.64015908496302
59167.328020799905,ZTF_g,3525.555858668811,91.80143315670844
59169.24696760019,ZTF_g,3028.829314809023,94.89259685557421
59171.23549770005,ZTF_g,2607.8991932712265,118.5136944732372
59174.26186340023,ZTF_g,2082.1230882937775,92.99854592461024
59176.255601900164,ZTF_g,1814.1667377075896,50.202896600466026
59178.17280089995,ZTF_g,1758.5940522704093,69.99699018450183
59182.214803200215,ZTF_g,1512.7626734419364,63.96317719979864
59184.19118059985,ZTF_g,1346.3562786811874,47.16755202514779
59186.19059030013,ZTF_g,1275.1074993771667,44.01643769321467
59188.195763899945,ZTF_g,1244.8470658606252,39.92829733591256
59193.18307870021,ZTF_g,1115.4034924986277,51.43675309843157
59195.182187499944,ZTF_g,1096.5185926368993,26.98270716574998
59199.205347199924,ZTF_g,1000.3813807985708,28.177533324506502
59202.21377310017,ZTF_g,962.4123779644449,44.5549646657249
59204.213379600085,ZTF_g,943.8869898618955,37.28332448329738
59210.19460650021,ZTF_g,889.4804354316021,26.52492678956696
59216.14986110013,ZTF_g,782.2039414688913,22.94087262092268
59218.1104629999,ZTF_g,773.0208359154096,28.527582649025387
59220.13103009993,ZTF_g,745.9291857573062,32.57864687649731
59222.245474500116,ZTF_g,737.7003678213736,29.269673025801573
59224.1744328998,ZTF_g,696.842130693722,26.55295815974367
59226.1750810002,ZTF_g,690.7008651659308,24.027959928512765
59228.1534258998,ZTF_g,674.9872975382729,28.605556589526362
59230.163263900205,ZTF_g,555.6687840545693,40.19282906478401
59232.196678199805,ZTF_g,615.5566110866314,29.295957404127662
59248.13062500022,ZTF_g,494.7967062883285,27.70380769689002
59250.14421299985,ZTF_g,483.4789831149306,19.787268330421888
59410.46194439987,ZTF_g,52.561723825535616,8.696762309909861
59414.4358680998,ZTF_g,53.278795749806534,9.576085178027055
59417.4233448999,ZTF_g,55.055409848479464,17.867165854980477
59427.467175900005,ZTF_g,45.89113510649887,9.006918127528458
59429.42193289986,ZTF_g,41.810638517978425,5.732009140242434
59434.455972199794,ZTF_g,42.22495544658466,5.708295845365405
59438.442314799875,ZTF_g,31.711617905073314,5.097725950020535
59442.46935189981,ZTF_g,33.284926325507996,7.124490974288837
59460.40971060004,ZTF_g,28.348990604868316,6.254757663657266
59462.471527799964,ZTF_g,27.415539713372763,5.611706191402432
59464.44594909996,ZTF_g,29.966774514174908,5.99331796954951
59466.401458300184,ZTF_g,25.54801720756731,4.494772649573869
59468.42388889985,ZTF_g,25.693472287496895,4.630269089293724
59470.39342590002,ZTF_g,26.913588010248514,5.429032125614579
59129.265520799905,ZTF_r,1788.9079743152747,54.955958005777404
59131.436817099806,ZTF_r,3741.1437854569335,98.39704212440166
59134.32990740007,ZTF_r,7574.981909541577,143.7901124049753
59136.32974540023,ZTF_r,9806.318621582306,238.02110276469134
59138.32199069997,ZTF_r,11644.445162789985,294.74596968841394
59140.24685190013,ZTF_r,12203.297530439579,349.93288487955266
59144.23692130018,ZTF_r,12624.355043433816,346.2915133238886
59146.312905100174,ZTF_r,12640.271434679778,441.37454747604187
59149.2125694002,ZTF_r,11451.584973393536,162.83253109811568
59154.22296300018,ZTF_r,7614.973564244309,110.6141686229638
59158.21489580022,ZTF_r,6621.866181030893,142.94346877015738
59164.28236109996,ZTF_r,6014.523138494099,102.97828668013892
59167.22383099981,ZTF_r,5926.146725818483,141.79073943160276
59169.30256940005,ZTF_r,5571.277618140412,135.98565508242874
59182.3601505002,ZTF_r,2970.861461040028,80.97071248316023
59184.276782399975,ZTF_r,2664.968008969733,61.150558862546006
59188.25462959986,ZTF_r,2234.0927540742564,40.187756014810965
59190.15306709986,ZTF_r,2157.7980684330582,50.53729127905865
59193.218599500135,ZTF_r,1920.422563694843,73.7906427776452
59195.200104199816,ZTF_r,1813.4183247515678,53.241161052795945
59197.20587959979,ZTF_r,1643.355792695486,54.767229737276814
59199.14291669987,ZTF_r,1554.752271527927,38.69850435447994
59202.26905089989,ZTF_r,1435.5859524262275,34.65885416579736
59204.18633100018,ZTF_r,1336.0564254073738,35.37120175012767
59210.15526620019,ZTF_r,1078.2016695998952,22.730158952133678
59216.11023150012,ZTF_r,953.0068011506887,31.512274334298265
59220.12288190005,ZTF_r,853.4867828673605,31.0122003511151
59224.12156250002,ZTF_r,760.2058372228977,20.359890484843426
59226.11063659983,ZTF_r,723.5690799254369,20.24569361121135
59228.11174769979,ZTF_r,694.2130925287439,26.647541687883507
59230.12490739999,ZTF_r,635.4491454536062,19.71715698769238
59232.16234950023,ZTF_r,606.4569815101354,20.19497507799509
59250.15199070005,ZTF_r,331.39931011580325,25.98846100728621
59252.15592590021,ZTF_r,346.6742622395183,15.690675743293198
59254.15589120006,ZTF_r,343.25051696944195,14.127000770436867
59256.15210650023,ZTF_r,301.2098709304144,18.2922065557248
59260.16179399984,ZTF_r,282.291369073912,20.056264915963204
59264.16179399984,ZTF_r,256.99460119432126,16.160164252253942
59414.46439810004,ZTF_r,16.312480292460226,5.016023966777681
