mjd,filter,uJy,duJy
59230.12791670021,ZTF_r,195.92163662653496,10.9174987130618
59231.18047450017,ZTF_r,192.4863777782529,8.300626434413404
59232.17275460018,ZTF_r,187.27508376684526,11.34081048565719
59233.2290856,ZTF_r,186.3706843770608,12.199515060691684
59249.17586810002,ZTF_r,129.43031257543547,23.64456472768962
59249.18736110022,ZTF_r,121.22438792682787,8.814303331919048
59251.17332179984,ZTF_r,97.5321953835579,11.828521382915314
59251.18576390017,ZTF_r,103.8322822547431,9.322442355226375
59253.15094910003,ZTF_r,93.34778128918761,9.542794121339426
59255.1323958002,ZTF_r,86.7600113186676,7.114860801375124
59257.1305670999,ZTF_r,89.39260638183967,9.305505365182412
59260.166481500026,ZTF_r,82.47053273788985,11.532345651818725
59267.13556709979,ZTF_r,65.81492640504794,12.493771012923576
