mjd,filter,uJy,duJy
59805.388575,o,14.0,22.0
59807.339479,o,-10.0,14.0
59807.342645,o,14.0,11.0
59807.346741,o,20.0,17.0
59807.34993,o,-28.0,17.0
59807.365308,o,7.0,17.0
59807.374507,o,11.0,12.0
59807.379938,o,-11.0,18.0
59807.383622,o,11.0,15.0
59809.395846,o,23.0,12.0
59809.399983,o,11.0,12.0
59809.405468,o,-2.0,14.0
59809.419163,o,8.0,13.0
59813.389653,o,90.0,12.0
59813.392841,o,60.0,10.0
59813.400162,o,68.0,12.0
59813.411101,o,74.0,12.0
59817.381192,o,116.0,15.0
59817.38456,o,143.0,16.0
59817.3901,o,101.0,15.0
59823.316217,o,132.0,13.0
59823.319383,o,142.0,13.0
59823.322603,o,147.0,12.0
59823.325775,o,170.0,14.0
59825.372476,o,120.0,14.0
59825.376162,o,145.0,14.0
59825.382086,o,149.0,13.0
59825.402723,o,161.0,14.0
59829.302734,o,126.0,30.0
59829.305925,o,123.0,23.0
59829.311399,o,104.0,27.0
59829.321422,o,129.0,26.0
59833.320843,o,81.0,25.0
59833.324013,o,117.0,21.0
59833.330366,o,87.0,21.0
59833.340539,o,89.0,25.0
59833.36741,o,89.0,19.0
59833.371567,o,71.0,20.0
59833.37711,o,124.0,22.0
59833.391569,o,45.0,45.0
59834.434117,o,128.0,22.0
59834.437303,o,130.0,24.0
59834.484031,o,74.0,39.0
59834.488716,o,64.0,34.0
59835.362836,o,72.0,17.0
59835.36607,o,90.0,16.0
59835.383866,o,88.0,19.0
59835.391322,o,63.0,17.0
59836.284413,o,77.0,12.0
59836.296898,o,68.0,12.0
59836.29967,o,72.0,14.0
59836.305245,o,78.0,13.0
59837.291193,o,107.0,13.0
59837.294892,o,81.0,14.0
59837.300439,o,91.0,10.0
59837.312453,o,52.0,11.0
59837.357457,o,66.0,16.0
59837.360623,o,77.0,15.0
59837.381264,o,90.0,17.0
59837.387602,o,49.0,20.0
59839.282795,o,78.0,15.0
59839.285986,o,75.0,14.0
59839.29235,o,68.0,15.0
59839.302334,o,91.0,17.0
59841.36811,o,89.0,14.0
59841.371296,o,61.0,14.0
59841.376749,o,86.0,13.0
59841.386815,o,90.0,14.0
59842.355698,o,46.0,15.0
59842.359341,o,77.0,14.0
59842.365244,o,69.0,14.0
59842.375199,o,85.0,15.0
59843.334268,o,43.0,14.0
59843.337913,o,60.0,12.0
59843.345679,o,80.0,16.0
59843.358519,o,84.0,13.0
59845.350734,o,59.0,14.0
59845.354396,o,87.0,14.0
59845.362901,o,62.0,12.0
59845.372975,o,50.0,16.0
59847.279031,o,84.0,21.0
59847.282202,o,29.0,18.0
59847.288087,o,74.0,14.0
59847.298135,o,73.0,17.0
59849.255799,o,74.0,13.0
59849.259002,o,82.0,14.0
59849.280586,o,75.0,15.0
59849.293529,o,47.0,16.0
59851.294997,o,55.0,13.0
59851.298215,o,62.0,12.0
59851.303725,o,78.0,12.0
59851.314196,o,47.0,14.0
59853.26527,o,45.0,12.0
59853.268053,o,61.0,12.0
59853.273596,o,45.0,12.0
59853.28608,o,53.0,11.0
59855.239307,o,55.0,12.0
59855.242543,o,48.0,15.0
59855.253491,o,74.0,13.0
59855.259038,o,47.0,14.0
59858.331425,o,24.0,24.0
59858.334639,o,52.0,24.0
59858.340172,o,65.0,28.0
59858.352048,o,25.0,36.0
59859.299297,o,31.0,65.0
59859.318363,o,55.0,126.0
59859.318816,o,-54.0,135.0
59859.324711,o,82.0,370.0
59859.325164,o,214.0,236.0
59859.331095,o,-386.0,462.0
59859.342911,o,654.0,469.0
59861.254197,o,108.0,150.0
59861.330946,o,102.0,81.0
59861.334568,o,90.0,57.0
59861.35612,o,83.0,46.0
59861.368081,o,8.0,52.0
59861.403969,o,-282.0,299.0
59861.420985,o,-747.0,532.0
59863.235918,o,-42.0,77.0
59863.23911,o,-2.0,28.0
59863.245504,o,34.0,85.0
59863.246407,o,82.0,25.0
59863.249576,o,190.0,67.0
59863.255454,o,1696.0,965.0
59863.287751,o,55.0,20.0
59863.290985,o,40.0,16.0
59863.309861,o,49.0,16.0
59863.313569,o,54.0,18.0
59864.301483,o,40.0,17.0
59864.317805,o,10.0,18.0
59864.321036,o,36.0,16.0
59864.326584,o,55.0,20.0
59865.288899,o,0.0,10.0
59865.292595,o,-6.0,80.0
59865.313873,o,230.0,103.0
59867.289462,o,32.0,12.0
59867.292693,o,24.0,15.0
59867.315996,o,10.0,14.0
59867.321557,o,17.0,13.0
59868.21922,o,26.0,14.0
59868.221995,o,22.0,13.0
59868.227541,o,12.0,13.0
59868.253345,o,25.0,12.0
59869.239952,o,12.0,11.0
59869.242722,o,18.0,13.0
59869.248275,o,24.0,11.0
59869.270994,o,22.0,11.0
59813.30355319986,ZTF_g,66.07433486265481,9.852464341737486
59823.317187500186,ZTF_g,170.78888372709926,10.435796455076582
59825.29105320014,ZTF_g,158.7712997265903,10.326907793226889
59827.2844560002,ZTF_g,153.6400359100027,10.962501749927297
59839.18369209999,ZTF_g,63.6237993771142,6.459134761250031
59843.19677079981,ZTF_g,40.87897521111193,5.964442303254266
59845.21993059991,ZTF_g,35.569683431284126,5.109253976141362
59849.20446760021,ZTF_g,25.26038700880329,5.604024450483547
59811.325671299826,ZTF_r,42.09053054488949,6.832938924957255
59823.265775499865,ZTF_r,148.56318447453327,11.763367272296504
59825.32211809978,ZTF_r,151.26372811069666,11.058202712827907
59827.3119212999,ZTF_r,159.38285426321775,10.910777048006908
59843.18755789986,ZTF_r,80.26828795610538,7.995606123660808
59845.158669000026,ZTF_r,76.97200510689265,8.099046700804385
59853.19952550018,ZTF_r,59.61561108310131,7.347558186645376
59855.28210650012,ZTF_r,53.0540814752793,8.644161997700685
59857.204375000205,ZTF_r,44.7919531254284,10.485293171675085
59867.1614351999,ZTF_r,31.932285238681875,6.1177293834136455
