mjd,filter,uJy,duJy
59832.938918,o,-1.0,70.0
59832.942075,o,51.0,76.0
59832.970628,o,28.0,82.0
59836.463252,o,140.0,14.0
59836.466203,o,112.0,16.0
59836.472106,o,111.0,15.0
59836.48492,o,118.0,16.0
59836.89453,o,132.0,16.0
59836.901872,o,106.0,16.0
59836.90503,o,148.0,17.0
59836.915888,o,153.0,17.0
59837.422135,o,118.0,15.0
59837.42632,o,126.0,11.0
59837.440543,o,129.0,14.0
59837.45216,o,102.0,14.0
59838.366135,o,128.0,13.0
59838.369366,o,99.0,11.0
59838.399159,o,112.0,12.0
59838.405196,o,124.0,12.0
59840.365625,o,95.0,10.0
59840.368796,o,93.0,10.0
59840.375446,o,84.0,13.0
59840.387586,o,92.0,9.0
59843.101715,o,88.0,9.0
59843.104421,o,85.0,11.0
59843.11032,o,64.0,9.0
59843.12183,o,82.0,10.0
59844.344316,o,99.0,12.0
59844.348384,o,78.0,12.0
59844.353821,o,90.0,12.0
59844.363917,o,99.0,12.0
59848.326834,o,92.0,9.0
59848.329998,o,66.0,11.0
59848.336376,o,81.0,10.0
59848.347696,o,71.0,13.0
59851.097063,o,72.0,18.0
59851.115185,o,95.0,13.0
59852.82362,o,66.0,13.0
59852.82678,o,70.0,13.0
59852.833561,o,46.0,12.0
59852.853949,o,83.0,14.0
59854.311673,o,79.0,13.0
59854.314905,o,81.0,12.0
59854.316304,o,80.0,13.0
59854.319078,o,79.0,12.0
59854.321851,o,55.0,12.0
59854.326472,o,53.0,13.0
59854.331704,o,55.0,12.0
59854.334016,o,72.0,13.0
59854.336788,o,90.0,14.0
59855.079516,o,121.0,32.0
59855.088984,o,80.0,22.0
59856.739631,o,64.0,34.0
59856.742333,o,4.0,42.0
59856.746418,o,58.0,24.0
59856.751826,o,67.0,24.0
59860.318832,o,30.0,24.0
59860.333488,o,83.0,29.0
59860.336653,o,78.0,34.0
59860.36581,o,54.0,20.0
59860.40055,o,83.0,50.0
59860.403725,o,49.0,36.0
59860.410056,o,-74.0,72.0
59860.444749,o,116.0,43.0
59860.867274,o,60.0,32.0
59860.870442,o,62.0,33.0
59860.876309,o,80.0,29.0
59860.88715,o,95.0,34.0
59861.342794,o,23.0,32.0
59861.345973,o,30.0,40.0
59861.351485,o,150.0,46.0
59861.362108,o,132.0,35.0
59862.324509,o,-37.0,114.0
59862.338332,o,184.0,65.0
59862.34205,o,62.0,23.0
59862.343208,o,188.0,61.0
59862.347601,o,96.0,114.0
59862.359439,o,175.0,263.0
59862.362605,o,-11.0,312.0
59863.124471,o,93.0,28.0
59863.127627,o,107.0,28.0
59863.133031,o,50.0,25.0
59863.14299,o,29.0,24.0
59864.304832,o,78.0,15.0
59864.306188,o,90.0,27.0
59864.307996,o,87.0,12.0
59864.309353,o,68.0,16.0
59864.313875,o,69.0,16.0
59864.31478,o,112.0,33.0
59864.324733,o,51.0,17.0
59864.325637,o,92.0,20.0
59864.422913,o,60.0,20.0
59864.426155,o,39.0,19.0
59864.43172,o,85.0,22.0
59866.32481,o,48.0,15.0
59866.327998,o,66.0,14.0
59866.331397,o,60.0,16.0
59866.334167,o,-56.0,122.0
59866.334343,o,52.0,13.0
59866.353292,o,-2.0,34.0
59866.353969,o,74.0,17.0
59866.370554,o,-73.0,62.0
59867.409651,o,50.0,19.0
59867.412896,o,66.0,17.0
59868.294004,o,56.0,11.0
59868.308236,o,41.0,12.0
59868.326193,o,38.0,13.0
59868.341918,o,42.0,12.0
59870.270414,o,51.0,11.0
59870.273649,o,59.0,12.0
59870.305865,o,48.0,12.0
59870.32177,o,59.0,11.0
59871.333297,o,39.0,11.0
59871.368414,o,52.0,12.0
59871.387885,o,70.0,11.0
59871.403869,o,36.0,14.0
59872.778171,o,52.0,12.0
59872.782742,o,48.0,12.0
59872.789105,o,21.0,12.0
59872.810838,o,16.0,12.0
59874.344704,o,31.0,10.0
59874.348869,o,37.0,10.0
59874.355802,o,43.0,11.0
59874.366885,o,58.0,11.0
59876.774879,o,44.0,12.0
59876.778038,o,29.0,12.0
59876.784521,o,10.0,22.0
59819.275937499944,ZTF_g,27.52960626155137,9.161364299362528
59821.22420139983,ZTF_g,42.347248750853495,6.45231279808428
59823.314351900015,ZTF_g,54.39407553267903,5.903300040129689
59825.30809029983,ZTF_g,63.17394529554917,7.021989518118743
59827.27200229978,ZTF_g,67.71367737839243,11.325792726599664
59838.15071759978,ZTF_g,67.2848982508889,12.6959813430091
59840.2335994998,ZTF_g,58.638222895982615,5.772366079958453
59840.28700229991,ZTF_g,61.12324462862437,7.914541471623887
59842.289467600174,ZTF_g,53.45742065270684,6.68172525695011
59844.246956000105,ZTF_g,47.53785701111814,7.80037349023368
59846.24221060006,ZTF_g,39.6694336307184,5.690906665241273
59848.16182869999,ZTF_g,31.863978473281747,6.527535950623281
59850.17244210001,ZTF_g,33.20987186916401,6.6630494742831035
59852.15078700008,ZTF_g,31.80387222712872,7.276041833060993
59854.221169000026,ZTF_g,19.262825924740355,6.079659185460589
59817.248981500044,ZTF_r,36.01196339281416,4.943715753169798
59819.25373840006,ZTF_r,54.41081110421599,7.301306904442807
59821.26269679982,ZTF_r,80.7745970155509,7.043540062467377
59823.335138900205,ZTF_r,97.30581623181456,8.58309138255548
59829.1687384001,ZTF_r,145.15473257950774,16.00123648400808
59842.27048610011,ZTF_r,100.45602746921304,8.563374661539989
59844.274131900165,ZTF_r,89.87497860378147,7.714762081713909
59846.16377309989,ZTF_r,77.20289747567,7.620043848499653
59848.19265050022,ZTF_r,76.91198144302915,7.966510745214142
59850.212233799975,ZTF_r,69.51350708144088,7.286861445377824
59852.17619210016,ZTF_r,67.96955083939648,11.062262010468542
59858.17093749996,ZTF_r,61.33099351759882,16.279920836305518
59860.15015049977,ZTF_r,70.17784049149878,20.743200606085253
59866.17657409981,ZTF_r,61.66807614774683,7.731214593430539
59871.18149309978,ZTF_r,36.101496092389176,6.766174025362564
59873.16340279998,ZTF_r,37.87215342746068,10.800026741926803
59877.155844899826,ZTF_r,32.91370709836047,7.129418008071597
