mjd,filter,uJy,duJy
60062.14644,o,380.0,28.0
60062.1478,o,321.0,24.0
60062.149168,o,307.0,23.0
60062.149618,o,331.0,29.0
60062.152779,o,270.0,24.0
60067.418782,o,881.0,25.0
60067.421852,o,805.0,30.0
60067.462885,o,799.0,38.0
60068.175285,o,791.0,60.0
60068.206763,o,852.0,52.0
60069.40609,o,906.0,25.0
60069.409272,o,911.0,38.0
60069.424956,o,904.0,30.0
60071.393148,o,947.0,28.0
60071.401636,o,910.0,22.0
60071.404801,o,979.0,37.0
60071.44084,o,1022.0,22.0
60074.140472,o,1197.0,32.0
60074.143652,o,1030.0,32.0
60074.153714,o,1110.0,30.0
60074.159227,o,994.0,31.0
60080.126426,o,852.0,22.0
60080.131534,o,880.0,22.0
60080.134703,o,862.0,21.0
60085.347665,o,640.0,16.0
60085.35647,o,704.0,16.0
60085.358629,o,-3.0,26.0
60085.359986,o,672.0,16.0
60085.361796,o,598.0,14.0
60085.365819,o,714.0,15.0
60085.399097,o,671.0,15.0
60089.337793,o,510.0,12.0
60089.340961,o,507.0,16.0
60089.347122,o,514.0,15.0
60089.356969,o,493.0,13.0
60091.338695,o,492.0,14.0
60091.341815,o,478.0,16.0
60091.374156,o,473.0,15.0
60091.379146,o,468.0,12.0
60093.360264,o,461.0,17.0
60093.369837,o,466.0,17.0
60093.372552,o,473.0,18.0
60093.394942,o,476.0,18.0
60095.353778,o,460.0,23.0
60095.366244,o,461.0,22.0
60095.374684,o,488.0,25.0
60095.377399,o,462.0,24.0
60096.343648,o,483.0,21.0
60096.346379,o,449.0,22.0
60096.353507,o,463.0,20.0
60096.363068,o,442.0,19.0
60099.356718,o,464.0,157.0
60101.367554,o,590.0,119.0
60101.370719,o,621.0,53.0
60101.37643,o,438.0,63.0
60101.401531,o,449.0,40.0
60103.337484,o,476.0,12.0
60103.344647,o,445.0,14.0
60103.347811,o,468.0,12.0
60103.363995,o,476.0,13.0
60059.32728009997,ZTF_g,102.86925627970909,8.437875559414264
60061.35818290012,ZTF_g,301.71492913423214,17.840729234093885
60063.4233448999,ZTF_g,574.8487614745372,30.048002553291727
60065.31734950002,ZTF_g,823.0874881935795,37.84081188327094
60077.38341439981,ZTF_g,1337.806186635146,42.38459244297717
60079.343900499865,ZTF_g,1253.525577717353,41.66208827414886
60081.314398100134,ZTF_g,1166.0941054000098,44.151827934219504
60085.32898150012,ZTF_g,929.1820254386279,36.9603676226642
60089.29644680023,ZTF_g,706.9143537327219,27.12337373415013
60093.30127310008,ZTF_g,537.4855586891732,30.522557854491453
60098.19587960001,ZTF_g,356.06656917265263,16.896861657991128
60100.187951399945,ZTF_g,307.3802786769474,23.14807769811329
60102.235069400165,ZTF_g,267.21547166383044,21.757157692957676
60109.22025460005,ZTF_g,163.66205498755562,13.21517162372918
60111.236817100085,ZTF_g,138.405962551164,10.02127887301507
60113.257581000216,ZTF_g,131.50576741920713,9.886495753407772
60115.25608799979,ZTF_g,125.17188717649483,12.326943868505795
60117.259953700006,ZTF_g,118.81410474969665,12.849306809405025
60119.25775460014,ZTF_g,110.51428035500277,9.480067010676457
60121.20712959999,ZTF_g,108.6689823370495,11.21522607414608
60123.25915510021,ZTF_g,104.78222108089287,11.122953112358736
60125.29718750017,ZTF_g,108.03090144485947,15.138060145219907
60127.19567129994,ZTF_g,105.68661785791552,12.142322482390414
60133.32401619991,ZTF_g,86.70984302501871,14.11493162404739
60135.238645799924,ZTF_g,83.48906550251169,9.277365428953324
60137.22222220013,ZTF_g,83.91793722786181,9.12748778599181
60139.22101850016,ZTF_g,79.34361799260859,10.038475825800889
60162.20250000013,ZTF_g,56.56758003633778,9.734427734892199
60164.18796300003,ZTF_g,55.138227378790475,9.736473434776768
60061.31974539999,ZTF_r,271.7330103035531,14.27312028327191
60083.210763900075,ZTF_r,950.603042579151,51.46041285820698
60102.19241899997,ZTF_r,517.8915201178684,26.414379537985358
60127.26388890017,ZTF_r,187.85934336930688,13.520647115325009
