mjd,filter,uJy,duJy
59785.42829,o,34.0,11.0
59789.421474,o,27.0,14.0
59789.44185,o,41.0,14.0
59789.445139,o,41.0,14.0
59789.466325,o,28.0,14.0
59793.36808,o,34.0,12.0
59793.371724,o,36.0,13.0
59793.378108,o,22.0,14.0
59793.388134,o,13.0,15.0
59799.333372,o,16.0,14.0
59799.367187,o,46.0,17.0
59799.370831,o,26.0,16.0
