mjd,filter,uJy,duJy
59037.425478,o,102.0,15.0
59037.42827,o,79.0,16.0
59037.457824,o,113.0,14.0
59037.464008,o,103.0,15.0
59039.416021,o,94.0,14.0
59039.41922,o,92.0,14.0
59039.423879,o,103.0,15.0
59039.424794,o,89.0,14.0
59039.45773,o,92.0,15.0
59039.458187,o,102.0,14.0
59039.46143,o,99.0,15.0
59039.466756,o,105.0,16.0
59041.39837,o,64.0,9.0
59041.421063,o,108.0,11.0
59041.423826,o,90.0,8.0
59041.424748,o,96.0,10.0
59041.426596,o,85.0,10.0
59041.440157,o,88.0,11.0
59041.440619,o,90.0,11.0
59041.446144,o,90.0,12.0
59043.457837,o,92.0,11.0
59043.461054,o,78.0,11.0
59043.468392,o,81.0,12.0
59043.484009,o,105.0,12.0
59045.387555,o,69.0,54.0
59045.394874,o,9.0,92.0
59045.402304,o,-52.0,103.0
59045.412439,o,208.0,197.0
59045.420813,o,44.0,27.0
59045.428024,o,-28.0,138.0
59045.442949,o,-99.0,244.0
59045.454651,o,2.0,57.0
59053.365223,o,57.0,7.0
59053.397366,o,55.0,6.0
59053.400591,o,47.0,6.0
59053.427612,o,66.0,6.0
59059.415448,o,42.0,13.0
59059.419123,o,67.0,12.0
59059.436364,o,45.0,13.0
59059.442766,o,52.0,10.0
59061.360775,o,63.0,11.0
59061.364012,o,53.0,12.0
59061.371087,o,57.0,13.0
59061.406327,o,27.0,15.0
59063.346967,o,173.0,156.0
59063.350516,o,192.0,64.0
59063.357119,o,-360.0,317.0
59065.387896,o,42.0,14.0
59065.391123,o,32.0,16.0
59065.406685,o,39.0,18.0
59065.417015,o,45.0,19.0
59069.319536,o,19.0,7.0
59069.322317,o,35.0,7.0
59069.333956,o,27.0,8.0
59069.348261,o,22.0,10.0
59073.388194,o,20.0,8.0
59073.406211,o,8.0,9.0
59073.409498,o,22.0,9.0
59073.424509,o,12.0,9.0
59077.376963,o,32.0,8.0
59077.386773,o,30.0,9.0
59077.404037,o,22.0,8.0
59077.419793,o,16.0,9.0
59019.27815969987,ZTF_g,14.278414983223108,4.99459738025126
59020.36761569977,ZTF_g,21.434235596841976,3.692885454428881
59022.34253469994,ZTF_g,41.992603374088354,4.258327709233799
59024.3721758998,ZTF_g,64.50883517742206,7.2768695083777875
59025.321006900165,ZTF_g,69.55212446073486,9.862608521402299
59026.36373839993,ZTF_g,87.84786274744745,6.295404836683409
59027.23921300005,ZTF_g,89.04862132789073,10.444445958410483
59028.33717590012,ZTF_g,103.19037720769279,7.007167960834186
59029.283402800094,ZTF_g,106.09331020665458,11.889064162135604
59030.37283559982,ZTF_g,116.08817933336826,8.007878082821286
59031.31939810002,ZTF_g,117.0387298474347,9.985197441079912
59032.38218750013,ZTF_g,127.20693834107557,10.548611956601254
59033.235127300024,ZTF_g,123.15861604068711,11.115658920379293
59034.2156134001,ZTF_g,126.45674532918102,13.035948088374644
59035.2156134001,ZTF_g,108.6928058519858,11.879475419710054
59038.24964120006,ZTF_g,104.45268303230552,8.212751073902584
59041.22473380016,ZTF_g,86.94952223297474,6.8984779005958705
59044.31672450015,ZTF_g,71.96895554480572,6.485564879664509
59050.36224539997,ZTF_g,41.106604070318014,6.381058353621792
59053.353425899986,ZTF_g,26.66070319164753,4.200622652206463
59056.27364580007,ZTF_g,23.625967379763186,5.2218707178972155
59059.29146989994,ZTF_g,17.571142465950924,5.1803766632577535
59019.362152799964,ZTF_r,14.978902710603352,5.2427757262798345
59020.27983799996,ZTF_r,22.440141959453406,4.7083843522629225
59022.25440970017,ZTF_r,41.1509627280479,4.992520185254186
59023.30883099977,ZTF_r,49.861805466623544,5.144979744086598
59024.25829860009,ZTF_r,60.94964774758823,6.643895388138262
59025.36901619984,ZTF_r,75.49197718826102,8.193126004821075
59027.27758099977,ZTF_r,92.13019704111522,7.665773006824271
59028.25486110011,ZTF_r,99.34746730808429,8.306027226672384
59031.37158560008,ZTF_r,119.81897498151524,10.654392635170742
59032.320833299775,ZTF_r,118.79079805516392,8.6069285079254
59033.33085650019,ZTF_r,117.46952158054393,11.420191228728479
59034.33877310017,ZTF_r,122.32014859859451,9.890296705711073
59035.330300900154,ZTF_r,129.51474058397787,11.416732691969036
59038.226446799934,ZTF_r,123.32706611805163,8.45961713569708
59038.34861110011,ZTF_r,125.66166217569747,11.776053428177933
59039.31137729995,ZTF_r,118.35963031135283,10.163750157011227
59041.26824070001,ZTF_r,100.57063679250055,8.51955367081707
59044.24506939994,ZTF_r,87.10847286334733,8.575887936768721
59047.3290161998,ZTF_r,81.66876721695877,6.701347750329909
59050.277083300054,ZTF_r,68.14280394811827,6.705941248324941
59053.32244209992,ZTF_r,64.61557301064965,7.308009590423494
59056.35121530015,ZTF_r,63.99717447968714,8.858227708826965
59061.270370400045,ZTF_r,58.254462569531725,6.6057485552653326
59068.254536999855,ZTF_r,29.200238589560364,5.9339571089055045
