mjd,filter,uJy,duJy
59498.250677,o,36.0,15.0
59498.256251,o,-2.0,17.0
59498.266468,o,15.0,20.0
59500.267287,o,-9.0,15.0
59500.270488,o,30.0,13.0
59500.277831,o,12.0,13.0
59500.288424,o,40.0,15.0
59502.21889,o,8.0,20.0
59502.222614,o,20.0,19.0
59502.228621,o,23.0,19.0
59502.238781,o,0.0,21.0
59504.207359,o,41.0,16.0
59504.21056,o,59.0,17.0
59504.21607,o,58.0,17.0
59504.229857,o,45.0,18.0
59506.289091,o,16.0,24.0
59506.293242,o,67.0,23.0
59506.303405,o,48.0,32.0
59506.311261,o,15.0,27.0
59446.28010419989,ZTF_g,101.8529471551699,16.720699359229407
59448.1965855998,ZTF_g,116.32642999539685,14.691541765133476
59448.19754630001,ZTF_g,104.64247427259984,12.175002135241105
59450.24196759984,ZTF_g,135.84097810777598,13.72399044581233
59450.24340280006,ZTF_g,156.31980333795943,17.81133374926875
59452.29806709988,ZTF_g,158.40467690269915,11.860130706768215
59452.304814800154,ZTF_g,152.0147046337027,14.817041755258467
59454.214213000145,ZTF_g,177.74279289089702,11.802117779299339
59454.219768499956,ZTF_g,163.9922029879114,10.943382953101928
59458.18299769983,ZTF_g,176.66186055615657,11.357928022914603
59458.26541669993,ZTF_g,153.6222069740277,9.175134926912522
59460.28307869984,ZTF_g,148.23815464721687,10.70955414317054
59460.31156249996,ZTF_g,153.53054797876337,11.797723049702613
59462.25946759991,ZTF_g,139.84572667815843,12.732305698784574
59462.28680559993,ZTF_g,133.93472798808347,11.907143270292094
59464.18381940015,ZTF_g,119.59692128435354,9.798229199775484
59464.184756900184,ZTF_g,114.09851708009195,10.497339455925017
59466.30555560021,ZTF_g,96.84143138557525,11.476298119147437
59466.30601850012,ZTF_g,114.10555823473605,11.71599901665374
59468.20085649984,ZTF_g,87.78137918111854,8.346830950542122
59468.20228009997,ZTF_g,82.40591766311695,10.944525495962894
59470.223819400184,ZTF_g,67.14684322573989,7.606432428781502
59470.246435199864,ZTF_g,77.65138387975463,8.552437828257991
59473.196030099876,ZTF_g,69.09337386106847,9.057198668544027
59476.221180600114,ZTF_g,51.841791373089265,15.428049444275004
59448.24542819988,ZTF_r,121.12249269297733,12.62463498908699
59448.25365740014,ZTF_r,116.60006700680803,14.629683756430493
59450.303159699775,ZTF_r,144.0519693686772,17.513521937970708
59450.3036342999,ZTF_r,150.0693494921253,16.725589178595865
59452.20247690007,ZTF_r,153.07264972201205,15.358449900052126
59452.202951400075,ZTF_r,234.71238149059127,15.805533211526068
59454.261713000014,ZTF_r,163.71421875867293,14.33476368138851
59454.28048609989,ZTF_r,163.7452836973789,12.483875022412139
59458.22603010014,ZTF_r,160.47345385706467,12.966079347896278
59458.23953700019,ZTF_r,166.8834233347895,12.650940851004558
59460.243981500156,ZTF_r,150.93848966549518,11.175297677273784
59460.244930599816,ZTF_r,160.24954312152252,13.508503651502457
59462.21563659981,ZTF_r,164.08708505329824,14.93674985168417
59462.24027779978,ZTF_r,151.10498775419563,11.61992673677248
59464.29974539997,ZTF_r,137.47888461850357,12.877514410313157
59464.300219899975,ZTF_r,159.36685418970112,13.599006389267302
59466.15993059985,ZTF_r,130.57547068143884,10.271098284119125
59466.17482639989,ZTF_r,114.02707919319286,9.909607043898331
59468.22083330015,ZTF_r,93.87561604162933,10.296215892685906
59468.2438542,ZTF_r,111.03379916085109,9.919131589740163
59470.17984949984,ZTF_r,101.72722555921102,11.327306719893215
59470.18129630014,ZTF_r,107.0141484502981,8.921190482563865
59473.23461809987,ZTF_r,102.6710491717963,12.806814265678826
59473.235092599876,ZTF_r,89.67198840493238,10.967174558523121
59476.18469909998,ZTF_r,87.33662395120125,12.816355119664797
59476.20371530019,ZTF_r,85.33830252449253,16.301893040202675
59478.18141200021,ZTF_r,87.18151264816586,12.23228034328827
59478.18187499978,ZTF_r,81.84617728046305,10.573520498176128
59480.18032409996,ZTF_r,88.53373778846353,9.052216179789536
59480.180786999874,ZTF_r,84.20176595329657,10.56174177063565
59484.21384260012,ZTF_r,64.40589208287673,11.732995618733268
59484.21736110002,ZTF_r,62.447060480258784,9.913904862536159
59487.154386600014,ZTF_r,57.36381149680748,7.715876172194147
59487.15486110002,ZTF_r,56.29346741521812,11.295588460301593
