mjd,filter,uJy,duJy
59791.399792,o,-16.0,11.0
59791.422975,o,-10.0,14.0
59791.450918,o,10.0,12.0
59791.463411,o,10.0,15.0
59792.390862,o,6.0,12.0
59792.415635,o,-17.0,12.0
59792.419768,o,-18.0,12.0
59792.448494,o,-3.0,14.0
59793.383116,o,7.0,12.0
59793.386313,o,-15.0,12.0
59793.393164,o,4.0,14.0
59793.403199,o,-2.0,13.0
59795.481858,o,19.0,12.0
59795.485639,o,-20.0,13.0
59795.502379,o,14.0,15.0
59795.521172,o,-22.0,14.0
59796.348823,o,8.0,12.0
59796.352561,o,-11.0,14.0
59796.362519,o,-18.0,12.0
59796.369639,o,-45.0,13.0
59799.340492,o,-29.0,18.0
59799.345359,o,-8.0,16.0
59799.352368,o,-27.0,16.0
59799.379456,o,-19.0,14.0
59799.38498,o,3.0,15.0
59799.387665,o,23.0,20.0
59799.414109,o,-16.0,29.0
59799.417293,o,4.0,47.0
59800.357568,o,-20.0,21.0
59800.359389,o,18.0,26.0
59800.360753,o,-9.0,19.0
59800.363483,o,1.0,24.0
59800.366218,o,-8.0,21.0
59800.368952,o,5.0,21.0
59800.377733,o,-29.0,22.0
59800.380957,o,14.0,26.0
59801.332512,o,-15.0,55.0
59801.336443,o,-38.0,168.0
59801.345202,o,32.0,79.0
59801.345653,o,18.0,60.0
59801.348807,o,7.0,36.0
59801.380947,o,-36.0,28.0
59801.382907,o,-7.0,61.0
59801.411526,o,-197.0,56.0
59803.377697,o,60.0,35.0
59803.389963,o,-58.0,53.0
59803.392274,o,46.0,44.0
59803.392729,o,10.0,50.0
59803.395463,o,-165.0,56.0
59803.403846,o,-95.0,52.0
59803.406138,o,-48.0,65.0
59803.41788,o,96.0,50.0
59804.322426,o,-24.0,24.0
59804.326063,o,-11.0,25.0
59804.339606,o,30.0,22.0
59804.341427,o,22.0,24.0
59804.353535,o,-1.0,25.0
59804.354902,o,-15.0,26.0
59804.358111,o,8.0,23.0
59804.367964,o,0.0,24.0
59805.407117,o,1.0,15.0
59805.410304,o,24.0,17.0
59805.416667,o,10.0,14.0
59805.435377,o,5.0,18.0
59806.323685,o,-18.0,20.0
59806.326851,o,13.0,18.0
59806.333182,o,4.0,15.0
59806.344361,o,-18.0,11.0
59807.31338,o,6.0,11.0
59807.316565,o,-1.0,13.0
59807.322946,o,-14.0,12.0
59807.324313,o,21.0,17.0
59807.343536,o,11.0,18.0
59807.344918,o,27.0,16.0
59807.348108,o,19.0,16.0
59807.353639,o,16.0,17.0
59808.391308,o,10.0,14.0
59808.409529,o,9.0,16.0
59808.412719,o,8.0,11.0
59808.41966,o,24.0,17.0
59811.358153,o,71.0,13.0
59811.361795,o,38.0,14.0
59811.377406,o,52.0,13.0
59811.383867,o,48.0,12.0
59812.365837,o,53.0,12.0
59812.369075,o,60.0,12.0
59812.389061,o,47.0,11.0
59812.402775,o,60.0,11.0
59815.351382,o,99.0,14.0
59815.364528,o,66.0,14.0
59815.379085,o,82.0,14.0
59815.38227,o,105.0,14.0
59816.327931,o,93.0,17.0
59816.331116,o,90.0,18.0
59816.352469,o,89.0,12.0
59816.367581,o,82.0,13.0
59819.3334,o,121.0,14.0
59819.336612,o,88.0,12.0
59819.345688,o,81.0,12.0
59819.356256,o,108.0,14.0
59820.288494,o,93.0,16.0
59820.291685,o,79.0,15.0
59820.301427,o,109.0,13.0
59820.312048,o,107.0,16.0
59823.283792,o,89.0,14.0
59823.286981,o,97.0,14.0
59823.307787,o,100.0,12.0
59823.314225,o,119.0,14.0
59824.335975,o,113.0,13.0
59824.339181,o,78.0,14.0
59824.365802,o,98.0,12.0
59824.373109,o,90.0,13.0
59825.291028,o,134.0,11.0
59827.330275,o,63.0,18.0
59827.333507,o,95.0,17.0
59827.354008,o,78.0,19.0
59827.371488,o,78.0,16.0
59828.264691,o,109.0,20.0
59828.26788,o,68.0,24.0
59828.2761,o,104.0,21.0
59828.286196,o,85.0,20.0
59831.303436,o,93.0,19.0
59831.306265,o,90.0,18.0
59831.325467,o,93.0,18.0
59831.341435,o,88.0,19.0
59832.377244,o,60.0,22.0
59832.380487,o,80.0,19.0
59832.38746,o,74.0,23.0
59832.399951,o,56.0,25.0
59832.417118,o,78.0,26.0
59833.294048,o,84.0,21.0
59833.297213,o,65.0,20.0
59833.30403,o,67.0,22.0
59833.306786,o,86.0,23.0
59833.3145,o,77.0,28.0
59833.315857,o,88.0,26.0
59833.378079,o,70.0,22.0
59834.357206,o,26.0,48.0
59834.360369,o,-39.0,75.0
59834.37676,o,26.0,23.0
59834.382186,o,93.0,22.0
59835.322383,o,80.0,15.0
59835.325153,o,52.0,12.0
59835.331629,o,59.0,15.0
59835.33209,o,65.0,14.0
59835.353993,o,89.0,14.0
59836.278859,o,85.0,11.0
59836.281631,o,56.0,13.0
59836.282555,o,89.0,12.0
59836.287183,o,69.0,16.0
59836.295974,o,54.0,14.0
59836.297823,o,-454.0,12.0
59837.275949,o,71.0,10.0
59837.284721,o,53.0,12.0
59837.329678,o,64.0,15.0
59837.332843,o,73.0,19.0
59837.340081,o,57.0,19.0
59837.35192,o,64.0,19.0
59841.325671,o,43.0,13.0
59841.341845,o,53.0,16.0
59841.345046,o,87.0,17.0
59841.354725,o,78.0,15.0
59842.331147,o,97.0,15.0
59842.334327,o,55.0,15.0
59842.339832,o,94.0,22.0
59842.349668,o,76.0,23.0
59845.33512,o,63.0,16.0
59845.33831,o,45.0,16.0
59845.343842,o,37.0,17.0
59845.353944,o,70.0,17.0
59849.251278,o,49.0,16.0
59849.254444,o,76.0,14.0
59849.276878,o,54.0,13.0
59849.282848,o,48.0,14.0
59851.283623,o,54.0,13.0
59851.286388,o,40.0,10.0
59851.292736,o,38.0,12.0
59851.302807,o,27.0,12.0
59855.234226,o,21.0,12.0
59855.237457,o,36.0,13.0
59855.243929,o,40.0,13.0
59855.265081,o,61.0,13.0
59858.316725,o,24.0,15.0
59858.320353,o,22.0,19.0
59858.326726,o,11.0,22.0
59858.336924,o,52.0,18.0
59860.224923,o,12.0,18.0
59860.227696,o,47.0,17.0
59860.248099,o,18.0,19.0
59860.256484,o,29.0,20.0
59861.241867,o,-4.0,139.0
59861.251886,o,80.0,131.0
59861.286706,o,70.0,37.0
59861.289884,o,37.0,45.0
59861.29535,o,37.0,57.0
59861.306737,o,70.0,37.0
59864.277751,o,-61.0,30.0
59864.280983,o,29.0,22.0
59864.298248,o,21.0,17.0
59864.303793,o,12.0,18.0
59866.303848,o,22.0,20.0
59866.305657,o,34.0,16.0
59866.307013,o,26.0,20.0
59866.308837,o,9.0,15.0
59866.312929,o,12.0,20.0
59866.314741,o,25.0,18.0
59866.335324,o,19.0,19.0
59866.336229,o,44.0,20.0
59867.26589,o,40.0,13.0
59867.269124,o,29.0,14.0
59867.274661,o,8.0,15.0
59867.286693,o,23.0,14.0
59868.217239,o,18.0,10.0
59868.237039,o,15.0,12.0
59868.255407,o,13.0,13.0
59813.28754629986,ZTF_g,84.54049765250737,7.5274232645663615
59815.20464120014,ZTF_g,99.31800790428562,9.520799907486655
59817.17940969998,ZTF_g,119.89371020813111,8.417344836156676
59819.183333300054,ZTF_g,132.55386640585752,10.300167342051411
59821.18075230019,ZTF_g,140.56888500026238,10.052289714672629
59823.30228010006,ZTF_g,130.03456225145456,9.092647731289224
59825.24554400006,ZTF_g,126.8935653500525,9.802136759562082
59830.1720718001,ZTF_g,111.53100098793216,13.479494345363225
59840.17883099988,ZTF_g,46.02608127205785,6.152408386433571
59840.195439800154,ZTF_g,45.73467528999888,4.633686750491595
59842.15775460005,ZTF_g,33.37705389498623,5.984997856566506
59844.22652779985,ZTF_g,27.3412773250497,5.318164647563496
59846.17620369978,ZTF_g,22.831098093958087,4.987837433971965
59848.15421300009,ZTF_g,20.176229069915603,4.232501862046464
59850.15997690009,ZTF_g,17.221857841141784,6.3559595614118605
59853.15401619999,ZTF_g,16.60657227651563,4.65884945621333
59809.25780089991,ZTF_r,26.41678733661376,6.586378372433502
59811.32233799994,ZTF_r,56.883459348750456,6.676826253248845
59815.18206019979,ZTF_r,95.80840275540999,7.762789586308753
59817.20377309993,ZTF_r,107.80666218387674,9.455174419008662
59819.20484950021,ZTF_r,123.56970218915316,7.0823385367195835
59821.24519680021,ZTF_r,129.1683167115767,9.839202244184268
59823.27611109987,ZTF_r,130.7059024491671,9.646762750678432
59825.323055599816,ZTF_r,136.77729166745814,12.890539033135811
59827.29666669993,ZTF_r,122.37637936844969,11.63513905121788
59842.19988430012,ZTF_r,66.44140382750822,6.406446052512303
59844.16033559991,ZTF_r,66.90478816985222,7.2482739935974285
59846.1575230998,ZTF_r,56.166892928975805,7.14245027454924
59848.17422450008,ZTF_r,53.62246815801129,7.627360763632204
59850.13859950006,ZTF_r,51.944551400372426,8.062288995798044
59853.20096059982,ZTF_r,44.159647701083635,6.454444047689109
59855.160775499884,ZTF_r,41.05427622052338,7.877189831823639
