mjd,filter,uJy,duJy
59814.28949069977,ZTF_g,91.23805111876746,10.800012408670401
59816.21466440009,ZTF_g,84.95951020120056,8.469874345168867
59818.19971060008,ZTF_g,76.17526960785243,8.111825022990596
59820.17987270001,ZTF_g,66.57696601529383,9.225255225971237
59823.30465279985,ZTF_g,53.98292343589294,8.721592565629868
59825.24412039993,ZTF_g,43.80434593030654,6.766287326563219
59809.26017360017,ZTF_r,72.78736539834102,7.865081890422848
59814.24364579981,ZTF_r,102.79339265206124,9.190516127600004
59816.18232640019,ZTF_r,94.14758840041713,8.487154796178908
59818.22300929995,ZTF_r,94.00150351173569,8.092396902722783
59820.16082180012,ZTF_r,94.68901525323687,11.772038374530677
59823.26388890017,ZTF_r,82.45086191875981,9.00218345512618
59827.308009299915,ZTF_r,63.943440509364514,9.364772989978013
59829.15743059991,ZTF_r,52.43605375373306,11.36833140314852
