mjd,filter,uJy,duJy
59368.350283,c,58.0,7.0
59368.353968,c,52.0,8.0
59368.363647,c,56.0,7.0
59368.373791,c,29.0,8.0
59372.309663,c,45.0,7.0
59372.313418,c,53.0,9.0
59372.318963,c,28.0,8.0
59372.330073,c,45.0,8.0
59376.323989,c,22.0,8.0
59376.32676,c,39.0,9.0
59376.332394,c,36.0,8.0
59376.34299,c,32.0,9.0
59380.284278,c,62.0,9.0
59380.287074,c,19.0,10.0
59380.293528,c,29.0,10.0
59380.309223,c,26.0,11.0
59304.454578,o,22.0,23.0
59304.468703,o,54.0,22.0
59304.485108,o,0.0,16.0
59304.49692,o,-17.0,16.0
59305.555448,o,-8.0,23.0
59305.559627,o,16.0,22.0
59305.565132,o,0.0,28.0
59306.46997,o,-20.0,16.0
59306.473171,o,8.0,15.0
59306.479572,o,38.0,15.0
59306.493069,o,12.0,15.0
59308.40346,o,-30.0,16.0
59308.409712,o,3.0,18.0
59308.415964,o,-15.0,23.0
59308.422175,o,14.0,20.0
59322.3683,o,40.0,11.0
59322.370153,o,25.0,11.0
59322.373385,o,20.0,9.0
59322.378881,o,31.0,13.0
59323.402669,o,62.0,10.0
59323.412528,o,23.0,16.0
59323.424396,o,54.0,9.0
59323.427651,o,61.0,10.0
59324.41978,o,66.0,10.0
59324.424493,o,82.0,10.0
59324.433908,o,65.0,11.0
59324.447814,o,73.0,9.0
59326.340703,o,100.0,16.0
59326.361925,o,102.0,18.0
59326.365125,o,109.0,13.0
59326.368326,o,77.0,20.0
59332.451405,o,146.0,24.0
59332.454626,o,185.0,16.0
59332.460629,o,143.0,20.0
59332.470403,o,139.0,26.0
59333.523557,o,123.0,26.0
59333.529074,o,126.0,29.0
59333.53417,o,166.0,39.0
59334.413478,o,159.0,19.0
59334.417147,o,154.0,17.0
59334.427532,o,142.0,14.0
59334.432631,o,150.0,20.0
59335.462115,o,160.0,18.0
59335.465796,o,157.0,16.0
59335.472256,o,155.0,13.0
59335.48426,o,164.0,17.0
59336.42272,o,166.0,15.0
59336.426409,o,114.0,16.0
59336.433776,o,145.0,18.0
59336.446785,o,142.0,14.0
59344.371941,o,124.0,10.0
59344.375167,o,114.0,9.0
59344.405886,o,141.0,10.0
59344.413332,o,176.0,164.0
59348.343594,o,89.0,8.0
59348.34682,o,118.0,11.0
59348.354228,o,95.0,10.0
59348.364404,o,110.0,10.0
59352.356381,o,99.0,10.0
59352.359638,o,76.0,16.0
59352.367012,o,90.0,10.0
59352.377622,o,84.0,11.0
59354.351741,o,71.0,14.0
59354.355859,o,47.0,16.0
59354.362293,o,52.0,12.0
59354.375578,o,64.0,16.0
59360.394697,o,42.0,38.0
59360.398378,o,85.0,36.0
59360.404398,o,87.0,26.0
59360.414993,o,-17.0,24.0
59361.382168,o,8.0,28.0
59361.385387,o,91.0,37.0
59361.393357,o,36.0,29.0
59361.407202,o,51.0,32.0
59362.375915,o,58.0,18.0
59362.379618,o,24.0,20.0
59362.387003,o,74.0,25.0
59362.402224,o,72.0,21.0
59364.3252,o,56.0,10.0
59364.329383,o,75.0,11.0
59364.33583,o,61.0,9.0
59364.347375,o,77.0,10.0
59366.35731,o,60.0,11.0
59366.362819,o,78.0,10.0
59366.366033,o,71.0,10.0
59366.378451,o,65.0,11.0
59370.320325,o,46.0,12.0
59370.323552,o,40.0,11.0
59370.329078,o,42.0,12.0
59370.339291,o,77.0,12.0
59373.306937,o,31.0,11.0
59373.310599,o,46.0,10.0
59373.316555,o,45.0,12.0
59373.327106,o,33.0,10.0
59374.308688,o,41.0,9.0
59374.312349,o,47.0,11.0
59374.32013,o,38.0,12.0
59374.333007,o,58.0,12.0
59378.354638,o,55.0,11.0
59378.358295,o,18.0,12.0
59378.363796,o,45.0,13.0
59378.37802,o,54.0,13.0
59382.287049,o,42.0,12.0
59382.290252,o,42.0,16.0
59382.297136,o,16.0,16.0
59382.307336,o,18.0,13.0
