mjd,filter,uJy,duJy
59859.37625,o,357.0,22.0
59859.389575,o,344.0,24.0
59859.4044,o,339.0,19.0
59860.274688,o,313.0,21.0
59860.278384,o,328.0,20.0
59860.29905,o,333.0,20.0
59860.304591,o,338.0,20.0
59861.306584,o,142.0,72.0
59861.309356,o,355.0,52.0
59861.314897,o,344.0,48.0
59861.3269,o,266.0,60.0
59861.37878,o,342.0,115.0
59861.383991,o,375.0,66.0
59861.387177,o,505.0,174.0
59861.399326,o,220.0,292.0
59862.353354,o,266.0,131.0
59862.356585,o,283.0,84.0
59862.378126,o,214.0,232.0
59863.289975,o,443.0,89.0
59863.293139,o,307.0,29.0
59863.32336,o,271.0,16.0
59863.336179,o,260.0,21.0
59863.339414,o,272.0,19.0
59863.348655,o,285.0,21.0
59864.3494,o,269.0,19.0
59864.352634,o,274.0,17.0
59864.358836,o,251.0,17.0
59864.38084,o,218.0,19.0
59866.41595,o,270.0,19.0
59866.428904,o,249.0,22.0
59866.433017,o,237.0,25.0
59866.438533,o,198.0,23.0
59867.336601,o,248.0,17.0
59867.339771,o,280.0,20.0
59867.345242,o,269.0,19.0
59867.357079,o,218.0,17.0
59867.375059,o,238.0,16.0
59867.378753,o,239.0,19.0
59867.393292,o,184.0,19.0
59867.407256,o,206.0,21.0
59868.265191,o,204.0,15.0
59868.280582,o,227.0,18.0
59868.283814,o,201.0,16.0
59868.299524,o,196.0,15.0
59869.27978,o,223.0,14.0
59869.283017,o,221.0,14.0
59869.289485,o,212.0,13.0
59869.299651,o,197.0,14.0
59871.217817,o,205.0,18.0
59871.222917,o,198.0,14.0
59871.224764,o,199.0,13.0
59871.229846,o,208.0,14.0
59873.310933,o,176.0,15.0
59873.315095,o,191.0,15.0
59873.320651,o,180.0,16.0
59873.34336,o,175.0,23.0
59875.294601,o,181.0,13.0
59875.298315,o,158.0,16.0
59875.319567,o,170.0,12.0
59875.338138,o,154.0,14.0
59876.244541,o,172.0,14.0
59876.247325,o,177.0,13.0
59876.269129,o,197.0,14.0
59876.287588,o,162.0,12.0
59877.270875,o,158.0,14.0
59877.274111,o,176.0,14.0
59877.28034,o,186.0,15.0
59877.290516,o,144.0,14.0
59879.234452,o,185.0,18.0
59879.241001,o,148.0,16.0
59879.244236,o,127.0,12.0
59879.253999,o,128.0,15.0
59881.326248,o,126.0,14.0
59881.337351,o,95.0,15.0
59881.35457,o,105.0,18.0
59881.368069,o,102.0,14.0
59882.309019,o,95.0,18.0
59882.312196,o,120.0,18.0
59882.317681,o,103.0,16.0
59882.320847,o,124.0,23.0
59883.276758,o,94.0,15.0
59883.28279,o,143.0,18.0
59883.29496,o,91.0,19.0
59883.297736,o,93.0,15.0
59885.239485,o,56.0,19.0
59885.249261,o,219.0,72.0
59885.252494,o,94.0,67.0
59885.263589,o,77.0,39.0
59885.31679,o,92.0,28.0
59885.322278,o,108.0,28.0
59885.325928,o,160.0,20.0
59885.330951,o,114.0,23.0
59885.336552,o,91.0,24.0
59885.337913,o,138.0,25.0
59885.339768,o,78.0,20.0
59885.351194,o,70.0,30.0
59886.248321,o,81.0,18.0
59886.25835,o,73.0,22.0
59886.26128,o,121.0,22.0
59886.269411,o,91.0,20.0
59886.288684,o,88.0,19.0
59887.230359,o,53.0,28.0
59887.240454,o,65.0,38.0
59887.252943,o,79.0,34.0
59887.256331,o,40.0,30.0
59889.257974,o,73.0,20.0
59889.258913,o,90.0,26.0
59889.261178,o,86.0,24.0
59889.262533,o,50.0,26.0
59889.275007,o,81.0,29.0
59889.276391,o,44.0,27.0
59889.280921,o,13.0,24.0
59889.282289,o,61.0,27.0
59890.367552,o,71.0,33.0
59890.372714,o,146.0,38.0
59890.375893,o,101.0,32.0
59890.388269,o,116.0,35.0
59891.262992,o,60.0,42.0
59891.274658,o,97.0,54.0
59892.278048,o,56.0,28.0
59893.237999,o,78.0,17.0
59893.240773,o,51.0,18.0
59893.25103,o,63.0,19.0
59893.256694,o,51.0,19.0
59893.350831,o,49.0,22.0
59893.354034,o,81.0,25.0
59893.37194,o,92.0,29.0
59893.382755,o,96.0,34.0
59895.21959,o,33.0,12.0
59895.222822,o,2.0,14.0
59895.229759,o,-3.0,15.0
59895.240706,o,58.0,15.0
59896.268756,o,62.0,11.0
59896.271531,o,35.0,14.0
59896.27849,o,69.0,15.0
59896.296638,o,44.0,14.0
59899.266882,o,112.0,21.0
59899.272419,o,49.0,18.0
59899.282434,o,87.0,15.0
59899.290652,o,68.0,18.0
