mjd,filter,uJy,duJy
59184.161909699906,ZTF_g,57.9315568678931,9.109187544054784
59188.12810190022,ZTF_g,45.11789196626744,8.248168997420859
59155.242638899945,ZTF_r,69.120234041997,9.398156334192366
59157.25009260001,ZTF_r,94.33186048268405,7.833472778468689
59167.20515049994,ZTF_r,191.90451825073708,9.721767008582258
59169.17241899995,ZTF_r,197.46221303015435,8.558771575648674
59171.20037040021,ZTF_r,186.56750342098016,9.26045758938948
59173.24526620004,ZTF_r,193.63220899320768,12.388098956864795
59178.224699100014,ZTF_r,128.18972031738244,9.799611602606781
59180.22776619997,ZTF_r,132.46233305695446,29.256810238597424
59182.108622699976,ZTF_r,112.23522977090325,9.81858405447994
59184.119675899856,ZTF_r,109.4969443975769,8.147457357900187
59186.109895799775,ZTF_r,105.11463824288772,8.991597857275902
59188.11112269992,ZTF_r,93.92733494045395,8.699006765459615
59190.1307639,ZTF_r,86.9976657216201,6.932595041818235
59193.12065970013,ZTF_r,109.18626246750367,15.645752297611851
59195.12299769977,ZTF_r,83.3374101690991,12.03632687573717
59197.15543980012,ZTF_r,90.00776960390398,24.175164849589713
59199.1097916998,ZTF_r,64.34351764613758,6.3324885264841315
