mjd,filter,uJy,duJy
59812.629319,o,4.0,16.0
59815.503994,o,40.0,14.0
59815.505817,o,9.0,16.0
59815.509005,o,6.0,14.0
59815.535931,o,2.0,16.0
59815.53686,o,15.0,15.0
59816.510776,o,29.0,13.0
59816.512597,o,23.0,12.0
59816.539969,o,66.0,12.0
59816.54593,o,31.0,14.0
59819.51145,o,94.0,12.0
59819.513272,o,97.0,13.0
59819.539154,o,104.0,11.0
59820.487347,o,158.0,12.0
59820.489172,o,132.0,12.0
59820.506424,o,141.0,13.0
59823.434906,o,277.0,14.0
59823.462312,o,286.0,12.0
59824.544166,o,345.0,15.0
59824.575195,o,339.0,14.0
59827.554312,o,459.0,15.0
59827.557144,o,482.0,17.0
59827.58709,o,432.0,18.0
59828.398815,o,468.0,21.0
59828.402004,o,497.0,20.0
59828.406141,o,508.0,20.0
59828.43974,o,502.0,20.0
59831.447639,o,596.0,24.0
59831.450466,o,511.0,21.0
59831.475412,o,572.0,21.0
59831.478241,o,575.0,24.0
59832.51309,o,620.0,22.0
59832.518425,o,584.0,24.0
59832.521317,o,586.0,21.0
59832.554305,o,593.0,20.0
59832.636948,o,500.0,40.0
59837.53986,o,576.0,21.0
59837.543495,o,576.0,19.0
59837.552914,o,566.0,23.0
59837.563432,o,564.0,20.0
59838.487057,o,526.0,16.0
59838.491122,o,559.0,16.0
59838.523852,o,546.0,16.0
59838.529296,o,558.0,18.0
59839.455856,o,521.0,13.0
59839.458711,o,518.0,12.0
59839.46148,o,524.0,13.0
59839.488755,o,499.0,14.0
59840.43079,o,525.0,13.0
59840.434021,o,488.0,11.0
59840.451532,o,507.0,11.0
59840.455689,o,502.0,12.0
59841.479518,o,506.0,13.0
59841.482681,o,466.0,14.0
59841.489288,o,478.0,13.0
59841.510529,o,460.0,14.0
59842.506107,o,415.0,13.0
59842.509273,o,428.0,14.0
59842.514697,o,438.0,14.0
59842.527813,o,416.0,15.0
59845.471012,o,335.0,14.0
59845.473849,o,347.0,14.0
59845.507534,o,346.0,13.0
59845.512957,o,373.0,13.0
59846.40648,o,351.0,15.0
59846.419934,o,337.0,15.0
59846.421743,o,344.0,14.0
59846.424908,o,321.0,13.0
59849.411621,o,293.0,11.0
59849.414334,o,290.0,11.0
59849.417498,o,280.0,13.0
59849.422564,o,300.0,13.0
59850.513415,o,296.0,14.0
59850.518031,o,269.0,13.0
59850.523821,o,291.0,14.0
59850.558695,o,320.0,17.0
59853.45781,o,275.0,13.0
59853.461451,o,302.0,14.0
59853.466782,o,271.0,13.0
59853.477671,o,291.0,13.0
59854.418412,o,267.0,12.0
59854.420218,o,271.0,11.0
59854.423384,o,270.0,13.0
59854.428806,o,282.0,12.0
59856.451967,o,297.0,12.0
59856.45289,o,275.0,11.0
59856.454737,o,278.0,13.0
59856.455659,o,265.0,12.0
59856.458484,o,283.0,11.0
59856.460091,o,271.0,11.0
59856.46156,o,270.0,12.0
59856.463031,o,288.0,10.0
59858.460339,o,286.0,18.0
59858.463597,o,257.0,15.0
59858.488067,o,302.0,19.0
59858.494222,o,247.0,19.0
59859.428911,o,299.0,19.0
59859.432193,o,303.0,19.0
59859.437836,o,291.0,18.0
59859.442535,o,278.0,17.0
59859.448506,o,276.0,17.0
59859.448966,o,273.0,19.0
59859.451737,o,300.0,19.0
59859.462635,o,264.0,22.0
59859.643333,o,255.0,50.0
59860.357388,o,220.0,32.0
59860.360189,o,269.0,25.0
59860.362957,o,274.0,30.0
59860.368059,o,259.0,33.0
59860.426666,o,307.0,26.0
59860.43039,o,278.0,27.0
59860.465041,o,251.0,25.0
59860.493522,o,242.0,40.0
59864.509278,o,232.0,17.0
59864.513058,o,216.0,23.0
59864.518356,o,243.0,24.0
59864.547812,o,224.0,20.0
59866.527619,o,190.0,20.0
59866.530865,o,222.0,19.0
59866.537484,o,223.0,18.0
59866.552844,o,221.0,19.0
59867.461409,o,206.0,14.0
59867.46464,o,214.0,13.0
59867.470178,o,195.0,14.0
59867.494155,o,202.0,13.0
59868.419594,o,179.0,13.0
59868.432504,o,192.0,12.0
59868.435282,o,188.0,10.0
59868.440836,o,176.0,12.0
59871.408241,o,155.0,10.0
59871.412953,o,152.0,10.0
59871.418574,o,185.0,8.0
59871.42914,o,180.0,10.0
59872.435228,o,167.0,10.0
59872.440898,o,146.0,12.0
59872.443671,o,148.0,11.0
59872.455362,o,170.0,10.0
59873.553325,o,159.0,11.0
59873.556502,o,129.0,15.0
59873.562962,o,135.0,12.0
59873.5731,o,183.0,16.0
59875.417968,o,134.0,10.0
59875.421671,o,124.0,10.0
59815.43671299983,ZTF_g,11.07235495887193,5.1204617499136615
59817.42969910009,ZTF_g,57.61956828469756,5.9372830328411395
59819.420578700025,ZTF_g,121.28771102334855,10.14415321394388
59822.35972219985,ZTF_g,282.40839330517537,11.867189171647281
59824.411990699824,ZTF_g,425.5807739211767,21.566498171528607
59828.46532410011,ZTF_g,673.8884299571729,23.809023114288543
59839.30849540001,ZTF_g,696.8376380009578,32.4317233192122
59839.36028939998,ZTF_g,681.3094299239364,24.704676982068158
59841.325648100115,ZTF_g,605.8121790515519,23.454705196565953
59841.365324100014,ZTF_g,618.4930160629697,22.961233155607236
59843.35983800003,ZTF_g,542.6887266347283,24.13941790732175
59846.36935190018,ZTF_g,439.1474851128016,22.19575176873308
59848.40153940022,ZTF_g,364.83323993189464,18.288886770286652
59850.38828699989,ZTF_g,310.19100508924,15.850042588806502
59852.34832180012,ZTF_g,257.31505697096225,11.865248229771083
59854.385034699924,ZTF_g,213.65841386505625,13.203922293397968
59856.333240699954,ZTF_g,183.57908461790282,14.36235475301903
59858.40674770018,ZTF_g,156.93998255562147,12.180698933107305
59860.34006940015,ZTF_g,138.38467559569682,15.694101907197775
59862.38429399999,ZTF_g,112.70666521753793,15.413176071109067
59864.38663189998,ZTF_g,101.84900721006869,17.069119706574348
59870.35410880018,ZTF_g,72.62885541367442,6.093191862258288
59872.32107640011,ZTF_g,61.4455449130449,6.116291855834551
59874.2156134001,ZTF_g,57.821958810798115,5.368141968065706
59877.40856479993,ZTF_g,56.91406427465349,6.6368829379443985
59880.236840299796,ZTF_g,54.263874545759876,7.286132077385906
59882.222638899926,ZTF_g,48.34108569233961,7.007485733144175
59896.22059029993,ZTF_g,43.296022439090535,7.454832185914187
59898.22796300007,ZTF_g,38.33419961561863,7.110872402644595
59902.27912040008,ZTF_g,38.56203993044069,10.07756065761878
59904.175486099906,ZTF_g,30.822907289720543,5.4704118807944955
59906.19039350003,ZTF_g,35.99355972151583,5.763230139768146
59914.21905090008,ZTF_g,33.15889121908851,9.284570691317555
59923.21768519981,ZTF_g,31.865445897506845,11.651459103563857
59928.19804400019,ZTF_g,20.05210638199473,7.882438493726768
59817.383495400194,ZTF_r,49.401848557201916,5.97869096932199
59819.46741899988,ZTF_r,115.17451709134376,7.214365020710129
59822.46936339978,ZTF_r,256.38345750718923,10.667768429248351
59824.389953699894,ZTF_r,371.6461173375217,15.701040432539573
59826.42680560006,ZTF_r,497.8136491441264,15.75395426771959
59843.30342590017,ZTF_r,502.42402685648256,15.30898322705883
59846.42533560004,ZTF_r,408.1295120867833,18.058055636278702
59848.34609950008,ZTF_r,363.9837541320521,14.777186475697297
59850.275289400015,ZTF_r,344.7932856668183,11.538358705267239
59852.320462999865,ZTF_r,339.3426132618061,14.579100306881168
59854.28843750013,ZTF_r,324.90769713581625,13.07432500233179
59856.34822920011,ZTF_r,314.0774816567934,10.35971188838648
59858.31965279998,ZTF_r,313.87794459262005,15.611751692588514
59860.22065970022,ZTF_r,277.11344665353727,15.016307488822141
59864.32394680008,ZTF_r,259.1714747650353,20.14065581228184
59866.35935189994,ZTF_r,226.11553444897012,10.275152768388176
59870.29673610022,ZTF_r,185.77189020047626,9.183810986395876
59872.3655555998,ZTF_r,159.22996513099991,8.337886633448036
59874.2740162001,ZTF_r,145.29825548565333,7.100454207890972
59877.35069439979,ZTF_r,134.9435092699251,8.481229651065975
59880.21986109996,ZTF_r,118.2595984444476,9.69391453637181
59882.23893520003,ZTF_r,110.18802528404424,7.960734725208421
59894.30329860002,ZTF_r,68.39154267273045,12.008563822417445
59900.21585649997,ZTF_r,63.60335137370641,21.12617914233999
59902.16510420013,ZTF_r,54.643184341398005,6.219175580187824
59904.19300930016,ZTF_r,55.57030750334509,7.470548846868382
59906.15182870021,ZTF_r,54.931467322967414,6.536125820952022
59909.24701389996,ZTF_r,45.25306506275413,6.468469763272344
59928.151562499814,ZTF_r,32.94091057026729,7.041132991118309
59932.224988400005,ZTF_r,26.19871557450785,8.190256938679967
59934.238576400094,ZTF_r,24.955484159560022,5.459593381289584
