mjd,filter,uJy,duJy
59883.051961,o,-22.0,18.0
59884.024677,o,9.0,11.0
59884.036242,o,-16.0,14.0
59884.039764,o,14.0,14.0
59884.045663,o,12.0,14.0
59884.046113,o,-10.0,12.0
59884.047484,o,60.0,15.0
59884.047934,o,11.0,13.0
59884.05114,o,56.0,12.0
59884.112303,o,65.0,45.0
59885.234866,o,24.0,15.0
59885.240345,o,1.0,14.0
59885.247637,o,26.0,13.0
59886.255726,o,42.0,23.0
59886.273456,o,70.0,26.0
59886.280914,o,47.0,12.0
59889.271171,o,118.0,15.0
59889.286677,o,127.0,15.0
59889.298504,o,109.0,19.0
59890.222096,o,136.0,37.0
59890.244308,o,363.0,236.0
59890.256186,o,530.0,525.0
59890.959636,o,104.0,30.0
59890.962791,o,168.0,32.0
59890.976302,o,148.0,32.0
59891.981388,o,356.0,66.0
59891.987701,o,364.0,111.0
59892.000829,o,542.0,214.0
59893.252325,o,234.0,21.0
59893.253676,o,248.0,20.0
59893.263901,o,289.0,47.0
59894.980796,o,282.0,20.0
59894.983499,o,226.0,23.0
59894.988918,o,212.0,19.0
59897.23994,o,286.0,14.0
59897.242645,o,261.0,16.0
59897.252573,o,304.0,13.0
59898.218082,o,345.0,15.0
59898.226449,o,322.0,16.0
59898.986293,o,303.0,14.0
59898.987644,o,341.0,14.0
59898.990346,o,320.0,14.0
59898.996972,o,339.0,14.0
59900.077823,o,263.0,14.0
59900.082387,o,296.0,13.0
59900.089682,o,280.0,14.0
59900.095044,o,300.0,16.0
59901.214708,o,318.0,14.0
59901.217411,o,324.0,12.0
59901.224245,o,318.0,12.0
59901.2292,o,302.0,13.0
59902.288192,o,396.0,28.0
59902.291269,o,282.0,11.0
59902.326759,o,304.0,13.0
59902.333966,o,293.0,12.0
59903.097894,o,264.0,29.0
59905.288064,o,331.0,13.0
59905.291217,o,506.0,27.0
59905.29634,o,276.0,11.0
59905.330241,o,292.0,14.0
59906.191237,o,314.0,12.0
59906.194391,o,276.0,13.0
59906.197543,o,276.0,13.0
59906.211721,o,254.0,12.0
59909.282242,o,214.0,13.0
59909.285398,o,434.0,24.0
59909.313512,o,245.0,14.0
59909.341799,o,259.0,14.0
59910.25578,o,221.0,11.0
59910.286035,o,264.0,12.0
59910.288819,o,197.0,12.0
59910.296,o,225.0,12.0
59910.356435,o,248.0,25.0
59911.883678,o,123.0,29.0
59911.916974,o,194.0,14.0
59911.921967,o,169.0,36.0
59913.252437,o,170.0,14.0
59913.255396,o,179.0,10.0
59913.260783,o,162.0,12.0
59913.294317,o,179.0,12.0
59914.182947,o,184.0,15.0
59914.184846,o,174.0,14.0
59914.187999,o,188.0,12.0
59914.195102,o,168.0,15.0
59914.896771,o,186.0,18.0
59914.898572,o,163.0,16.0
59914.907149,o,159.0,17.0
59914.912568,o,165.0,16.0
59917.166101,o,204.0,21.0
59917.175477,o,164.0,20.0
59917.177279,o,154.0,17.0
59917.184142,o,153.0,17.0
59918.272675,o,134.0,20.0
59918.27655,o,184.0,20.0
59918.308485,o,187.0,20.0
59918.336751,o,212.0,15.0
59919.00501,o,224.0,39.0
59919.008616,o,60.0,57.0
59919.046922,o,122.0,20.0
59919.872668,o,218.0,24.0
59919.875843,o,138.0,25.0
59919.880451,o,181.0,24.0
59919.885857,o,138.0,23.0
59921.232992,o,161.0,30.0
59921.2682,o,133.0,28.0
59921.271394,o,129.0,24.0
59921.276863,o,123.0,28.0
59922.114975,o,165.0,32.0
59922.118171,o,214.0,26.0
59922.123677,o,174.0,39.0
59922.133653,o,84.0,25.0
59922.92512,o,168.0,24.0
59922.926922,o,184.0,24.0
59922.931054,o,148.0,22.0
59922.956332,o,194.0,21.0
59924.068548,o,204.0,26.0
59924.085352,o,129.0,22.0
59924.088978,o,167.0,21.0
59924.094375,o,166.0,28.0
59925.169919,o,180.0,40.0
59925.17217,o,183.0,39.0
59925.178065,o,162.0,28.0
59925.183315,o,192.0,22.0
59926.220199,o,104.0,13.0
59926.224819,o,117.0,16.0
59926.230014,o,188.0,15.0
59926.262915,o,98.0,16.0
59926.979608,o,132.0,14.0
59926.982773,o,128.0,13.0
59926.988634,o,146.0,11.0
59927.023737,o,174.0,12.0
59927.883561,o,129.0,11.0
59927.885362,o,132.0,10.0
59927.888975,o,124.0,12.0
59927.894027,o,118.0,10.0
59931.975081,o,111.0,9.0
59931.978248,o,138.0,10.0
59931.985408,o,109.0,11.0
59932.001975,o,106.0,9.0
59934.953812,o,102.0,10.0
59934.956615,o,82.0,10.0
59934.962645,o,105.0,9.0
59934.998502,o,82.0,10.0
59935.888778,o,103.0,11.0
59935.892047,o,122.0,17.0
59935.895231,o,58.0,12.0
59935.900305,o,88.0,14.0
59935.969477,o,18.0,24.0
59935.997633,o,-780.0,331.0
59938.889684,o,74.0,12.0
59938.891487,o,79.0,10.0
59938.894754,o,89.0,11.0
59938.939684,o,53.0,10.0
59938.971631,o,82.0,10.0
59938.974837,o,48.0,10.0
59939.000337,o,75.0,31.0
59939.945555,o,75.0,10.0
59939.948725,o,77.0,11.0
59939.954139,o,73.0,11.0
59939.965262,o,79.0,10.0
59941.120131,o,92.0,12.0
59941.123322,o,75.0,13.0
59941.12611,o,41.0,11.0
59941.131517,o,50.0,10.0
59942.941188,o,29.0,9.0
59942.944346,o,52.0,10.0
59942.951407,o,73.0,9.0
59942.966077,o,48.0,10.0
59945.175775,o,52.0,13.0
59945.17938,o,8.0,15.0
59945.186369,o,45.0,16.0
59945.196888,o,62.0,14.0
59946.177041,o,75.0,18.0
59946.208283,o,41.0,18.0
59946.221759,o,72.0,13.0
59946.93508,o,48.0,20.0
59946.940375,o,43.0,17.0
59946.944036,o,23.0,18.0
59946.978572,o,57.0,17.0
59947.942561,o,-75.0,308.0
59947.94617,o,53.0,27.0
59947.951651,o,52.0,24.0
59947.963402,o,83.0,23.0
59949.157365,o,36.0,28.0
59949.160774,o,46.0,28.0
59949.193831,o,41.0,32.0
59893.417928200215,ZTF_g,270.7487124452332,22.72616639775718
59897.44355319999,ZTF_g,373.0628468369426,24.534366618489745
59898.41987269977,ZTF_g,382.8977373610136,19.548206297733405
59900.44008099986,ZTF_g,386.85231490681633,29.9417902704613
59904.38422450004,ZTF_g,353.9275746287431,24.69463352860564
59908.3775578998,ZTF_g,305.40771239244447,19.305828847443962
59910.37942129979,ZTF_g,262.427655189596,17.957480332579273
59923.3801851999,ZTF_g,86.64031049264355,21.53775229692842
59932.367986099795,ZTF_g,45.25548254489065,8.704139619826638
59936.33449070016,ZTF_g,38.34461662600883,7.859900938236373
59940.271863400005,ZTF_g,28.478689463656217,11.268644148306757
59888.46079860022,ZTF_r,89.7663568945072,12.589635180416359
59896.3982406999,ZTF_r,333.8904519556696,18.8023292754738
59897.39795139991,ZTF_r,357.7311840458053,17.96492599528875
59898.39790510014,ZTF_r,347.6834352507356,14.167685090432892
59902.39265049994,ZTF_r,365.3648805917073,19.33334753162424
59903.41946760006,ZTF_r,345.6635612369486,13.557104996344277
59904.445439800154,ZTF_r,357.56977399889126,16.07882138523235
59905.419097200036,ZTF_r,360.7201475968398,19.103465925036904
59908.35709490022,ZTF_r,305.9708126644065,11.792679748166838
59910.35682869982,ZTF_r,256.28311854313694,13.205482551529158
59914.382696799934,ZTF_r,215.7857691420769,12.654513062281119
59923.33599539986,ZTF_r,168.75536941765057,13.923673664755823
59928.33599539986,ZTF_r,162.94761190438103,14.802094474422766
59932.29321759986,ZTF_r,129.44461853279685,10.43592011221859
59934.336331000086,ZTF_r,111.4193960417827,10.456028069533547
59936.2931597,ZTF_r,94.04826757553361,8.107665752915226
59940.31425930001,ZTF_r,77.5228267128459,10.60865261133709
