mjd,filter,uJy,duJy
59103.506612,o,307.0,12.0
59105.454417,o,329.0,18.0
59105.458461,o,294.0,21.0
59105.466353,o,267.0,16.0
59105.47681,o,326.0,10.0
59109.362695,o,288.0,9.0
59109.369045,o,308.0,14.0
59109.370886,o,316.0,13.0
59109.376104,o,296.0,10.0
59113.438186,o,238.0,17.0
59113.443904,o,224.0,19.0
59113.448158,o,229.0,16.0
59113.461323,o,236.0,12.0
59117.350246,o,199.0,13.0
59117.353488,o,211.0,11.0
59117.360096,o,164.0,12.0
59117.366098,o,217.0,14.0
59119.437558,o,170.0,20.0
59119.44122,o,150.0,18.0
59119.446517,o,161.0,38.0
59119.480364,o,245.0,29.0
59121.406725,o,185.0,21.0
59121.419001,o,164.0,17.0
59121.42419,o,146.0,17.0
59121.427529,o,160.0,18.0
59063.43552079983,ZTF_g,54.18511507094031,15.856991604373937
59065.25400459999,ZTF_g,98.19288043317096,38.18037252506247
59066.372256900184,ZTF_g,169.07912825121585,15.876397127795224
59069.35618059989,ZTF_g,353.56461987413513,21.743219511971528
59071.45697919978,ZTF_g,452.09614099851245,21.71403389946859
59072.35901620006,ZTF_g,499.39202196361265,23.203164985799464
59072.43770830007,ZTF_g,492.4466642976425,27.792618641975483
59073.35973379994,ZTF_g,528.0866637551649,25.754667362403886
59074.464803200215,ZTF_g,554.2958154731009,30.586103768419584
59075.357499999925,ZTF_g,559.3082173181456,18.101556883172304
59075.38002309995,ZTF_g,573.5836985056869,25.30897194124031
59077.40576389991,ZTF_g,580.939892470526,21.83894253353922
59078.396284699906,ZTF_g,635.84432572928,30.873240841814244
59078.39674769994,ZTF_g,621.4113767206246,40.91732589446429
59079.35157410009,ZTF_g,589.124657118086,24.22385036091202
59080.42560190009,ZTF_g,583.997247234599,24.955264307377938
59081.338402799796,ZTF_g,559.7168740683447,25.0237692397455
59081.35239579994,ZTF_g,576.2726388818164,21.64613125058287
59082.355682900175,ZTF_g,437.91558339115085,88.22032610292753
59084.399467600044,ZTF_g,524.3904815342606,23.3768690869665
59085.388680600096,ZTF_g,501.996165734289,17.079488487670158
59087.33812499978,ZTF_g,450.2295544259954,19.508068784009104
59088.32646990009,ZTF_g,439.7999746579925,22.421718404981906
59089.31056710007,ZTF_g,423.8771445042895,21.709717385914317
59090.327326400205,ZTF_g,396.4364696509834,22.228958564460697
59090.39887729986,ZTF_g,384.99722571554105,16.801870929685773
59091.30528939981,ZTF_g,363.07136668676884,23.279266194717803
59092.3402315001,ZTF_g,345.17711930871894,21.236183036679158
59093.41840279987,ZTF_g,326.58211705066003,19.888972980323732
59106.32416669978,ZTF_g,110.44498486037968,11.090456476524341
59106.3285416998,ZTF_g,111.8994623879157,13.127710779135427
59107.34981480008,ZTF_g,100.48128953886399,11.476316632894436
59109.318090300076,ZTF_g,90.73983808892761,12.663630720744749
59110.33375000022,ZTF_g,83.7726010437023,11.874547662427766
59111.34085649997,ZTF_g,72.24170710392356,8.507222853872564
59112.298796299845,ZTF_g,69.75125081410256,7.938412618443212
59114.319340299815,ZTF_g,67.87158635086372,9.20552676345213
59116.24484949978,ZTF_g,59.84733278784108,8.371380551509928
59117.268124999944,ZTF_g,56.65669018897686,7.15143142025032
59118.35679400014,ZTF_g,55.78902866043721,7.120407392330639
59119.22289349977,ZTF_g,61.314105951195245,8.061539387959675
59125.232800900005,ZTF_g,54.807500942611235,13.738291251297262
59126.29099539993,ZTF_g,47.07171266104163,12.539176520472374
59129.32819439983,ZTF_g,44.80589945686482,8.720481411773795
59134.247557899915,ZTF_g,44.0879595947347,10.499992280057539
59136.2348842998,ZTF_g,41.556714055307324,6.415732534023921
59138.25002310006,ZTF_g,37.12844836461245,6.790760056929718
59140.20855320012,ZTF_g,41.39276139192594,5.895056298420312
59146.33253470017,ZTF_g,48.497572394153835,15.886968021959037
59153.192013899796,ZTF_g,46.314822076454746,20.276371618085467
59155.19834489981,ZTF_g,36.104389019775184,9.528966020477
59164.235069400165,ZTF_g,28.22799293075045,8.88332690713228
59167.25579860015,ZTF_g,30.105094860652372,6.843744426955413
59169.22754629981,ZTF_g,30.699634150997696,5.524739091135391
59171.17358799977,ZTF_g,26.049536482448353,7.489115265079459
59173.20348379994,ZTF_g,29.290042375530987,9.178452999217392
59062.46228010021,ZTF_r,42.8351211945938,5.324160421464204
59063.36777780019,ZTF_r,64.67553054516736,8.375931451780618
59064.35034719994,ZTF_r,103.19275328129103,16.14632630924153
59065.39555560006,ZTF_r,168.98416107587397,12.37895125055436
59065.420497700106,ZTF_r,163.7647399855733,13.251549061953211
59067.43754629977,ZTF_r,285.8243338589085,14.439753391269392
59069.419178199954,ZTF_r,439.8044304587711,24.54108543945416
59071.3874884001,ZTF_r,547.9150125350765,19.70003587463566
59072.46219909983,ZTF_r,592.6960050868904,22.85415189082094
59072.49170139991,ZTF_r,604.1171988419507,21.59366408188
59075.31587960012,ZTF_r,697.9790702966193,34.04602195871307
59076.36564810015,ZTF_r,706.3396730545762,26.00597041470031
59077.47048609983,ZTF_r,746.8297332098296,23.502953128769363
59078.33258099994,ZTF_r,736.4878727454922,22.350281825340012
59078.33892360004,ZTF_r,738.548805387166,28.638204689481018
59079.37414349988,ZTF_r,737.7825855075788,24.410160572022356
59080.34209490009,ZTF_r,755.0219889025121,19.247973408556064
59081.37534719985,ZTF_r,731.265020873014,21.58671481830482
59081.37680559978,ZTF_r,732.6396184360301,22.885396295453678
59084.29396989988,ZTF_r,686.9330312875912,23.00680160368365
59086.33648149995,ZTF_r,605.8082732486836,22.484396993447437
59087.35791670019,ZTF_r,563.8905285837164,18.29300481472674
59087.37841439992,ZTF_r,563.3221134691535,21.3158989316058
59088.436469899956,ZTF_r,529.0067334772136,19.60956597715776
59090.44037039997,ZTF_r,454.782348458269,22.071615106649425
59094.36054399982,ZTF_r,374.9063531300851,25.27828373097384
59096.36921299994,ZTF_r,369.27984087547344,23.512698238653233
59098.32936340012,ZTF_r,343.0991167178134,15.11316165838328
59098.36054399982,ZTF_r,354.6931489752062,21.34304123259204
59099.344849499874,ZTF_r,342.42479150453073,14.744713579848359
59104.43287040014,ZTF_r,331.7844288016796,16.99792159406661
59106.34021990001,ZTF_r,327.1173655830789,15.01052459244549
59109.38913189992,ZTF_r,287.0249169803303,12.793061769255333
59110.36690969998,ZTF_r,263.6285251361197,15.001148594799044
59112.340706000105,ZTF_r,254.6888896193934,16.059977434527596
59113.2787269,ZTF_r,231.66797364838075,13.445470283512464
59115.30086810002,ZTF_r,210.3156545555643,9.179054910690686
59115.30273150001,ZTF_r,203.9561474796361,10.032005804995938
59116.36783559993,ZTF_r,192.72195830154035,11.346037313930868
59118.24552079989,ZTF_r,180.11753716041054,10.114764255496118
59118.32603010023,ZTF_r,173.5404822602772,8.880174263485014
59123.29343750002,ZTF_r,141.68869489619408,14.463728277008313
59124.33612270001,ZTF_r,145.52767802797237,13.418522888192992
59125.27318290016,ZTF_r,137.3023593350589,14.338305560417073
59126.3195369998,ZTF_r,138.85707094595503,11.231038798493246
59127.27430560021,ZTF_r,131.49825811376672,34.80884550097134
59129.221446800046,ZTF_r,120.19322825682296,8.46031036457168
59131.2335994998,ZTF_r,106.99020015776306,6.84983049103509
59134.20460649999,ZTF_r,99.40055287733257,8.42416338848974
59136.19744209992,ZTF_r,92.00232445265499,6.0135538718681225
59138.27996530011,ZTF_r,78.44050843300674,6.940100920792737
59140.23204859998,ZTF_r,82.93327197773662,7.053808441173916
59149.1958912001,ZTF_r,70.82647048154888,13.793438137232771
59153.124270800035,ZTF_r,58.481755397981985,10.613708981628669
59167.205613399856,ZTF_r,40.77410152963763,7.704302291253918
59169.17100689979,ZTF_r,40.268550769139345,7.262044784986411
59173.22112269979,ZTF_r,32.212289978230174,6.273343544788724
