mjd,filter,uJy,duJy
59359.372661,o,115.0,31.0
59359.397674,o,97.0,29.0
59361.412897,o,28.0,21.0
59361.416135,o,116.0,21.0
59361.435686,o,73.0,23.0
59361.448825,o,135.0,24.0
59363.410823,o,85.0,15.0
59363.41494,o,82.0,17.0
59363.422609,o,88.0,17.0
59363.450469,o,93.0,16.0
59367.345287,o,80.0,13.0
59367.348406,o,64.0,12.0
59367.354479,o,69.0,11.0
59367.364835,o,72.0,11.0
59371.355459,o,60.0,10.0
59371.359123,o,61.0,13.0
59371.366513,o,73.0,11.0
59371.395851,o,63.0,12.0
59381.299765,o,30.0,9.0
59381.310016,o,42.0,9.0
59381.325764,o,43.0,9.0
59381.33979,o,62.0,23.0
59383.299088,o,52.0,13.0
59383.302949,o,70.0,16.0
59383.308554,o,55.0,12.0
59383.31952,o,-88.0,104.0
59385.339983,o,76.0,15.0
59385.34413,o,56.0,14.0
59385.349662,o,47.0,14.0
59385.361202,o,81.0,34.0
59387.340583,o,14.0,30.0
59387.343786,o,82.0,44.0
59387.357332,o,61.0,24.0
59387.363741,o,22.0,29.0
59389.312975,o,51.0,15.0
59389.316202,o,40.0,15.0
59389.323059,o,49.0,18.0
59389.341493,o,26.0,16.0
59391.297643,o,10.0,12.0
59391.305251,o,41.0,16.0
59391.309444,o,20.0,12.0
59391.3206,o,64.0,17.0
59393.341227,o,46.0,9.0
59393.34399,o,35.0,8.0
59393.350556,o,33.0,11.0
59393.364728,o,35.0,10.0
59397.334676,o,28.0,8.0
59397.337903,o,21.0,7.0
59397.34528,o,22.0,9.0
59397.35685,o,10.0,9.0
59338.27653940022,ZTF_r,15.627157886513242,8.442282884418253
59340.31763890013,ZTF_r,36.31650110654645,4.886949898850249
59342.39988429984,ZTF_r,59.77902123011256,6.1398794372878465
59344.381840299815,ZTF_r,78.53607631519053,7.930482634488911
59346.39409720013,ZTF_r,98.26055210197957,8.700820634102211
59348.316701400094,ZTF_r,109.8293466274916,7.703122086886084
59350.27655090019,ZTF_r,127.79916020737731,9.722402894966342
59354.27076390013,ZTF_r,138.43923794377966,14.760377095245909
59358.3128819,ZTF_r,155.22068654505335,16.310357890754922
59361.33903940022,ZTF_r,134.4849234176629,11.623969610317094
59363.35331019992,ZTF_r,120.09164672112273,8.84304434311439
59367.34839119995,ZTF_r,98.92489546165999,11.649143741854825
59369.192615699954,ZTF_r,91.26360083406111,6.339632293334407
59371.212789400015,ZTF_r,81.24211107223307,7.311180341057945
59373.23650459992,ZTF_r,78.12988768618011,9.004467968082006
59375.24826390017,ZTF_r,69.11087634852247,7.157463026169396
59377.234224500135,ZTF_r,74.59923948428691,8.046911440037446
59379.235115699936,ZTF_r,66.6449428689652,6.9865856327729805
59383.19331019977,ZTF_r,65.83863222817685,12.970030825980931
59385.2312384001,ZTF_r,46.20744976108955,9.513810704601477
59387.21211809991,ZTF_r,54.18511507094031,13.478126519321036
59391.25473379996,ZTF_r,52.58206043614412,11.40146947102614
59393.21427079989,ZTF_r,38.039605121566176,6.279357268906943
59397.19045139989,ZTF_r,32.82047030210494,5.864516764702349
59400.193738400005,ZTF_r,36.23280861317905,6.088666830715253
