mjd,filter,uJy,duJy
60081.298773100134,ZTF_g,1352.618116753493,49.116741878029835
60083.31658559991,ZTF_g,1274.5521209270232,43.1422212553967
60085.32324070018,ZTF_g,1169.6092653529415,37.479939524514045
60089.266921299975,ZTF_g,935.6590013410355,34.16879651906675
60093.29637729982,ZTF_g,693.5133091585349,29.58807356828283
60094.3180670999,ZTF_g,627.303917924852,29.61409902396501
60098.18973380001,ZTF_g,420.73631608460505,22.767052479864198
60100.19087960012,ZTF_g,377.34969213194756,22.128366277530894
60110.26035880018,ZTF_g,169.951107874474,13.438357315994995
60112.214224500116,ZTF_g,147.98905603705578,14.055987563560098
60114.25373840006,ZTF_g,128.80680266656393,11.67818445673753
60116.19015049981,ZTF_g,130.26483688589477,10.989058083927306
60118.23430560017,ZTF_g,109.35534120841355,17.17204251915133
60120.25920139998,ZTF_g,118.82942619432598,16.655110952493263
60127.18943289993,ZTF_g,89.20154981360558,16.12368887489745
60073.310277800076,ZTF_r,1024.0397148386976,33.87080946384563
60077.29464119999,ZTF_r,1318.7194144345683,39.59470772132742
60079.31869209977,ZTF_r,1372.4255671326741,37.283778186730856
60081.25326390006,ZTF_r,1361.82969552198,32.337064513729416
60083.23697920004,ZTF_r,1345.955805346638,45.94776230803017
60085.29214120004,ZTF_r,1255.5291490970642,28.868168819502138
60087.32578699989,ZTF_r,1094.3010098481143,39.35956629961449
60089.25001160009,ZTF_r,975.7810955845047,28.822900150934426
60093.319513900205,ZTF_r,785.2435901665848,27.25104266029946
60094.23724539997,ZTF_r,728.0224972028875,30.86762493257602
60098.313252300024,ZTF_r,672.1812593201333,28.291305362980964
60100.23648149986,ZTF_r,678.7114876798604,21.560823095571855
60102.20868059993,ZTF_r,633.7815612343902,27.539542036667267
60105.25116899982,ZTF_r,586.4978170409511,23.52275669064982
60110.21059030015,ZTF_r,463.492168086117,18.043408292022182
60112.18943289993,ZTF_r,406.7241872642596,17.627940368262184
60114.23178240005,ZTF_r,375.71142351633733,16.43825562091677
60116.211342600174,ZTF_r,323.2811631440765,14.16638115071664
60118.21936339978,ZTF_r,294.5056289722881,17.657116723886926
60120.190277799964,ZTF_r,259.9809940695694,15.928852691741623
60125.18776619993,ZTF_r,206.95084309100076,17.798570883243677
