mjd,filter,uJy,duJy
59436.449231,o,12.0,9.0
59436.455196,o,44.0,11.0
59378.37101850007,ZTF_g,27.616205134029595,4.705969470750035
59382.40398149984,ZTF_g,80.83041340652404,9.867737282014991
59386.430636600126,ZTF_g,154.42044512615024,9.582835685576729
59390.42731480021,ZTF_g,185.83931671406032,13.205585846426008
59392.2654281999,ZTF_g,173.41856970702673,12.064628653185666
59394.34436339978,ZTF_g,164.74581836723868,13.62488792936108
59396.29938660003,ZTF_g,156.36804269256962,10.317278407049706
59399.30444440013,ZTF_g,131.66356192962706,7.9027929590494965
59401.366088000126,ZTF_g,116.67601832250415,7.189157655489496
59405.33045140002,ZTF_g,84.75427242154544,6.06709114714273
59407.28560189996,ZTF_g,61.70818885635954,5.629823966164238
59409.328240700066,ZTF_g,51.32630495709764,5.786453971188319
59411.32266200008,ZTF_g,47.45356010183041,8.5667029771644
59414.38436339982,ZTF_g,35.35851361074612,5.193764065653645
59384.37276619999,ZTF_r,119.71737895488401,12.67261306843194
59386.4033102002,ZTF_r,142.89229121238068,7.273199629814298
59390.362152799964,ZTF_r,180.0760683392629,12.829165973468918
59394.32968749991,ZTF_r,166.07413534830138,17.399684126240743
59399.3506713002,ZTF_r,141.2315091969087,8.06214767846055
59401.35395829985,ZTF_r,122.39294927332045,6.329111151540723
59403.342499999795,ZTF_r,100.72238480112429,8.610777093077346
59407.32408560021,ZTF_r,82.42709610885159,8.962385105915146
59409.302488400135,ZTF_r,72.50727773978899,7.486993082519708
59411.26483799983,ZTF_r,83.68769378538319,7.156591736651532
59414.30550929997,ZTF_r,80.4765963136711,6.264948020694246
59430.238622699864,ZTF_r,38.24399035554344,4.768948430379824
