mjd,filter,uJy,duJy
58577.375315,o,20.0,15.0
58577.385046,o,3.0,15.0
58577.394575,o,17.0,13.0
58581.355983,o,32.0,14.0
58581.364391,o,45.0,13.0
58581.366231,o,56.0,13.0
58581.372617,o,33.0,15.0
58581.37309,o,22.0,13.0
58581.381871,o,49.0,14.0
58581.382331,o,51.0,13.0
58581.392356,o,46.0,13.0
58585.355853,o,275.0,18.0
58585.361575,o,285.0,20.0
58585.369892,o,226.0,17.0
58587.32163,o,384.0,27.0
58587.322672,o,442.0,31.0
58587.334294,o,401.0,32.0
58587.345226,o,469.0,33.0
58589.346406,o,678.0,52.0
58589.360291,o,619.0,51.0
58589.360752,o,557.0,51.0
58589.368333,o,548.0,50.0
58591.374344,o,661.0,55.0
58591.38371,o,747.0,60.0
58591.393084,o,760.0,55.0
58591.403063,o,774.0,71.0
58592.416628,o,833.0,53.0
58592.424363,o,747.0,55.0
58592.432193,o,773.0,56.0
58592.432655,o,682.0,54.0
58592.440309,o,816.0,67.0
58592.440769,o,645.0,57.0
58592.448463,o,701.0,67.0
58592.457017,o,743.0,70.0
58593.353248,o,788.0,31.0
58593.363681,o,760.0,35.0
58593.36712,o,731.0,27.0
58593.374102,o,748.0,30.0
58593.37762,o,770.0,28.0
58593.384593,o,803.0,34.0
58593.388088,o,849.0,30.0
58593.398972,o,789.0,34.0
58595.332741,o,814.0,17.0
58595.341663,o,798.0,21.0
58595.35174,o,846.0,19.0
58595.362736,o,838.0,18.0
58597.32779,o,787.0,15.0
58597.336755,o,790.0,16.0
58597.346454,o,775.0,14.0
58597.35535,o,782.0,16.0
58599.33554,o,807.0,17.0
58599.344734,o,812.0,15.0
58599.354671,o,794.0,15.0
58599.363771,o,803.0,15.0
58605.32265,o,640.0,16.0
58605.330526,o,625.0,16.0
58605.3402,o,604.0,17.0
58605.349439,o,600.0,16.0
58609.309213,o,524.0,16.0
58609.315062,o,430.0,15.0
58609.323011,o,486.0,17.0
58609.330784,o,476.0,18.0
58613.258417,o,409.0,20.0
58613.277079,o,438.0,19.0
58613.281033,o,387.0,21.0
58613.288151,o,470.0,21.0
58617.32388,o,402.0,27.0
58617.326685,o,480.0,28.0
58617.332733,o,416.0,28.0
58617.34823,o,445.0,41.0
58619.319079,o,366.0,16.0
58619.321859,o,393.0,19.0
58619.327968,o,378.0,21.0
58619.33786,o,390.0,27.0
58623.249122,o,182.0,123.0
58623.256435,o,766.0,261.0
58623.260165,o,132.0,320.0
58623.270375,o,-743.0,254.0
58625.276339,o,408.0,17.0
58625.280079,o,381.0,18.0
58625.285159,o,404.0,17.0
58625.294983,o,375.0,17.0
58627.285236,o,317.0,13.0
58627.288004,o,384.0,14.0
58627.293603,o,347.0,13.0
58627.303336,o,338.0,14.0
58629.255893,o,298.0,17.0
58629.258663,o,340.0,18.0
58629.265642,o,325.0,17.0
58629.275105,o,332.0,16.0
58631.244533,o,240.0,23.0
58631.24743,o,292.0,17.0
58631.2526,o,302.0,14.0
58631.268623,o,252.0,14.0
58633.258974,o,217.0,17.0
58633.262228,o,191.0,30.0
58633.267348,o,6895.0,38.0
58633.277629,o,227.0,33.0
58641.248786,o,228.0,28.0
58641.252048,o,134.0,20.0
58641.257141,o,166.0,19.0
58641.267846,o,209.0,19.0
58643.270863,o,124.0,20.0
58643.273634,o,198.0,22.0
58643.279155,o,167.0,24.0
58643.288938,o,179.0,22.0
58584.23171300022,ZTF_g,156.53288873476066,15.214263227337993
58591.185347199906,ZTF_g,694.3090082373075,32.463393557756504
58598.22734950017,ZTF_g,905.9995876181712,31.520040110971003
58601.22953699995,ZTF_g,814.1207049794177,30.330601607075813
58605.2118286998,ZTF_g,683.8707046231399,32.74189409593641
58608.20706020016,ZTF_g,562.9320817481731,24.441369350782207
58612.1755903,ZTF_g,400.82093796703566,19.455278237928795
58584.18552079983,ZTF_r,169.22292596923978,13.73986310109382
58591.33609949984,ZTF_r,696.0467339864485,29.850724745200658
58594.15505790012,ZTF_r,870.7165513671566,25.499553803428892
58598.18748839991,ZTF_r,943.4350350362743,34.03882463716996
58601.25983799994,ZTF_r,939.6834976189225,29.600458001764096
58605.16450229986,ZTF_r,754.9302015567359,28.278317687529732
58608.216851899866,ZTF_r,603.0676048774495,20.171391013739555
58612.194837999996,ZTF_r,479.07068876246046,17.15324130225308
58617.2474421002,ZTF_r,447.1363733484761,22.054826185291468
58634.171157400124,ZTF_r,222.96115218882977,11.712987486457825
58637.177233799826,ZTF_r,199.05743336425488,10.674283500617552
58640.22240740014,ZTF_r,172.4790692791356,13.140984430455172
58846.456180599984,ZTF_r,33.007451969853,7.121685022431129
