mjd,filter,uJy,duJy
59838.417255,o,20.0,12.0
59838.433352,o,18.0,15.0
59840.370832,o,12.0,14.0
59840.374542,o,14.0,14.0
59840.379984,o,29.0,12.0
59840.390298,o,12.0,11.0
59840.511411,o,35.0,13.0
59840.514646,o,4.0,12.0
59841.374922,o,8.0,14.0
59841.378105,o,13.0,14.0
59841.383612,o,-14.0,12.0
59841.408965,o,14.0,16.0
59842.369771,o,23.0,22.0
59842.372939,o,7.0,17.0
59842.378436,o,-4.0,16.0
59842.391185,o,28.0,15.0
59844.364821,o,5.0,19.0
59844.367994,o,14.0,16.0
59844.373543,o,-12.0,15.0
59844.38353,o,25.0,15.0
59845.360509,o,10.0,15.0
59845.363826,o,8.0,17.0
59845.370241,o,3.0,15.0
59845.382108,o,-8.0,16.0
59846.356692,o,34.0,23.0
59846.359858,o,9.0,27.0
59846.365603,o,16.0,16.0
59846.375635,o,30.0,14.0
59848.340447,o,14.0,14.0
59848.343613,o,16.0,14.0
59848.350409,o,33.0,12.0
59848.360506,o,6.0,13.0
59849.324917,o,28.0,10.0
59849.327849,o,6.0,12.0
59849.359167,o,1.0,11.0
59849.365028,o,17.0,12.0
59850.337532,o,-6.0,10.0
59850.34088,o,35.0,11.0
59850.345971,o,12.0,10.0
59850.356021,o,10.0,10.0
59851.091069,o,-6.0,9.0
59851.094292,o,12.0,10.0
59851.101132,o,16.0,11.0
59851.114735,o,5.0,12.0
59852.834463,o,-11.0,13.0
59852.837619,o,-1.0,13.0
59852.843044,o,23.0,10.0
59852.855307,o,36.0,12.0
59852.89848,o,28.0,13.0
59853.337602,o,-5.0,9.0
59853.340798,o,29.0,10.0
59853.347607,o,10.0,11.0
59853.359741,o,14.0,12.0
59854.305804,o,27.0,15.0
59854.312445,o,15.0,12.0
59854.318089,o,32.0,13.0
59854.328807,o,24.0,12.0
59854.340017,o,-8.0,12.0
59854.347617,o,10.0,8.0
59854.350853,o,13.0,9.0
59854.36378,o,3.0,8.0
59854.372199,o,24.0,9.0
59855.079967,o,40.0,18.0
59855.083129,o,17.0,14.0
59855.090786,o,-7.0,17.0
59855.10116,o,-24.0,14.0
59855.312499,o,13.0,14.0
59855.315403,o,-2.0,12.0
59855.320899,o,-6.0,12.0
59855.33248,o,16.0,11.0
59856.347974,o,-9.0,13.0
59856.351238,o,22.0,15.0
59856.371309,o,13.0,13.0
59856.376495,o,-38.0,13.0
59858.315781,o,1.0,24.0
59858.318992,o,12.0,24.0
59858.32444,o,-18.0,23.0
59858.335555,o,18.0,18.0
59859.341852,o,-18.0,27.0
59859.368229,o,-33.0,21.0
59859.387705,o,31.0,23.0
59859.392482,o,-37.0,28.0
59860.312563,o,9.0,24.0
59860.315362,o,9.0,22.0
59860.330709,o,15.0,20.0
59860.335882,o,2.0,24.0
59860.398251,o,37.0,30.0
59860.401466,o,0.0,26.0
59860.408695,o,-4.0,34.0
59860.444297,o,-28.0,30.0
59860.88083,o,-20.0,47.0
59860.883992,o,-37.0,51.0
59860.889852,o,17.0,47.0
59860.900749,o,19.0,41.0
59861.308103,o,-40.0,32.0
59861.311799,o,25.0,44.0
59861.318618,o,-38.0,58.0
59861.329113,o,35.0,58.0
59862.33178,o,-241.0,190.0
59862.334946,o,-56.0,106.0
59862.33787,o,-170.0,78.0
59862.341588,o,-14.0,27.0
59862.348768,o,-599.0,229.0
59862.359891,o,-54.0,189.0
59863.131681,o,9.0,27.0
59863.137106,o,-25.0,29.0
59863.14705,o,2.0,36.0
59863.152913,o,41.0,37.0
59863.331004,o,14.0,18.0
59863.353514,o,-8.0,18.0
59863.356748,o,-2.0,18.0
59863.375669,o,-26.0,21.0
59864.307092,o,25.0,16.0
59864.31026,o,15.0,17.0
59864.315683,o,-44.0,19.0
59864.326088,o,0.0,17.0
59864.424299,o,-28.0,19.0
59864.428467,o,-8.0,20.0
59864.452837,o,10.0,26.0
59865.364672,o,36.0,18.0
59865.367835,o,8.0,19.0
59865.374178,o,22.0,28.0
59865.384129,o,20.0,17.0
59866.325262,o,1.0,14.0
59866.328904,o,9.0,17.0
59866.330273,o,22.0,14.0
59866.333439,o,-20.0,15.0
59866.333705,o,3.0,19.0
59866.336498,o,52.0,51.0
59866.341622,o,-38.0,163.0
59866.351255,o,22.0,18.0
59866.353518,o,-2.0,17.0
59866.354218,o,-4.0,26.0
59866.356682,o,1.0,18.0
59866.359846,o,25.0,14.0
59867.410114,o,-13.0,17.0
59867.413358,o,8.0,18.0
59867.438833,o,-14.0,17.0
59868.310121,o,18.0,11.0
59868.312905,o,-1.0,13.0
59868.327581,o,-8.0,11.0
59868.34663,o,-3.0,12.0
59870.229265,o,10.0,12.0
59870.231112,o,-14.0,12.0
59870.234344,o,-2.0,11.0
59870.258091,o,-7.0,11.0
59871.205495,o,6.0,11.0
59871.207909,o,8.0,10.0
59871.210751,o,7.0,12.0
59871.215903,o,18.0,12.0
59809.36998840002,ZTF_g,20.129825030753224,7.145931174401202
59811.27681710012,ZTF_g,24.357908796130012,5.207099145940746
59813.31760419998,ZTF_g,38.60735064276782,4.711226181002638
59815.260868099984,ZTF_g,51.32583222653597,5.4144385487432976
59817.29568290012,ZTF_g,54.0356027191423,5.499736433731343
59819.291134300176,ZTF_g,60.26184166022614,5.399171790244657
59824.264675899874,ZTF_g,52.32653774283285,6.8349316463789265
59826.32369210012,ZTF_g,47.46234589020438,6.141507166832937
59809.2796180998,ZTF_r,16.569904294458894,6.271289575844132
59813.26846060017,ZTF_r,37.43353144586616,7.147921255091733
59815.29925929988,ZTF_r,47.75679794491432,5.666800822825681
59817.23555559991,ZTF_r,53.64855142620124,7.017129976675926
59819.25657409988,ZTF_r,53.71633826224795,5.357006836767295
59822.27513890015,ZTF_r,49.323558308502,9.273926080420887
59824.27802080009,ZTF_r,52.55030003888019,8.329355709913335
59826.277129599825,ZTF_r,52.38416190277902,6.375957821759433
