mjd,filter,uJy,duJy
59157.253469,o,419.0,19.0
59157.262531,o,405.0,16.0
59161.312947,o,400.0,17.0
59161.315248,o,397.0,13.0
59161.316169,o,411.0,25.0
59161.320811,o,395.0,18.0
59161.323117,o,396.0,17.0
59161.326912,o,393.0,16.0
59161.340733,o,385.0,17.0
59165.2629,o,320.0,14.0
59165.27352,o,317.0,15.0
59165.274901,o,297.0,20.0
59165.278597,o,314.0,23.0
59165.279059,o,335.0,13.0
59165.284602,o,329.0,14.0
59165.285533,o,337.0,14.0
59169.24856,o,246.0,15.0
59169.251792,o,266.0,15.0
59169.257787,o,237.0,13.0
59169.268839,o,240.0,14.0
59115.24450229993,ZTF_g,34.743598688884816,4.80036512170022
59117.275636599865,ZTF_g,144.04639705224565,8.743483016561747
59120.33450229978,ZTF_g,407.9089177359002,20.035658396619596
59122.29917819984,ZTF_g,658.2947628207055,27.35423001320139
59123.18695600005,ZTF_g,728.2022223613328,30.608059960516766
59125.21854169993,ZTF_g,886.2331683563289,35.36726437657224
59125.22369210003,ZTF_g,899.3087106830822,33.49349684908511
59127.22818290023,ZTF_g,962.7962720128978,60.47412531777159
59129.171643500216,ZTF_g,1080.8126024811131,64.07737733172934
59131.19189810008,ZTF_g,1068.4347385220435,30.675215889133604
59136.135590299964,ZTF_g,977.2426213831877,33.56079521217373
59138.20802079979,ZTF_g,903.9333298414249,34.4239110366152
59140.15655090008,ZTF_g,820.3417219565886,26.171280367292336
59144.15836809995,ZTF_g,650.4962540873163,29.217337838862015
59146.14208329981,ZTF_g,600.6756126402298,157.46192433479118
59149.252442100085,ZTF_g,398.4373105952686,36.73975559940963
59151.15111109987,ZTF_g,357.8003820829342,16.575597414589886
59153.16251160018,ZTF_g,314.4300175906818,18.50435912779756
59155.18075230019,ZTF_g,259.86033859828126,13.995427288965523
59158.18067129981,ZTF_g,208.78168582000447,12.069206342510247
59164.21741899988,ZTF_g,130.06486664534177,18.658223307853355
59167.15077550011,ZTF_g,114.19997267637122,9.532701719157838
59175.08885420021,ZTF_g,96.93664843444115,16.440804452577307
59178.12303239992,ZTF_g,83.5527598990524,10.265262032524614
59180.1365278,ZTF_g,55.64164998729966,15.736354133204912
59182.14003469981,ZTF_g,82.10031057440193,16.288810281062727
59184.13010419998,ZTF_g,76.12371944668533,16.713216869761702
59186.163912000135,ZTF_g,91.15909395361672,30.010373738258693
59188.13464119984,ZTF_g,71.61994777663647,8.994528337800055
59199.15442130016,ZTF_g,79.22823845203978,18.902168524675222
59115.28773149988,ZTF_r,43.322668544976274,6.332761558717673
59118.27608799981,ZTF_r,211.3348889618994,10.862877762652902
59123.298171299975,ZTF_r,662.2226029692482,29.681080099098274
59124.29714119993,ZTF_r,741.29931702998,32.6395389952681
59125.2565394002,ZTF_r,765.6741762993231,32.216988363530184
59129.19505790016,ZTF_r,958.3258433375004,34.09217335334026
59134.18707180023,ZTF_r,973.405061157942,34.185252938345386
59136.153830999974,ZTF_r,929.224816837539,36.01663098093767
59138.13140049996,ZTF_r,861.8307785861275,41.61497886554008
59140.132986099925,ZTF_r,772.9126227581506,27.762826241853475
59149.12993060006,ZTF_r,475.46658406641615,34.04586533325003
59151.11313659977,ZTF_r,457.4828310523723,19.654470851092785
59153.0885648001,ZTF_r,466.741910972598,21.803223040183454
59155.100243099965,ZTF_r,447.6485684637909,15.763538662461595
59158.122303199954,ZTF_r,421.5780590317148,16.129447624462422
59164.10912040016,ZTF_r,352.3286826446655,14.315005401486081
59167.109259299934,ZTF_r,293.25781877148995,13.75027931272415
59169.17386570014,ZTF_r,258.41635714026495,14.504491853588975
59171.1007869998,ZTF_r,238.831056609588,11.639887742778354
59173.10100689996,ZTF_r,214.94512516044088,11.981119619252421
59175.12962959986,ZTF_r,194.1375747818646,28.95565965722164
59178.09635420004,ZTF_r,173.65176426148724,14.136674796956129
59182.184756900184,ZTF_r,154.946296404888,16.84717361625994
59190.11570600001,ZTF_r,61.17866558211328,87.42475287390877
59194.118715300225,ZTF_r,110.66971715593088,15.048643134362074
59199.10339119984,ZTF_r,93.85823866003238,11.099121743868551
59202.10128469998,ZTF_r,96.01122259956674,9.993016254064305
