mjd,filter,uJy,duJy
58978.384398099966,ZTF_g,93.93598636611101,12.693271855631506
58979.26140049985,ZTF_g,79.32608116944787,9.095600014506546
58980.40570600005,ZTF_g,75.23328060904763,7.804076478030756
58981.301076400094,ZTF_g,67.81347504407067,8.657278895295946
58985.3072106,ZTF_g,50.88760365263329,5.615509395085463
58991.33258099994,ZTF_g,34.43603971366247,5.723916996885124
58994.266377300024,ZTF_g,32.81738711236609,4.387844116247178
58998.36562500009,ZTF_g,24.703358443860953,4.362263473863287
59000.28018519981,ZTF_g,21.59732680689392,7.051708325823912
59019.26084489981,ZTF_g,16.019169621363414,4.234643570076222
59022.20599539997,ZTF_g,16.38798659355663,3.3994501718339842
58943.49641200015,ZTF_r,27.85620821639211,5.813807569244009
58944.50606480008,ZTF_r,47.94542801679426,9.052155026231379
58954.46358799981,ZTF_r,218.61884725417332,12.312496574375286
58955.42849540012,ZTF_r,220.95162502493704,12.329297882603132
58956.341319399886,ZTF_r,234.2944494120584,14.597430500534813
58961.415983799845,ZTF_r,249.06345022706182,16.865156140577014
58962.32003469998,ZTF_r,239.2425374659722,12.253387907217204
58964.40960650006,ZTF_r,219.6524238304132,11.523026335789126
58965.34501159983,ZTF_r,220.7122306375486,14.232119436492606
58966.362222199794,ZTF_r,188.71342638821005,17.28054380982823
58967.36693290016,ZTF_r,193.68803804079374,10.82868432387048
58968.38865739992,ZTF_r,184.0912726182242,9.105345554556369
58970.39984950004,ZTF_r,162.66720329719035,9.289440465709877
58971.4155323999,ZTF_r,155.88129317591063,8.502152672348183
58972.41998839984,ZTF_r,148.28130516030998,8.21810649621232
58973.34052080009,ZTF_r,148.6924098158746,9.6527692872301
58974.34552079998,ZTF_r,133.63025587650802,10.562416086337453
58975.4010648001,ZTF_r,120.24936730477954,10.796943721944043
58976.34462960018,ZTF_r,136.8663860867507,14.122227590320856
58977.26988429995,ZTF_r,118.46771175814824,15.88956726087081
58977.405254600104,ZTF_r,135.03302599480514,14.010010369818605
58978.274120400194,ZTF_r,129.00816561982413,12.005570222531288
58979.34508100012,ZTF_r,125.34990235849715,8.827567418020339
58980.29179400019,ZTF_r,124.96534715449746,8.684482021152162
58981.28615739988,ZTF_r,121.41825863886714,10.86680421217195
58985.38422450004,ZTF_r,110.07928499501175,7.2269359260452894
58991.26674770005,ZTF_r,95.20286103673939,6.885056299599754
58994.30319439992,ZTF_r,77.25432459348191,7.629218695139629
58998.28590280004,ZTF_r,61.82139490115308,6.179436723929432
59001.284097199794,ZTF_r,55.62079601982761,7.889183398890443
59004.266423599795,ZTF_r,56.33112179588735,10.556226041019439
59009.224074100144,ZTF_r,48.508427912222075,10.030440630309938
59012.26032410003,ZTF_r,38.73357651664294,4.383197140724113
59022.235972200055,ZTF_r,26.94290377162772,4.627432223244991
