mjd,filter,uJy,duJy
58700.310904,c,1.0,11.0
58700.321098,c,-14.0,13.0
58708.302293,c,-89.0,132.0
58708.305544,c,104.0,339.0
58708.311286,c,-76.0,34.0
58708.321177,c,27.0,39.0
58724.243719,c,-5.0,11.0
58724.247205,c,5.0,12.0
58724.252819,c,8.0,12.0
58724.265804,c,7.0,10.0
58816.630162,c,-29.0,15.0
58816.635557,c,-8.0,11.0
58816.638697,c,-8.0,12.0
58816.651314,c,15.0,14.0
58872.595422,c,-2.0,8.0
58872.599188,c,12.0,9.0
58872.604515,c,9.0,10.0
58872.616624,c,16.0,9.0
58900.590186,c,-19.0,14.0
58900.592318,c,7.0,8.0
58900.595765,c,34.0,11.0
58900.607642,c,20.0,12.0
58932.503022,c,12.0,11.0
58932.506242,c,3.0,10.0
58932.512231,c,-17.0,8.0
58932.523705,c,10.0,9.0
58956.504705,c,-1.0,12.0
58956.50805,c,0.0,9.0
58956.513857,c,7.0,11.0
58956.524581,c,8.0,10.0
58960.424646,c,4.0,11.0
58960.428132,c,14.0,10.0
58960.434342,c,-4.0,9.0
58960.470664,c,9.0,10.0
58964.430523,c,-23.0,16.0
58964.433723,c,36.0,26.0
58964.439269,c,7.0,11.0
58964.474607,c,17.0,14.0
58984.383685,c,9.0,9.0
58984.386887,c,-2.0,9.0
58984.392375,c,-4.0,11.0
58984.403096,c,-13.0,8.0
58988.408973,c,-4.0,10.0
58988.41218,c,2.0,8.0
58988.41816,c,5.0,12.0
58988.428741,c,-1.0,9.0
58992.357457,c,-3.0,10.0
58992.36066,c,3.0,11.0
58992.366612,c,13.0,9.0
58992.40087,c,6.0,9.0
59011.356941,c,2.0,10.0
59011.36202,c,3.0,8.0
59011.366172,c,1.0,12.0
59011.385483,c,-6.0,10.0
59015.316469,c,-1.0,9.0
59015.319671,c,-12.0,10.0
59015.32564,c,-18.0,10.0
59015.336212,c,-2.0,9.0
59020.331822,c,10.0,13.0
59020.335024,c,-24.0,16.0
59020.34215,c,6.0,16.0
59020.354197,c,20.0,20.0
59040.267002,c,-18.0,10.0
59040.269802,c,-13.0,10.0
59040.277239,c,4.0,11.0
59040.287541,c,0.0,10.0
59044.31799,c,9.0,9.0
59044.321289,c,1.0,10.0
59044.328171,c,12.0,10.0
59044.337933,c,1.0,9.0
59048.298425,c,8.0,12.0
59048.301639,c,5.0,9.0
59048.307163,c,2.0,9.0
59048.317283,c,4.0,10.0
59206.605596,c,-10.0,8.0
59206.608367,c,0.0,10.0
59206.615284,c,-1.0,10.0
59206.628185,c,-6.0,9.0
59208.640798,c,5.0,10.0
59208.655498,c,-25.0,9.0
59208.65966,c,1.0,11.0
59208.66886,c,8.0,19.0
59226.634934,c,-1.0,8.0
59226.640082,c,1.0,9.0
59226.659098,c,-13.0,8.0
59226.66595,c,-17.0,13.0
59228.637064,c,12.0,8.0
59228.653485,c,-6.0,9.0
59228.657144,c,18.0,10.0
59228.664551,c,8.0,9.0
59230.592578,c,-8.0,9.0
59230.595375,c,1.0,9.0
59230.600968,c,-7.0,8.0
59230.613964,c,9.0,9.0
59238.583467,c,2.0,6.0
59238.585307,c,-12.0,7.0
59238.588526,c,13.0,6.0
59238.594515,c,10.0,8.0
59254.573695,c,1.0,10.0
59254.575537,c,-2.0,7.0
59254.578304,c,2.0,8.0
59254.585682,c,2.0,13.0
59256.538873,c,6.0,8.0
59256.540704,c,-3.0,8.0
59256.543929,c,7.0,7.0
59256.55129,c,-2.0,8.0
59258.569206,c,-2.0,9.0
59258.571058,c,8.0,7.0
59258.576135,c,-1.0,8.0
59258.582129,c,8.0,11.0
59262.500446,c,12.0,8.0
59262.503685,c,1.0,8.0
59262.507846,c,-16.0,10.0
59262.513837,c,-8.0,11.0
59266.61855,c,-8.0,12.0
59266.628716,c,-8.0,8.0
59266.632439,c,3.0,7.0
59266.637566,c,-1.0,7.0
59288.507912,c,1.0,9.0
59288.519333,c,5.0,9.0
59288.524496,c,-2.0,10.0
59288.530095,c,-8.0,8.0
59292.453949,c,-10.0,10.0
59292.456244,c,-10.0,10.0
59292.459929,c,-1.0,10.0
59292.46593,c,-2.0,8.0
59310.423051,c,4.0,7.0
59310.425812,c,13.0,8.0
59310.429037,c,-20.0,7.0
59310.43971,c,-16.0,7.0
59314.480052,c,1.0,7.0
59314.483276,c,10.0,7.0
59314.518738,c,3.0,9.0
59314.547142,c,8.0,8.0
59318.481624,c,-12.0,9.0
59318.516884,c,1.0,9.0
59318.520105,c,0.0,9.0
59318.543146,c,0.0,10.0
59322.408153,c,3.0,8.0
59322.410451,c,9.0,7.0
59322.413213,c,-2.0,8.0
59322.418292,c,0.0,7.0
59344.419057,c,5.0,8.0
59344.422719,c,8.0,10.0
59344.428772,c,-4.0,11.0
59344.461083,c,-13.0,10.0
59370.336092,c,-7.0,8.0
59370.339779,c,-10.0,8.0
59370.346699,c,-2.0,10.0
59370.360081,c,6.0,9.0
59374.319259,c,-22.0,10.0
59374.322483,c,3.0,8.0
59374.328012,c,-15.0,8.0
59374.34045,c,-8.0,6.0
59378.324485,c,3.0,8.0
59378.327709,c,8.0,8.0
59378.334166,c,-4.0,7.0
59378.345216,c,9.0,7.0
59404.285548,c,-16.0,11.0
59404.288783,c,10.0,11.0
59404.296112,c,-4.0,10.0
59404.306213,c,-9.0,12.0
59408.273648,c,5.0,9.0
59408.27685,c,19.0,12.0
59408.282341,c,11.0,12.0
59408.294761,c,-6.0,13.0
59426.250363,c,-6.0,11.0
59426.253637,c,8.0,10.0
59426.259178,c,6.0,8.0
59426.272301,c,0.0,9.0
59430.248231,c,6.0,12.0
59430.251501,c,-9.0,11.0
59430.257051,c,-6.0,7.0
59430.267267,c,6.0,7.0
59434.257075,c,14.0,9.0
59434.2603,c,0.0,10.0
59434.266299,c,1.0,8.0
59434.276458,c,-6.0,7.0
59588.633617,c,-2.0,11.0
59588.64097,c,2.0,12.0
59588.655326,c,16.0,11.0
59588.659454,c,20.0,11.0
59592.577988,c,-2.0,13.0
59592.581195,c,4.0,12.0
59592.588575,c,-1.0,9.0
59592.599222,c,-6.0,12.0
59615.549904,c,5.0,10.0
59615.552682,c,-4.0,12.0
59615.555444,c,-18.0,12.0
59615.560954,c,-6.0,9.0
59619.586152,c,6.0,12.0
59619.587978,c,20.0,13.0
59619.591645,c,10.0,11.0
59619.609355,c,5.0,10.0
59639.496508,c,10.0,10.0
59639.499747,c,7.0,10.0
59639.505234,c,-4.0,10.0
59639.510725,c,-6.0,10.0
59643.580079,c,-12.0,17.0
59643.583005,c,16.0,16.0
59643.618217,c,26.0,14.0
59643.624174,c,1.0,14.0
59647.499403,c,15.0,20.0
59647.501359,c,-7.0,18.0
59647.506913,c,20.0,22.0
59647.512361,c,-22.0,21.0
59671.441012,c,-20.0,14.0
59671.444217,c,10.0,12.0
59671.447416,c,4.0,15.0
59671.452465,c,12.0,12.0
59675.427078,c,-659.0,170.0
59675.428907,c,-94.0,171.0
59675.431648,c,22.0,30.0
59675.436671,c,-153.0,103.0
59679.400744,c,3.0,28.0
59679.403943,c,-1.0,27.0
59679.408056,c,10.0,22.0
59679.414458,c,-44.0,25.0
59679.415372,c,3.0,27.0
59695.369138,c,-6.0,12.0
59695.373798,c,0.0,11.0
59695.376542,c,9.0,15.0
59695.390407,c,8.0,11.0
59699.41646,c,-53.0,317.0
59699.419677,c,50.0,404.0
59699.425652,c,-30.0,155.0
59699.460301,c,12.0,18.0
59723.386717,c,247.0,13.0
59723.390829,c,236.0,12.0
59723.396782,c,235.0,12.0
59723.408235,c,253.0,13.0
59727.350029,c,784.0,110.0
59727.353229,c,654.0,32.0
59727.359632,c,686.0,94.0
59727.370609,c,674.0,58.0
59731.403183,c,1145.0,16.0
59731.406395,c,1098.0,16.0
59731.411902,c,1084.0,17.0
59731.421979,c,1102.0,16.0
59751.304696,c,773.0,15.0
59751.310675,c,770.0,17.0
59751.314353,c,766.0,15.0
59751.32535,c,766.0,14.0
57233.265709,o,60.0,65.0
57233.300654,o,-15.0,76.0
57234.302628,o,-37.0,126.0
57386.580714,o,-71.0,34.0
57386.592502,o,-46.0,39.0
57386.601748,o,16.0,32.0
57386.613575,o,-41.0,38.0
57387.570171,o,-26.0,32.0
57387.579998,o,33.0,33.0
57387.589202,o,-15.0,26.0
57387.602889,o,-56.0,34.0
57413.615634,o,25.0,31.0
57413.620525,o,-43.0,40.0
57413.630944,o,3.0,36.0
57413.635216,o,11.0,30.0
57414.595296,o,-12.0,37.0
57414.622433,o,-17.0,31.0
57414.639995,o,4.0,32.0
57414.656484,o,-35.0,30.0
57418.596444,o,-7.0,26.0
57418.611986,o,-12.0,22.0
57418.630329,o,-16.0,22.0
57418.647366,o,-24.0,27.0
57419.5952,o,-49.0,21.0
57419.622102,o,-20.0,23.0
57419.630443,o,16.0,21.0
57419.648124,o,-29.0,20.0
57440.520449,o,34.0,58.0
57440.52943,o,11.0,58.0
57440.534107,o,50.0,51.0
57440.562313,o,55.0,50.0
57441.507115,o,-89.0,63.0
57441.526395,o,-22.0,55.0
57441.533445,o,7.0,50.0
57441.550231,o,1.0,49.0
57466.479538,o,27.0,40.0
57466.500064,o,-14.0,32.0
57466.503113,o,15.0,32.0
57466.533297,o,-36.0,33.0
57470.480501,o,688.0,350.0
57474.486511,o,-14.0,38.0
57474.504679,o,47.0,47.0
57474.528058,o,10.0,33.0
57474.54442,o,13.0,37.0
57492.230678,o,-131.0,220.0
57492.404492,o,4.0,30.0
57492.414142,o,60.0,28.0
57492.433968,o,30.0,26.0
57492.450073,o,-27.0,24.0
57523.356543,o,-48.0,34.0
57523.373247,o,2.0,37.0
57523.382558,o,-28.0,32.0
57523.385763,o,-26.0,33.0
57523.39902,o,-3.0,31.0
57527.357543,o,-41.0,50.0
57527.359966,o,-80.0,49.0
57527.370748,o,26.0,55.0
57527.388195,o,-42.0,46.0
57527.394498,o,-68.0,42.0
57535.337467,o,-2274.0,631.0
57535.354948,o,-10.0,48.0
57535.36413,o,15.0,75.0
57535.368011,o,-67.0,30.0
57535.382085,o,-52.0,30.0
57568.312448,o,-29.0,20.0
57568.321323,o,-20.0,26.0
57568.338469,o,-2.0,24.0
57568.342823,o,-22.0,29.0
57568.362874,o,17.0,26.0
57589.288075,o,-158.0,77.0
57589.299306,o,-62.0,141.0
57598.275701,o,-44.0,25.0
57598.287912,o,-10.0,27.0
57598.301499,o,-9.0,28.0
57598.312373,o,-22.0,28.0
57598.321073,o,10.0,28.0
57613.274822,o,-76.0,33.0
57613.288074,o,-98.0,40.0
57762.570118,o,-38.0,28.0
57762.58197,o,-14.0,24.0
57762.593823,o,9.0,24.0
57762.604875,o,23.0,19.0
57762.616021,o,-3.0,17.0
57766.576484,o,4.0,48.0
57766.589705,o,0.0,47.0
57766.603199,o,-25.0,43.0
57766.616854,o,47.0,50.0
57766.629689,o,-15.0,40.0
57774.567318,o,-3.0,26.0
57774.580027,o,35.0,20.0
57774.592732,o,-20.0,22.0
57774.605412,o,16.0,22.0
57774.618114,o,28.0,22.0
57794.509526,o,46.0,59.0
57794.522588,o,18.0,45.0
57794.535549,o,31.0,52.0
57794.542087,o,-236.0,94.0
57794.548361,o,27.0,66.0
57794.554417,o,-304.0,95.0
57794.560638,o,-87.0,163.0
57794.566749,o,-226.0,83.0
57794.579025,o,-359.0,82.0
57794.591341,o,-259.0,78.0
57798.524974,o,17.0,38.0
57798.539474,o,-32.0,35.0
57798.552409,o,56.0,37.0
57798.562229,o,-307.0,91.0
57798.56572,o,41.0,32.0
57798.571429,o,-264.0,76.0
57798.57856,o,50.0,36.0
57798.586708,o,-317.0,87.0
57798.601751,o,-468.0,90.0
57798.616382,o,-233.0,75.0
57801.670564,o,-529.0,223.0
57802.55777,o,-5.0,29.0
57802.572754,o,-39.0,33.0
57802.58615,o,-19.0,29.0
57802.599681,o,-69.0,30.0
57802.613122,o,-9.0,27.0
57802.669977,o,-610.0,209.0
57803.661456,o,-30.0,56.0
57805.639072,o,-9.0,51.0
57805.654822,o,154.0,54.0
57805.669453,o,176.0,224.0
57807.634202,o,-7.0,33.0
57807.64991,o,2.0,38.0
57807.665811,o,-194.0,98.0
57811.614652,o,23.0,36.0
57811.634012,o,-100.0,39.0
57811.649027,o,31.0,32.0
57811.664263,o,-28.0,71.0
57817.598768,o,-62.0,32.0
57817.610228,o,-35.0,32.0
57817.614181,o,-38.0,34.0
57817.644395,o,-68.0,32.0
57818.511239,o,20.0,20.0
57818.529924,o,79.0,20.0
57818.540298,o,52.0,23.0
57818.556978,o,17.0,20.0
57818.571688,o,33.0,23.0
57819.586099,o,-24.0,33.0
57819.593148,o,22.0,37.0
57819.593636,o,-48.0,33.0
57819.611546,o,-20.0,30.0
57819.628263,o,-14.0,30.0
57822.548396,o,-42.0,42.0
57822.566097,o,6.0,36.0
57822.575725,o,-7.0,46.0
57822.589093,o,20.0,42.0
57822.602642,o,-32.0,38.0
57827.591951,o,-35.0,36.0
57827.607157,o,20.0,39.0
57827.622331,o,-5.0,34.0
57827.637362,o,20.0,37.0
57829.58077,o,-24.0,35.0
57829.592587,o,-76.0,36.0
57829.612324,o,-20.0,36.0
57829.62022,o,-21.0,35.0
57830.473732,o,4.0,27.0
57830.493313,o,-38.0,25.0
57830.503698,o,-4.0,26.0
57830.521624,o,-40.0,27.0
57830.528887,o,-24.0,29.0
57831.556668,o,-36.0,28.0
57831.586236,o,8.0,33.0
57831.587221,o,-22.0,30.0
57831.605613,o,-33.0,31.0
57835.553425,o,-58.0,25.0
57835.576968,o,-14.0,28.0
57835.588827,o,-44.0,29.0
57835.58934,o,-61.0,26.0
57839.542019,o,2.0,37.0
57839.559674,o,-119.0,54.0
57839.561231,o,-30.0,28.0
57839.573584,o,-27.0,29.0
57839.582182,o,-75.0,57.0
57839.592491,o,-18.0,31.0
57840.529353,o,-28.0,25.0
57840.551538,o,-2.0,25.0
57840.554152,o,-28.0,26.0
57840.564418,o,-34.0,27.0
57843.523728,o,-12.0,27.0
57843.543302,o,-68.0,35.0
57843.553828,o,-69.0,28.0
57843.576405,o,-25.0,28.0
57844.522938,o,12.0,30.0
57844.535111,o,-11.0,33.0
57844.559695,o,-42.0,35.0
57844.569403,o,-8.0,34.0
57847.524155,o,-47.0,32.0
57847.526651,o,-24.0,29.0
57847.545865,o,-24.0,32.0
57847.546343,o,12.0,36.0
57847.555467,o,-21.0,31.0
57847.557389,o,-43.0,35.0
57847.575383,o,-108.0,37.0
57847.577782,o,-60.0,38.0
57848.504931,o,-38.0,35.0
57848.523038,o,-61.0,28.0
57848.532859,o,144.0,33.0
57848.546167,o,-27.0,27.0
57850.453143,o,-39.0,36.0
57850.455693,o,69.0,35.0
57850.46579,o,18.0,32.0
57850.483354,o,-44.0,34.0
57850.501025,o,-22.0,38.0
57852.503231,o,14.0,55.0
57852.516502,o,-30.0,54.0
57854.425933,o,-92.0,63.0
57854.427374,o,-8.0,96.0
57854.438869,o,-20.0,60.0
57854.456096,o,37.0,52.0
57854.46142,o,-10.0,55.0
57855.494915,o,-131.0,59.0
57855.504891,o,-68.0,54.0
57855.520684,o,-94.0,55.0
57855.531516,o,-104.0,55.0
57856.501589,o,-46.0,45.0
57858.434073,o,-43.0,33.0
57858.455663,o,-68.0,34.0
57858.46428,o,-6.0,34.0
57858.467415,o,70.0,33.0
57858.492557,o,-30.0,33.0
57859.479454,o,-57.0,36.0
57859.502163,o,-46.0,36.0
57859.505046,o,29.0,39.0
57859.533516,o,-21.0,31.0
57860.47707,o,26.0,39.0
57860.496073,o,10.0,34.0
57860.507012,o,-36.0,33.0
57860.526815,o,-20.0,37.0
57863.588428,o,-66.0,29.0
57863.602612,o,-70.0,33.0
57863.61617,o,-29.0,34.0
57863.628946,o,-158.0,56.0
57864.58883,o,-16.0,32.0
57864.602423,o,-79.0,41.0
57864.616276,o,-71.0,47.0
57864.629251,o,5.0,74.0
57867.578277,o,-33.0,40.0
57867.59177,o,-62.0,57.0
57867.59275,o,-70.0,85.0
57867.605219,o,-26.0,63.0
57867.606663,o,77.0,86.0
57867.618432,o,45.0,45.0
57867.619398,o,18278.0,65.0
57867.633241,o,181.0,344.0
57868.576695,o,-54.0,44.0
57868.589742,o,10.0,43.0
57868.590702,o,-44.0,63.0
57868.603688,o,-4.0,48.0
57868.604646,o,606.0,91.0
57868.616423,o,-41.0,48.0
57868.617383,o,-47.0,79.0
57880.411955,o,-9.0,24.0
57880.430919,o,-26.0,24.0
57880.448382,o,-25.0,24.0
57880.457998,o,8.0,27.0
57882.398155,o,8.0,21.0
57882.417273,o,20.0,21.0
57882.42838,o,8.0,19.0
57882.44795,o,-20.0,19.0
57882.466575,o,4.0,15.0
57884.404947,o,36.0,28.0
57884.421949,o,34.0,31.0
57884.429354,o,6.0,32.0
57884.447901,o,-35.0,31.0
57887.4,o,-44.0,25.0
57887.419715,o,-18.0,28.0
57887.43586,o,-29.0,26.0
57887.447485,o,14.0,24.0
57891.392591,o,-9.0,17.0
57891.411834,o,-7.0,17.0
57891.431169,o,-6.0,18.0
57892.393628,o,-12.0,14.0
57892.395589,o,-44.0,20.0
57892.414257,o,-8.0,14.0
57892.415235,o,-75.0,25.0
57892.430296,o,6.0,15.0
57892.433328,o,-119.0,23.0
57892.451294,o,-116.0,22.0
57895.411764,o,11.0,24.0
57895.41634,o,-3.0,21.0
57896.367291,o,-47.0,24.0
57896.381722,o,-43.0,31.0
57896.392527,o,-2.0,74.0
57896.413185,o,-141.0,108.0
57899.360823,o,-15.0,12.0
57899.377019,o,-11.0,14.0
57899.390502,o,-5.0,15.0
57899.412706,o,-11.0,16.0
57900.372047,o,-23.0,23.0
57900.374527,o,1.0,13.0
57900.393448,o,3.0,15.0
57903.349079,o,-2.0,15.0
57903.367834,o,-82.0,24.0
57903.369307,o,-17.0,15.0
57903.377105,o,12.0,15.0
57903.377594,o,-64.0,19.0
57903.395369,o,-22.0,16.0
57903.39685,o,-103.0,23.0
57904.396147,o,-30.0,16.0
57907.337289,o,1.0,18.0
57907.354638,o,4.0,16.0
57907.377622,o,2.0,18.0
57907.380173,o,-11.0,19.0
57908.335075,o,-243.0,253.0
57908.381903,o,195.0,215.0
57910.401828,o,32.0,19.0
57910.410816,o,5.0,17.0
57910.415017,o,-7.0,22.0
57910.438262,o,32.0,20.0
57911.329831,o,-26.0,27.0
57911.345433,o,22.0,21.0
57911.364701,o,-52.0,24.0
57911.386025,o,45.0,32.0
57912.342107,o,22.0,30.0
57912.352243,o,-2.0,29.0
57912.361802,o,-15.0,43.0
57912.375013,o,3.0,35.0
57912.376489,o,-20.0,29.0
57912.390226,o,50.0,59.0
57912.399426,o,-38.0,48.0
57912.409556,o,-38.0,34.0
57914.350016,o,36.0,35.0
57914.351489,o,-5.0,30.0
57914.36059,o,-9.0,33.0
57914.371143,o,-31.0,30.0
57914.378679,o,-50.0,39.0
57914.38116,o,-33.0,29.0
57914.396758,o,-41.0,38.0
57914.40169,o,-27.0,28.0
57914.404157,o,-42.0,30.0
57914.418002,o,-46.0,30.0
57915.335561,o,-19.0,21.0
57915.347474,o,-25.0,28.0
57915.366094,o,-6.0,22.0
57915.385117,o,-19.0,26.0
57916.297236,o,-50.0,16.0
57916.314545,o,-15.0,19.0
57916.329994,o,3.0,21.0
57916.349826,o,10.0,20.0
57916.352275,o,-19.0,20.0
57916.371705,o,-18.0,20.0
57916.380714,o,29.0,17.0
57916.405539,o,-12.0,22.0
57922.358569,o,24.0,21.0
57922.359552,o,-38.0,23.0
57922.361498,o,-18.0,20.0
57922.374857,o,-459.0,209.0
57925.339394,o,2.0,12.0
57925.357166,o,-13.0,12.0
57925.363059,o,7.0,13.0
57925.375009,o,-8.0,12.0
57927.341457,o,-13.0,10.0
57927.357949,o,-13.0,9.0
57927.364227,o,3.0,9.0
57927.375487,o,-12.0,9.0
57929.338953,o,-20.0,14.0
57929.340909,o,8.0,14.0
57929.353815,o,-21.0,15.0
57929.363185,o,-13.0,15.0
57933.338888,o,-15.0,12.0
57933.340354,o,8.0,13.0
57933.343814,o,-5.0,14.0
57933.353697,o,32.0,13.0
57937.31928,o,0.0,18.0
57937.321735,o,-24.0,21.0
57937.336581,o,-18.0,24.0
57937.344935,o,2.0,18.0
57941.312951,o,-48.0,25.0
57941.314919,o,-4.0,28.0
