mjd,filter,uJy,duJy
58963.580617,o,-207.0,360.0
58967.473049,o,18.0,18.0
58967.484108,o,-49.0,20.0
58967.493906,o,-37.0,23.0
58967.498975,o,-25.0,26.0
58971.522592,o,-62.0,26.0
58971.526291,o,-67.0,18.0
58971.53228,o,-60.0,21.0
58971.54243,o,-17.0,19.0
58973.545372,o,-9.0,25.0
58973.548145,o,-9.0,26.0
58973.553557,o,1.0,22.0
58973.559549,o,-73.0,22.0
58976.521422,o,-67.0,39.0
58976.524193,o,-79.0,35.0
58976.527417,o,-39.0,35.0
58976.535974,o,-2.0,37.0
58983.527459,o,-19.0,18.0
58983.529759,o,16.0,19.0
58983.532517,o,-11.0,20.0
58983.538046,o,-18.0,24.0
58984.573554,o,-56.0,16.0
58984.577255,o,-17.0,19.0
58984.583236,o,-17.0,16.0
58984.596492,o,-69.0,16.0
58984.62102,o,-30.0,23.0
58985.538321,o,-37.0,22.0
58985.540181,o,-66.0,18.0
58985.542927,o,-4.0,24.0
58985.552967,o,11.0,20.0
58987.515706,o,-33.0,18.0
58987.518929,o,27.0,19.0
58987.52169,o,-51.0,15.0
58987.526752,o,-19.0,18.0
58991.517337,o,17.0,20.0
58991.520565,o,-27.0,16.0
58991.523347,o,-17.0,18.0
58991.531651,o,-76.0,15.0
58995.440203,o,-63.0,17.0
58995.444368,o,-15.0,27.0
58995.450359,o,-62.0,37.0
58995.481321,o,-286.0,278.0
58999.500477,o,-46.0,18.0
58999.502317,o,-25.0,18.0
58999.507438,o,-34.0,15.0
58999.512521,o,14.0,22.0
59001.477093,o,7.0,22.0
59001.480312,o,-26.0,24.0
59001.484904,o,13.0,27.0
59001.488126,o,-5.0,21.0
59001.490419,o,-91.0,20.0
59001.511021,o,-1.0,19.0
59001.512392,o,-5.0,23.0
59001.515136,o,-2.0,24.0
59002.486158,o,-6.0,26.0
59002.487987,o,22.0,26.0
59002.491187,o,-44.0,24.0
59002.49994,o,-21.0,27.0
59002.550886,o,-24.0,20.0
59003.432623,o,-14.0,25.0
59003.435849,o,-54.0,22.0
59003.440917,o,16.0,21.0
59003.450673,o,-42.0,23.0
59009.546397,o,-18.0,31.0
59009.549642,o,64.0,27.0
59009.581319,o,27.0,25.0
59009.610466,o,23.0,31.0
59011.498911,o,-44.0,20.0
59011.502131,o,-46.0,14.0
59011.508117,o,-2.0,18.0
59011.518782,o,46.0,26.0
59015.491372,o,-38.0,15.0
59015.494194,o,-18.0,16.0
59015.522879,o,10.0,15.0
59015.551418,o,-49.0,16.0
59019.442042,o,-500.0,1024.0
59023.423082,o,3.0,45.0
59023.42678,o,-43.0,37.0
59023.433686,o,-47.0,20.0
59023.451414,o,-34.0,21.0
59027.416937,o,-30.0,22.0
59027.421563,o,-7.0,20.0
59027.424335,o,-2.0,19.0
59027.434486,o,-1.0,16.0
59031.408726,o,24.0,20.0
59031.411954,o,-16.0,20.0
59031.429136,o,23.0,25.0
59037.518994,o,-24.0,45.0
59037.524552,o,-129.0,42.0
59037.528667,o,-15.0,46.0
59037.562708,o,-3.0,60.0
59039.445988,o,-28.0,20.0
59039.449317,o,6.0,20.0
59039.455303,o,14.0,20.0
59039.467274,o,-32.0,21.0
59041.42633,o,-1.0,20.0
59041.429532,o,3.0,21.0
59041.435495,o,-20.0,21.0
59041.470693,o,4.0,21.0
59043.403439,o,-66.0,26.0
59043.406662,o,-24.0,20.0
59043.412653,o,-60.0,14.0
59043.447312,o,-55.0,19.0
59047.411826,o,-37.0,26.0
59047.415048,o,26.0,34.0
59047.420576,o,-48.0,20.0
59047.432549,o,2.0,45.0
59051.407936,o,-74.0,21.0
59051.41116,o,-10.0,18.0
59051.417604,o,-22.0,16.0
59051.427732,o,10.0,19.0
59055.38386,o,-11.0,17.0
59055.387086,o,-23.0,18.0
59055.39261,o,-29.0,15.0
59055.404576,o,-34.0,14.0
59059.329212,o,-33.0,22.0
59059.332446,o,-26.0,24.0
59059.340776,o,-35.0,26.0
59059.351861,o,-64.0,22.0
59065.364186,o,-4.0,35.0
59065.368491,o,12.0,34.0
59065.394295,o,68.0,38.0
59065.412503,o,24.0,35.0
59065.449317,o,4.0,43.0
59065.453253,o,-81.0,46.0
59065.459687,o,-97.0,45.0
59067.422458,o,26.0,23.0
59067.425691,o,47.0,27.0
59067.431692,o,-24.0,26.0
59067.445518,o,-123.0,27.0
59069.368168,o,14.0,20.0
59069.37371,o,-54.0,23.0
59069.376916,o,-40.0,16.0
59069.388912,o,-143.0,21.0
59071.342659,o,-40.0,16.0
59071.345881,o,-43.0,12.0
59071.380276,o,-48.0,16.0
59071.385801,o,-33.0,13.0
59075.370667,o,-41.0,20.0
59075.373892,o,-12.0,20.0
59075.379418,o,-56.0,24.0
59075.392316,o,-34.0,18.0
59079.350062,o,4.0,14.0
59079.353353,o,16.0,16.0
59079.358881,o,-56.0,18.0
59079.37001,o,3.0,17.0
59083.348251,o,20.0,15.0
59083.351936,o,-5.0,15.0
59083.357996,o,-69.0,16.0
59083.370427,o,-65.0,13.0
59085.327313,o,-67.0,19.0
59085.337103,o,1.0,22.0
59085.350238,o,-74.0,21.0
59085.355864,o,-61.0,24.0
59092.304371,o,-2.0,25.0
59092.307594,o,-18.0,29.0
59092.315021,o,-1.0,27.0
59092.32193,o,-39.0,33.0
59092.3266,o,-96.0,33.0
59092.327061,o,33.0,29.0
59092.330288,o,89.0,28.0
59092.367676,o,-671.0,49.0
59093.394543,o,36.0,42.0
59093.397762,o,11.0,41.0
59093.405145,o,33.0,46.0
59093.415276,o,-45.0,57.0
59095.330189,o,-5.0,24.0
59095.333416,o,18.0,30.0
59095.339933,o,114.0,144.0
59095.344094,o,-6.0,91.0
59095.347316,o,-45.0,25.0
59095.351008,o,68.0,34.0
59095.353311,o,2.0,30.0
59095.363532,o,-64.0,28.0
59096.316577,o,-59.0,24.0
59096.323494,o,4.0,23.0
59096.32718,o,-32.0,24.0
59096.339184,o,-13.0,20.0
59097.318336,o,14.0,33.0
59097.32155,o,-30.0,26.0
59097.328912,o,3.0,26.0
59097.339054,o,28.0,34.0
59099.313699,o,-65.0,12.0
59099.317855,o,-29.0,16.0
59099.323409,o,8.0,14.0
59099.335385,o,-14.0,22.0
59103.289793,o,-54.0,18.0
59103.293015,o,-64.0,24.0
59103.298547,o,-24.0,16.0
59103.309153,o,-45.0,13.0
59107.294802,o,17.0,28.0
59107.298036,o,-1.0,22.0
59107.303638,o,-5.0,25.0
59107.315174,o,4.0,24.0
59111.271774,o,-65.0,31.0
59111.275001,o,63.0,54.0
59111.281062,o,19.0,43.0
59111.291723,o,-39.0,71.0
59114.295369,o,-56.0,44.0
59114.299519,o,-37.0,27.0
59114.318471,o,32.0,29.0
59114.324976,o,1.0,26.0
59115.245407,o,-73.0,30.0
59115.24863,o,-119.0,45.0
59115.254619,o,12.0,22.0
59115.264754,o,-36.0,28.0
59119.243885,o,88.0,49.0
59119.24711,o,19.0,28.0
59119.253104,o,-117.0,32.0
59119.263233,o,29.0,38.0
59121.270315,o,20.0,28.0
59121.273561,o,-12.0,24.0
59121.280534,o,32.0,31.0
59121.292502,o,-71.0,26.0
59123.269188,o,-41.0,28.0
59123.27287,o,30.0,26.0
59123.279392,o,58.0,30.0
59123.291439,o,26.0,32.0
59125.28,o,-14.0,27.0
59125.28606,o,-16.0,31.0
59125.292956,o,-67.0,33.0
59127.237157,o,1.0,24.0
59127.240397,o,-16.0,25.0
59127.246853,o,10.0,22.0
59127.258862,o,-13.0,22.0
59131.248384,o,-30.0,19.0
59131.252083,o,-9.0,19.0
59131.25808,o,-15.0,19.0
59131.268263,o,18.0,21.0
59135.232605,o,-1774.0,4533.0
59135.23583,o,1.0,25.0
59135.241359,o,37.0,30.0
59135.252411,o,-6.0,31.0
59139.227447,o,14.0,18.0
59139.231588,o,-28.0,16.0
59139.238563,o,-58.0,21.0
59139.24872,o,-16.0,20.0
59145.204465,o,-90.0,40.0
59145.208136,o,-28.0,34.0
59145.21365,o,-60.0,35.0
59145.225179,o,-4.0,40.0
59151.194395,o,-15.0,46.0
59151.197158,o,-35.0,32.0
59151.198081,o,-59.0,36.0
59151.200385,o,36.0,26.0
59151.203184,o,-74.0,34.0
59151.206864,o,18.0,24.0
59151.213773,o,-35.0,24.0
59151.218841,o,-50.0,30.0
59159.19156,o,-6.0,287.0
59159.194788,o,-450.0,418.0
59159.200316,o,-381.0,392.0
59159.210908,o,-487.0,255.0
59163.191769,o,-79.0,39.0
59163.195,o,14.0,21.0
59163.201448,o,-44.0,23.0
59163.212046,o,-23.0,18.0
59271.633935,o,-6.0,35.0
59271.642242,o,-20.0,33.0
59276.613748,o,35.0,24.0
59276.61651,o,12.0,24.0
59276.621592,o,8.0,23.0
59276.631389,o,15.0,23.0
59276.661838,o,60.0,49.0
59295.616625,o,-53.0,21.0
59295.618466,o,-170.0,21.0
59295.62077,o,47.0,23.0
59295.636008,o,-8.0,20.0
59295.636468,o,-6.0,18.0
59295.640158,o,-73.0,21.0
59295.64524,o,35.0,20.0
59295.650307,o,-26.0,29.0
59299.60239,o,-3.0,22.0
59299.605614,o,-21.0,22.0
59299.623153,o,-25.0,17.0
59299.63329,o,-36.0,18.0
59300.625567,o,96.0,86.0
59300.644109,o,166.0,131.0
59300.646973,o,-58.0,60.0
59304.621077,o,-16.0,26.0
59304.624303,o,1.0,26.0
59304.629392,o,-52.0,20.0
59304.639658,o,11.0,33.0
59305.609493,o,-68.0,46.0
59305.619563,o,-44.0,39.0
59305.630745,o,43.0,35.0
59305.640386,o,-64.0,44.0
59311.589775,o,-15.0,25.0
59311.593002,o,-76.0,23.0
59311.598988,o,-49.0,26.0
59311.617428,o,-16.0,20.0
59321.569361,o,49.0,25.0
59321.57933,o,28.0,25.0
59321.582986,o,-2.0,26.0
59321.589893,o,39.0,22.0
59327.535927,o,1.0,20.0
59327.546072,o,19.0,18.0
59327.557061,o,-62.0,18.0
59327.56305,o,52.0,19.0
59328.603113,o,-42.0,15.0
59328.60498,o,16.0,17.0
59328.614298,o,-2.0,19.0
59331.536525,o,24.0,34.0
59331.539768,o,-29.0,32.0
59331.542992,o,24.0,32.0
59331.554518,o,67.0,36.0
59337.592629,o,-91.0,184.0
59337.596743,o,69.0,96.0
59337.607452,o,43.0,36.0
59337.614315,o,-10.0,28.0
59347.477351,o,-22.0,17.0
59347.479194,o,-34.0,35.0
59347.482879,o,-28.0,18.0
59347.485641,o,22.0,16.0
59347.487945,o,-41.0,20.0
59347.488405,o,-28.0,20.0
59347.491167,o,-60.0,18.0
59347.500419,o,-54.0,19.0
59351.472643,o,-29.0,19.0
59351.483706,o,8.0,20.0
59351.486482,o,-64.0,16.0
59351.49465,o,-34.0,19.0
59351.512229,o,249.0,265.0
59351.514073,o,-67.0,16.0
59351.517301,o,-37.0,15.0
59351.526456,o,-12.0,24.0
59355.590841,o,-30.0,19.0
59355.596926,o,-30.0,16.0
59355.602962,o,-91.0,23.0
59355.606203,o,9.0,18.0
59355.608981,o,-75.0,21.0
59355.613657,o,-3.0,18.0
59357.472513,o,-119.0,29.0
59357.475691,o,-21.0,24.0
59357.481201,o,38.0,32.0
59357.491266,o,20.0,25.0
59359.443251,o,-40.0,33.0
59359.443711,o,-11.0,53.0
59359.445563,o,-52.0,35.0
59359.448323,o,-67.0,36.0
59359.449244,o,-30.0,35.0
59359.454774,o,-48.0,33.0
59365.52594,o,-6.0,34.0
59365.528978,o,-5.0,25.0
59365.535381,o,-89.0,22.0
59365.570514,o,-16.0,31.0
59367.476312,o,-33.0,16.0
59367.480459,o,-52.0,16.0
59367.485992,o,21.0,17.0
59367.495221,o,-15.0,18.0
59373.510191,o,-47.0,32.0
59373.514345,o,-113.0,27.0
59373.549567,o,-28.0,20.0
59373.577826,o,-79.0,21.0
59377.458804,o,-47.0,26.0
59377.460633,o,-32.0,27.0
59377.463833,o,-43.0,19.0
59377.473946,o,14.0,23.0
59385.366177,o,-60.0,36.0
59385.385363,o,-3.0,27.0
59385.389078,o,-17.0,26.0
59385.425059,o,-9.0,29.0
59387.371283,o,-199.0,107.0
59387.374046,o,-1.0,211.0
59387.377269,o,58.0,201.0
59387.382343,o,-76.0,87.0
59393.491985,o,-32.0,30.0
59393.495198,o,-89.0,24.0
59393.500697,o,13.0,27.0
59393.510818,o,-21.0,27.0
59394.380847,o,-21.0,14.0
59394.382702,o,-23.0,32.0
59394.38546,o,-81.0,20.0
59394.387087,o,-51.0,18.0
59394.388215,o,-38.0,19.0
59394.391005,o,-22.0,27.0
59394.3934,o,-75.0,16.0
59394.399632,o,-35.0,16.0
59395.380855,o,-62.0,18.0
59395.383621,o,-49.0,12.0
59395.386392,o,-30.0,16.0
59395.389156,o,-31.0,19.0
59395.453704,o,-29.0,18.0
59395.456928,o,-16.0,23.0
59395.466715,o,-55.0,16.0
59395.476971,o,-34.0,18.0
59396.380988,o,-9.0,19.0
59396.383751,o,-75.0,18.0
59396.386514,o,-36.0,15.0
59396.3902,o,-42.0,17.0
59397.380715,o,-22.0,17.0
59397.386859,o,-6.0,17.0
59397.389625,o,-12.0,14.0
59397.392393,o,-18.0,16.0
59398.380981,o,-2.0,18.0
59398.387272,o,-38.0,16.0
59398.393483,o,-89.0,14.0
59398.400709,o,-53.0,15.0
59399.396106,o,-20.0,15.0
59399.397948,o,-8.0,18.0
59399.400714,o,1.0,19.0
59399.426221,o,-21.0,17.0
59403.385005,o,-35.0,14.0
59403.38823,o,-46.0,18.0
59403.393755,o,12.0,17.0
59403.398825,o,-33.0,23.0
59407.390919,o,13.0,26.0
59411.424248,o,-47.0,16.0
59411.427469,o,-46.0,16.0
59411.433932,o,-6.0,16.0
59411.467999,o,-39.0,18.0
59413.363972,o,5.0,22.0
59413.365802,o,20.0,22.0
59413.368719,o,48.0,22.0
59413.380186,o,5.0,21.0
59415.349107,o,-95.0,56.0
59415.354649,o,-108.0,45.0
59415.3634,o,-132.0,103.0
59421.457,o,-7.0,24.0
59421.461152,o,-7.0,32.0
59421.468976,o,0.0,32.0
59421.480486,o,29.0,25.0
59425.37392,o,-54.0,22.0
59425.377123,o,-32.0,24.0
59425.408675,o,-5.0,18.0
59425.416016,o,23.0,23.0
59429.363785,o,-21.0,18.0
59429.367003,o,-63.0,19.0
59429.405531,o,-22.0,18.0
59433.362566,o,-36.0,19.0
59433.365766,o,-53.0,20.0
59433.372181,o,-59.0,18.0
59433.407298,o,-13.0,22.0
59437.357888,o,-4.0,18.0
59437.361091,o,-49.0,23.0
59437.367952,o,16.0,21.0
59437.378521,o,-79.0,16.0
59440.340106,o,-2.0,17.0
59440.34528,o,-73.0,20.0
59440.348988,o,20.0,18.0
59440.354666,o,-95.0,17.0
59441.330356,o,-24.0,21.0
59441.333559,o,16.0,23.0
59441.340424,o,-140.0,26.0
59441.37373,o,-28.0,22.0
59443.275325,o,-12.0,20.0
59443.277167,o,-20.0,27.0
59443.281786,o,4.0,27.0
59443.286862,o,-67.0,28.0
59447.374514,o,-23.0,32.0
59447.377739,o,-72.0,35.0
59447.383275,o,35.0,32.0
59447.412168,o,-54.0,33.0
59450.381371,o,-42.0,31.0
59450.382743,o,10.0,30.0
59450.386896,o,-1.0,27.0
59450.388726,o,16.0,31.0
59450.39517,o,-53.0,30.0
59450.395629,o,-52.0,30.0
59450.399763,o,-55.0,27.0
59450.406215,o,-64.0,34.0
59451.355748,o,-15.0,19.0
59451.358982,o,-11.0,16.0
59451.365004,o,-34.0,21.0
59451.375641,o,-57.0,20.0
59453.346178,o,-10.0,20.0
59453.349853,o,-18.0,21.0
59453.357653,o,-1.0,24.0
59453.372322,o,-98.0,21.0
59453.376906,o,-24.0,26.0
59453.380107,o,-27.0,26.0
59453.426762,o,-92.0,27.0
59455.317629,o,-9.0,14.0
59455.320851,o,-9.0,17.0
59455.326374,o,-6.0,21.0
59455.337435,o,-9.0,18.0
59463.315146,o,-5.0,16.0
59463.318827,o,-25.0,18.0
59463.325274,o,-35.0,17.0
59463.336812,o,-72.0,14.0
59467.312766,o,3.0,20.0
59467.316446,o,24.0,25.0
59467.321973,o,-2.0,28.0
59467.333044,o,-13.0,25.0
59469.286386,o,-14.0,19.0
59469.290089,o,-28.0,19.0
59469.296519,o,18.0,25.0
59469.306623,o,-111.0,20.0
59477.284689,o,-34.0,34.0
59477.290198,o,-30.0,25.0
59477.29344,o,-68.0,35.0
59477.304024,o,-74.0,32.0
59479.278308,o,-39.0,26.0
59479.281533,o,-51.0,26.0
59479.287067,o,17.0,27.0
59479.299056,o,0.0,29.0
59481.257721,o,-63.0,25.0
59481.260925,o,-59.0,17.0
59481.266441,o,-14.0,20.0
59481.277492,o,-78.0,18.0
59483.275402,o,35.0,16.0
59483.278627,o,-28.0,18.0
59483.284617,o,22.0,18.0
59483.296135,o,20.0,19.0
59485.276315,o,-39.0,17.0
59485.280473,o,-70.0,18.0
59485.286002,o,-34.0,21.0
59485.296708,o,-18.0,15.0
59487.277031,o,37.0,21.0
59487.280259,o,947.0,165.0
59487.287634,o,-2.0,22.0
59487.301501,o,-42.0,20.0
59489.253613,o,30.0,24.0
59489.257291,o,-48.0,21.0
59489.263832,o,-31.0,22.0
59489.275838,o,-7.0,24.0
59491.257484,o,-26.0,29.0
59491.260707,o,26.0,26.0
59491.267159,o,-70.0,28.0
59491.272692,o,-35.0,22.0
59491.275929,o,-9.0,25.0
59491.277321,o,-26.0,23.0
59491.282394,o,5.0,21.0
59491.292545,o,10.0,26.0
59493.235827,o,-50.0,17.0
59493.239545,o,1.0,20.0
59493.245514,o,-42.0,21.0
59493.256989,o,-37.0,23.0
59495.235372,o,-39.0,35.0
59495.23816,o,20.0,44.0
59495.241384,o,-43.0,35.0
59495.244608,o,10.0,55.0
59495.24507,o,-7.0,52.0
59495.250608,o,-31.0,39.0
59495.254758,o,-96.0,51.0
59495.262596,o,13.0,40.0
59501.237377,o,-44.0,33.0
59501.241504,o,-54.0,40.0
59501.247463,o,-58.0,28.0
59501.25938,o,-51.0,44.0
59503.21783,o,-38.0,38.0
59503.221533,o,-26.0,42.0
59503.227524,o,-56.0,42.0
59503.23767,o,-40.0,38.0
59505.232058,o,-54.0,45.0
59505.236182,o,30.0,67.0
59505.241698,o,-18.0,32.0
59505.251799,o,-128.0,128.0
59508.210963,o,-33.0,30.0
59508.214648,o,-29.0,27.0
59508.219758,o,-65.0,31.0
59508.229964,o,-29.0,30.0
59509.20541,o,9.0,28.0
59509.210919,o,-7.0,28.0
59509.214577,o,-58.0,24.0
59509.224635,o,36.0,29.0
59511.201848,o,-23.0,22.0
59511.205537,o,14.0,22.0
59511.211068,o,4.0,20.0
59511.221687,o,-39.0,24.0
59515.210527,o,-109.0,24.0
59515.214221,o,-52.0,29.0
59515.221142,o,-46.0,26.0
59515.23269,o,-42.0,27.0
59519.192975,o,-10.0,47.0
59519.196202,o,-54.0,37.0
59519.201741,o,-48.0,23.0
59519.212348,o,-21.0,21.0
59523.197945,o,-102.0,32.0
59523.201171,o,-80.0,30.0
59523.206702,o,-1.0,32.0
59523.218695,o,-103.0,29.0
59656.626076,o,74.0,35.0
59656.632074,o,42.0,31.0
59656.647218,o,0.0,56.0
59656.65415,o,-37.0,49.0
59658.618539,o,40.0,40.0
59658.634664,o,-42.0,33.0
59658.640641,o,14.0,34.0
59658.648393,o,73.0,50.0
59684.609403,o,-28.0,31.0
59684.614991,o,-72.0,26.0
59684.627476,o,-51.0,31.0
59684.631721,o,-51.0,33.0
59712.590602,o,-54.0,19.0
59712.5938,o,-72.0,19.0
59712.599333,o,15.0,18.0
59712.605761,o,-6.0,17.0
59785.196125,o,72.0,17.0
59785.199217,o,48.0,14.0
59785.205457,o,50.0,76.0
59785.222542,o,14.0,18.0
59786.145614,o,26.0,16.0
59786.148767,o,23.0,16.0
59786.154343,o,39.0,17.0
59786.169297,o,66.0,16.0
59795.897211,o,72.0,16.0
59795.900366,o,60.0,18.0
59795.907446,o,30.0,15.0
59795.917503,o,38.0,17.0
59797.100259,o,68.0,21.0
59797.127854,o,84.0,27.0
59797.130561,o,160.0,24.0
59741.39846060006,ZTF_g,93.17632987244738,15.289270380711965
59748.37731479993,ZTF_g,199.12051185947772,19.3417571281288
59752.31451389985,ZTF_g,208.17338303191835,15.67694132069478
59755.377465299796,ZTF_g,200.39883847371127,14.206793931070422
59757.31364580011,ZTF_g,177.39329474809216,14.185467922278805
59757.33465280011,ZTF_g,161.0725743980789,12.409366361860219
59759.358576400205,ZTF_g,166.95583424232143,12.962562319791648
59763.37697920017,ZTF_g,121.6343951869379,12.964436424473128
59768.292963000014,ZTF_g,75.5204901505267,12.71325711537641
59770.314085599966,ZTF_g,62.291960566584955,12.255236695088115
59743.44020830002,ZTF_r,224.5262898569087,24.95275232079496
59755.33560189977,ZTF_r,310.9590494074881,17.57325655693542
59759.313807900064,ZTF_r,244.11856028808106,14.206089924320201
59761.35541669978,ZTF_r,176.571090817769,10.831098410492654
59763.32843750017,ZTF_r,166.47000784491573,10.820638778836772
