mjd,filter,uJy,duJy
59517.534445,o,143.0,13.0
59518.398763,o,159.0,16.0
59518.40576,o,136.0,12.0
59518.419633,o,145.0,12.0
59518.425181,o,133.0,14.0
59464.46876160009,ZTF_g,241.79092683439748,11.413678238048883
59466.44584489986,ZTF_g,314.4531865041261,10.964079478589571
59468.44271990005,ZTF_g,383.9699170818563,16.51040579229477
59470.48608799977,ZTF_g,427.41641765559604,15.311832024711604
59472.44903940009,ZTF_g,454.3557201392364,17.566607917660395
59474.43143519992,ZTF_g,462.49431634030026,16.593148676300675
59477.36322919978,ZTF_g,427.0567591887926,22.087680936018252
59479.47196759982,ZTF_g,401.2501428249167,20.14900905561579
59488.38627310004,ZTF_g,238.72747248726998,13.965863916469461
59496.3676967998,ZTF_g,117.99945460606705,9.352453395377568
59502.45638890006,ZTF_g,66.5918070249245,7.941178180291581
59504.44427079987,ZTF_g,63.92977854130223,11.001378713800607
59518.34853010019,ZTF_g,35.63119598653045,6.125725021597881
59521.32249999978,ZTF_g,32.76764274398887,5.493050259744632
59523.326053199824,ZTF_g,33.55490395015863,4.761198340169665
59525.33158560004,ZTF_g,33.54594263648542,6.278402951080866
59527.308333300054,ZTF_g,28.74749452936369,8.577830649980463
59530.32347219996,ZTF_g,33.508516420254665,6.705872338388591
59459.4907176001,ZTF_r,88.88981452214594,7.718668782572009
59462.42460650019,ZTF_r,224.78762562556753,12.292711429427312
59464.48721060017,ZTF_r,347.25459404742287,13.018714600386309
59466.466250000056,ZTF_r,442.7253602471968,16.676916521086785
59468.38312500017,ZTF_r,534.5692829393465,19.690847963098978
59470.475335599855,ZTF_r,587.8119352837065,24.649599594056795
59472.4848842998,ZTF_r,622.5141104809502,19.545866985813195
59477.433599499986,ZTF_r,606.6972131127036,22.357568663016
59479.41046300018,ZTF_r,584.1387271624204,21.969892090886184
59485.45771990018,ZTF_r,416.38895400765864,30.64128908331994
59488.43050929997,ZTF_r,344.37340125567636,14.358505561859678
59496.429814800154,ZTF_r,291.19666714076243,14.324707075923298
59498.36832180014,ZTF_r,279.12941153878563,11.749598840883067
59502.49854170019,ZTF_r,244.0198748204905,10.633935735019127
59504.4677893999,ZTF_r,236.59414885118125,10.757037455627385
59518.32706019981,ZTF_r,119.38264589656907,8.780899847312638
59521.37248839997,ZTF_r,108.71022634849142,7.123857471327975
59523.259131900035,ZTF_r,97.87432952501216,5.510191969375081
59525.306330999825,ZTF_r,97.7383943174226,6.309088991691965
59530.35387729993,ZTF_r,82.83204813248682,9.201579355793365
59532.38499999978,ZTF_r,74.93190951307344,8.774532422380462
