mjd,filter,uJy,duJy
59799.318311,o,20.0,18.0
59799.330099,o,0.0,15.0
59800.34164,o,9.0,17.0
59800.351569,o,5.0,18.0
59800.354833,o,23.0,16.0
59800.361208,o,5.0,18.0
59801.318534,o,-44.0,24.0
59801.328443,o,8.0,28.0
59801.331608,o,68.0,56.0
59801.337801,o,19.0,85.0
59803.363268,o,-40.0,41.0
59803.376327,o,-47.0,40.0
59803.37952,o,-58.0,35.0
59803.388579,o,26.0,40.0
59804.302904,o,-15.0,20.0
59804.305671,o,-34.0,22.0
59804.323791,o,-31.0,20.0
59804.338239,o,18.0,20.0
59805.402356,o,-22.0,16.0
59805.405554,o,-31.0,20.0
59805.413031,o,-14.0,16.0
59805.434925,o,15.0,18.0
59806.322087,o,13.0,18.0
59806.325043,o,-4.0,16.0
59806.331372,o,-11.0,15.0
59806.341772,o,6.0,13.0
59807.312014,o,-14.0,12.0
59807.315201,o,9.0,11.0
59807.320665,o,-27.0,10.0
59807.342625,o,-24.0,13.0
59808.386753,o,28.0,14.0
59808.389939,o,-2.0,14.0
59808.406773,o,10.0,15.0
59808.413641,o,-14.0,15.0
59811.350801,o,-5.0,11.0
59811.353992,o,10.0,11.0
59811.375533,o,-18.0,11.0
59811.385239,o,2.0,12.0
59812.328397,o,-9.0,13.0
59812.331588,o,-2.0,11.0
59812.355095,o,1.0,10.0
59812.362587,o,13.0,11.0
59815.34907,o,8.0,13.0
59815.362659,o,9.0,13.0
59815.377698,o,32.0,15.0
59815.380906,o,30.0,11.0
59816.324726,o,-50.0,47.0
59816.325183,o,72.0,39.0
59816.33297,o,44.0,14.0
59816.333426,o,66.0,13.0
59816.336159,o,25.0,14.0
59816.336616,o,14.0,14.0
59816.349225,o,37.0,13.0
59816.350638,o,22.0,14.0
59817.339808,o,34.0,13.0
59817.343466,o,10.0,13.0
59817.355881,o,40.0,11.0
59819.311727,o,75.0,12.0
59819.31219,o,52.0,11.0
59819.314923,o,66.0,12.0
59819.315379,o,86.0,12.0
59819.33019,o,68.0,13.0
59819.330646,o,56.0,12.0
59819.342922,o,72.0,12.0
59820.256898,o,72.0,17.0
59820.269196,o,98.0,13.0
59820.271023,o,64.0,14.0
59820.272403,o,70.0,14.0
59820.274225,o,75.0,13.0
59820.277873,o,59.0,14.0
59820.280605,o,92.0,14.0
59823.247179,o,105.0,13.0
59823.268386,o,120.0,14.0
59823.271575,o,126.0,13.0
59823.275215,o,111.0,12.0
59823.277037,o,102.0,12.0
59823.278404,o,126.0,15.0
59823.288827,o,108.0,13.0
59824.334567,o,141.0,13.0
59824.337355,o,146.0,13.0
59824.363963,o,134.0,14.0
59824.369453,o,135.0,13.0
59825.271683,o,116.0,14.0
59825.274846,o,129.0,11.0
59825.282079,o,103.0,11.0
59827.329328,o,83.0,16.0
59827.353538,o,149.0,16.0
59828.258311,o,141.0,25.0
59828.261503,o,134.0,18.0
59828.26697,o,137.0,23.0
59831.302477,o,131.0,21.0
59831.321694,o,121.0,20.0
59831.324993,o,131.0,20.0
59831.340964,o,157.0,21.0
59832.374931,o,-20.0,19.0
59832.392087,o,81.0,29.0
59833.273485,o,149.0,17.0
59833.276647,o,122.0,19.0
59833.283003,o,136.0,19.0
59833.290856,o,105.0,28.0
59833.293145,o,110.0,18.0
59833.331701,o,74.0,25.0
59833.348351,o,127.0,27.0
59833.365523,o,127.0,24.0
59833.377616,o,134.0,32.0
59834.351746,o,158.0,31.0
59834.354941,o,49.0,47.0
59834.3745,o,139.0,23.0
59834.379924,o,140.0,27.0
59835.300531,o,93.0,18.0
59835.319614,o,130.0,18.0
59835.322846,o,119.0,16.0
59835.327014,o,111.0,18.0
59835.328398,o,137.0,16.0
59836.277014,o,89.0,12.0
59836.280245,o,116.0,13.0
59836.294582,o,113.0,14.0
59836.295045,o,111.0,13.0
59836.303833,o,107.0,13.0
59837.263368,o,100.0,14.0
59837.268551,o,104.0,12.0
59837.272249,o,64.0,9.0
59837.282874,o,108.0,12.0
59837.32787,o,114.0,18.0
59837.331033,o,118.0,21.0
59837.33737,o,132.0,20.0
59837.347361,o,94.0,19.0
59841.316573,o,101.0,18.0
59841.319765,o,41.0,15.0
59841.325219,o,107.0,17.0
59841.341393,o,69.0,21.0
59842.329301,o,71.0,15.0
59842.332508,o,70.0,13.0
59842.337985,o,65.0,23.0
59842.348263,o,103.0,17.0
59845.298874,o,64.0,17.0
59845.31214,o,65.0,14.0
59845.316326,o,92.0,13.0
59845.321802,o,52.0,14.0
59846.247242,o,500.0,518.0
59849.246202,o,74.0,17.0
59849.249376,o,41.0,16.0
59849.27281,o,79.0,13.0
59849.278234,o,85.0,15.0
59851.263944,o,80.0,11.0
59851.267111,o,79.0,13.0
59851.275377,o,55.0,13.0
59851.285447,o,74.0,12.0
59855.231432,o,74.0,13.0
59855.249707,o,64.0,11.0
59855.252501,o,29.0,12.0
59855.266505,o,68.0,13.0
59858.273902,o,46.0,19.0
59858.277073,o,65.0,19.0
59858.282547,o,34.0,22.0
59858.293415,o,38.0,24.0
59860.212264,o,73.0,19.0
59860.217899,o,52.0,20.0
59860.221129,o,32.0,18.0
59860.243908,o,48.0,15.0
59861.214565,o,198.0,83.0
59861.219198,o,9.0,81.0
59861.224311,o,28.0,69.0
59861.234933,o,-31.0,116.0
59861.274033,o,5.0,39.0
59861.27721,o,72.0,64.0
59861.282638,o,62.0,50.0
59861.293077,o,-123.0,85.0
59864.248096,o,49.0,15.0
59864.251332,o,68.0,14.0
59864.256897,o,67.0,18.0
59864.270823,o,49.0,23.0
59866.272743,o,19.0,14.0
59866.288726,o,61.0,16.0
59866.301964,o,5.0,17.0
59866.304752,o,10.0,15.0
59867.244154,o,47.0,14.0
59867.247404,o,31.0,14.0
59867.253872,o,59.0,16.0
59867.264967,o,6.0,14.0
59868.202127,o,36.0,25.0
59868.208703,o,45.0,12.0
59868.211934,o,-1.0,13.0
59868.235182,o,18.0,11.0
59873.276897,o,22.0,12.0
59873.280133,o,23.0,14.0
59873.295903,o,40.0,19.0
59873.304436,o,31.0,19.0
59818.31721059978,ZTF_g,69.21623942117017,8.698483037652418
59820.17799769994,ZTF_g,99.12198715399278,10.267664161144298
59823.30322920019,ZTF_g,150.59480830622954,11.019135379039012
59825.228773099836,ZTF_g,172.01820043865825,12.439291815689815
59830.17253470002,ZTF_g,176.85543060353064,14.292899359595154
59840.17835649988,ZTF_g,106.67100823924159,6.907857691816756
59840.22221060004,ZTF_g,108.01349032404035,8.118211941460093
59842.157280100044,ZTF_g,82.44622970582321,8.480676408015603
59844.172349500004,ZTF_g,76.3925135685354,8.3083581508923
59846.22818290023,ZTF_g,64.75945721005147,10.820728030356188
59848.154675900005,ZTF_g,48.90553339936517,5.915666382508173
59850.15951390006,ZTF_g,45.75751175991404,6.53011085330396
59853.13457180001,ZTF_g,35.805323341912874,6.917794985870483
59855.224664399866,ZTF_g,31.71319514818694,10.240401646999766
59816.17902779998,ZTF_r,37.58626747480209,7.679413681182385
59818.225844900124,ZTF_r,67.36737109053671,6.443616462022835
59820.16459489986,ZTF_r,98.19197604748494,10.848068436132582
59823.26151619991,ZTF_r,137.60024272821124,9.92607890142985
59825.18208329985,ZTF_r,148.0077307204434,10.362334655660383
59827.32015050016,ZTF_r,144.05528632603796,15.000922997313435
59842.1750810002,ZTF_r,101.53131241457585,10.913389631812077
59844.159861099906,ZTF_r,94.1062353203241,7.4261155702514525
59846.15798609983,ZTF_r,84.85440645968008,6.7563455140415805
59848.20331020001,ZTF_r,86.19109536388095,8.014042180907905
59850.136099500116,ZTF_r,76.25915698334431,7.120443911610941
59853.1864467999,ZTF_r,68.16772495523516,6.960904113740825
59857.185648099985,ZTF_r,69.68620272527124,9.966279802880411
59859.137326399796,ZTF_r,61.70483566227199,8.044501370889218
59862.12491900008,ZTF_r,37.45932954376456,9.778855166194832
59865.12467590021,ZTF_r,47.074314011892,7.091301172823211
59867.15947919991,ZTF_r,35.81927572044068,6.562018220695958
