mjd,filter,uJy,duJy
58624.462897,o,468.0,23.0
58624.47264,o,436.0,24.0
58626.45146,o,448.0,18.0
58626.456464,o,436.0,17.0
58626.468395,o,451.0,16.0
58626.471314,o,430.0,15.0
58628.383142,o,432.0,14.0
58628.386864,o,433.0,14.0
58630.38694,o,408.0,15.0
58630.389745,o,418.0,14.0
58630.394937,o,443.0,13.0
58630.408772,o,455.0,12.0
58632.401438,o,414.0,14.0
58632.4042,o,453.0,15.0
58632.409854,o,429.0,14.0
58632.422589,o,446.0,14.0
58636.37441,o,448.0,16.0
58636.37724,o,443.0,16.0
58636.382816,o,404.0,15.0
58636.392566,o,442.0,16.0
58644.329173,o,308.0,18.0
58644.33199,o,306.0,16.0
58644.339156,o,287.0,17.0
58644.357894,o,291.0,16.0
58644.362076,o,305.0,15.0
58644.37358,o,324.0,15.0
58644.376908,o,328.0,17.0
58644.387894,o,306.0,17.0
58650.402063,o,202.0,25.0
58650.40481,o,272.0,24.0
58650.411308,o,228.0,21.0
58650.431077,o,212.0,26.0
58652.367939,o,203.0,26.0
58652.371178,o,196.0,24.0
58652.37653,o,198.0,21.0
58652.386899,o,196.0,24.0
58654.350108,o,214.0,15.0
58654.353308,o,194.0,15.0
58654.358949,o,194.0,16.0
58654.370476,o,194.0,17.0
58656.375101,o,166.0,15.0
58656.377933,o,150.0,16.0
58656.383518,o,148.0,17.0
58656.393943,o,193.0,18.0
58597.29666669993,ZTF_g,240.67556498882746,16.011991634614628
58616.2510532001,ZTF_g,1082.9100893382501,26.65021957031674
58619.270416699816,ZTF_g,940.4809433238188,32.59884143074366
58633.2514698999,ZTF_g,297.7923932325256,15.62174892160967
58636.27400460001,ZTF_g,228.7157118938954,12.469855526287366
58639.23084490001,ZTF_g,177.2755330789385,11.880319878794573
58642.29749999987,ZTF_g,140.2530776518946,8.858011212900466
58645.23200230021,ZTF_g,117.06924027661611,10.167490556653537
58649.20687500015,ZTF_g,100.94732149567336,18.43459100009509
58652.17181710014,ZTF_g,93.2790254357996,11.03082243191861
58655.25177079998,ZTF_g,77.01937676097963,15.747300241008062
58658.21086810017,ZTF_g,79.49723066423533,8.203442319492973
58661.212291699834,ZTF_g,78.31771355893876,8.814824367811847
58665.191076400224,ZTF_g,74.8943748446022,7.239788503501898
58668.20857639983,ZTF_g,76.21499052942907,7.136943636003913
58674.20403939998,ZTF_g,61.9248267195606,11.34839512303232
58680.19013890019,ZTF_g,63.92165341039649,11.876194656106074
58683.191365700215,ZTF_g,53.781981626552394,7.175238309482618
58686.19103009999,ZTF_g,56.12764235022922,7.932857640577374
58692.21364580002,ZTF_g,51.30550893072638,7.428633491917434
58708.152673599776,ZTF_g,46.63156596227836,10.826314306969442
58714.154942099936,ZTF_g,44.50860677012882,5.936701460262948
58720.15098380018,ZTF_g,42.702214721610794,8.591879828717335
58597.37831019983,ZTF_r,232.02030855027877,14.158952646048018
58606.33770829998,ZTF_r,1000.3776952641522,36.55328013853256
58616.29398149997,ZTF_r,991.3403879014437,43.87444003106773
58619.31605320005,ZTF_r,810.7287981486004,28.42196293302529
58633.29581019981,ZTF_r,489.6241154899198,24.72695400016239
58636.2104282002,ZTF_r,476.6899545634703,22.602947294756092
58639.27393520018,ZTF_r,330.3792781912552,14.371875346378795
58642.252696800046,ZTF_r,364.68777062176235,15.907649921603227
58645.27372690011,ZTF_r,274.50761719121095,18.84999635722994
58649.23202549992,ZTF_r,249.8768370536892,21.83572652294768
58655.191666699946,ZTF_r,191.46332645075603,12.68616574955243
58658.23446760001,ZTF_r,147.27817704765286,9.79711418053679
58661.19097220013,ZTF_r,148.22818811809177,13.878865379081903
58668.17398149986,ZTF_r,120.7400079185503,12.858720321307723
58671.20693290001,ZTF_r,118.93530756833856,21.044654663533137
58674.22282409994,ZTF_r,114.02623901371962,12.22618929900429
58677.214826399926,ZTF_r,103.3631176291374,12.516715731203867
58680.2332870001,ZTF_r,95.36214254519409,13.953461776037326
58705.16519680014,ZTF_r,47.01105526734301,12.809604693674542
