mjd,filter,uJy,duJy
59027.36783,o,376.0,12.0
59029.361786,o,357.0,17.0
59029.368249,o,360.0,16.0
59029.381138,o,382.0,16.0
59029.384013,o,376.0,15.0
59031.350755,o,376.0,16.0
59031.353956,o,331.0,15.0
59031.360978,o,345.0,16.0
59031.371379,o,348.0,19.0
59033.375264,o,321.0,17.0
59033.379091,o,376.0,18.0
59033.385689,o,353.0,16.0
59033.396611,o,357.0,16.0
59035.37122,o,339.0,22.0
59035.374884,o,310.0,20.0
59035.380423,o,316.0,22.0
59035.394281,o,318.0,24.0
59037.339967,o,328.0,13.0
59037.349936,o,316.0,14.0
59037.353862,o,319.0,13.0
59037.35962,o,330.0,14.0
59039.338537,o,241.0,11.0
59039.341836,o,246.0,12.0
59039.346949,o,244.0,10.0
59039.357971,o,254.0,11.0
59041.348615,o,262.0,9.0
59041.352764,o,237.0,11.0
59041.358402,o,256.0,10.0
59041.368485,o,224.0,11.0
59045.343484,o,121.0,61.0
59045.346447,o,250.0,30.0
59045.351654,o,181.0,64.0
59045.362648,o,417.0,136.0
58993.26880790014,ZTF_g,26.02016223211048,4.569870944379393
58994.26781249978,ZTF_g,50.026808775816356,8.094683991350136
58996.31721059978,ZTF_g,160.08918733279893,10.459102149694177
58998.35215280019,ZTF_g,326.4239381224829,14.684337541806508
58999.245532399975,ZTF_g,399.3050474812532,20.908953852706464
58999.2697222,ZTF_g,390.96690832098375,16.004857740412756
59000.28937500017,ZTF_g,468.59106143914886,19.49035912153263
59000.400254600216,ZTF_g,496.8567565640469,21.960281534394557
59001.37040509982,ZTF_g,557.5235283477705,19.921222196013794
59004.21945599979,ZTF_g,733.5065562154849,33.82498805306824
59005.225763900205,ZTF_g,754.4756015530418,30.69067125156372
59009.267800900154,ZTF_g,792.3860114009025,27.795075532615414
59011.29017359996,ZTF_g,775.4817826971444,32.27740032323736
59017.30255790008,ZTF_g,571.448635436664,24.90716148124675
59023.2358448999,ZTF_g,342.58125814588794,15.855509965075631
59026.23296299996,ZTF_g,262.24740533791044,13.552251835415525
59032.363576400094,ZTF_g,139.52588953381718,11.69694978584146
59038.23241900001,ZTF_g,91.94641484787819,7.069198036324413
59041.212187500205,ZTF_g,68.06157581456762,7.536880169306239
59044.19553240016,ZTF_g,66.75521515613096,6.196541830155302
59047.24251159979,ZTF_g,62.06380532351624,5.668936466240353
59050.19357640017,ZTF_g,55.63908765362392,6.827237861942332
59057.25710650021,ZTF_g,51.695411893038816,6.348594330287526
59063.23703699978,ZTF_g,49.349186737723954,12.933193272026031
59066.196111099795,ZTF_g,45.211612844515706,7.394499488582808
59067.19907409977,ZTF_g,46.58005532200279,7.157808692614884
59069.182187499944,ZTF_g,43.06241678401869,6.194222367274426
59070.21222219989,ZTF_g,41.1429284077457,4.789766651440455
59071.213414399885,ZTF_g,44.72821841656749,5.93357503992966
59072.21317130001,ZTF_g,41.540259000299436,5.283685894190185
59073.22811339982,ZTF_g,40.848489332995165,6.392879397948262
58993.299074099865,ZTF_r,43.3149682105044,7.290788584990531
58995.25789349992,ZTF_r,129.2150797619659,9.153747463801107
58996.27319440013,ZTF_r,193.75066420298057,11.92527255898701
58997.29532410018,ZTF_r,268.37793070804923,16.655179666131133
58998.26116900006,ZTF_r,343.77793615347275,18.76984706660575
58998.29464119999,ZTF_r,349.01717584520503,18.947646628363746
58999.29616900021,ZTF_r,404.0143584742267,21.448315845154504
59000.360671299975,ZTF_r,503.642069721776,102.49801313039349
59001.26118060015,ZTF_r,574.0810349866312,26.69308229093508
59004.28939810023,ZTF_r,711.3720538698229,23.774090796933976
59008.31946759997,ZTF_r,813.5532793235341,26.510492611036796
59011.256493099965,ZTF_r,795.3223736483033,25.97508994302017
59014.23667819984,ZTF_r,749.7388228630914,31.335335639343867
59017.25562500022,ZTF_r,623.4160799965163,24.6011956728219
59020.25266199978,ZTF_r,493.7773902665919,18.237491530368573
59023.197488400154,ZTF_r,440.8446757305431,24.799316466678878
59024.2496181,ZTF_r,425.6383980556318,21.8555987809385
59026.28788190009,ZTF_r,415.11918018156507,16.167506314008165
59029.214884299785,ZTF_r,405.1785071675997,19.974637787390645
59032.24971059989,ZTF_r,385.05254659539537,17.956863455652883
59035.317314799875,ZTF_r,343.47884986578026,22.27046730525047
59038.21366900019,ZTF_r,293.1341388612882,15.115880112496594
59041.255312500056,ZTF_r,240.13220015113447,11.662838179284863
59044.23172450019,ZTF_r,194.35781141350628,12.626078252160982
59047.214861100074,ZTF_r,172.3334569902538,9.817783655382817
59050.289583299775,ZTF_r,158.5853992872366,13.071495489818318
59054.19562500017,ZTF_r,141.68321399755592,8.369425750387178
59057.17386570014,ZTF_r,124.59562702217875,8.408339945724718
59063.18174770009,ZTF_r,102.72155851735101,8.971583458654326
59066.2401389,ZTF_r,86.29141687265732,10.841597812779948
59067.182685200125,ZTF_r,91.61276690958329,8.709428612702794
59069.20336809987,ZTF_r,86.61477867934931,8.521621864949228
59072.17730320012,ZTF_r,75.09703665674989,7.2736571399373915
59073.18498839997,ZTF_r,80.80309576848151,9.057836107148045
