mjd,filter,uJy,duJy
59097.430838,o,118.0,41.0
59097.448745,o,-14.0,48.0
59097.451972,o,66.0,53.0
59098.444285,o,53.0,17.0
59098.448936,o,65.0,17.0
59098.454467,o,70.0,16.0
59098.467799,o,54.0,16.0
59100.384827,o,46.0,8.0
59100.388511,o,11.0,7.0
59100.394972,o,36.0,11.0
59100.405199,o,38.0,10.0
59035.440543999895,ZTF_g,45.93672188037003,17.116081436956136
59044.356331000105,ZTF_g,229.71428338792919,12.092315189615157
59047.4421064998,ZTF_g,256.8883445187468,9.506124740468973
59050.37807870004,ZTF_g,258.6378015095494,10.779080194552268
59053.37651620014,ZTF_g,245.50209356377545,8.989555566319101
59060.333784699906,ZTF_g,165.67584717060888,9.989290340794168
59060.38259259984,ZTF_g,178.3239189973025,8.931524046048914
59062.41638890002,ZTF_g,141.869160879577,10.494250554318416
59063.43261570018,ZTF_g,136.6317402850437,14.850399783277192
59066.393344900105,ZTF_g,107.60488804983164,14.452603398718923
59067.33444439992,ZTF_g,100.15070250735124,11.029602210894971
59077.33708330011,ZTF_g,46.15900089423443,7.398123168062636
59077.37028940022,ZTF_g,40.69111590299958,6.756455059421604
59080.37726850016,ZTF_g,31.46542484854368,6.220089578864211
59085.25138889998,ZTF_g,26.810048522693528,5.922066451414779
59038.372928199824,ZTF_r,86.90900943850053,9.981878960669652
59044.3802894,ZTF_r,190.9642185447918,9.192266059702053
59047.40043980023,ZTF_r,220.08031551390883,9.710866555691378
59050.4541782001,ZTF_r,233.15568003046974,14.32174694005001
59051.41615739977,ZTF_r,237.45143581158248,9.949961400275667
59053.44252309995,ZTF_r,227.68981278307768,9.378497796658
59056.37868059985,ZTF_r,214.6914751231869,11.462345563778475
59060.41280090017,ZTF_r,169.70256242512494,10.504817330046238
59061.33340279991,ZTF_r,168.18838486344816,8.919192000369957
59063.35682869982,ZTF_r,149.35287944838316,11.152245485765889
59063.37526619993,ZTF_r,154.24816280180625,13.411563170359587
59067.3112269002,ZTF_r,133.90450857917338,10.239464876963785
59071.334965299815,ZTF_r,118.42516541001272,9.771954385804202
59077.30549769988,ZTF_r,151.1750079093832,43.09331903041285
59078.33021989977,ZTF_r,98.76120950647828,7.534500704193843
59080.31363430014,ZTF_r,102.67974938524262,10.008965558361686
59080.372789400164,ZTF_r,93.99570292556551,7.614124088718464
59085.31734950002,ZTF_r,73.02406416341518,6.5481604736129055
59087.28151619993,ZTF_r,68.6056684215932,6.582658312493053
59088.36141199991,ZTF_r,66.87903530406572,8.916044053299908
59096.36640049983,ZTF_r,43.579274910086255,11.06114144862355
59098.29831020022,ZTF_r,50.50891042029165,8.386463036829573
59099.331817099825,ZTF_r,43.22629370580804,8.261334218706212
59114.277638900094,ZTF_r,30.58581096132095,7.266395478716582
59134.18518520007,ZTF_r,21.33296397662222,4.714083401867055
