mjd,filter,uJy,duJy
58680.301878,o,69.0,15.0
58680.313016,o,58.0,18.0
58681.38578,o,88.0,34.0
58681.389921,o,53.0,38.0
58681.39592,o,78.0,38.0
58681.397791,o,11.0,35.0
58681.415819,o,85.0,47.0
58681.417684,o,-88.0,46.0
58681.420909,o,71.0,46.0
58681.426219,o,-98.0,54.0
58684.276662,o,3.0,11.0
58684.279443,o,66.0,12.0
58684.285417,o,-5.0,11.0
58684.295787,o,13.0,10.0
58685.295118,o,-19.0,13.0
58685.298348,o,14.0,14.0
58685.303924,o,7.0,12.0
58685.314826,o,15.0,13.0
58688.280424,o,-16.0,7.0
58688.284127,o,24.0,11.0
58688.290617,o,1.0,11.0
58638.3213657001,ZTF_g,113.90468831490844,11.866184844566796
58641.192291699816,ZTF_g,101.23558574159036,10.624032288952348
58644.19028940005,ZTF_g,95.90101418433956,9.852962694410023
58657.194560199976,ZTF_g,37.52493943780811,9.994706924744367
58326.27581019979,ZTF_r,222.94369771321357,29.813074124875143
58628.29903940018,ZTF_r,155.3496932343491,8.8931305729488
58628.32848379994,ZTF_r,158.75828545436607,12.446387194482208
58632.28203700017,ZTF_r,205.65117726386242,12.124318159112276
58633.30290509993,ZTF_r,216.0102701222715,12.73540645258042
58635.26216439996,ZTF_r,226.64534309848068,13.903295873245433
58641.28155090008,ZTF_r,205.17271244765243,13.681196526129206
58644.257060199976,ZTF_r,182.95639740968866,11.792659841468318
58647.239687500056,ZTF_r,150.18591333734847,17.23522867096395
58650.257916700095,ZTF_r,121.2673814872514,14.894189024771649
58657.25810190011,ZTF_r,110.86426957217661,9.850973162620235
58663.19761569984,ZTF_r,100.27078154607678,9.35159472815222
58670.31071759993,ZTF_r,73.84753443533796,11.270708879863813
58673.19243060006,ZTF_r,63.88881014847738,13.294100456562912
58676.21017359989,ZTF_r,63.23803986249953,11.161574420927632
58679.19354170002,ZTF_r,54.05133189486075,11.932746006584015
