mjd,filter,uJy,duJy
59293.52882,o,234.0,10.0
59297.510247,o,246.0,11.0
59297.51209,o,262.0,14.0
59297.514858,o,248.0,12.0
59297.535243,o,242.0,10.0
59299.470297,o,250.0,85.0
59299.496482,o,256.0,27.0
59299.515785,o,224.0,24.0
59299.540866,o,223.0,16.0
59300.397086,o,204.0,78.0
59300.408533,o,259.0,124.0
59300.4224,o,333.0,133.0
59300.424701,o,222.0,55.0
59305.445447,o,140.0,18.0
59305.447115,o,165.0,19.0
59305.478192,o,156.0,13.0
59305.48107,o,139.0,13.0
59306.527992,o,130.0,16.0
59306.52845,o,166.0,17.0
59306.531266,o,164.0,13.0
59306.532181,o,126.0,15.0
59306.5365,o,123.0,17.0
59306.537415,o,140.0,20.0
59306.569929,o,166.0,20.0
59306.570843,o,129.0,18.0
59319.397387,o,48.0,13.0
59319.432087,o,38.0,12.0
59319.447173,o,63.0,12.0
59319.463221,o,53.0,12.0
59323.431573,o,32.0,14.0
59323.456614,o,39.0,13.0
59323.462929,o,60.0,13.0
59323.468917,o,25.0,14.0
59327.377883,o,19.0,23.0
59327.388922,o,51.0,20.0
59327.394408,o,52.0,20.0
59327.397435,o,10.0,17.0
59328.382344,o,46.0,18.0
59328.387415,o,6.0,21.0
59328.396564,o,52.0,24.0
59328.399836,o,25.0,22.0
59334.440451,o,42.0,17.0
59334.450758,o,0.0,15.0
59334.453959,o,21.0,15.0
59334.465194,o,24.0,16.0
59335.387385,o,44.0,12.0
59335.389674,o,7.0,12.0
59335.392899,o,28.0,15.0
59335.402934,o,12.0,14.0
59336.393469,o,17.0,12.0
59336.395781,o,31.0,9.0
59336.398547,o,16.0,11.0
59336.403611,o,27.0,12.0
59345.456322,o,1.0,13.0
59345.467874,o,5.0,12.0
59345.494014,o,8.0,9.0
59345.499565,o,28.0,10.0
59290.42246530019,ZTF_g,129.75915239385816,9.002837134348699
59292.4339815001,ZTF_g,154.10985080493515,10.41275140084624
59295.31814809982,ZTF_g,161.7627047799288,15.668967761994654
59297.33832179988,ZTF_g,128.3663522037178,19.41119026746768
59300.39564809995,ZTF_g,75.60665075719729,21.058158875547402
59309.37505789986,ZTF_g,30.44446874276185,6.285594827701027
59311.361018499825,ZTF_g,33.36506690094641,5.669891780528147
59313.288912000135,ZTF_g,26.2470198682976,8.597236466168042
59317.28991900012,ZTF_g,24.261631381514167,4.402395338592623
59321.37934029987,ZTF_g,22.8451282247868,4.350884267996517
59323.29690970015,ZTF_g,24.019280835921354,7.708902034962711
59290.3739120001,ZTF_r,183.06410639745044,10.753173754592835
59292.393067100085,ZTF_r,236.09565794172903,10.498365817763563
59295.3993981001,ZTF_r,268.8318990839298,15.490096058306866
59297.38497690018,ZTF_r,261.32033123171493,13.430382953980429
59300.41349539999,ZTF_r,227.32793138175387,17.53222042050213
59302.415034700185,ZTF_r,188.53917396410102,18.616543377519516
59304.37938660011,ZTF_r,164.1043147539289,30.42380989954049
59307.358703699894,ZTF_r,127.16113627807651,10.020530721613113
59309.37939810008,ZTF_r,112.4895035215836,8.550125518546354
59311.31892360002,ZTF_r,94.48211359062037,7.127034926637447
59313.43483800022,ZTF_r,76.45037147405301,9.536336860822281
59317.40186339989,ZTF_r,57.726974965077176,5.685593467384004
59323.358900499996,ZTF_r,38.98288708859242,6.000933253005193
59325.30150459986,ZTF_r,41.629002059570425,7.219067343696214
