mjd,filter,uJy,duJy
59363.358831,o,-36.0,19.0
59363.361573,o,21.0,15.0
59363.367077,o,10.0,18.0
59363.372119,o,77.0,20.0
59363.373508,o,-4.0,12.0
59363.400413,o,-12.0,13.0
59363.402373,o,5.0,16.0
59364.344129,o,42.0,10.0
59364.349686,o,-7.0,8.0
59364.356179,o,14.0,7.0
59364.374713,o,16.0,12.0
59305.33282409981,ZTF_g,51.21132351888454,10.660726810082837
59307.3207291998,ZTF_g,80.01112926139795,6.189466620923846
59309.32978009991,ZTF_g,115.97329596461238,8.12746027757353
59311.28998839995,ZTF_g,152.01148442131685,11.488581462803085
59313.27737270016,ZTF_g,178.2736679048215,10.19589389372473
59316.34563660016,ZTF_g,200.72154907449283,9.158008482727489
59319.4123958,ZTF_g,208.21806202756235,10.696588987287575
59322.31745370012,ZTF_g,191.20621299557695,9.97569784825848
59324.36465279991,ZTF_g,175.3165032861583,11.980232266131393
59328.31709490018,ZTF_g,126.67788388353408,13.202029270230364
59334.21634260006,ZTF_g,79.81108226003926,6.406633791086975
59336.274513899814,ZTF_g,67.88746626674765,7.144640356582207
59338.3171064998,ZTF_g,56.18650263541287,5.736772184695673
59340.37407410005,ZTF_g,50.60427416505929,6.485564539516756
59342.332314800005,ZTF_g,40.25772232319729,5.734677597149834
59344.29628469981,ZTF_g,33.89783801272697,4.903006655931993
59346.33743060008,ZTF_g,32.438980750727154,4.99627806057763
59348.34116900014,ZTF_g,28.256085758311492,5.370751959792881
59352.213784699794,ZTF_g,20.261892179741032,6.224499677326636
59307.34320600005,ZTF_r,61.77477894548313,9.438206339575215
59309.39216439985,ZTF_r,103.73019635749104,8.234881904466015
59311.33104170021,ZTF_r,129.0705616827905,7.420042060889813
59313.339560199995,ZTF_r,143.1607615589637,8.703427013098292
59316.30613429984,ZTF_r,172.72563580431338,12.56472799042287
59319.35765049979,ZTF_r,174.3798902522638,9.44347751224881
59322.289814800024,ZTF_r,175.88904869229208,11.890467595257814
59328.2743286998,ZTF_r,142.91413992078142,11.711195951859885
59334.344768499956,ZTF_r,103.20007193174462,11.529242908523917
59338.27465280006,ZTF_r,93.99258634053184,8.178170858866572
59340.29483800009,ZTF_r,84.03248371427256,7.3611931911576844
59342.29689810006,ZTF_r,77.87118794128776,8.216436544657741
59344.393344900105,ZTF_r,80.51277582575574,9.839546560009941
59346.296145800035,ZTF_r,76.55528894463991,7.689700148703816
59348.31046300009,ZTF_r,70.3803139842158,6.71280137241167
59352.25438660011,ZTF_r,55.613675693785524,6.331186054271736
59354.252453700174,ZTF_r,54.8228993753662,11.915297383082981
59363.31736110011,ZTF_r,34.41913882684287,8.735193330960698
59366.22462960007,ZTF_r,32.99608395887349,5.523320503486505
