mjd,filter,uJy,duJy
59461.23554399982,ZTF_g,387.83339325217304,16.250120522658122
59461.258506900165,ZTF_g,391.6188610342929,15.835408363975173
59463.241446800064,ZTF_g,339.69409697893803,16.358085342891172
59463.337465300225,ZTF_g,339.1969980319637,15.009004611522492
59465.33067130018,ZTF_g,297.7564651221762,15.682817883175371
59465.33303239988,ZTF_g,306.78237127267704,11.708304262654579
59467.213784699794,ZTF_g,265.85620434819856,16.546597996392876
59467.22716439981,ZTF_g,253.05329697053256,11.263635824960364
59469.27045139996,ZTF_g,214.34590949677434,12.495260178779366
59470.363842600025,ZTF_g,199.63468552753397,10.216955829454417
59471.27252310002,ZTF_g,184.47911223103318,11.629173796817781
59472.40184029983,ZTF_g,173.69719293138354,10.775147429545179
59474.34587959992,ZTF_g,155.7478284060699,13.54578146119061
59474.369664399885,ZTF_g,138.9453445336779,12.871690688907785
59476.290312500205,ZTF_g,131.08252546357372,13.804667997985176
59477.31320599979,ZTF_g,113.45352657885432,18.31838919520157
59478.33880789997,ZTF_g,101.84975766405195,24.469393892672997
59479.20054400014,ZTF_g,111.88575582003416,19.33619683173655
59484.36387730017,ZTF_g,67.86658557180647,9.200248072782173
59487.255601900164,ZTF_g,56.039983662162165,8.291207957600196
59488.23297449993,ZTF_g,52.90773870100746,7.583065734434175
59489.320196799934,ZTF_g,57.269158271105916,6.812580613904166
59490.31865740009,ZTF_g,52.49418530729231,8.062998188509004
59491.30024310015,ZTF_g,44.93575055066983,7.531416110032075
59502.23246529978,ZTF_g,40.562059707861344,12.769563239116275
59510.2496181,ZTF_g,41.652397084954735,9.291574560414803
59517.18599539995,ZTF_g,28.591069419531134,4.9024740179296025
59517.20655089989,ZTF_g,30.384157596730297,4.891179123659406
59520.17734949989,ZTF_g,25.202289730865406,5.837301980484084
59520.275925899856,ZTF_g,29.843819180747925,6.21998963029791
59522.236597199924,ZTF_g,24.331002312250035,6.387525622891333
59524.1655323999,ZTF_g,24.921306128097893,4.4755514281614985
59526.192465300206,ZTF_g,22.974178974222294,5.5201215227722455
59526.193414399866,ZTF_g,25.406801820949536,4.24775377034843
59435.374548600055,ZTF_r,27.112976646981434,5.041961610044737
59438.337534700055,ZTF_r,100.21409295582629,18.052673804470615
59443.29490739992,ZTF_r,251.89804678732685,14.468496509573994
59443.3125,ZTF_r,245.77177158771647,17.314886336191353
59446.3703240999,ZTF_r,350.2811767289609,18.35821533707109
59446.37127309991,ZTF_r,334.8713554291509,21.625326469112355
59450.3364467998,ZTF_r,413.79839325178875,41.75485955827616
59451.314571800176,ZTF_r,442.9549915446983,22.978169898447707
59453.3110301001,ZTF_r,473.6439562169872,15.620311470573824
59453.32515050005,ZTF_r,465.3057292728611,18.339602226862628
59455.28068289999,ZTF_r,470.7661199138973,16.30257801767288
59455.28210650012,ZTF_r,468.2446241471348,15.848418684515854
59459.259455999825,ZTF_r,449.7752980282601,22.866565099761075
59461.299351899885,ZTF_r,404.8192910775604,15.085099786193583
59461.309432900045,ZTF_r,400.550796801502,18.02429388445789
59463.276458300184,ZTF_r,374.3701384105351,14.68400061560179
59463.29386569979,ZTF_r,377.66261853051026,14.831858529127297
59467.35776619986,ZTF_r,295.79607028313524,13.90584702278352
59467.37537040003,ZTF_r,302.2603632927713,14.125197104993454
59469.357499999925,ZTF_r,275.5885691737257,13.860232556628604
59470.259965300094,ZTF_r,269.8241390525675,12.092917265181459
59471.230833299924,ZTF_r,253.7915744579588,14.134626450948556
59472.366458300035,ZTF_r,256.6289222063996,10.70297025509102
59474.23524310021,ZTF_r,255.16176642055726,13.222319269774546
59474.25342589989,ZTF_r,254.99143910778844,14.096150223048598
59477.23349539982,ZTF_r,251.5667273309037,13.714966096097179
59478.27450230019,ZTF_r,245.53646556893614,13.866732017147864
59479.26793979993,ZTF_r,235.10572248342086,15.319588867637945
59480.28152780002,ZTF_r,220.58237071352306,15.77585218535753
59484.24658560008,ZTF_r,198.0184241357,9.448782696142905
59485.249606499914,ZTF_r,190.82391424485428,11.080240563277298
59486.26554400008,ZTF_r,188.55011429428876,10.799378948629993
59487.31535879988,ZTF_r,179.0787276208684,10.67628623993849
59488.20438659983,ZTF_r,163.97558916544355,9.297794365243107
59489.28416670021,ZTF_r,151.38400824024149,9.865797460139936
59490.25548609998,ZTF_r,152.11806766808098,13.835212146341544
59491.22847220022,ZTF_r,136.37287614553077,12.116148164145825
59497.2189468001,ZTF_r,106.71228022577235,9.224566028919488
59497.30518520018,ZTF_r,102.24102622851242,7.759220683939838
59502.26136570005,ZTF_r,90.35246385573582,14.738111078111539
59502.26802079985,ZTF_r,78.40648776862767,10.881983631909248
59505.237673600204,ZTF_r,96.2498364017516,12.010656482766116
59517.134039400145,ZTF_r,55.188069176956446,5.985582798185468
59520.212789400015,ZTF_r,45.42678484499736,7.980486278574413
59520.236238399986,ZTF_r,54.58659440290526,7.751173549493386
59522.171979200095,ZTF_r,47.83154398857107,5.751543710603138
59522.208518499974,ZTF_r,45.39600132328777,7.446606227733577
59524.186701400205,ZTF_r,45.16412492486601,5.231891406565499
59526.12859949982,ZTF_r,46.468087663927584,7.368059050967688
59526.1665856,ZTF_r,41.44895636405786,5.8712301777707845
59529.17342589982,ZTF_r,40.95012200346085,8.542315574173442
