mjd,filter,uJy,duJy
59205.400606,o,369.0,17.0
59205.404306,o,385.0,14.0
59205.410759,o,359.0,15.0
59205.43007,o,368.0,14.0
59206.303003,o,340.0,15.0
59206.304834,o,341.0,18.0
59206.307577,o,337.0,15.0
59206.31261,o,323.0,15.0
59207.339871,o,344.0,17.0
59207.343099,o,339.0,18.0
59207.348629,o,323.0,21.0
59207.353706,o,336.0,18.0
59208.30896,o,312.0,20.0
59208.311727,o,291.0,19.0
59208.329226,o,284.0,19.0
59208.337611,o,293.0,20.0
59212.358237,o,227.0,27.0
59212.361466,o,241.0,26.0
59212.369802,o,188.0,23.0
59212.427848,o,211.0,26.0
59216.390685,o,201.0,14.0
59216.397688,o,182.0,17.0
59216.400913,o,173.0,16.0
59216.415214,o,170.0,22.0
59217.35362,o,163.0,15.0
59217.356822,o,173.0,17.0
59217.362767,o,198.0,16.0
59217.372854,o,186.0,15.0
59218.41103,o,179.0,22.0
59218.414696,o,181.0,16.0
59218.42249,o,178.0,19.0
59218.435318,o,159.0,20.0
59165.357233799994,ZTF_g,151.19338835395305,7.749770506109589
59167.378946799785,ZTF_g,331.7330945350279,19.85690685875673
59168.36168979993,ZTF_g,413.8460362948808,14.493069001371502
59170.42670139996,ZTF_g,571.194477653169,18.068561327365394
59172.314444399904,ZTF_g,689.5027457968968,16.80543941499549
59174.326770800166,ZTF_g,789.6328365667251,25.098338921074102
59177.37986110011,ZTF_g,873.9343306162941,25.454492082515745
59179.275023099966,ZTF_g,858.3238889156245,20.70651354869379
59181.230798599776,ZTF_g,814.2781851133369,31.50003790481719
59183.31452549994,ZTF_g,690.811565703225,60.544713105518476
59185.40244209999,ZTF_g,724.3098645469228,24.790585520884363
59187.33931710012,ZTF_g,608.7402243197852,20.19505412367772
59194.28060190007,ZTF_g,329.546876742434,16.26339153291216
59196.32035879977,ZTF_g,263.3559895263585,13.755024787218538
59198.30259260023,ZTF_g,228.44623242991784,12.483082203729895
59200.21526619978,ZTF_g,189.47049947948958,11.408391666282329
59203.300196799915,ZTF_g,154.05549721216084,13.186819903144906
59205.2549883998,ZTF_g,119.21200710267586,8.573852863295087
59215.14737269981,ZTF_g,84.14726405705167,21.666655058403087
59217.23233800009,ZTF_g,68.1208408437034,7.403614156587741
59221.17185189994,ZTF_g,62.53454582417687,7.842591921140699
59223.19929399993,ZTF_g,60.009885759114276,5.9769531439085135
59225.190821799915,ZTF_g,55.11324722047178,7.848654918683874
59227.19178240001,ZTF_g,56.54799357736773,7.040187165333889
59229.19093749998,ZTF_g,56.82962627089417,11.78037825896984
59231.21331019979,ZTF_g,56.155564846674885,8.826097922314194
59251.14496529987,ZTF_g,44.56184872565965,5.493196257529913
59253.16922450019,ZTF_g,40.02764136600638,6.972027700770254
59255.14887729986,ZTF_g,42.651469617498094,5.139226182627522
59257.170902799815,ZTF_g,37.95970249209109,5.027426045474239
59265.149687500205,ZTF_g,34.98716877423197,6.802300534271099
59165.336678199936,ZTF_r,180.88110398209443,9.507227575059591
59167.347951400094,ZTF_r,344.9174764711316,12.44955020620214
59168.413831000216,ZTF_r,422.83760084395567,15.53239451013191
59170.29342589993,ZTF_r,569.1422153424194,16.80513673231974
59179.315196800046,ZTF_r,858.7603809900421,27.94813200014736
59181.2933565001,ZTF_r,816.893047808832,27.762887987640728
59185.31540510012,ZTF_r,708.6725321241626,23.065515333466948
59187.40655090008,ZTF_r,629.7746859387291,25.589062145482927
59189.23935189983,ZTF_r,568.3093483646252,16.5723995715426
59194.29651620006,ZTF_r,442.588372362626,17.824651319882697
59196.28265050007,ZTF_r,437.2421287150246,20.47614908008549
59198.2711920999,ZTF_r,415.64140097467543,18.525167269077098
59200.25489579979,ZTF_r,414.46742221020315,15.027027615054
59203.232731500175,ZTF_r,392.16894512250326,16.918293501580635
59205.19020830002,ZTF_r,367.26065124816006,13.669118675611156
59215.23403939977,ZTF_r,190.63296381417032,16.6645721994281
59219.26984950015,ZTF_r,167.1735634793054,8.68831184567686
59221.21813660022,ZTF_r,151.1750079093832,7.667084740336555
59223.23322919989,ZTF_r,152.30690745582115,9.934140918468746
59225.27003470017,ZTF_r,136.9660086199801,9.918788587923558
59227.25098379981,ZTF_r,131.90048729107565,8.18024260837822
59231.18714120006,ZTF_r,130.38547094945585,11.775933065791756
59233.211678199936,ZTF_r,108.52914959261533,8.512726881443857
59249.17116900021,ZTF_r,69.1639837364567,19.01989556888323
59251.18961809995,ZTF_r,64.71813595327541,8.9360137182858
59255.2588657001,ZTF_r,61.2023361661225,11.548016674547736
59257.12775459979,ZTF_r,48.93026862230883,5.840126044819384
59265.133483800106,ZTF_r,43.22708997089797,8.641730024613363
59267.149236099795,ZTF_r,39.40578649902016,9.913774247995772
59269.1533102002,ZTF_r,41.3738561360268,6.899767928400019
