mjd,filter,uJy,duJy
59122.383830999956,ZTF_r,112.60072842048552,14.3001534086156
59122.516377300024,ZTF_r,128.37368265935132,12.575255351730984
59123.35000000009,ZTF_r,145.19110148113688,17.28373329623026
59123.35094910022,ZTF_r,130.05815834486668,16.157765287500155
59124.33260420011,ZTF_r,138.8477351373361,15.057370739000826
59124.34194440022,ZTF_r,126.8179708555758,14.486124174508614
59125.46217590012,ZTF_r,138.16587762745033,15.547483131930397
59129.46620369982,ZTF_r,127.10188749962585,9.767145213023454
59129.46714119986,ZTF_r,127.05074031655829,10.755266367835407
59131.421122699976,ZTF_r,125.74780125471756,9.982243908056263
59134.424016200006,ZTF_r,100.21630819448474,6.620123922352379
59134.42495370004,ZTF_r,106.86738930206332,8.429860461672247
59136.476388900075,ZTF_r,92.7541179859474,8.62700744191378
59136.47685190011,ZTF_r,100.97326511029443,9.457351210451808
59138.33855320001,ZTF_r,89.98016806381023,9.990876055982481
59138.34721060004,ZTF_r,84.9573192126333,7.613311772114297
59140.366446800064,ZTF_r,80.63604155655439,9.04289797242698
59140.367870400194,ZTF_r,84.84768549935987,7.824413544481422
59142.361273100134,ZTF_r,75.15536701792759,7.23506877405955
59142.36987269996,ZTF_r,77.54753545177338,7.159447588359536
59144.403530099895,ZTF_r,74.00488702959862,7.580046117809686
59144.408669000026,ZTF_r,68.18568377179638,5.140283797085415
59150.29903940018,ZTF_r,52.922457156007134,12.037061774721758
59150.30841440009,ZTF_r,57.258135241678715,8.755730259564148
59158.34361110022,ZTF_r,40.0571456905679,9.715233369969502
59158.35157410009,ZTF_r,54.21007398514644,12.602530234397205
59165.321411999874,ZTF_r,26.59255094996279,6.153218514919036
59165.34921299992,ZTF_r,31.61491365292795,5.970710274456829
