mjd,filter,uJy,duJy
59051.42094910005,ZTF_r,90.9619160731151,7.563066790251233
59054.437025499996,ZTF_r,198.91741188947321,10.40345371061405
59056.4834838002,ZTF_r,275.7647810428449,9.069908901294866
59057.46008099988,ZTF_r,304.33282681894246,12.034199214385662
59060.440543999895,ZTF_r,368.7526924486704,10.401782422971962
59061.38659719983,ZTF_r,400.9690023684117,13.296538083681636
59063.414814800024,ZTF_r,402.00365343636395,14.542108323624706
59064.40651619993,ZTF_r,402.19623425469337,15.755367156148678
59065.416481500026,ZTF_r,404.07799446216865,16.859657706246438
59066.462523099966,ZTF_r,388.61360430667474,13.21643143551701
59073.45611110004,ZTF_r,305.1580281942748,14.917553326675026
59076.415636599995,ZTF_r,242.35902685280794,8.295833575377564
59076.4190508998,ZTF_r,255.2019567522883,12.734044772677622
59079.42387730023,ZTF_r,204.29324178734734,10.573420695400035
59081.42320600012,ZTF_r,197.28769555257117,10.439769432509662
59086.380034700036,ZTF_r,192.07409695062037,8.818067702752636
59086.418530100025,ZTF_r,178.77451149664796,8.397466365129867
59088.416493100114,ZTF_r,178.4031014083972,8.158346301058597
59094.39384259982,ZTF_r,149.34049964379287,18.159718123437653
59104.39717590017,ZTF_r,88.412648389555,13.486136215064688
59104.42803240009,ZTF_r,84.9903465325879,10.908708554542985
59107.41864580009,ZTF_r,70.11052190078041,9.119390544428876
59110.440624999814,ZTF_r,76.54555917928803,5.22745381758848
59112.40370369982,ZTF_r,67.61041473681797,5.612150561936596
59113.339884299785,ZTF_r,60.056497429379775,6.937269806548751
59113.34545140015,ZTF_r,64.84767353221895,5.456150464498164
59114.40285879979,ZTF_r,65.8527627760871,5.845776529969425
59115.33793980023,ZTF_r,60.30409440688268,6.680024015862475
59115.3796064998,ZTF_r,59.959113065501306,6.209866079486151
59116.37064810004,ZTF_r,58.301214252225165,6.716919205241232
59116.40324069979,ZTF_r,55.43683148083844,7.263061563977398
59117.35628469987,ZTF_r,52.54289526653109,4.39959937511594
59118.28752310015,ZTF_r,53.59348516803935,5.207483424022383
59118.35365739977,ZTF_r,53.35412476257155,5.66995304703246
59119.37984950002,ZTF_r,54.80679423313351,7.074709699504223
59120.49673609994,ZTF_r,51.31732382091899,9.760510278201721
59129.26929400023,ZTF_r,42.648130654503284,5.842512007790059
59131.42349540023,ZTF_r,30.386648349872004,6.710866726602451
59134.32180560008,ZTF_r,36.409238856251996,5.88427763205729
59136.30903939996,ZTF_r,32.46378847823987,5.6300822780878645
59138.32151619997,ZTF_r,30.63703974658485,5.68761607317454
59140.24732640013,ZTF_r,30.936587030216366,5.74549654378983
59144.23552080011,ZTF_r,22.119739089555825,3.872541343230435
