mjd,filter,uJy,duJy
59117.407867,o,88.0,12.0
59119.375523,o,102.0,18.0
59119.378757,o,-32.0,110.0
59125.451147,o,80.0,25.0
59125.455778,o,78.0,26.0
59125.461838,o,100.0,26.0
59125.472432,o,120.0,24.0
59126.432037,o,55.0,17.0
59126.435255,o,42.0,22.0
59126.442142,o,50.0,20.0
59126.452231,o,52.0,22.0
59127.357884,o,68.0,13.0
59127.359724,o,56.0,14.0
59127.365262,o,83.0,16.0
59127.383418,o,65.0,13.0
59128.464088,o,79.0,14.0
59128.470159,o,72.0,15.0
59128.47708,o,83.0,17.0
59128.487227,o,72.0,16.0
59129.402774,o,69.0,15.0
59129.405545,o,84.0,14.0
59129.411509,o,54.0,15.0
59129.423123,o,69.0,13.0
59130.402207,o,62.0,15.0
59130.409407,o,80.0,13.0
59130.413529,o,73.0,13.0
59130.428541,o,68.0,15.0
59132.399312,o,61.0,10.0
59132.402705,o,54.0,7.0
59132.407878,o,60.0,8.0
59132.443478,o,53.0,12.0
59136.393651,o,44.0,10.0
59136.396873,o,36.0,9.0
59136.407192,o,25.0,8.0
59136.412728,o,28.0,10.0
59139.376356,o,41.0,12.0
59139.379578,o,48.0,11.0
59139.386024,o,49.0,11.0
59139.397083,o,50.0,8.0
59140.350475,o,22.0,9.0
59140.3537,o,59.0,8.0
59140.386783,o,19.0,8.0
59140.39323,o,38.0,8.0
59144.365955,o,54.0,24.0
59144.368727,o,9.0,22.0
59144.376555,o,27.0,14.0
59144.409656,o,35.0,12.0
59145.375601,o,46.0,13.0
59145.384694,o,21.0,11.0
59145.387505,o,42.0,12.0
59145.399953,o,29.0,11.0
59147.300498,o,53.0,12.0
59147.302337,o,38.0,15.0
59147.305101,o,18.0,17.0
59147.310165,o,68.0,13.0
59154.402968,o,59.0,29.0
59154.413077,o,36.0,38.0
59154.419962,o,-36.0,29.0
59154.42549,o,-25.0,36.0
59156.330058,o,9.0,10.0
59156.33699,o,41.0,16.0
59156.341135,o,38.0,12.0
59156.354122,o,19.0,12.0
59157.341012,o,21.0,15.0
59157.344211,o,25.0,17.0
59157.350616,o,34.0,18.0
59157.364365,o,29.0,17.0
59158.307078,o,114.0,54.0
59158.310771,o,-37.0,33.0
59158.316728,o,16.0,15.0
59158.328251,o,28.0,16.0
59160.334438,o,34.0,9.0
59160.337665,o,0.0,11.0
59160.343711,o,10.0,11.0
59160.353894,o,9.0,13.0
59163.3153,o,24.0,9.0
59163.318527,o,16.0,13.0
59163.32406,o,16.0,10.0
59163.336244,o,8.0,9.0
59107.33653939981,ZTF_g,39.492988612357706,11.740178056838259
59108.310289400164,ZTF_g,38.3848634508866,8.759046657801607
59110.32753469981,ZTF_g,66.51665481200351,9.589787360973258
59111.33223380009,ZTF_g,71.7126877644671,7.268454785844424
59113.36054399982,ZTF_g,91.88233005746307,7.3251823516816135
59114.33449070016,ZTF_g,92.53286308468826,8.37718102219326
59117.31449070014,ZTF_g,103.71538886304002,9.203429283726534
59128.292754599825,ZTF_g,74.97533242378043,15.144007896875364
59134.249895799905,ZTF_g,49.71240796908956,6.366411680744816
59136.23114580009,ZTF_g,43.50484242744855,5.611897811582115
59106.337303199805,ZTF_r,36.56621428655931,10.47429337466196
59110.27299770014,ZTF_r,59.69401632235414,11.987585886197555
59113.29310189979,ZTF_r,81.07429857402828,7.641737328502731
59114.311550899874,ZTF_r,95.1040912273674,7.486447876589499
59117.33712959988,ZTF_r,97.1576943478403,8.965239531308285
59128.27053239988,ZTF_r,83.28293080414973,11.941443565656462
59130.25605319999,ZTF_r,79.5306990898558,8.368510132793702
59134.294999999925,ZTF_r,65.23069413864249,8.614880098917798
59138.274733799975,ZTF_r,55.23414045821518,8.906689022071511
59140.23016199982,ZTF_r,54.84582833427752,5.608251889691633
59144.21011570003,ZTF_r,53.2298448097309,7.386180000667605
