mjd,filter,uJy,duJy
59804.314621,o,123.0,20.0
59804.345395,o,103.0,22.0
59804.361211,o,117.0,25.0
59804.388584,o,100.0,21.0
59804.391367,o,97.0,22.0
59804.398469,o,114.0,24.0
59804.420756,o,82.0,23.0
59806.33807,o,86.0,17.0
59806.341284,o,94.0,17.0
59806.347215,o,110.0,20.0
59806.371111,o,78.0,20.0
59807.33253,o,100.0,14.0
59807.341427,o,91.0,14.0
59807.356733,o,50.0,20.0
59807.372735,o,52.0,20.0
59810.335732,o,59.0,14.0
59810.33892,o,53.0,13.0
59810.345811,o,78.0,11.0
59810.364936,o,72.0,13.0
59810.418904,o,50.0,15.0
59810.422568,o,64.0,13.0
59810.428067,o,51.0,16.0
59810.44137,o,61.0,14.0
59812.740087,o,78.0,16.0
59812.755386,o,48.0,11.0
59812.758551,o,62.0,14.0
59812.763977,o,56.0,14.0
59814.320344,o,17.0,11.0
59814.323533,o,75.0,13.0
59814.330364,o,46.0,12.0
59814.342217,o,31.0,12.0
59816.366017,o,62.0,14.0
59816.385367,o,45.0,15.0
59816.388572,o,54.0,16.0
59816.408109,o,28.0,18.0
59818.311995,o,85.0,15.0
59818.317136,o,44.0,14.0
59818.333124,o,46.0,14.0
59818.337808,o,52.0,15.0
59819.325095,o,48.0,13.0
59819.35153,o,32.0,14.0
59819.354717,o,9.0,14.0
59819.373985,o,15.0,13.0
59822.287789,o,23.0,15.0
59822.291434,o,8.0,14.0
59822.297359,o,27.0,12.0
59822.308306,o,50.0,14.0
59823.291636,o,27.0,12.0
59823.317804,o,42.0,15.0
59823.337324,o,9.0,12.0
59823.352748,o,51.0,13.0
59824.280124,o,49.0,16.0
59824.283307,o,70.0,16.0
59824.288731,o,35.0,14.0
59824.298783,o,27.0,14.0
59826.305952,o,24.0,19.0
59826.312332,o,15.0,18.0
59826.315547,o,52.0,18.0
59766.33115739981,ZTF_g,53.97979115984472,5.0344563757707155
59769.2981480998,ZTF_g,127.64000131624785,10.032655011975946
59769.33859949978,ZTF_g,131.41132674212201,9.284322541178597
59771.27460649982,ZTF_g,183.44048924135595,13.908297868516394
59771.37486110022,ZTF_g,188.9278576889182,11.121735243949788
59782.27594910003,ZTF_g,249.7033679100089,11.13900045027396
59784.338437499944,ZTF_g,219.6902585645986,10.509917788096908
59786.312893500086,ZTF_g,182.53745871836054,12.607381192403134
59788.29703699984,ZTF_g,156.82352085386273,8.96860183801027
59790.21418979997,ZTF_g,125.98568452544069,8.53619791118193
59792.25499999989,ZTF_g,97.1576943478403,7.589474139105449
59794.29781250004,ZTF_g,80.1397530825112,8.63339476513953
59797.28518520016,ZTF_g,62.741312563091896,6.009749576882767
59807.19160880009,ZTF_g,28.507556911096792,4.86264235504991
59812.24837959977,ZTF_g,26.510456122534556,4.845918468815711
59766.34030089993,ZTF_r,63.71111416670997,6.433373581464481
59773.254236099776,ZTF_r,256.94939532265,18.07355457186638
59773.35215280019,ZTF_r,248.526555111581,15.384276985232471
59775.29553239979,ZTF_r,282.03798290202695,18.497689192158436
59775.338113400154,ZTF_r,265.00300582716045,15.154892251282137
59778.22866899986,ZTF_r,314.15270243619096,11.535580701403617
59782.253275500145,ZTF_r,276.3325215477301,13.150657955008006
59784.2740162001,ZTF_r,242.90631186801406,11.545462684759944
59790.25613430003,ZTF_r,166.1804765324491,9.830595457071237
59794.26913189981,ZTF_r,148.63928241031752,9.317355044435281
59797.32087960001,ZTF_r,153.66027284411928,8.526360929050146
59799.21548609994,ZTF_r,136.1477285215515,10.27579450651165
59805.1921064998,ZTF_r,93.30454513380299,9.081098790559324
59807.168333299924,ZTF_r,84.98212763480423,7.61632340717568
59809.1753934999,ZTF_r,70.25234088720377,5.870636071339535
59812.195462999865,ZTF_r,59.603203164951196,6.737594948836738
59814.24748839997,ZTF_r,50.47496192354328,5.5777064621961445
59816.17476850003,ZTF_r,53.3158085748733,7.389823304172916
