mjd,filter,uJy,duJy
59364.408978,o,30.0,15.0
59364.412179,o,36.0,14.0
59364.418602,o,62.0,14.0
59364.454092,o,76.0,14.0
59368.371877,o,55.0,9.0
59368.375083,o,31.0,10.0
59368.406931,o,32.0,10.0
59368.412038,o,16.0,10.0
59311.37068289984,ZTF_g,27.019667477867117,5.332277850782935
59313.28609950002,ZTF_g,61.89591678934782,12.793012910827034
59315.305358800106,ZTF_g,87.88160906101909,13.318423444620048
59317.28569439985,ZTF_g,125.18722136229827,9.21647103173629
59321.37283559982,ZTF_g,169.52821919271975,10.411054848237638
59323.30312500009,ZTF_g,179.79383665173853,12.37601726489062
59325.37288190005,ZTF_g,181.87843139932508,15.39325336066849
59329.345625000075,ZTF_g,172.66328527432367,15.199864680237058
59335.28569439985,ZTF_g,129.44378397518986,10.384438227122581
59338.41168980021,ZTF_g,100.52081474629823,8.315791724081981
59340.36128470022,ZTF_g,87.3964918235628,9.49335417103972
59342.360127300024,ZTF_g,68.38694448879068,7.109486270919764
59345.36579860002,ZTF_g,55.50600877527708,7.132771443056071
59349.23853009986,ZTF_g,38.90917298798032,6.262953546523581
59353.34806710016,ZTF_g,29.487638925787866,7.608815247156426
59362.217164400034,ZTF_g,23.351780513103485,8.52126772364111
59311.32603010023,ZTF_r,31.23788343552545,4.924767556924615
59313.35185190011,ZTF_r,59.014020064016904,7.872510272581958
59317.40956019983,ZTF_r,102.07006703594205,7.178070035620363
59321.40608800016,ZTF_r,144.6697063718096,10.22724849186753
59323.34953700006,ZTF_r,144.85263506012507,9.351808308693938
59325.31189810019,ZTF_r,153.3704175709858,9.581016172973072
59329.28728009993,ZTF_r,148.84011606125023,14.775819498765982
59335.326539400034,ZTF_r,115.1480002317123,15.057129918811059
59338.39210649999,ZTF_r,109.96305577640153,9.391994484503076
59340.311770800035,ZTF_r,100.87752072371809,8.093293516848673
59342.41456020018,ZTF_r,93.7893659755243,9.95906656624285
59345.3249189998,ZTF_r,83.03094867331568,9.776749203770613
59349.29781250004,ZTF_r,83.300038091247,6.817628904870341
59353.3219444002,ZTF_r,64.99309219323005,7.424754641092998
59356.2688310002,ZTF_r,64.17413152024393,13.288741411638828
59359.24232639978,ZTF_r,55.98607221532923,10.665561655920339
59362.26560189994,ZTF_r,51.70145912741628,9.627685003154346
