mjd,filter,uJy,duJy
59805.344613,o,19.0,18.0
59805.355554,o,43.0,18.0
59807.328149,o,13.0,12.0
59807.331327,o,16.0,10.0
59807.337217,o,-4.0,11.0
59807.372698,o,20.0,12.0
59809.379777,o,9.0,12.0
59809.382966,o,4.0,14.0
59809.389388,o,0.0,11.0
59809.401357,o,-1.0,11.0
59741.42998840008,ZTF_g,27.068338570729928,5.661814168451742
59743.409594899975,ZTF_g,48.506506799997034,13.541809316938233
59748.28115739999,ZTF_g,75.57427681132697,9.411355890487807
59750.27908559982,ZTF_g,90.61915329334067,8.127864364096988
59753.30115740001,ZTF_g,90.86888518693492,9.621790320067026
59756.30728009995,ZTF_g,85.40623950397294,8.005734114884836
59762.34437499987,ZTF_g,62.61223404939227,7.435833711153064
59764.346747700125,ZTF_g,49.6239350804551,6.710596042678841
59766.32357640006,ZTF_g,45.04058265399514,5.448359565300726
59769.37006939994,ZTF_g,30.146160012119662,6.182900923861497
59771.30037039984,ZTF_g,29.36297125756691,9.585534427372359
59771.39579859981,ZTF_g,25.60943517156762,8.890064756561694
59739.43049769988,ZTF_r,15.309464498093515,4.780575435052369
59743.29974539997,ZTF_r,42.11530982838834,9.944143103216298
59748.34379629977,ZTF_r,69.00796173736472,8.585392833389859
59750.34350690013,ZTF_r,77.7665441734689,8.371131371979885
59753.34863429982,ZTF_r,83.77275535867822,7.259362438596779
59756.363217600156,ZTF_r,87.92630037899075,8.191974958426398
59760.406423599925,ZTF_r,77.31910175073338,7.202972401965418
59762.38685189979,ZTF_r,69.40647689943357,6.8964870098414695
59764.36395830009,ZTF_r,65.99229013879501,8.338079411181756
59766.35409720009,ZTF_r,60.14107684303936,6.691757546200556
59773.344548599795,ZTF_r,52.49041422610149,9.761404479930995
59775.30739580002,ZTF_r,45.729873498133344,8.715778131195913
59775.3603356001,ZTF_r,55.120405011137066,8.688686889117424
59778.223819400184,ZTF_r,42.52849361373804,9.856150767224173
59782.363645799924,ZTF_r,34.71509835182374,5.770207820482079
59784.296481499914,ZTF_r,31.69780577612553,5.609217662580145
59786.286006900016,ZTF_r,29.805416841361797,5.917867797031554
