mjd,filter,uJy,duJy
59815.309718,o,-4.0,14.0
59816.279753,o,42.0,16.0
59816.282939,o,-16.0,15.0
59816.288863,o,7.0,14.0
59816.298944,o,20.0,14.0
59819.268148,o,8.0,12.0
59819.271335,o,20.0,14.0
59819.277723,o,23.0,11.0
59819.287832,o,24.0,11.0
59820.245749,o,25.0,14.0
59820.249456,o,25.0,11.0
59820.264992,o,-9.0,12.0
59820.28285,o,21.0,13.0
59823.235601,o,35.0,17.0
59823.238399,o,36.0,13.0
59823.255772,o,39.0,13.0
59823.260944,o,32.0,13.0
59824.272553,o,44.0,18.0
59824.274375,o,27.0,15.0
59824.275743,o,45.0,15.0
59824.277564,o,30.0,18.0
59824.282195,o,56.0,14.0
59824.293672,o,30.0,17.0
59825.23489,o,53.0,16.0
59825.238056,o,41.0,13.0
59825.243485,o,56.0,13.0
59827.263183,o,67.0,16.0
59827.264551,o,23.0,16.0
59827.266373,o,83.0,18.0
59827.268205,o,53.0,17.0
59827.271856,o,108.0,19.0
59827.281938,o,140.0,18.0
59828.237593,o,80.0,19.0
59828.238959,o,-42.0,23.0
59828.24078,o,74.0,19.0
59828.242148,o,104.0,22.0
59828.251884,o,69.0,24.0
59828.269137,o,80.0,26.0
59833.240102,o,125.0,22.0
59833.243287,o,80.0,17.0
59833.252882,o,118.0,18.0
59834.325773,o,145.0,41.0
59834.332587,o,131.0,35.0
59834.335349,o,148.0,69.0
59835.252864,o,111.0,10.0
59835.256095,o,108.0,11.0
59835.261634,o,121.0,12.0
59835.271805,o,114.0,12.0
59836.227423,o,136.0,15.0
59836.230656,o,115.0,13.0
59836.249361,o,85.0,11.0
59836.25311,o,74.0,14.0
59841.25492,o,73.0,14.0
59841.258128,o,101.0,15.0
59841.263594,o,78.0,14.0
59841.273588,o,106.0,15.0
59842.249994,o,101.0,22.0
59842.256329,o,124.0,17.0
59842.259948,o,101.0,18.0
59842.274479,o,75.0,14.0
59845.260292,o,78.0,17.0
59845.263461,o,88.0,16.0
59845.268914,o,77.0,15.0
59845.281156,o,97.0,11.0
59850.242477,o,60.0,13.0
59850.24564,o,62.0,15.0
59850.251064,o,65.0,15.0
59850.265081,o,88.0,14.0
59853.220019,o,16.0,23.0
59853.224092,o,68.0,18.0
59853.230421,o,56.0,16.0
59853.240418,o,62.0,20.0
59856.224161,o,40.0,16.0
59856.226935,o,53.0,17.0
59856.232486,o,17.0,17.0
59856.24405,o,24.0,16.0
59858.239748,o,22.0,24.0
59858.242949,o,27.0,21.0
59858.252977,o,38.0,21.0
59858.259869,o,77.0,25.0
59861.239489,o,-22.0,155.0
59861.242246,o,386.0,152.0
59861.247687,o,131.0,236.0
59861.259504,o,261.0,131.0
59864.209636,o,60.0,21.0
59864.213332,o,23.0,22.0
59864.218899,o,190.0,99.0
59864.230038,o,20.0,25.0
59866.25168,o,30.0,18.0
59866.257152,o,48.0,16.0
59866.259955,o,45.0,17.0
59866.270923,o,28.0,15.0
59867.208978,o,13.0,17.0
59867.211751,o,34.0,17.0
59867.217294,o,51.0,13.0
59867.227499,o,42.0,14.0
59872.220273,o,36.0,25.0
59872.22305,o,22.0,17.0
59872.241113,o,41.0,20.0
59875.19884,o,34.0,24.0
59875.202076,o,10.0,17.0
59875.208078,o,43.0,13.0
59875.219192,o,52.0,12.0
59882.196351,o,21.0,60.0
59882.20043,o,22.0,32.0
59882.205875,o,-58.0,21.0
59823.245810199995,ZTF_g,45.784660692164884,11.09528852754208
59825.221215299796,ZTF_g,73.01316923715994,11.162550795938204
59828.2042129999,ZTF_g,107.19141402650945,14.440714826414975
59830.15660879994,ZTF_g,120.65629908987958,13.35952633645062
59840.139027799945,ZTF_g,122.83394497077383,10.130366192836505
59840.15659719985,ZTF_g,119.53932522466701,11.756566155710269
59842.14260420017,ZTF_g,109.0880553739176,10.13545255912372
59844.176111099776,ZTF_g,101.00805303203242,11.397129294574826
59846.18476849981,ZTF_g,88.52827460377154,11.528561973916327
59848.13648150023,ZTF_g,74.18621263778468,8.00120368439368
59853.14461810002,ZTF_g,49.08807483303946,8.710639747683283
59823.1849421002,ZTF_r,36.31088215402826,6.933512288658324
59825.15884259995,ZTF_r,55.070015662590656,6.46506411812654
59828.162812499795,ZTF_r,87.40357568328142,9.479738783386596
59842.18461810006,ZTF_r,103.34845772261001,9.34887099029033
59844.13739580009,ZTF_r,95.36793961881281,8.153816820142378
59848.180416699965,ZTF_r,67.60599360535595,9.169481386232572
