mjd,filter,uJy,duJy
59795.38378,o,19.0,12.0
59795.407269,o,30.0,13.0
59795.412731,o,18.0,11.0
59796.362063,o,21.0,13.0
59796.365878,o,11.0,12.0
59796.371991,o,6.0,13.0
59796.403922,o,-37.0,13.0
59799.349758,o,33.0,16.0
59799.352824,o,22.0,17.0
59799.358013,o,9.0,16.0
59799.379456,o,-15.0,14.0
59799.38498,o,-26.0,18.0
59799.389918,o,44.0,17.0
59799.414109,o,-19.0,19.0
59799.417293,o,-25.0,20.0
59800.359389,o,18.0,23.0
59800.363483,o,-42.0,18.0
59800.368952,o,-70.0,22.0
59800.380957,o,33.0,20.0
59801.345202,o,70.0,60.0
59801.348807,o,-23.0,33.0
59801.382907,o,-18.0,32.0
59801.411526,o,-3.0,23.0
59803.392274,o,-17.0,50.0
59803.395463,o,-59.0,54.0
59803.406138,o,82.0,54.0
59803.41788,o,-39.0,44.0
59804.341427,o,35.0,23.0
59804.354902,o,-13.0,20.0
59804.358111,o,36.0,21.0
59804.367964,o,-7.0,21.0
59805.40802,o,-25.0,15.0
59805.41166,o,-1.0,16.0
59805.417572,o,-41.0,18.0
59805.43628,o,-52.0,21.0
59806.337251,o,-55.0,18.0
59806.340415,o,-48.0,10.0
59806.346622,o,-44.0,14.0
59806.356455,o,-5.0,10.0
59807.324313,o,-3.0,12.0
59807.344918,o,0.0,13.0
59807.348108,o,8.0,14.0
59807.353639,o,-11.0,14.0
59808.391308,o,16.0,15.0
59808.409529,o,26.0,18.0
59808.412719,o,-22.0,17.0
59808.41966,o,24.0,16.0
59811.358153,o,34.0,12.0
59811.361795,o,9.0,15.0
59811.377406,o,6.0,14.0
59811.383867,o,14.0,14.0
59812.365837,o,80.0,12.0
59812.369075,o,13.0,12.0
59812.389061,o,27.0,12.0
59812.402775,o,56.0,13.0
59815.351382,o,54.0,15.0
59815.364528,o,62.0,14.0
59815.379085,o,30.0,14.0
59815.38227,o,63.0,14.0
59816.327931,o,82.0,13.0
59816.331116,o,48.0,18.0
59816.352469,o,53.0,13.0
59816.367581,o,56.0,13.0
59819.3334,o,82.0,12.0
59819.336612,o,77.0,12.0
59819.345688,o,117.0,13.0
59819.356256,o,104.0,14.0
59820.288494,o,93.0,14.0
59820.291685,o,72.0,14.0
59820.301427,o,98.0,12.0
59820.312048,o,93.0,16.0
59823.283792,o,91.0,13.0
59823.286981,o,89.0,13.0
59823.307787,o,94.0,12.0
59823.314225,o,69.0,12.0
59824.340575,o,96.0,14.0
59824.367167,o,44.0,15.0
59824.370364,o,75.0,13.0
59824.398972,o,95.0,15.0
59827.331656,o,78.0,14.0
59827.336766,o,52.0,19.0
59827.354464,o,20.0,17.0
59827.370097,o,43.0,17.0
59828.283921,o,54.0,22.0
59828.287107,o,42.0,22.0
59828.296754,o,59.0,21.0
59828.308242,o,19.0,24.0
59831.305323,o,55.0,19.0
59831.308146,o,5.0,19.0
59831.326885,o,49.0,22.0
59831.341907,o,7.0,24.0
59832.378641,o,63.0,20.0
59832.382346,o,76.0,18.0
59832.388851,o,-6.0,22.0
59832.400412,o,53.0,21.0
59833.308146,o,104.0,24.0
59833.311317,o,68.0,23.0
59833.317665,o,3.0,23.0
59833.329455,o,13.0,30.0
59834.379472,o,91.0,18.0
59834.382638,o,23.0,16.0
59834.415242,o,44.0,18.0
59834.431376,o,38.0,21.0
59835.324232,o,24.0,14.0
59835.329782,o,53.0,11.0
59835.333014,o,22.0,14.0
59835.354455,o,49.0,15.0
59836.301516,o,43.0,12.0
59836.305706,o,36.0,11.0
59836.330117,o,22.0,13.0
59836.335227,o,39.0,12.0
59837.3342,o,40.0,14.0
59837.337822,o,16.0,12.0
59837.343251,o,47.0,16.0
59837.3561,o,62.0,12.0
59841.343213,o,23.0,12.0
59841.346414,o,56.0,13.0
59841.356545,o,40.0,12.0
59841.362043,o,20.0,13.0
59842.331599,o,58.0,12.0
59842.334779,o,39.0,14.0
59842.340285,o,68.0,17.0
59842.350601,o,56.0,16.0
59845.337395,o,25.0,14.0
59845.340602,o,49.0,13.0
59845.346169,o,0.0,17.0
59845.356282,o,50.0,14.0
59849.252182,o,15.0,15.0
59849.255347,o,7.0,12.0
59849.262166,o,-6.0,14.0
59849.280135,o,11.0,15.0
59850.318713,o,1.0,14.0
59850.326106,o,2.0,12.0
59850.329759,o,15.0,14.0
59850.342807,o,19.0,12.0
59853.289373,o,9.0,14.0
59853.292535,o,-40.0,14.0
59853.307102,o,-36.0,12.0
59853.314342,o,1.0,13.0
59854.255173,o,-10.0,17.0
59854.258355,o,-13.0,14.0
59854.277272,o,-4.0,12.0
59854.282686,o,-10.0,15.0
59855.234226,o,9.0,12.0
59855.237457,o,9.0,13.0
59855.243929,o,19.0,13.0
59855.265081,o,-23.0,13.0
59856.281284,o,-32.0,12.0
59856.291085,o,-13.0,12.0
59856.313585,o,-15.0,16.0
59856.321123,o,-8.0,17.0
59858.317178,o,4.0,18.0
59858.320805,o,22.0,18.0
59858.326273,o,-25.0,22.0
59858.336471,o,10.0,19.0
59859.303325,o,-9.0,18.0
59859.313529,o,2.0,19.0
59859.316373,o,19.0,20.0
59859.322834,o,-38.0,20.0
59860.22631,o,-54.0,16.0
59860.22954,o,6.0,18.0
59860.248562,o,23.0,17.0
59860.253684,o,-61.0,19.0
59861.301251,o,27.0,47.0
59861.304455,o,20.0,30.0
59861.327757,o,-61.0,65.0
59861.333665,o,25.0,50.0
59864.281444,o,-42.0,23.0
59864.295933,o,-8.0,14.0
59864.298711,o,-14.0,17.0
59864.304256,o,-45.0,17.0
59866.305657,o,-40.0,15.0
59866.308837,o,-10.0,15.0
59866.314741,o,10.0,15.0
59866.336229,o,-42.0,15.0
59867.289,o,-1.0,12.0
59867.292232,o,-32.0,13.0
59867.315533,o,-2.0,13.0
59867.321094,o,-40.0,15.0
59868.220146,o,2.0,11.0
59868.222921,o,-44.0,11.0
59868.228466,o,-17.0,12.0
59868.253808,o,-14.0,11.0
59871.336538,o,10.0,12.0
59871.339313,o,12.0,13.0
59871.345795,o,12.0,13.0
59872.239704,o,-19.0,16.0
59872.242521,o,22.0,12.0
59872.249015,o,21.0,13.0
59872.288456,o,14.0,10.0
59813.28754629986,ZTF_g,37.913615379252036,7.0869240738690955
59813.28802079987,ZTF_g,51.06705345608021,9.366337016818814
59815.20464120014,ZTF_g,60.0301184090512,6.7057382979228555
59815.244050899986,ZTF_g,70.19309628789044,9.765971094442605
59817.17940969998,ZTF_g,79.55656071350333,7.0565929610951645
59817.17989580007,ZTF_g,89.12780273362588,8.96524676260483
59819.17619210016,ZTF_g,102.26805586331753,8.417961599800933
59819.183333300054,ZTF_g,88.07032520402537,8.59564985912551
59821.16350689996,ZTF_g,104.19738025293397,9.457943652662513
59821.18075230019,ZTF_g,92.82590670049787,10.417854111228202
59823.30133099994,ZTF_g,96.68101473845967,9.162249217319774
59823.30228010006,ZTF_g,92.62896255979568,8.233319949373536
59825.24554400006,ZTF_g,85.72352082084039,9.30088703948278
59825.24601850007,ZTF_g,93.32783687586708,8.296477364933677
59827.259629600216,ZTF_g,88.79710357677322,11.353078685888057
59830.1720718001,ZTF_g,65.3484363061222,14.037544715933807
59839.16723380005,ZTF_g,30.492989203838,6.825151686959764
59815.18206019979,ZTF_r,64.2890191748349,6.898763838044869
59815.182534699794,ZTF_r,73.73471398982402,6.549803203390413
59817.20377309993,ZTF_r,73.92068794416672,9.736655239063808
59819.204375000205,ZTF_r,97.14713562749269,8.21337918296595
59819.20484950021,ZTF_r,88.03820921740149,6.9999145661999025
59821.24473380018,ZTF_r,94.93815772948982,10.103797251988437
59821.24519680021,ZTF_r,97.96235117642998,7.731106079493847
59823.26056709979,ZTF_r,105.58008322405949,9.70855357219445
59823.27611109987,ZTF_r,101.22439738946348,6.404368369687453
59825.32116900012,ZTF_r,109.05279476577158,9.882797615920886
59825.323055599816,ZTF_r,84.0339542659166,10.312857334218817
59827.296203699894,ZTF_r,82.7305668463448,12.901248517736521
59827.29666669993,ZTF_r,86.08240659338007,10.930101349044357
59829.1651504999,ZTF_r,68.08007100031672,10.774317459668525
59842.19988430012,ZTF_r,40.27585790709613,6.321107660507003
59844.16081020003,ZTF_r,39.51667543864705,6.443585740944881
