mjd,filter,uJy,duJy
59008.452278,o,152.0,41.0
59010.39483,o,152.0,12.0
59010.398057,o,123.0,14.0
59010.403581,o,151.0,14.0
59010.438586,o,150.0,12.0
59011.427439,o,156.0,14.0
59011.431558,o,148.0,12.0
59011.437134,o,166.0,13.0
59011.444,o,172.0,15.0
59011.447768,o,158.0,14.0
59011.450052,o,153.0,13.0
59011.453253,o,151.0,15.0
59011.464888,o,132.0,15.0
59014.389016,o,160.0,12.0
59014.392271,o,158.0,13.0
59014.398297,o,150.0,10.0
59014.43264,o,153.0,11.0
59018.40676,o,52.0,16.0
59018.409983,o,97.0,17.0
59018.415505,o,144.0,14.0
59018.426106,o,216.0,18.0
59026.376562,o,91.0,12.0
59026.379785,o,123.0,12.0
59026.385775,o,124.0,9.0
59026.396125,o,102.0,14.0
59028.36281,o,82.0,12.0
59028.36654,o,104.0,12.0
59028.376218,o,80.0,12.0
59028.390976,o,144.0,13.0
59028.428956,o,105.0,12.0
59030.364064,o,75.0,12.0
59030.368208,o,110.0,12.0
59030.373742,o,80.0,12.0
59030.383887,o,114.0,12.0
59032.354442,o,99.0,16.0
59032.358136,o,75.0,15.0
59032.36501,o,71.0,14.0
59032.398404,o,74.0,16.0
59034.378436,o,46.0,16.0
59034.381667,o,78.0,17.0
59034.387667,o,111.0,17.0
59034.39743,o,67.0,19.0
59036.374755,o,90.0,20.0
59036.377956,o,81.0,20.0
59036.383464,o,49.0,18.0
59036.393526,o,83.0,19.0
58979.24255790003,ZTF_g,55.365853598186945,9.354002057370304
58979.264675899874,ZTF_g,47.73652487077169,9.813006566968125
58980.40997690009,ZTF_g,86.53607637513376,11.266041634122706
58980.41612270009,ZTF_g,80.17755345200473,10.384746608521354
58981.30153940013,ZTF_g,117.32084977792012,12.388682110176113
58981.30201390013,ZTF_g,111.66647322953384,8.924602141855212
58985.3067361,ZTF_g,225.1997997498347,19.273088841835015
58985.42626160011,ZTF_g,244.1968176720248,13.203778233316722
58986.38546299981,ZTF_g,257.5592785984348,14.502957228045853
58986.391597200185,ZTF_g,255.0318375042908,16.55193205822611
58987.413946799934,ZTF_g,293.5753585721614,14.9985977720043
58991.32348380005,ZTF_g,329.2741217025047,17.055935004666917
58991.32910879981,ZTF_g,321.32994522573443,16.19840697260387
58992.35180559987,ZTF_g,339.5814825126869,16.985009206291032
58993.258206000086,ZTF_g,330.42675092906734,15.463758522480715
58994.26590280002,ZTF_g,314.9937958751446,17.58514872788201
58994.4093865999,ZTF_g,331.21256196593015,18.820625194589613
58995.326249999925,ZTF_g,318.9651244308699,18.144934885432185
58996.32045139978,ZTF_g,302.0438518339145,13.31478669739065
58996.32332180021,ZTF_g,309.9279902068407,17.073116729857475
58997.38687499985,ZTF_g,301.25065509916635,15.431765017939691
58997.39493060019,ZTF_g,301.80664667925527,18.38504184871718
58998.34885419998,ZTF_g,281.94032757760675,14.586859370514746
58998.37266199989,ZTF_g,303.7288179765155,12.520344469281827
58999.26501160022,ZTF_g,267.6406031952039,16.79696960125204
58999.26548610022,ZTF_g,288.70426518732324,15.06728034467799
59000.281122699846,ZTF_g,271.49785328399446,16.63836508832057
59000.284872699995,ZTF_g,280.9343216168878,18.58443376668951
59000.41109950002,ZTF_g,265.679227610469,17.513212775170192
59000.411574100144,ZTF_g,279.1823766271343,17.386717072777316
59001.38752309978,ZTF_g,250.51307622485496,17.964290790710955
59001.3879976999,ZTF_g,257.71423041351176,13.034594247696502
59002.40685189981,ZTF_g,237.798329809144,31.026926159540178
59005.22105319984,ZTF_g,203.12267158898916,18.352820855835404
59005.221516199876,ZTF_g,207.85170913567708,13.32732947483462
59011.28207179997,ZTF_g,126.25320159560394,10.540548637348214
59011.286342599895,ZTF_g,123.55149362657323,14.40892261150751
59012.308032399975,ZTF_g,114.22090582500161,9.588871925276926
59013.24789350014,ZTF_g,105.8121648820161,8.946342257913775
59014.34197920002,ZTF_g,90.95420872974833,9.001964262091523
59014.342951400205,ZTF_g,91.63276679128782,8.974755139188293
59017.30539349979,ZTF_g,78.37017201434291,8.08835734372638
59017.306330999825,ZTF_g,83.20511017490936,7.867865764615739
59018.341307899915,ZTF_g,71.52271633304827,8.049008109988
59019.2911111,ZTF_g,65.15107709795925,7.494225981159138
59020.22812499991,ZTF_g,60.6794450152434,6.977292533727939
59022.34440970002,ZTF_g,56.649698133287224,6.316393926743162
59023.24063660018,ZTF_g,47.551300594864614,6.444498404330342
59023.24442130001,ZTF_g,48.964350717437604,7.599269806819223
59024.2818287001,ZTF_g,42.948855969423114,8.403572226194681
59025.244328700006,ZTF_g,44.85710070981849,6.420052719088045
59027.246157399844,ZTF_g,39.12543688239704,8.35091105809004
59028.34049770003,ZTF_g,36.51690822226767,6.976687365812075
59028.36340280017,ZTF_g,41.46865980995616,7.0650623935868655
59029.26649310021,ZTF_g,36.40156034609341,11.007614880461503
59029.267419000156,ZTF_g,43.9460656336945,13.35258571495734
59030.33282409981,ZTF_g,29.069663194617792,8.518750671831599
59031.19696759991,ZTF_g,25.767957766105845,9.171165262532128
59032.36500000022,ZTF_g,28.222793621181072,10.140156752169094
59033.22325230017,ZTF_g,30.230128969941845,10.397137255562981
59033.22465279978,ZTF_g,35.80964371026355,14.989922060831875
59034.218032400124,ZTF_g,38.55138631696368,13.365519362233023
59038.24342590012,ZTF_g,18.930409122364505,6.4518106420578025
59038.24435190018,ZTF_g,23.1590105195416,8.349422112898147
59041.215752299875,ZTF_g,26.850971276844867,5.941307697090676
59041.21951390011,ZTF_g,26.003990577402124,6.040664405429171
59044.319085599855,ZTF_g,25.68029450667344,5.204249955018181
59047.26120370021,ZTF_g,28.186425258799993,7.510236159973297
59047.26400459977,ZTF_g,24.82577414306387,4.864972015910873
59048.26156250015,ZTF_g,23.796878871101562,6.654937340829472
59049.30517360009,ZTF_g,25.798829360403722,7.8943815081439075
59050.24831019994,ZTF_g,29.455065986622362,7.240534594083165
59050.24971059989,ZTF_g,20.217153103758882,5.149875580932407
59051.30123839993,ZTF_g,24.043628000069273,8.5494067743921
59052.279942099936,ZTF_g,20.072432216432937,6.577861511890222
59053.24819440022,ZTF_g,23.869317427540185,6.119214111448393
59054.24622689979,ZTF_g,25.896436097464242,8.182591953537184
59056.26015050011,ZTF_g,19.87192777291336,6.322300022979204
59070.21549770003,ZTF_g,14.755706219403327,4.570027887314396
58978.31017359998,ZTF_r,41.96032081413747,8.889911806876952
58979.34743059985,ZTF_r,63.72167746115478,9.375663659521262
58980.27829860011,ZTF_r,87.18673211853842,8.27156572183167
58980.31575229997,ZTF_r,98.0864914240177,9.814666184544302
58981.28569439985,ZTF_r,125.68909523402645,9.851728285397186
58981.4054744998,ZTF_r,132.03929596456763,9.86777811057994
58985.38660879992,ZTF_r,253.02230046600442,12.661027607499497
58985.38754629996,ZTF_r,254.36373886150798,12.76434492871341
58986.29753470002,ZTF_r,271.2783904375271,12.46005436753131
58986.3056481001,ZTF_r,277.61619660064144,12.43755481781926
58987.32579859998,ZTF_r,298.0064061029905,17.368369997868683
58987.344155100174,ZTF_r,300.0662839732047,12.95117097416744
58991.282569400035,ZTF_r,355.0834247806652,16.66300886147951
58991.283044000156,ZTF_r,348.98535308291173,16.366338100585022
58992.27427079994,ZTF_r,352.0513386248098,14.255748789751026
58992.305914400145,ZTF_r,364.535308508199,14.887518884205646
58994.30700229993,ZTF_r,358.71736436720215,15.820430842768877
58995.26116900006,ZTF_r,349.30564164790934,14.25999833451226
58995.27744209999,ZTF_r,352.7871841937936,13.845456109706443
58996.28153940011,ZTF_r,348.27540024809736,16.368673722281326
58996.29888889985,ZTF_r,351.29017219326244,16.276719049438732
58997.30619210005,ZTF_r,339.52831643740967,18.727874441674977
58997.30998839997,ZTF_r,342.04244325742826,13.844426456707922
58998.303101900034,ZTF_r,327.28673227324305,13.257824689092423
58998.31797449989,ZTF_r,332.4267777870412,18.23471201887754
58999.3020601999,ZTF_r,321.690325391735,15.321827101415167
58999.34025460016,ZTF_r,334.0980955126603,22.686734082406225
59001.264027799945,ZTF_r,298.516265590131,14.479394656427873
59001.28309029993,ZTF_r,293.025354484351,15.497466721223157
59004.28075229982,ZTF_r,237.70088572142674,11.975615601232796
59004.28168979986,ZTF_r,239.68099558938172,11.118214316176473
59008.32731480012,ZTF_r,189.6078876757756,14.553181775601466
59008.3292129999,ZTF_r,192.59916502673352,12.79351984718884
59009.22594910022,ZTF_r,196.29859899368878,14.29008101692095
59011.26265050005,ZTF_r,165.55793468807443,11.007776477916584
59011.26406250009,ZTF_r,173.6389695980255,9.271003387732641
59012.28004630003,ZTF_r,174.95437212037874,10.718746494976687
59013.32171300007,ZTF_r,171.1852730910389,10.60502844101174
59014.24092590017,ZTF_r,169.7622802313423,10.00258338683323
59014.266307900194,ZTF_r,152.98258673544413,11.828747180756995
59015.324803200085,ZTF_r,171.93694267808823,11.010488583730284
59016.267696800176,ZTF_r,175.75399273632107,15.82835367846754
59017.2628008998,ZTF_r,166.1510920186435,10.95916610353524
59017.28246530006,ZTF_r,171.8946658162671,9.844264189394682
59019.247303199954,ZTF_r,158.03511616278303,12.184263082255638
59020.26218750002,ZTF_r,159.3727255897397,9.110310513950841
59020.28318289993,ZTF_r,157.11932330857547,9.332619285679142
59022.24881940009,ZTF_r,151.7831634121521,9.73795101739397
59023.20170139987,ZTF_r,146.78240525378834,11.507020079523091
59023.30266200006,ZTF_r,143.16788195647757,9.221841873178553
59024.23947919998,ZTF_r,131.40454899584586,10.658666375115176
59025.19820600003,ZTF_r,138.41526865599045,8.045921861257721
59027.26848379988,ZTF_r,126.60475000150224,9.900651281675481
59028.24916670006,ZTF_r,107.8615855335296,9.01785497440316
59028.260555599816,ZTF_r,110.9763405925504,10.306754656879056
59031.24226849992,ZTF_r,93.75309204865187,11.022626525505265
59032.229560200125,ZTF_r,84.29340551408998,10.107338243770691
59032.23930560006,ZTF_r,87.02363100650001,7.1926054487860345
59033.32989579998,ZTF_r,94.10424181538492,11.554588848486508
59034.32866899995,ZTF_r,75.9199651390804,9.354887188036258
59035.2925809999,ZTF_r,80.6512680444548,10.929284609010047
59035.32748840004,ZTF_r,73.60748853677806,13.622771675466613
59035.32796300016,ZTF_r,83.38270886475745,12.35685042554248
59038.217395800166,ZTF_r,66.92709890355498,7.274120086477739
59038.22071760008,ZTF_r,67.47405332043185,6.972894975349325
59041.26343750022,ZTF_r,62.29884570897618,6.858576993230271
59041.26391200023,ZTF_r,65.87508672915283,6.899449753385193
59044.23519679997,ZTF_r,55.29440638004518,5.7826337444953575
59044.23612269992,ZTF_r,62.70890249480229,6.876757705095788
59047.22895829985,ZTF_r,57.7883108178409,7.977170055771904
59049.35000000009,ZTF_r,49.29240407985439,7.621899753745303
59050.26688659983,ZTF_r,50.05413954023972,8.180688849322586
59050.28223379981,ZTF_r,52.666347457889174,7.487115199000943
59051.24565970013,ZTF_r,50.76448679147819,6.789842865872797
59052.17244210001,ZTF_r,47.007375014932364,7.237113190121382
59052.174571800046,ZTF_r,41.074473000831425,6.409356401098596
59052.25034719985,ZTF_r,45.60789204378244,4.824550219385712
59053.30760420021,ZTF_r,47.32070431667053,5.821549826399154
59053.30807870021,ZTF_r,43.27959618642923,4.787157067406479
59054.20383099979,ZTF_r,43.93392456444762,6.527929118937282
59056.1984490999,ZTF_r,41.605236974381036,6.308174270078998
59056.20510420017,ZTF_r,40.78007310619883,7.6234529625242695
59059.161631899886,ZTF_r,40.30881212870594,7.340210843735413
59062.23498839978,ZTF_r,37.351083106243166,7.0669807381152445
59063.34417819977,ZTF_r,49.929819953985316,12.893372218870697
59067.1741204001,ZTF_r,34.50467967676679,4.886709054761028
59069.19869210012,ZTF_r,33.107683895237,6.816173531738766
59070.19945599977,ZTF_r,28.884842246458554,4.962185389072626
59071.19884259999,ZTF_r,31.55585850235079,8.874240052739072
59072.19968750002,ZTF_r,27.424505158050177,4.787764052155917
