mjd,filter,uJy,duJy
59808.600788,o,20.0,19.0
59809.469377,o,-7.0,12.0
59809.471185,o,22.0,12.0
59809.482774,o,4.0,13.0
59809.487295,o,38.0,11.0
59810.55012,o,10.0,12.0
59810.557205,o,14.0,11.0
59810.564149,o,23.0,11.0
59810.573996,o,2.0,12.0
59811.561328,o,40.0,13.0
59811.567416,o,13.0,14.0
59811.575799,o,25.0,15.0
59811.601013,o,22.0,15.0
59812.550559,o,36.0,12.0
59812.553802,o,52.0,14.0
59812.579788,o,42.0,13.0
59812.608429,o,32.0,14.0
59813.625583,o,34.0,16.0
59813.628793,o,70.0,14.0
59813.631951,o,12.0,23.0
59813.634766,o,112.0,35.0
59815.497615,o,16.0,15.0
59815.499436,o,74.0,14.0
59815.503083,o,76.0,16.0
59815.50855,o,80.0,16.0
59816.567181,o,74.0,14.0
59816.569954,o,101.0,13.0
59816.594649,o,64.0,13.0
59816.600098,o,115.0,12.0
59819.540522,o,93.0,14.0
59819.543713,o,106.0,11.0
59819.549808,o,124.0,11.0
59820.485981,o,126.0,12.0
59820.487804,o,120.0,12.0
59820.505969,o,120.0,13.0
59823.433541,o,116.0,12.0
59823.461402,o,110.0,12.0
59823.479312,o,144.0,13.0
59824.509342,o,137.0,13.0
59824.541866,o,136.0,12.0
59824.545075,o,149.0,12.0
59824.573701,o,116.0,12.0
59827.550667,o,122.0,13.0
59827.553856,o,113.0,13.0
59827.560818,o,147.0,14.0
59827.58312,o,139.0,13.0
59828.447419,o,142.0,18.0
59828.449248,o,134.0,19.0
59828.45201,o,113.0,20.0
59828.477444,o,122.0,19.0
59831.443869,o,97.0,20.0
59831.446226,o,132.0,22.0
59831.449995,o,147.0,23.0
59831.47494,o,142.0,22.0
59832.492869,o,117.0,22.0
59832.506096,o,127.0,23.0
59832.508912,o,114.0,27.0
59832.514093,o,130.0,22.0
59832.636024,o,26.0,48.0
59836.475984,o,72.0,18.0
59836.479214,o,85.0,18.0
59836.491,o,77.0,19.0
59836.497498,o,74.0,18.0
59837.539408,o,98.0,19.0
59837.542578,o,102.0,15.0
59837.548123,o,79.0,17.0
59837.562527,o,128.0,17.0
59838.47062,o,84.0,13.0
59838.481461,o,88.0,14.0
59838.48524,o,104.0,15.0
59838.491573,o,77.0,13.0
59839.476189,o,71.0,9.0
59839.478542,o,70.0,10.0
59839.479004,o,82.0,9.0
59839.48365,o,82.0,9.0
59839.484573,o,73.0,11.0
59839.502403,o,68.0,9.0
59839.502864,o,85.0,11.0
59839.507647,o,76.0,9.0
59840.422944,o,60.0,9.0
59840.425713,o,75.0,8.0
59840.428481,o,83.0,10.0
59840.433559,o,64.0,9.0
59841.466596,o,89.0,11.0
59841.470212,o,84.0,10.0
59841.475635,o,75.0,10.0
59841.488384,o,52.0,14.0
59842.461993,o,61.0,13.0
59842.465255,o,88.0,10.0
59842.470518,o,72.0,10.0
59842.502825,o,73.0,12.0
59845.454789,o,43.0,12.0
59845.460761,o,90.0,14.0
59845.463556,o,98.0,14.0
59845.473396,o,72.0,13.0
59846.389274,o,89.0,12.0
59846.392453,o,65.0,11.0
59846.397833,o,66.0,12.0
59846.402863,o,56.0,12.0
59849.40693,o,75.0,12.0
59849.420303,o,65.0,11.0
59849.422111,o,59.0,12.0
59849.432647,o,92.0,11.0
59850.43571,o,55.0,9.0
59850.46736,o,74.0,11.0
59850.475834,o,74.0,11.0
59850.480392,o,45.0,10.0
59853.432741,o,69.0,10.0
59853.43885,o,40.0,8.0
59853.442015,o,81.0,11.0
59853.451866,o,59.0,11.0
59854.365427,o,67.0,13.0
59854.368592,o,66.0,12.0
59854.374548,o,58.0,11.0
59854.380039,o,48.0,11.0
59855.374281,o,54.0,10.0
59855.395497,o,61.0,10.0
59855.414412,o,67.0,10.0
59855.419172,o,72.0,9.0
59856.438184,o,47.0,11.0
59856.445232,o,85.0,9.0
59856.450584,o,35.0,9.0
59856.453813,o,56.0,10.0
59858.448835,o,48.0,15.0
59858.452454,o,75.0,14.0
59858.48237,o,107.0,30.0
59858.487614,o,16.0,18.0
59859.41765,o,44.0,20.0
59859.42227,o,48.0,19.0
59859.427988,o,72.0,19.0
59859.438299,o,27.0,18.0
59860.426203,o,46.0,27.0
59860.429928,o,64.0,30.0
59864.476554,o,52.0,17.0
59864.479344,o,76.0,17.0
59864.484922,o,33.0,20.0
59864.504537,o,25.0,19.0
59866.51235,o,34.0,18.0
59866.515554,o,16.0,14.0
59866.521665,o,65.0,15.0
59866.531816,o,54.0,18.0
59867.429635,o,28.0,11.0
59867.437669,o,49.0,12.0
59867.457646,o,42.0,13.0
59867.460424,o,11.0,14.0
59868.404213,o,14.0,11.0
59868.415897,o,39.0,10.0
59868.419132,o,41.0,10.0
59868.431117,o,48.0,14.0
59813.338935200125,ZTF_g,62.853693005792465,7.009623124318534
59815.42363430001,ZTF_g,90.63517966866338,9.6966009797523
59817.42194439983,ZTF_g,114.9388374118649,10.02427399683786
59822.4503008998,ZTF_g,157.19777692559688,11.584605181727728
59824.40152780013,ZTF_g,154.82375629789664,10.58265317999245
59826.369340300094,ZTF_g,154.4305435368377,23.790700973556966
59828.46578700002,ZTF_g,150.91374622522247,10.811624741047192
59839.30802079989,ZTF_g,87.04687811160846,9.152697470309585
59839.35934029985,ZTF_g,84.55459233364755,8.713125038730128
59841.27981479978,ZTF_g,76.2135164150762,6.3837388867792315
59841.32611110015,ZTF_g,76.513840273505,8.167031431820657
59848.37971059978,ZTF_g,45.41745556894844,7.041215445822575
59850.38781249989,ZTF_g,42.687075281587134,6.709401290142772
59852.356631900184,ZTF_g,36.592290915661444,6.357836050486892
59856.25587960007,ZTF_g,31.054175281670453,7.837871546977276
59869.28131939983,ZTF_g,22.27204010704491,7.072735979114735
59871.24760420015,ZTF_g,18.638029723461973,7.371685667952026
59873.21583329979,ZTF_g,16.75405743790789,7.595058636077419
59878.19219909981,ZTF_g,16.78185637782429,6.983219212110948
59810.43157410016,ZTF_r,23.18035058245144,5.779292164632249
59813.37973379996,ZTF_r,55.98813485644911,7.528798811075593
59815.39328699978,ZTF_r,78.2678132330598,8.177664752279181
59817.3839699002,ZTF_r,103.14904228403199,8.329460275894837
59819.46788189979,ZTF_r,123.82444782695136,9.756738472150428
59822.46888889978,ZTF_r,140.32453120279524,9.996051986266197
59824.36506940005,ZTF_r,154.37536591124777,11.365364337301804
59843.30296299979,ZTF_r,81.61259741529128,6.592515446656509
59845.301643500105,ZTF_r,77.2815813300149,6.458566647650036
59848.316770799924,ZTF_r,82.83159038693724,9.668900183892559
59850.274814799894,ZTF_r,74.21881226715635,7.130456218782472
59852.275856500026,ZTF_r,77.72959412726914,7.003412307403629
59854.29842589982,ZTF_r,68.56220874146244,7.112976374988525
59856.31048610015,ZTF_r,68.917640452407,8.439184468108813
59864.26917820005,ZTF_r,48.133295815475044,9.879089116313464
59866.34685190022,ZTF_r,51.858696940195074,7.690406059286644
59871.197511599865,ZTF_r,31.321806337881828,6.783307903050558
59873.18171299994,ZTF_r,36.866711466755525,7.1849920896657755
59878.233067099936,ZTF_r,25.13043464356286,8.025372131779944
59880.17359950021,ZTF_r,27.287264462402238,6.670445919144209
59882.23606480006,ZTF_r,30.593136187334864,6.070863454991992
