# Combined data from 'ATLAS-ZTF' for 'SN 2024zls'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
11.66844, -14.33536, o, 60594.186903, 20.297, 0.554, 28, 15, 20.28210492164445, ATLAS-ZTF
11.66844, -14.33536, o, 60594.200278, 20.307, 0.756, 27, 21, 20.32159058960253, ATLAS-ZTF
11.66844, -14.33536, o, 60594.2067, 21.125, 1.352, 13, 17, 21.115141619232908, ATLAS-ZTF
11.66844, -14.33536, o, 60594.209907, 20.434, 0.72, 24, 18, 20.449471895720983, ATLAS-ZTF
11.66844, -14.33536, o, 60594.882015, 20.305, 0.646, 27, 18, 20.32159058960253, ATLAS-ZTF
11.66844, -14.33536, o, 60594.883825, 19.466, 0.291, 59, 17, 19.47286997089464, ATLAS-ZTF
11.66844, -14.33536, o, 60594.886996, 19.923, 0.49, 39, 19, 19.92233848243375, ATLAS-ZTF
11.66844, -14.33536, o, 60594.911597, 19.268, 0.275, 71, 20, 19.27185412820231, ATLAS-ZTF
11.66844, -14.33536, o, 60595.948038, 21.302, 2.0, 11, 22, 21.296518287104437, ATLAS-ZTF
11.66844, -14.33536, o, 60595.9835, 19.985, 0.806, 37, 30, 19.97949568983251, ATLAS-ZTF
11.66844, -14.33536, o, 60596.012088, 19.236, 0.432, 73, 32, 19.241692849698858, ATLAS-ZTF
11.66844, -14.33536, o, 60596.037396, 21.584, 3.627, 8, 31, 21.64227503252014, ATLAS-ZTF
11.66844, -14.33536, o, 60601.159442, 19.434, 0.579, 61, 35, 19.43667541247308, ATLAS-ZTF
11.66844, -14.33536, o, 60601.162625, 19.189, 0.523, 77, 40, 19.183773187068795, ATLAS-ZTF
11.66844, -14.33536, o, 60601.182174, 18.664, 0.315, 124, 39, 18.66644578709441, ATLAS-ZTF
11.66844, -14.33536, o, 60601.199319, 18.737, 0.353, 116, 41, 18.738855026932704, ATLAS-ZTF
11.66844, -14.33536, o, 60602.157938, 19.287, 0.377, 70, 26, 19.287254899964356, ATLAS-ZTF
11.66844, -14.33536, o, 60602.162081, 19.645, 0.487, 50, 24, 19.65257498915995, ATLAS-ZTF
11.66844, -14.33536, o, 60602.167788, 19.153, 0.317, 79, 25, 19.155932271773896, ATLAS-ZTF
11.66844, -14.33536, o, 60602.201324, 19.025, 0.311, 89, 28, 19.026524983387716, ATLAS-ZTF
11.66844, -14.33536, o, 60602.439784, 18.582, 0.199, 134, 27, 18.58223800408798, ATLAS-ZTF
11.66844, -14.33536, o, 60602.444403, 19.647, 0.477, 50, 24, 19.65257498915995, ATLAS-ZTF
11.66844, -14.33536, o, 60602.450021, 18.844, 0.192, 105, 20, 18.847026752325153, ATLAS-ZTF
11.66844, -14.33536, o, 60602.463546, 18.858, 0.208, 104, 22, 18.85741665175305, ATLAS-ZTF
11.66844, -14.33536, o, 60605.219913, 18.484, 0.12, 147, 18, 18.481706663129557, ATLAS-ZTF
11.66844, -14.33536, o, 60605.22307, 18.851, 0.163, 105, 17, 18.847026752325153, ATLAS-ZTF
11.66844, -14.33536, o, 60605.228255, 19.123, 0.201, 81, 16, 19.128787452803373, ATLAS-ZTF
11.66844, -14.33536, o, 60605.240665, 19.105, 0.193, 83, 16, 19.102304769059813, ATLAS-ZTF
11.66844, -14.33536, c, 60606.798184, 19.293, 0.123, 70, 9, 19.287254899964356, ATLAS-ZTF
11.66844, -14.33536, c, 60606.800441, 19.201, 0.132, 76, 10, 19.197966019298022, ATLAS-ZTF
11.66844, -14.33536, c, 60606.804051, 19.45, 0.165, 60, 10, 19.45462187404089, ATLAS-ZTF
11.66844, -14.33536, c, 60606.809948, 18.94, 0.1, 96, 10, 18.944321917401076, ATLAS-ZTF
11.66844, -14.33536, c, 60607.884686, -21.084, 0.667, -13, 9, nan, ATLAS-ZTF
11.66844, -14.33536, c, 60607.894505, 19.457, 0.179, 60, 11, 19.45462187404089, ATLAS-ZTF
11.66844, -14.33536, c, 60607.905046, 19.432, 0.157, 61, 10, 19.43667541247308, ATLAS-ZTF
11.66844, -14.33536, o, 60608.381269, 18.864, 0.181, 103, 19, 18.86790693823707, ATLAS-ZTF
11.66844, -14.33536, o, 60608.384642, 18.989, 0.176, 92, 16, 18.99053043163611, ATLAS-ZTF
11.66844, -14.33536, c, 60608.890678, 19.268, 0.166, 71, 12, 19.27185412820231, ATLAS-ZTF
11.66844, -14.33536, c, 60608.922485, 19.113, 0.132, 82, 11, 19.115465369040706, ATLAS-ZTF
11.66844, -14.33536, c, 60608.925668, 19.551, 0.191, 55, 10, 19.54909327626439, ATLAS-ZTF
11.66844, -14.33536, c, 60608.945727, 19.034, 0.123, 88, 11, 19.038793319624578, ATLAS-ZTF
11.66844, -14.33536, o, 60609.178791, 19.141, 0.267, 80, 21, 19.14227503252014, ATLAS-ZTF
11.66844, -14.33536, o, 60609.182024, 19.023, 0.175, 89, 16, 19.026524983387716, ATLAS-ZTF
11.66844, -14.33536, o, 60609.187916, -21.221, 1.574, -12, 19, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60609.202109, 18.979, 0.149, 93, 14, 18.97879262861516, ATLAS-ZTF
11.66844, -14.33536, o, 60610.129634, 18.82, 0.124, 108, 13, 18.816440611282623, ATLAS-ZTF
11.66844, -14.33536, o, 60610.133724, 19.012, 0.172, 90, 16, 19.014393726401686, ATLAS-ZTF
11.66844, -14.33536, o, 60610.139642, 18.971, 0.144, 94, 14, 18.967180366000754, ATLAS-ZTF
11.66844, -14.33536, o, 60610.149492, 18.96, 0.166, 95, 16, 18.955690986777878, ATLAS-ZTF
11.66844, -14.33536, o, 60611.134956, 18.768, 0.13, 113, 15, 18.767303891291448, ATLAS-ZTF
11.66844, -14.33536, o, 60611.166026, 19.22, 0.174, 74, 13, 19.226920700672558, ATLAS-ZTF
11.66844, -14.33536, o, 60611.169202, 18.952, 0.151, 95, 14, 18.955690986777878, ATLAS-ZTF
11.66844, -14.33536, o, 60611.197663, 19.304, 0.26, 69, 18, 19.30287727315686, ATLAS-ZTF
11.66844, -14.33536, o, 60614.128482, 19.538, 0.407, 56, 23, 19.529529932484497, ATLAS-ZTF
11.66844, -14.33536, o, 60614.131664, 18.417, 0.153, 156, 24, 18.417188504113845, ATLAS-ZTF
11.66844, -14.33536, o, 60614.137602, 18.571, 0.15, 135, 20, 18.574165578762482, ATLAS-ZTF
11.66844, -14.33536, o, 60614.147929, 18.949, 0.198, 96, 19, 18.944321917401076, ATLAS-ZTF
11.66844, -14.33536, c, 60614.367197, 19.546, 0.222, 55, 12, 19.54909327626439, ATLAS-ZTF
11.66844, -14.33536, c, 60614.369969, 20.98, 0.822, 15, 12, 20.959771852360795, ATLAS-ZTF
11.66844, -14.33536, c, 60614.379751, 20.407, 0.454, 25, 11, 20.405149978319905, ATLAS-ZTF
11.66844, -14.33536, c, 60614.393372, 20.471, 0.552, 24, 13, 20.449471895720983, ATLAS-ZTF
11.66844, -14.33536, o, 60615.139621, 18.669, 0.186, 124, 23, 18.66644578709441, ATLAS-ZTF
11.66844, -14.33536, o, 60615.143283, 18.546, 0.163, 138, 23, 18.550302283996906, ATLAS-ZTF
11.66844, -14.33536, o, 60615.14966, 18.721, 0.217, 118, 26, 18.720294981734686, ATLAS-ZTF
11.66844, -14.33536, o, 60615.162032, 18.689, 0.15, 121, 18, 18.69303657420887, ATLAS-ZTF
11.66844, -14.33536, o, 60618.111337, 19.258, 0.197, 72, 14, 19.256668758921826, ATLAS-ZTF
11.66844, -14.33536, o, 60618.114515, 20.51, 0.6, 23, 14, 20.495680409956016, ATLAS-ZTF
11.66844, -14.33536, o, 60618.146813, 19.098, 0.155, 83, 13, 19.102304769059813, ATLAS-ZTF
11.66844, -14.33536, o, 60618.152271, 19.267, 0.216, 71, 15, 19.27185412820231, ATLAS-ZTF
11.66844, -14.33536, o, 60618.35242, 20.374, 0.601, 26, 16, 20.362566630072955, ATLAS-ZTF
11.66844, -14.33536, o, 60618.356586, 21.537, 1.769, 9, 16, 21.514393726401686, ATLAS-ZTF
11.66844, -14.33536, o, 60618.362591, 20.623, 0.669, 20, 14, 20.647425010840045, ATLAS-ZTF
11.66844, -14.33536, o, 60618.373702, 19.509, 0.288, 57, 16, 19.51031286081877, ATLAS-ZTF
11.66844, -14.33536, o, 60621.102497, 19.527, 0.305, 56, 17, 19.529529932484497, ATLAS-ZTF
11.66844, -14.33536, o, 60621.108105, 19.492, 0.229, 58, 13, 19.491430016092657, ATLAS-ZTF
11.66844, -14.33536, o, 60621.113261, 19.982, 0.474, 37, 18, 19.97949568983251, ATLAS-ZTF
11.66844, -14.33536, o, 60621.147415, 20.164, 0.455, 31, 14, 20.171595765414317, ATLAS-ZTF
11.66844, -14.33536, o, 60622.136886, 19.983, 0.41, 37, 15, 19.97949568983251, ATLAS-ZTF
11.66844, -14.33536, o, 60622.146631, 21.17, 0.991, 12, 12, 21.202046884880936, ATLAS-ZTF
11.66844, -14.33536, o, 60622.182477, 20.294, 0.508, 28, 14, 20.28210492164445, ATLAS-ZTF
11.66844, -14.33536, o, 60623.845487, 21.921, 2.971, 6, 18, 21.95462187404089, ATLAS-ZTF
11.66844, -14.33536, o, 60623.84916, 20.267, 0.758, 28, 22, 20.28210492164445, ATLAS-ZTF
11.66844, -14.33536, o, 60623.856644, 19.894, 0.54, 40, 22, 19.894850021680092, ATLAS-ZTF
11.66844, -14.33536, o, 60623.872883, 20.317, 0.842, 27, 23, 20.32159058960253, ATLAS-ZTF
11.66844, -14.33536, o, 60628.89001, 20.606, 1.627, 21, 34, 20.5944517631652, ATLAS-ZTF
11.66844, -14.33536, o, 60628.893226, 19.876, 0.766, 41, 31, 19.86804035820066, ATLAS-ZTF
11.66844, -14.33536, o, 60628.928641, 20.8, 1.839, 17, 32, 20.823877696554312, ATLAS-ZTF
11.66844, -14.33536, o, 60628.956872, 21.519, 5.0, 9, 45, 21.514393726401686, ATLAS-ZTF
11.66844, -14.33536, o, 60630.438926, 19.157, 0.437, 79, 34, 19.155932271773896, ATLAS-ZTF
11.66844, -14.33536, o, 60630.445036, 19.423, 0.497, 62, 31, 19.419020776254364, ATLAS-ZTF
11.66844, -14.33536, o, 60630.450121, 19.929, 0.877, 39, 34, 19.92233848243375, ATLAS-ZTF
11.66844, -14.33536, o, 60630.46501, 20.986, 2.308, 15, 34, 20.959771852360795, ATLAS-ZTF
11.66844, -14.33536, o, 60631.143716, 19.952, 0.675, 38, 26, 19.950541008457975, ATLAS-ZTF
11.66844, -14.33536, o, 60631.152749, 20.136, 0.765, 32, 24, 20.137125054200233, ATLAS-ZTF
11.66844, -14.33536, o, 60631.155908, -20.792, 1.642, -18, 29, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60631.16678, 19.541, 0.405, 55, 22, 19.54909327626439, ATLAS-ZTF
11.66844, -14.33536, o, 60632.862197, 19.632, 0.314, 51, 16, 19.631074559755156, ATLAS-ZTF
11.66844, -14.33536, o, 60632.865413, 20.537, 0.75, 22, 17, 20.543943297944484, ATLAS-ZTF
11.66844, -14.33536, o, 60632.872721, 19.696, 0.325, 48, 16, 19.69689690656103, ATLAS-ZTF
11.66844, -14.33536, o, 60632.886457, 19.222, 0.243, 74, 18, 19.226920700672558, ATLAS-ZTF
11.66844, -14.33536, o, 60634.321828, 19.373, 0.207, 65, 13, 19.36771660839286, ATLAS-ZTF
11.66844, -14.33536, o, 60634.326241, 20.634, 0.627, 20, 13, 20.647425010840045, ATLAS-ZTF
11.66844, -14.33536, o, 60634.332698, 19.662, 0.267, 50, 13, 19.65257498915995, ATLAS-ZTF
11.66844, -14.33536, o, 60634.343232, 20.368, 0.605, 26, 16, 20.362566630072955, ATLAS-ZTF
11.66844, -14.33536, o, 60634.83072, 19.66, 0.258, 50, 13, 19.65257498915995, ATLAS-ZTF
11.66844, -14.33536, o, 60634.833903, 20.253, 0.493, 29, 14, 20.24400500525261, ATLAS-ZTF
11.66844, -14.33536, o, 60634.841181, 20.469, 0.494, 24, 12, 20.449471895720983, ATLAS-ZTF
11.66844, -14.33536, c, 60635.104179, 19.965, 0.255, 38, 10, 19.950541008457975, ATLAS-ZTF
11.66844, -14.33536, c, 60635.107361, 20.082, 0.265, 34, 9, 20.07130270739436, ATLAS-ZTF
11.66844, -14.33536, c, 60635.113251, 20.02, 0.263, 36, 9, 20.00924374808178, ATLAS-ZTF
11.66844, -14.33536, c, 60635.126008, 20.827, 0.54, 17, 9, 20.823877696554312, ATLAS-ZTF
11.66844, -14.33536, o, 60635.866092, 21.305, 1.0, 11, 11, 21.296518287104437, ATLAS-ZTF
11.66844, -14.33536, o, 60635.895227, 20.277, 0.5, 28, 14, 20.28210492164445, ATLAS-ZTF
11.66844, -14.33536, c, 60636.332095, 20.86, 0.742, 16, 12, 20.889700043360186, ATLAS-ZTF
11.66844, -14.33536, c, 60636.335263, 20.965, 0.738, 15, 11, 20.959771852360795, ATLAS-ZTF
11.66844, -14.33536, c, 60636.345448, -22.601, 3.417, -3, 11, nan, ATLAS-ZTF
11.66844, -14.33536, c, 60636.358162, 20.047, 0.357, 35, 12, 20.03982988912431, ATLAS-ZTF
11.66844, -14.33536, o, 60636.845093, 19.777, 0.327, 45, 15, 19.76696871556164, ATLAS-ZTF
11.66844, -14.33536, o, 60636.849188, 20.603, 0.607, 21, 13, 20.5944517631652, ATLAS-ZTF
11.66844, -14.33536, o, 60636.855075, 20.328, 0.496, 27, 13, 20.32159058960253, ATLAS-ZTF
11.66844, -14.33536, o, 60636.865584, 20.536, 0.639, 22, 14, 20.543943297944484, ATLAS-ZTF
11.66844, -14.33536, c, 60637.145762, 20.299, 0.575, 28, 16, 20.28210492164445, ATLAS-ZTF
11.66844, -14.33536, o, 60638.312458, 20.528, 0.559, 22, 12, 20.543943297944484, ATLAS-ZTF
11.66844, -14.33536, o, 60638.319464, -20.61, 0.587, -21, 12, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60638.323157, 21.21, 1.012, 12, 12, 21.202046884880936, ATLAS-ZTF
11.66844, -14.33536, o, 60638.335064, 20.353, 0.497, 26, 13, 20.362566630072955, ATLAS-ZTF
11.66844, -14.33536, c, 60639.081016, -21.911, 1.514, -6, 10, nan, ATLAS-ZTF
11.66844, -14.33536, c, 60639.084182, 20.581, 0.496, 21, 10, 20.5944517631652, ATLAS-ZTF
11.66844, -14.33536, c, 60639.09152, 21.324, 1.016, 11, 11, 21.296518287104437, ATLAS-ZTF
11.66844, -14.33536, c, 60639.107807, -20.384, 0.443, -26, 11, nan, ATLAS-ZTF
11.66844, -14.33536, c, 60640.312144, 20.077, 0.595, 34, 20, 20.07130270739436, ATLAS-ZTF
11.66844, -14.33536, c, 60641.115335, 19.777, 0.245, 45, 11, 19.76696871556164, ATLAS-ZTF
11.66844, -14.33536, c, 60641.1222, 21.613, 1.385, 8, 11, 21.64227503252014, ATLAS-ZTF
11.66844, -14.33536, c, 60641.123101, 20.234, 0.401, 29, 12, 20.24400500525261, ATLAS-ZTF
11.66844, -14.33536, c, 60641.127288, -21.536, 1.273, -9, 11, nan, ATLAS-ZTF
11.66844, -14.33536, c, 60641.154454, -22.428, 2.632, -4, 10, nan, ATLAS-ZTF
11.66844, -14.33536, c, 60642.104404, 22.106, 1.806, 5, 9, 22.15257498915995, ATLAS-ZTF
11.66844, -14.33536, c, 60642.107615, -20.73, 0.495, -18, 9, nan, ATLAS-ZTF
11.66844, -14.33536, c, 60642.113126, -21.161, 0.851, -12, 11, nan, ATLAS-ZTF
11.66844, -14.33536, c, 60642.125335, 21.559, 1.196, 9, 10, 21.514393726401686, ATLAS-ZTF
11.66844, -14.33536, o, 60642.843031, 20.551, 0.535, 22, 12, 20.543943297944484, ATLAS-ZTF
11.66844, -14.33536, o, 60642.845805, -21.819, 2.022, -7, 14, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60642.867845, -21.568, 1.483, -9, 13, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60642.873331, 20.289, 0.402, 28, 11, 20.28210492164445, ATLAS-ZTF
11.66844, -14.33536, c, 60644.294978, 19.559, 4.0, 54, 218, 19.569015600442576, ATLAS-ZTF
11.66844, -14.33536, o, 60644.826048, 21.659, 1.395, 8, 11, 21.64227503252014, ATLAS-ZTF
11.66844, -14.33536, o, 60644.829223, 19.916, 0.369, 39, 14, 19.92233848243375, ATLAS-ZTF
11.66844, -14.33536, o, 60644.838858, 18.263, 0.092, 180, 16, 18.261818737241732, ATLAS-ZTF
11.66844, -14.33536, o, 60644.85339, 21.172, 1.179, 12, 14, 21.202046884880936, ATLAS-ZTF
11.66844, -14.33536, c, 60647.073658, 21.557, 1.308, 9, 11, 21.514393726401686, ATLAS-ZTF
11.66844, -14.33536, c, 60647.076977, 21.361, 1.0, 10, 10, 21.4, ATLAS-ZTF
11.66844, -14.33536, c, 60647.082873, -22.113, 1.794, -5, 9, nan, ATLAS-ZTF
11.66844, -14.33536, c, 60647.092903, -22.76, 3.45, -3, 10, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60648.79568, -20.725, 1.604, -19, 30, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60648.798843, -20.833, 1.837, -17, 31, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60648.804269, 20.301, 0.945, 28, 26, 20.28210492164445, ATLAS-ZTF
11.66844, -14.33536, o, 60648.81695, 19.731, 0.326, 46, 15, 19.743105420796063, ATLAS-ZTF
11.66844, -14.33536, o, 60650.0728, 19.888, 0.388, 40, 16, 19.894850021680092, ATLAS-ZTF
11.66844, -14.33536, o, 60650.096063, 19.933, 0.339, 39, 13, 19.92233848243375, ATLAS-ZTF
11.66844, -14.33536, o, 60650.099705, 19.24, 0.184, 73, 13, 19.241692849698858, ATLAS-ZTF
11.66844, -14.33536, o, 60650.118244, 19.969, 0.381, 37, 14, 19.97949568983251, ATLAS-ZTF
11.66844, -14.33536, o, 60650.817493, 21.618, 1.636, 8, 13, 21.64227503252014, ATLAS-ZTF
11.66844, -14.33536, o, 60650.820658, 20.676, 0.584, 20, 11, 20.647425010840045, ATLAS-ZTF
11.66844, -14.33536, o, 60650.839691, 21.276, 1.371, 11, 15, 21.296518287104437, ATLAS-ZTF
11.66844, -14.33536, o, 60650.847459, -21.926, 2.071, -6, 13, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60651.804789, -22.966, 6.733, -2, 16, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60651.80795, 21.533, 2.055, 9, 18, 21.514393726401686, ATLAS-ZTF
11.66844, -14.33536, o, 60651.816797, 20.21, 0.534, 30, 16, 20.207196863200842, ATLAS-ZTF
11.66844, -14.33536, o, 60651.836005, 19.995, 0.464, 36, 17, 20.00924374808178, ATLAS-ZTF
11.66844, -14.33536, o, 60652.791642, 20.383, 1.042, 26, 27, 20.362566630072955, ATLAS-ZTF
11.66844, -14.33536, o, 60652.79573, 21.364, 2.311, 10, 24, 21.4, ATLAS-ZTF
11.66844, -14.33536, o, 60652.801658, 19.391, 0.399, 64, 25, 19.38455006504028, ATLAS-ZTF
11.66844, -14.33536, o, 60652.81162, 20.364, 0.785, 26, 20, 20.362566630072955, ATLAS-ZTF
11.66844, -14.33536, o, 60654.094056, 21.491, 3.535, 9, 32, 21.514393726401686, ATLAS-ZTF
11.66844, -14.33536, o, 60654.097266, -21.792, 5.642, -7, 39, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60654.105471, 19.758, 0.861, 45, 39, 19.76696871556164, ATLAS-ZTF
11.66844, -14.33536, o, 60654.118384, -19.955, 0.871, -38, 33, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60654.82874, -21.313, 2.946, -11, 32, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60654.832405, 21.015, 2.571, 14, 37, 21.034679910804403, ATLAS-ZTF
11.66844, -14.33536, o, 60654.843632, 21.597, 3.339, 8, 28, 21.64227503252014, ATLAS-ZTF
11.66844, -14.33536, o, 60654.849546, -21.325, 3.056, -11, 33, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60656.317645, 18.943, 0.403, 96, 39, 18.944321917401076, ATLAS-ZTF
11.66844, -14.33536, o, 60656.320827, 19.318, 0.58, 68, 40, 19.318727718234406, ATLAS-ZTF
11.66844, -14.33536, o, 60656.328409, 21.986, 6.571, 6, 38, 21.95462187404089, ATLAS-ZTF
11.66844, -14.33536, o, 60656.36213, -20.07, 1.313, -34, 45, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60658.11699, -24.557, 78.5, 0, 43, inf, ATLAS-ZTF
11.66844, -14.33536, o, 60658.120634, 19.877, 0.814, 41, 33, 19.86804035820066, ATLAS-ZTF
11.66844, -14.33536, o, 60658.126666, 20.242, 1.866, 29, 54, 20.24400500525261, ATLAS-ZTF
11.66844, -14.33536, o, 60658.14103, 20.277, 1.289, 28, 36, 20.28210492164445, ATLAS-ZTF
11.66844, -14.33536, o, 60658.299042, 19.725, 0.449, 47, 21, 19.719755355160704, ATLAS-ZTF
11.66844, -14.33536, o, 60658.302246, 20.189, 0.826, 30, 25, 20.207196863200842, ATLAS-ZTF
11.66844, -14.33536, o, 60658.313352, 20.031, 0.747, 35, 26, 20.03982988912431, ATLAS-ZTF
11.66844, -14.33536, o, 60658.318862, -21.661, 3.159, -8, 25, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60658.85873, 19.708, 0.521, 48, 25, 19.69689690656103, ATLAS-ZTF
11.66844, -14.33536, o, 60658.861926, 19.755, 0.669, 46, 30, 19.743105420796063, ATLAS-ZTF
11.66844, -14.33536, o, 60658.880461, 22.008, 5.649, 6, 32, 21.95462187404089, ATLAS-ZTF
11.66844, -14.33536, o, 60659.061652, 19.726, 0.54, 47, 25, 19.719755355160704, ATLAS-ZTF
11.66844, -14.33536, o, 60659.074827, -20.534, 1.423, -22, 32, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60659.08341, 20.315, 1.284, 27, 35, 20.32159058960253, ATLAS-ZTF
11.66844, -14.33536, o, 60659.087562, 20.339, 1.144, 27, 30, 20.32159058960253, ATLAS-ZTF
11.66844, -14.33536, o, 60660.326181, 21.269, 3.052, 11, 34, 21.296518287104437, ATLAS-ZTF
11.66844, -14.33536, o, 60660.329817, 20.238, 1.041, 29, 30, 20.24400500525261, ATLAS-ZTF
11.66844, -14.33536, o, 60660.336217, -20.625, 1.497, -20, 31, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60660.347611, 19.995, 0.742, 36, 27, 20.00924374808178, ATLAS-ZTF
11.66844, -14.33536, o, 60660.813622, -22.777, 7.357, -3, 21, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60660.816787, 17.639, 0.544, 319, 174, 17.640523292357045, ATLAS-ZTF
11.66844, -14.33536, o, 60660.823641, 20.515, 1.067, 23, 24, 20.495680409956016, ATLAS-ZTF
11.66844, -14.33536, o, 60660.836488, 20.126, 0.669, 32, 22, 20.137125054200233, ATLAS-ZTF
11.66844, -14.33536, o, 60663.057087, 21.253, 1.065, 11, 12, 21.296518287104437, ATLAS-ZTF
11.66844, -14.33536, o, 60663.060752, 21.372, 1.432, 10, 15, 21.4, ATLAS-ZTF
11.66844, -14.33536, o, 60663.06628, 21.78, 1.839, 7, 13, 21.787254899964356, ATLAS-ZTF
11.66844, -14.33536, o, 60663.076329, 20.044, 0.392, 35, 14, 20.03982988912431, ATLAS-ZTF
11.66844, -14.33536, o, 60664.304343, 20.6, 0.626, 21, 13, 20.5944517631652, ATLAS-ZTF
11.66844, -14.33536, o, 60664.307508, 19.838, 0.339, 42, 14, 19.841876774005247, ATLAS-ZTF
11.66844, -14.33536, o, 60664.313409, 25.011, 37.667, 0, 14, inf, ATLAS-ZTF
11.66844, -14.33536, o, 60664.323863, 20.49, 0.527, 23, 12, 20.495680409956016, ATLAS-ZTF
11.66844, -14.33536, o, 60666.242742, -20.676, 0.559, -20, 11, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60666.246416, 20.385, 0.469, 26, 12, 20.362566630072955, ATLAS-ZTF
11.66844, -14.33536, o, 60666.26345, 21.894, 1.543, 6, 10, 21.95462187404089, ATLAS-ZTF
11.66844, -14.33536, o, 60666.274487, 21.139, 0.837, 13, 11, 21.115141619232908, ATLAS-ZTF
11.66844, -14.33536, o, 60668.279775, -18.959, 0.195, -95, 18, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60668.282963, 21.566, 1.714, 9, 15, 21.514393726401686, ATLAS-ZTF
11.66844, -14.33536, o, 60668.288447, 21.737, 2.058, 7, 15, 21.787254899964356, ATLAS-ZTF
11.66844, -14.33536, o, 60668.299421, -22.494, 3.483, -4, 13, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60670.093538, -21.302, 1.068, -11, 12, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60670.096409, 19.875, 0.361, 41, 15, 19.86804035820066, ATLAS-ZTF
11.66844, -14.33536, o, 60670.10169, 20.904, 0.862, 16, 14, 20.889700043360186, ATLAS-ZTF
11.66844, -14.33536, o, 60670.117694, 21.888, 1.92, 6, 12, 21.95462187404089, ATLAS-ZTF
11.66844, -14.33536, c, 60670.807118, -22.184, 23.0, -5, 112, nan, ATLAS-ZTF
11.66844, -14.33536, c, 60671.786852, -21.067, 1.57, -14, 21, nan, ATLAS-ZTF
11.66844, -14.33536, c, 60671.790008, -19.655, 0.256, -50, 13, nan, ATLAS-ZTF
11.66844, -14.33536, c, 60671.797265, 21.094, 0.892, 13, 12, 21.115141619232908, ATLAS-ZTF
11.66844, -14.33536, c, 60671.809083, -21.596, 1.143, -8, 10, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60673.047769, -22.258, 3.222, -4, 15, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60673.050958, 22.176, 2.634, 5, 13, 22.15257498915995, ATLAS-ZTF
11.66844, -14.33536, o, 60673.071516, 20.777, 0.825, 18, 15, 20.761818737241732, ATLAS-ZTF
11.66844, -14.33536, o, 60673.078821, 21.335, 1.422, 11, 15, 21.296518287104437, ATLAS-ZTF
11.66844, -14.33536, o, 60674.25013, 20.153, 0.37, 32, 12, 20.137125054200233, ATLAS-ZTF
11.66844, -14.33536, o, 60674.25382, 20.636, 0.569, 20, 12, 20.647425010840045, ATLAS-ZTF
11.66844, -14.33536, o, 60674.263684, 19.326, 0.145, 68, 10, 19.318727718234406, ATLAS-ZTF
11.66844, -14.33536, o, 60674.271042, 23.527, 6.7, 1, 10, 23.9, ATLAS-ZTF
11.66844, -14.33536, c, 60675.8759, -21.847, 2.344, -7, 16, nan, ATLAS-ZTF
11.66844, -14.33536, c, 60675.878689, -21.303, 1.62, -11, 18, nan, ATLAS-ZTF
11.66844, -14.33536, c, 60675.88418, -22.196, 3.217, -5, 16, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60676.220436, 19.992, 0.434, 37, 16, 19.97949568983251, ATLAS-ZTF
11.66844, -14.33536, o, 60676.223626, 20.353, 0.871, 26, 23, 20.362566630072955, ATLAS-ZTF
11.66844, -14.33536, o, 60678.222618, 19.52, 0.27, 56, 15, 19.529529932484497, ATLAS-ZTF
11.66844, -14.33536, o, 60678.226739, 21.238, 1.393, 12, 16, 21.202046884880936, ATLAS-ZTF
11.66844, -14.33536, o, 60678.238266, -21.816, 2.061, -7, 14, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60678.247098, 21.299, 1.349, 11, 15, 21.296518287104437, ATLAS-ZTF
11.66844, -14.33536, o, 60680.236574, -20.844, 0.796, -17, 13, nan, ATLAS-ZTF
11.66844, -14.33536, o, 60680.24181, 20.435, 0.697, 24, 17, 20.449471895720983, ATLAS-ZTF
11.66844, -14.33536, o, 60680.245003, 23.139, 7.684, 2, 16, 23.147425010840045, ATLAS-ZTF
