# Combined data from 'ATLAS-ZTF' for 'SN 2024luo'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
10.0720156, 2.7570109, zg, 60519.474930600001, 18.9615993, 0.0683016926, 892.1893606936854, 56.12601218236603, 26.3377419, ATLAS-ZTF
10.0721452, 2.7570768000000001, zg, 60530.415034700003, 19.2653561, 0.085494332, 576.6246977874828, 45.40526799787884, 26.1675892, ATLAS-ZTF
10.071643999999999, 2.7567134000000002, zg, 60532.426550900003, 19.150753, 0.0786119401, 1313.2931529191605, 95.0880353980829, 26.9466572, ATLAS-ZTF
10.0714396, 2.7567960999999999, zg, 60535.432175900001, 19.2028275, 0.0816799551, 702.7106895134506, 52.86493838577959, 26.3197689, ATLAS-ZTF
10.072035100000001, 2.7571045999999999, zg, 60549.464189799997, 19.4522362, 0.0977165177, 544.4950801623824, 49.004687239017834, 26.2922211, ATLAS-ZTF
10.072081000000001, 2.7571401999999998, zg, 60558.399652799999, 19.0666924, 0.0738688856, 787.3000517706296, 53.56455573854093, 26.3070431, ATLAS-ZTF
10.071631699999999, 2.7566381, zg, 60569.309594899998, 18.8196907, 0.061411269, 939.3510388420063, 53.13145041949378, 26.2517605, ATLAS-ZTF
10.073407100000001, 2.7564066, zg, 60507.419583299998, 18.0987587, 0.0362082422, 1673.953693668917, 55.82472105685295, 26.1581173, ATLAS-ZTF
10.073212, 2.7563154000000001, zg, 60509.446979200002, 18.3076878, 0.0420104973, 1345.8038302492246, 52.073319402303355, 26.1301422, ATLAS-ZTF
10.0733812, 2.7564011000000002, zg, 60513.404675899998, 18.295372, 0.0416380093, 1397.38578161752, 53.589777991828, 26.1586628, ATLAS-ZTF
10.073356800000001, 2.7562655999999999, zg, 60519.474930600001, 18.2697945, 0.0408770666, 1687.2481475633592, 63.523491798856, 26.3377419, ATLAS-ZTF
10.0733864, 2.7563781999999999, zg, 60522.436493100002, 18.098711, 0.0362070389, 1743.6943486680314, 58.148571296835414, 26.2023869, ATLAS-ZTF
10.073373399999999, 2.7564004999999998, zg, 60526.435705999997, 18.2469749, 0.0402123779, 1636.3851135506438, 60.60674433408241, 26.2816887, ATLAS-ZTF
10.0732549, 2.7563970000000002, zg, 60528.418090300001, 18.2862358, 0.0413642488, 1443.1380582591432, 54.980502108132484, 26.1845055, ATLAS-ZTF
10.073354, 2.756392, zg, 60530.415034700003, 18.1522102, 0.0375913903, 1607.5022889646568, 55.656471330506534, 26.1675892, ATLAS-ZTF
10.073347699999999, 2.7564072999999998, zg, 60532.426550900003, 18.0676422, 0.0354334377, 3561.2790099755134, 116.22377275371059, 26.9466572, ATLAS-ZTF
10.073349199999999, 2.7563352999999999, zg, 60533.425185200002, 18.2495651, 0.0402871631, 3012.8003976933605, 111.7925150489539, 26.946991, ATLAS-ZTF
10.073403900000001, 2.7563578999999998, zg, 60534.4018287, 18.0008125, 0.0338422097, 3452.0538354279374, 107.59992094052606, 26.8460064, ATLAS-ZTF
10.0733861, 2.7563977, zg, 60535.432175900001, 18.1962242, 0.0387812592, 1775.8974351329987, 63.433031377866406, 26.3197689, ATLAS-ZTF
10.0737062, 2.756408, zg, 60543.354502299997, 18.4178886, 0.0455254726, 1433.2517476222774, 60.09697648409523, 26.3086948, ATLAS-ZTF
10.073379900000001, 2.7563933999999999, zg, 60547.359837999997, 18.0484104, 0.0349654481, 2003.3686805742047, 64.51722188023346, 26.3028126, ATLAS-ZTF
10.0732491, 2.7563713999999999, zg, 60549.464189799997, 18.3209248, 0.0424153209, 1543.5422445450422, 60.29995070457194, 26.2922211, ATLAS-ZTF
10.0734312, 2.7562601, zg, 60551.352291700001, 18.2156544, 0.0393216163, 1744.6869796382173, 63.186538015671, 26.3199482, ATLAS-ZTF
10.0733958, 2.7563898, zg, 60553.3582523, 18.1141014, 0.0365984589, 1890.767113832549, 63.734784012740676, 26.3056965, ATLAS-ZTF
10.0733111, 2.7563216000000001, zg, 60556.401759300003, 18.1737633, 0.0381682105, 1690.0336816359945, 59.41181755760149, 26.2435017, ATLAS-ZTF
10.0734169, 2.7563781999999999, zg, 60558.399652799999, 18.0796986, 0.0357310548, 1954.0595737721108, 64.30715804348621, 26.3070431, ATLAS-ZTF
10.073385099999999, 2.7563529999999998, zg, 60562.315798600001, 18.1541634, 0.0376431867, 1355.5726564327558, 46.9985935514426, 25.9844704, ATLAS-ZTF
10.073415300000001, 2.7563797999999999, zg, 60564.416990700003, 18.1095009, 0.0364808924, 1927.7477282328553, 64.77260050812602, 26.3221264, ATLAS-ZTF
10.073177400000001, 2.7563594, zg, 60566.4033796, 17.9846802, 0.0334725864, 1514.3415550907737, 46.68622849615511, 25.9352398, ATLAS-ZTF
10.073369100000001, 2.7562769, zg, 60569.309594899998, 17.9578247, 0.0328694806, 2077.659241080813, 62.89886974279346, 26.2517605, ATLAS-ZTF
10.0732649, 2.7563787999999998, zg, 60575.298981499996, 18.2491035, 0.0402738303, 1639.1730306679751, 60.80277712040111, 26.2856655, ATLAS-ZTF
10.073297, 2.7563623000000002, zg, 60576.3539236, 18.2275352, 0.0396566056, 1327.757000859062, 48.49643540019608, 26.0353317, ATLAS-ZTF
10.0734257, 2.7563803, zg, 60577.368240700001, 17.9044075, 0.031714078, 2189.523243863625, 63.95541627367299, 26.2552814, ATLAS-ZTF
10.0733155, 2.7563453, zg, 60578.316631900001, 18.1503773, 0.0375428349, 1789.8348499737276, 61.88931894907118, 26.2824097, ATLAS-ZTF
10.073429900000001, 2.7551953999999999, zg, 60494.440810200002, 18.7938614, 0.0602327138, 896.7682010587857, 49.74945310159167, 26.1755619, ATLAS-ZTF
10.073844299999999, 2.7555307999999998, zg, 60507.419583299998, 18.9278374, 0.0665977672, 780.0311746350493, 47.8461843212276, 26.1581173, ATLAS-ZTF
10.073707300000001, 2.7554143999999998, zg, 60519.474930600001, 18.9012184, 0.0652829707, 943.2121793342565, 56.713309179073285, 26.3377419, ATLAS-ZTF
10.0734356, 2.7555499000000001, zg, 60526.435705999997, 19.0045834, 0.0705302805, 814.408166660846, 52.904597069116136, 26.2816887, ATLAS-ZTF
10.073743500000001, 2.7554946999999999, zg, 60528.418090300001, 19.0844116, 0.0748471543, 691.8908065743458, 47.696722031994824, 26.1845055, ATLAS-ZTF
10.0733307, 2.7552294000000002, zg, 60530.415034700003, 19.093483, 0.0753524676, 675.5266392395903, 46.88302644156344, 26.1675892, ATLAS-ZTF
10.073730899999999, 2.7550447, zg, 60532.426550900003, 19.1021576, 0.0758384019, 1373.4088449943886, 95.9322637517669, 26.9466572, ATLAS-ZTF
10.073670999999999, 2.7552237000000002, zg, 60534.4018287, 18.8181305, 0.0613394119, 1626.111645302842, 91.86829320924964, 26.8460064, ATLAS-ZTF
10.0737206, 2.7556077999999999, zg, 60535.432175900001, 18.7800274, 0.0596108399, 1037.2814228843586, 56.95049733059085, 26.3197689, ATLAS-ZTF
10.0737296, 2.7554349, zg, 60549.464189799997, 19.120842, 0.0768945739, 738.842110157023, 52.326660003529504, 26.2922211, ATLAS-ZTF
10.073246599999999, 2.755398, zg, 60551.352291700001, 18.7647839, 0.0589331537, 1052.1210749377765, 57.1085432617862, 26.3199482, ATLAS-ZTF
10.073411999999999, 2.7552447999999998, zg, 60558.399652799999, 18.876049, 0.0640628934, 938.4208317497545, 55.37068161240547, 26.3070431, ATLAS-ZTF
10.0736852, 2.7552113, zg, 60562.315798600001, 18.9572353, 0.0680791363, 646.984743912693, 40.568014930169, 25.9844704, ATLAS-ZTF
10.0736051, 2.7551155999999999, zg, 60566.4033796, 18.5850067, 0.0515179634, 871.1505998459163, 41.33591983215472, 25.9352398, ATLAS-ZTF
10.0731433, 2.7576722999999999, zg, 60494.440810200002, 18.897068, 0.0650802851, 815.4504185969407, 48.87904216017706, 26.1755619, ATLAS-ZTF
10.0733607, 2.7579614000000001, zg, 60507.419583299998, 19.2529526, 0.0847264379, 578.1837479360557, 45.11910830606084, 26.1581173, ATLAS-ZTF
10.073239299999999, 2.7574375, zg, 60509.446979200002, 18.8565369, 0.0631323457, 811.7870519226475, 47.203013560905845, 26.1301422, ATLAS-ZTF
10.0733348, 2.7574892000000002, zg, 60519.474930600001, 18.8642578, 0.0634989813, 975.8737587997753, 57.07370656852332, 26.3377419, ATLAS-ZTF
10.073001700000001, 2.7576082, zg, 60526.435705999997, 19.0222168, 0.071463868, 801.2882235372051, 52.74131560306023, 26.2816887, ATLAS-ZTF
10.0728697, 2.7576044999999998, zg, 60530.415034700003, 18.9980812, 0.0701889023, 737.569925502907, 47.68121686802781, 26.1675892, ATLAS-ZTF
10.0729293, 2.7578383, zg, 60532.426550900003, 19.0456753, 0.0727234334, 1446.7475647288072, 96.9042477436827, 26.9466572, ATLAS-ZTF
10.073096700000001, 2.7579093000000001, zg, 60533.425185200002, 19.2095604, 0.082083866, 1244.4350652356934, 94.08182272347042, 26.946991, ATLAS-ZTF
10.0729633, 2.7577305999999999, zg, 60534.4018287, 18.7557068, 0.0585333034, 1722.3437760566298, 92.85355905165096, 26.8460064, ATLAS-ZTF
10.072964199999999, 2.7578043999999999, zg, 60547.359837999997, 18.8887157, 0.0646741092, 923.9293428875158, 55.035750814170335, 26.3028126, ATLAS-ZTF
10.072948200000001, 2.7578385000000001, zg, 60549.464189799997, 19.1727657, 0.0798967779, 704.3396869856673, 51.830703711115255, 26.2922211, ATLAS-ZTF
10.0726867, 2.7576271999999999, zg, 60551.352291700001, 18.9503937, 0.0677316338, 886.7920682663408, 55.32087385622448, 26.3199482, ATLAS-ZTF
10.073358000000001, 2.7578377000000001, zg, 60553.3582523, 19.0553741, 0.0732500404, 794.5641386644688, 53.60588972026518, 26.3056965, ATLAS-ZTF
10.0729922, 2.7577136000000002, zg, 60556.401759300003, 18.9610672, 0.0682744905, 818.4154135018437, 51.46452253255473, 26.2435017, ATLAS-ZTF
10.073185799999999, 2.7577362999999999, zg, 60558.399652799999, 18.8800201, 0.0642539188, 934.9948096058301, 55.333036064886414, 26.3070431, ATLAS-ZTF
10.073015699999999, 2.7576079, zg, 60562.315798600001, 18.908884, 0.0656590462, 676.4482226185902, 40.90767619812057, 25.9844704, ATLAS-ZTF
10.072709100000001, 2.7574747999999998, zg, 60566.4033796, 18.4653854, 0.0471449234, 972.6167846344024, 42.2330429879679, 25.9352398, ATLAS-ZTF
10.072983900000001, 2.7577075999999998, zg, 60575.298981499996, 19.09091, 0.0752087981, 754.9222054603524, 52.29335770775239, 26.2856655, ATLAS-ZTF
10.0728793, 2.7577622000000002, zg, 60577.368240700001, 18.6692924, 0.054864116, 1082.4194811565485, 54.696516257429366, 26.2552814, ATLAS-ZTF
10.0730643, 2.7573908999999999, zg, 60578.316631900001, 18.9685631, 0.068658188, 842.4393415228604, 53.272939076170815, 26.2824097, ATLAS-ZTF
10.074760700000001, 2.7578439000000001, zg, 60551.352291700001, 19.4102001, 0.0948635712, 580.629690884531, 50.73111293578817, 26.3199482, ATLAS-ZTF
10.0739939, 2.7568082999999999, zg, 60519.474930600001, 18.5987682, 0.0520489924, 1246.2049730546055, 59.7416876098473, 26.3377419, ATLAS-ZTF
10.073960899999999, 2.7566754000000002, zg, 60549.464189799997, 18.7817993, 0.0596901067, 1009.6450490784367, 55.50687215228685, 26.2922211, ATLAS-ZTF
10.0735025, 2.7568872, zg, 60551.352291700001, 18.8307991, 0.0619251654, 990.0557263114159, 56.46801160205349, 26.3199482, ATLAS-ZTF
10.073914800000001, 2.7569756999999999, zg, 60566.4033796, 18.381155, 0.0443168171, 1051.075516852927, 42.902061508611, 25.9352398, ATLAS-ZTF
10.0712888, 2.7560813, zg, 60507.419583299998, 19.4032555, 0.0943979174, 503.43652383295444, 43.77063156286033, 26.1581173, ATLAS-ZTF
10.071322500000001, 2.7560986000000001, zg, 60509.446979200002, 19.4040146, 0.0944486707, 490.2877472997434, 42.65034710090942, 26.1301422, ATLAS-ZTF
10.071437899999999, 2.7560536999999998, zg, 60526.435705999997, 19.3844509, 0.0931449682, 573.9778326206366, 49.24137809226336, 26.2816887, ATLAS-ZTF
10.0718009, 2.7556487999999999, zg, 60528.418090300001, 19.3607731, 0.0915845186, 536.4051761351418, 45.247095579564935, 26.1845055, ATLAS-ZTF
10.0713803, 2.7560817000000002, zg, 60530.415034700003, 19.4072018, 0.0946623161, 506.0051767882294, 44.11718222478765, 26.1675892, ATLAS-ZTF
10.071373899999999, 2.7559857000000001, zg, 60533.425185200002, 19.4230442, 0.0957291722, 1022.3008455458385, 90.13608761924306, 26.946991, ATLAS-ZTF
10.0714671, 2.7559562, zg, 60553.3582523, 19.347765, 0.090735428, 606.9775104171334, 50.725363999759075, 26.3056965, ATLAS-ZTF
10.0713153, 2.7560237999999999, zg, 60558.399652799999, 19.3002586, 0.0876847506, 634.912386786373, 51.275930602881566, 26.3070431, ATLAS-ZTF
10.071478300000001, 2.7558691999999998, zg, 60577.368240700001, 18.9040298, 0.0654206872, 871.9681862659347, 52.54016372675255, 26.2552814, ATLAS-ZTF
10.0747359, 2.7559909999999999, zg, 60507.419583299998, 19.1850548, 0.0806217715, 615.495667130255, 45.70387430864931, 26.1581173, ATLAS-ZTF
10.074874899999999, 2.7559060999999998, zg, 60534.4018287, 19.0105515, 0.0708450302, 1362.01521787092, 88.87242483032104, 26.8460064, ATLAS-ZTF
10.075028, 2.7558794999999998, zg, 60535.432175900001, 19.2257366, 0.0830610394, 688.0387845791798, 52.636373682860246, 26.3197689, ATLAS-ZTF
10.074808900000001, 2.7562164, zg, 60551.352291700001, 18.9882584, 0.0696760342, 856.3985434867066, 54.95851933767172, 26.3199482, ATLAS-ZTF
10.0747547, 2.7560908999999998, zg, 60569.309594899998, 18.7225475, 0.0570961647, 1027.271406620725, 54.0216464800341, 26.2517605, ATLAS-ZTF
10.074714999999999, 2.7569868999999998, zg, 60528.418090300001, 19.5357399, 0.103549287, 456.5688101955748, 43.54407134532475, 26.1845055, ATLAS-ZTF
10.074465500000001, 2.7568081000000002, zg, 60578.316631900001, 19.1020508, 0.075832434, 744.9781925415671, 52.032445238328215, 26.2824097, ATLAS-ZTF
10.075392300000001, 2.7554007, zg, 60494.440810200002, 19.4677887, 0.0987864882, 482.06908372088526, 43.861401730807, 26.1755619, ATLAS-ZTF
10.075366199999999, 2.7554135, zg, 60519.474930600001, 19.379612, 0.0928245187, 607.0884354659325, 51.90274726356293, 26.3377419, ATLAS-ZTF
10.073297, 2.7563479000000002, zr, 60507.394050900002, 17.548275, 0.026472291, 2687.9832616901354, 65.53808816059713, 26.1218414, ATLAS-ZTF
10.073293899999999, 2.7563605999999998, zr, 60513.473101900003, 17.5366497, 0.0262947474, 2930.8146922370597, 70.97951755762818, 26.2041206, ATLAS-ZTF
10.0733713, 2.7563813000000001, zr, 60519.389537000003, 17.288063, 0.0229339451, 3776.196627180272, 79.76439005628461, 26.2306995, ATLAS-ZTF
10.073376400000001, 2.7563946000000001, zr, 60522.413437499999, 17.3155098, 0.0232666563, 3542.453841016751, 75.91259793709524, 26.1887703, ATLAS-ZTF
10.0733652, 2.7563259000000002, zr, 60526.399768499999, 17.3245335, 0.0233779904, 3717.9610866753637, 80.05485882386425, 26.2502956, ATLAS-ZTF
10.0733257, 2.7562825000000002, zr, 60528.437870399997, 17.4188576, 0.0246020909, 3255.086695548229, 73.7581913731044, 26.200264, ATLAS-ZTF
10.0733718, 2.7563426, zr, 60532.395833299997, 17.4006157, 0.0243565906, 6524.67914733657, 146.36975177910406, 26.9370136, ATLAS-ZTF
10.073365000000001, 2.7563591000000001, zr, 60533.378773099997, 17.3046207, 0.0231335815, 6921.983504346021, 147.48542863145718, 26.9051971, ATLAS-ZTF
10.073397699999999, 2.7562991000000001, zr, 60535.401759300003, 17.3380814, 0.0235470142, 3751.2564917207287, 81.35575611395195, 26.2735233, ATLAS-ZTF
10.073338, 2.7564085, zr, 60538.408506899999, 17.4403305, 0.0248966534, 3475.9874518743545, 79.70670447647429, 26.293026, ATLAS-ZTF
10.0733446, 2.7563070999999999, zr, 60543.423194399998, 17.5166016, 0.0259931255, 3208.4367338795364, 76.81175069695627, 26.2823353, ATLAS-ZTF
10.073372600000001, 2.7563916000000002, zr, 60547.400532400003, 17.2731133, 0.0227564424, 3994.7746015105017, 83.72831054345112, 26.276844, ATLAS-ZTF
10.073339900000001, 2.7563200999999999, zr, 60549.365902799997, 17.3256874, 0.0233922992, 3732.6274021304507, 80.41984471928467, 26.255724, ATLAS-ZTF
10.073316800000001, 2.7563520000000001, zr, 60553.433715300001, 17.3052788, 0.0231415834, 3812.356627393118, 81.25727820139727, 26.2582626, ATLAS-ZTF
10.0733122, 2.7562807999999999, zr, 60556.336006899997, 17.3118973, 0.023222344, 3686.4636844319325, 78.84818379291022, 26.2284222, ATLAS-ZTF
10.0732894, 2.7563301999999998, zr, 60560.339502299998, 17.9638729, 0.0342533141, 1003.9887351256037, 31.67430665608143, 25.468195, ATLAS-ZTF
10.073262700000001, 2.7564435999999999, zr, 60562.379722199999, 17.3003616, 0.0230819136, 3470.849639261462, 73.78758407514952, 26.1514511, ATLAS-ZTF
10.073346000000001, 2.7563593000000002, zr, 60564.359455999998, 17.3092041, 0.0231894199, 3900.526205194382, 83.30839443947247, 26.2870121, ATLAS-ZTF
10.073243700000001, 2.7563309, zr, 60566.3790162, 17.2126827, 0.0220649466, 3286.9150505449848, 66.79855083691163, 26.0046539, ATLAS-ZTF
10.073333099999999, 2.7563594999999999, zr, 60569.330786999999, 17.3687286, 0.0239376612, 3557.3460962375475, 78.43023494076719, 26.2465439, ATLAS-ZTF
10.073286299999999, 2.7563368000000001, zr, 60575.339861100001, 17.3509521, 0.0237096585, 3630.970830410343, 79.2909714488786, 26.251009, ATLAS-ZTF
10.073351499999999, 2.7563086999999999, zr, 60576.4033796, 17.2863674, 0.022913672, 3817.363177852839, 80.56267017611646, 26.2407761, ATLAS-ZTF
10.0732593, 2.7563515999999999, zr, 60577.4019329, 17.3715954, 0.0239747986, 3526.5892554319603, 77.87275285965097, 26.2399826, ATLAS-ZTF
10.073358000000001, 2.7564158999999999, zr, 60578.357789399997, 17.3408699, 0.0235820767, 3728.079114056736, 80.97348805913597, 26.2695827, ATLAS-ZTF
10.0733633, 2.7564014000000001, zr, 60580.455914400001, 17.3425484, 0.023603227, 3541.427211646791, 76.9884157994874, 26.2154942, ATLAS-ZTF
10.0716599, 2.7558174000000002, zr, 60519.389537000003, 18.3603935, 0.0448915847, 1406.4438553716357, 58.151780499274714, 26.2306995, ATLAS-ZTF
10.0713937, 2.7562445000000002, zr, 60526.399768499999, 18.8186245, 0.0623906441, 939.006157183665, 53.95896231866542, 26.2502956, ATLAS-ZTF
10.0714077, 2.7563917999999998, zr, 60532.395833299997, 18.851696, 0.0639079213, 1714.458748340369, 100.91539204538296, 26.9370136, ATLAS-ZTF
10.071698700000001, 2.7558840999999998, zr, 60533.378773099997, 18.8707237, 0.0647976249, 1636.0228308602575, 97.63918091460822, 26.9051971, ATLAS-ZTF
10.071408999999999, 2.756402, zr, 60538.408506899999, 18.9065895, 0.0665081888, 900.6884632860367, 55.172847790918325, 26.293026, ATLAS-ZTF
10.0715348, 2.756062, zr, 60543.423194399998, 18.8727722, 0.0648941174, 920.0792575685854, 54.99285286453331, 26.2823353, ATLAS-ZTF
10.071592600000001, 2.7558932999999999, zr, 60556.336006899997, 18.6556396, 0.0554370172, 1069.3331735531103, 54.59948860045647, 26.2284222, ATLAS-ZTF
10.071558899999999, 2.7559174, zr, 60562.379722199999, 18.4979019, 0.0494926646, 1151.9130011472369, 52.50929605581317, 26.1514511, ATLAS-ZTF
10.071438199999999, 2.7557687999999998, zr, 60575.339861100001, 18.9011612, 0.0662464425, 870.8415056348823, 53.134593354107004, 26.251009, ATLAS-ZTF
10.071528499999999, 2.7559667999999999, zr, 60577.4019329, 18.715517, 0.0578923821, 1022.7894507986204, 54.53600739663419, 26.2399826, ATLAS-ZTF
10.071501100000001, 2.756113, zr, 60578.357789399997, 18.6457138, 0.055040855, 1120.8501647789296, 56.8209396775771, 26.2695827, ATLAS-ZTF
10.074351399999999, 2.7573747000000002, zr, 60519.389537000003, 18.6257095, 0.0542516261, 1101.5291640361631, 55.040762280602245, 26.2306995, ATLAS-ZTF
10.074685799999999, 2.7562978999999999, zr, 60522.413437499999, 18.4648476, 0.048339054, 1229.048666680998, 54.719599113447465, 26.1887703, ATLAS-ZTF
10.074760400000001, 2.7564000000000002, zr, 60532.395833299997, 18.6282692, 0.0543519147, 2106.1910356708904, 105.43584621293043, 26.9370136, ATLAS-ZTF
10.0747482, 2.7563925999999999, zr, 60538.408506899999, 18.6159363, 0.0538704768, 1177.1610399863487, 58.40666104394605, 26.293026, ATLAS-ZTF
10.0745136, 2.7566568999999999, zr, 60549.365902799997, 18.5071278, 0.049820181, 1257.2987390557068, 57.69251359245333, 26.255724, ATLAS-ZTF
10.0748832, 2.7562198000000002, zr, 60562.379722199999, 18.559763, 0.0517358296, 1088.1161093648318, 51.84923314927562, 26.1514511, ATLAS-ZTF
10.0743255, 2.7563602, zr, 60564.359455999998, 18.4484901, 0.047779493, 1365.8682190367472, 60.10713350479721, 26.2870121, ATLAS-ZTF
10.0743606, 2.7563322000000001, zr, 60566.3790162, 17.8925056, 0.0326997302, 1757.3542660755818, 52.927230495451774, 26.0046539, ATLAS-ZTF
10.0747974, 2.7563135999999999, zr, 60576.4033796, 18.5427284, 0.0511070117, 1200.1045436273378, 56.49047778235313, 26.2407761, ATLAS-ZTF
10.074646100000001, 2.7561977999999998, zr, 60577.4019329, 18.5119934, 0.0499939136, 1233.6605582769546, 56.805252594450735, 26.2399826, ATLAS-ZTF
10.0748567, 2.7562850000000001, zr, 60578.357789399997, 18.7685852, 0.0601641871, 1000.9191536151206, 55.46419744148526, 26.2695827, ATLAS-ZTF
10.073045199999999, 2.7555972999999998, zr, 60507.394050900002, 18.2174988, 0.0406353176, 1451.2326478833859, 54.314574110907024, 26.1218414, ATLAS-ZTF
10.072667600000001, 2.7551030999999999, zr, 60522.413437499999, 18.6761665, 0.0562660433, 1011.6761692504465, 52.42803444811399, 26.1887703, ATLAS-ZTF
10.072946999999999, 2.7552998, zr, 60535.401759300003, 18.5445786, 0.051174894, 1234.7467166774304, 58.198328531277085, 26.2735233, ATLAS-ZTF
10.073201600000001, 2.7553835000000002, zr, 60547.400532400003, 18.3502064, 0.0445709676, 1481.340988941596, 60.811089225284, 26.276844, ATLAS-ZTF
10.073893, 2.7581386000000001, zr, 60564.359455999998, 19.0015278, 0.0712513104, 820.7175493250423, 53.85949238997048, 26.2870121, ATLAS-ZTF
10.0754936, 2.7566022000000001, zr, 60513.473101900003, 19.540535, 0.104221784, 462.8435756248853, 44.42919279394444, 26.2041206, ATLAS-ZTF
10.0752206, 2.7565959000000002, zr, 60533.378773099997, 19.0128574, 0.0718384758, 1435.2775108174517, 94.96611449013368, 26.9051971, ATLAS-ZTF
10.075240300000001, 2.7571526, zr, 60564.359455999998, 19.0594635, 0.0743017793, 778.0713784891556, 53.246900665918986, 26.2870121, ATLAS-ZTF
10.0747529, 2.7547343999999998, zr, 60532.395833299997, 19.0920868, 0.0760721415, 1373.949340649145, 96.26580397489585, 26.9370136, ATLAS-ZTF
10.0744902, 2.7542046, zr, 60533.378773099997, 19.2872772, 0.0874632299, 1114.725561645425, 89.7985142673952, 26.9051971, ATLAS-ZTF
10.0747993, 2.7541133000000002, zr, 60575.339861100001, 19.3242569, 0.0897746533, 589.7946652529893, 48.767473497922175, 26.251009, ATLAS-ZTF
10.073035600000001, 2.7575674999999999, zr, 60507.394050900002, 18.3266869, 0.0438410714, 1312.3866380344075, 52.99301621362977, 26.1218414, ATLAS-ZTF
10.0730722, 2.7572461000000001, zr, 60522.413437499999, 18.3549252, 0.0447191224, 1359.9972806877272, 56.01534202526671, 26.1887703, ATLAS-ZTF
10.0728168, 2.7573107000000001, zr, 60526.399768499999, 18.3919792, 0.0459030047, 1390.998174376029, 58.80894038188442, 26.2502956, ATLAS-ZTF
10.073413, 2.7572817999999999, zr, 60528.437870399997, 18.506382, 0.0497936383, 1195.5088626135234, 54.82799194550527, 26.200264, ATLAS-ZTF
10.0731716, 2.757641, zr, 60532.395833299997, 18.3549614, 0.0447202846, 2709.0740735291283, 111.58379267429218, 26.9370136, ATLAS-ZTF
10.0729773, 2.7577067, zr, 60533.378773099997, 18.4641113, 0.0483136922, 2379.21845552502, 105.87178324996769, 26.9051971, ATLAS-ZTF
10.073528599999999, 2.7573793000000002, zr, 60535.401759300003, 18.1563454, 0.0389656685, 1765.5139766711093, 63.36201376135245, 26.2735233, ATLAS-ZTF
10.0730565, 2.7577194, zr, 60538.408506899999, 18.6000519, 0.0532572642, 1194.5095878287232, 58.59278932546906, 26.293026, ATLAS-ZTF
10.073581900000001, 2.7574019999999999, zr, 60543.423194399998, 18.513216, 0.0500376448, 1281.2908359617118, 59.05004867147233, 26.2823353, ATLAS-ZTF
10.0731021, 2.7575208999999998, zr, 60547.400532400003, 18.2205086, 0.0407197773, 1669.2991029497177, 62.60589581641962, 26.276844, ATLAS-ZTF
10.073058100000001, 2.7576759000000002, zr, 60549.365902799997, 18.3871708, 0.0457473062, 1404.1751404276754, 59.164675384370234, 26.255724, ATLAS-ZTF
10.073126500000001, 2.7577164000000001, zr, 60564.359455999998, 18.3896389, 0.045827128, 1441.9469408664306, 60.86219354084736, 26.2870121, ATLAS-ZTF
10.0729601, 2.757584, zr, 60577.4019329, 18.3702068, 0.0452029929, 1405.7572111530417, 58.526585883751196, 26.2399826, ATLAS-ZTF
10.073868600000001, 2.7550498000000001, zr, 60519.389537000003, 18.3762627, 0.045396436, 1386.0366685948725, 57.952497709641484, 26.2306995, ATLAS-ZTF
10.0736591, 2.7553022, zr, 60532.395833299997, 18.4120102, 0.0465582199, 2570.403832016283, 110.22329947031338, 26.9370136, ATLAS-ZTF
10.0736864, 2.7554945000000002, zr, 60533.378773099997, 18.2347527, 0.0411223769, 2938.8523001828994, 111.30935066172505, 26.9051971, ATLAS-ZTF
10.074094300000001, 2.7554401999999998, zr, 60535.401759300003, 18.2181129, 0.0406525247, 1667.8775383960935, 62.44926947179313, 26.2735233, ATLAS-ZTF
10.073645000000001, 2.7555293999999999, zr, 60538.408506899999, 18.3516178, 0.044615224, 1501.6311888681914, 61.70523886293849, 26.293026, ATLAS-ZTF
10.073691, 2.7553578000000001, zr, 60549.365902799997, 18.3709183, 0.0452256352, 1425.3524940940715, 59.37213076878928, 26.255724, ATLAS-ZTF
10.073442099999999, 2.7552672, zr, 60553.433715300001, 18.3484459, 0.0445158333, 1458.5679959599627, 59.802159567234064, 26.2582626, ATLAS-ZTF
10.0736594, 2.7554957, zr, 60560.339502299998, 18.7797356, 0.0606531277, 473.5695391434546, 26.455296974182474, 25.468195, ATLAS-ZTF
10.0738076, 2.7548518, zr, 60562.379722199999, 18.5386639, 0.0509582609, 1109.4682540751646, 52.07210785056619, 26.1514511, ATLAS-ZTF
10.0738196, 2.7552110000000001, zr, 60575.339861100001, 18.3590412, 0.0448488444, 1434.7859657295157, 59.26715185724304, 26.251009, ATLAS-ZTF
10.073555300000001, 2.7554256000000001, zr, 60577.4019329, 18.2376347, 0.0412044488, 1588.3242258190865, 60.27801592481819, 26.2399826, ATLAS-ZTF
10.0737124, 2.7551488000000002, zr, 60578.357789399997, 18.5882473, 0.052806437, 1181.773262809476, 57.47734585744528, 26.2695827, ATLAS-ZTF
10.0752817, 2.7557535, zr, 60533.378773099997, 18.8865662, 0.0655477494, 1612.3241534907722, 97.3387634136449, 26.9051971, ATLAS-ZTF
10.075059100000001, 2.7557247, zr, 60549.365902799997, 18.7954369, 0.0613485873, 964.0839215452668, 54.47473001844125, 26.255724, ATLAS-ZTF
