# Combined data from 'ATLAS-ZTF' for 'SN 2022dsu'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
211.3782, 15.72098, o, 59660.458877, 19.504, 0.379, 57, 22, 19.51031286081877, ATLAS-ZTF
211.3782, 15.72098, o, 59660.460698, 21.178, 1.803, 12, 22, 21.202046884880936, ATLAS-ZTF
211.3782, 15.72098, o, 59660.463892, 20.399, 0.776, 25, 20, 20.405149978319905, ATLAS-ZTF
211.3782, 15.72098, o, 59660.470433, 19.298, 0.35, 69, 24, 19.30287727315686, ATLAS-ZTF
211.3782, 15.72098, o, 59660.546129, 20.221, 0.62, 30, 18, 20.207196863200842, ATLAS-ZTF
211.3782, 15.72098, o, 59660.549373, 19.16, 0.216, 79, 17, 19.155932271773896, ATLAS-ZTF
211.3782, 15.72098, o, 59660.555323, 19.572, 0.364, 54, 20, 19.569015600442576, ATLAS-ZTF
211.3782, 15.72098, o, 59660.565434, 19.935, 0.63, 39, 24, 19.92233848243375, ATLAS-ZTF
211.3782, 15.72098, o, 59661.0919, 19.396, 0.348, 63, 22, 19.401648626366043, ATLAS-ZTF
211.3782, 15.72098, o, 59662.510054, 19.659, 0.315, 50, 16, 19.65257498915995, ATLAS-ZTF
211.3782, 15.72098, o, 59662.51465, 19.883, 0.417, 40, 17, 19.894850021680092, ATLAS-ZTF
211.3782, 15.72098, o, 59662.530804, 20.742, 0.784, 18, 14, 20.761818737241732, ATLAS-ZTF
211.3782, 15.72098, o, 59662.542283, 20.131, 0.477, 32, 15, 20.137125054200233, ATLAS-ZTF
211.3782, 15.72098, o, 59663.29302, 19.566, 0.288, 54, 16, 19.569015600442576, ATLAS-ZTF
211.3782, 15.72098, o, 59663.295849, 19.174, 0.193, 78, 15, 19.1697634932738, ATLAS-ZTF
211.3782, 15.72098, o, 59663.303544, 22.083, 2.886, 5, 15, 22.15257498915995, ATLAS-ZTF
211.3782, 15.72098, o, 59663.338681, 19.98, 0.471, 37, 17, 19.97949568983251, ATLAS-ZTF
211.3782, 15.72098, o, 59664.488174, 19.796, 0.31, 44, 14, 19.79136830878453, ATLAS-ZTF
211.3782, 15.72098, o, 59664.49, 19.921, 0.377, 39, 15, 19.92233848243375, ATLAS-ZTF
211.3782, 15.72098, o, 59664.494795, 19.891, 0.353, 40, 14, 19.894850021680092, ATLAS-ZTF
211.3782, 15.72098, o, 59664.530476, 20.015, 0.404, 36, 14, 20.00924374808178, ATLAS-ZTF
211.3782, 15.72098, c, 59666.516621, 20.495, 0.401, 23, 9, 20.495680409956016, ATLAS-ZTF
211.3782, 15.72098, c, 59666.548958, 20.796, 0.5, 17, 9, 20.823877696554312, ATLAS-ZTF
211.3782, 15.72098, c, 59666.551799, -26.015, 69.0, 0, 10, inf, ATLAS-ZTF
211.3782, 15.72098, c, 59666.557054, 19.996, 0.275, 36, 10, 20.00924374808178, ATLAS-ZTF
211.3782, 15.72098, o, 59666.591555, 19.206, 0.193, 75, 15, 19.21234684152075, ATLAS-ZTF
211.3782, 15.72098, o, 59666.601646, 19.363, 0.221, 65, 14, 19.36771660839286, ATLAS-ZTF
211.3782, 15.72098, o, 59666.604835, 19.46, 0.287, 60, 17, 19.45462187404089, ATLAS-ZTF
211.3782, 15.72098, o, 59666.610356, 20.3, 0.589, 28, 16, 20.28210492164445, ATLAS-ZTF
211.3782, 15.72098, o, 59667.231513, -23.055, 6.615, -2, 14, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59667.234737, 20.525, 0.592, 22, 13, 20.543943297944484, ATLAS-ZTF
211.3782, 15.72098, o, 59667.240399, 19.628, 0.293, 51, 15, 19.631074559755156, ATLAS-ZTF
211.3782, 15.72098, o, 59667.265276, 20.783, 0.581, 18, 10, 20.761818737241732, ATLAS-ZTF
211.3782, 15.72098, o, 59667.530072, 19.446, 0.308, 60, 19, 19.45462187404089, ATLAS-ZTF
211.3782, 15.72098, o, 59667.554863, 19.872, 1.548, 41, 63, 19.86804035820066, ATLAS-ZTF
211.3782, 15.72098, o, 59667.583182, 21.724, 3.0, 7, 22, 21.787254899964356, ATLAS-ZTF
211.3782, 15.72098, o, 59667.587863, -19.179, 0.912, -77, 70, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59667.646321, -16.719, 0.729, -746, 544, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59668.457061, 20.006, 0.287, 36, 10, 20.00924374808178, ATLAS-ZTF
211.3782, 15.72098, c, 59668.459928, 20.971, 1.267, 15, 19, 20.959771852360795, ATLAS-ZTF
211.3782, 15.72098, c, 59668.538265, 19.903, 0.25, 40, 10, 19.894850021680092, ATLAS-ZTF
211.3782, 15.72098, c, 59668.544819, 20.145, 0.586, 32, 19, 20.137125054200233, ATLAS-ZTF
211.3782, 15.72098, c, 59668.944756, -18.537, 0.569, -140, 79, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59668.94931, 20.04, 1.419, 35, 50, 20.03982988912431, ATLAS-ZTF
211.3782, 15.72098, c, 59669.516264, 20.169, 0.288, 31, 9, 20.171595765414317, ATLAS-ZTF
211.3782, 15.72098, c, 59669.51947, 21.684, 1.1, 8, 8, 21.64227503252014, ATLAS-ZTF
211.3782, 15.72098, c, 59669.551385, -24.624, 18.0, 0, 9, inf, ATLAS-ZTF
211.3782, 15.72098, c, 59669.568663, 21.603, 1.183, 8, 10, 21.64227503252014, ATLAS-ZTF
211.3782, 15.72098, c, 59670.431814, 20.533, 0.507, 22, 11, 20.543943297944484, ATLAS-ZTF
211.3782, 15.72098, c, 59670.433642, 20.811, 0.634, 17, 11, 20.823877696554312, ATLAS-ZTF
211.3782, 15.72098, c, 59670.437299, 19.827, 0.27, 43, 12, 19.816328861051034, ATLAS-ZTF
211.3782, 15.72098, c, 59670.442387, 20.044, 0.296, 35, 10, 20.03982988912431, ATLAS-ZTF
211.3782, 15.72098, o, 59670.446928, 20.437, 0.53, 24, 13, 20.449471895720983, ATLAS-ZTF
211.3782, 15.72098, o, 59670.44875, 20.063, 0.346, 34, 12, 20.07130270739436, ATLAS-ZTF
211.3782, 15.72098, o, 59670.454293, 19.893, 0.3, 40, 12, 19.894850021680092, ATLAS-ZTF
211.3782, 15.72098, o, 59670.464328, 20.32, 0.444, 27, 12, 20.32159058960253, ATLAS-ZTF
211.3782, 15.72098, o, 59672.437013, 23.97, 13.0, 1, 12, 23.9, ATLAS-ZTF
211.3782, 15.72098, o, 59672.438835, 20.406, 0.507, 25, 13, 20.405149978319905, ATLAS-ZTF
211.3782, 15.72098, o, 59672.456422, 24.043, 13.0, 1, 11, 23.9, ATLAS-ZTF
211.3782, 15.72098, o, 59672.4747, 21.043, 0.872, 14, 12, 21.034679910804403, ATLAS-ZTF
211.3782, 15.72098, c, 59672.955449, 22.725, 3.75, 3, 11, 22.707196863200842, ATLAS-ZTF
211.3782, 15.72098, c, 59672.956815, 20.082, 0.29, 34, 10, 20.07130270739436, ATLAS-ZTF
211.3782, 15.72098, c, 59672.963203, 22.119, 1.794, 5, 9, 22.15257498915995, ATLAS-ZTF
211.3782, 15.72098, c, 59672.973245, 19.934, 0.234, 39, 9, 19.92233848243375, ATLAS-ZTF
211.3782, 15.72098, c, 59673.440775, -17.911, 0.848, -249, 211, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59673.44306, -19.292, 12.1, -70, 844, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59673.445811, 20.882, 2.0, 16, 32, 20.889700043360186, ATLAS-ZTF
211.3782, 15.72098, c, 59673.456071, -19.304, 0.876, -69, 60, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59675.212935, 20.063, 0.355, 34, 12, 20.07130270739436, ATLAS-ZTF
211.3782, 15.72098, o, 59675.214287, 20.291, 0.531, 28, 15, 20.28210492164445, ATLAS-ZTF
211.3782, 15.72098, o, 59675.217009, 20.396, 0.682, 25, 17, 20.405149978319905, ATLAS-ZTF
211.3782, 15.72098, o, 59675.226518, 19.847, 0.289, 42, 12, 19.841876774005247, ATLAS-ZTF
211.3782, 15.72098, c, 59676.507387, -23.549, 7.125, -1, 10, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59676.511042, 21.336, 1.0, 11, 11, 21.296518287104437, ATLAS-ZTF
211.3782, 15.72098, c, 59676.516525, 19.971, 0.282, 37, 10, 19.97949568983251, ATLAS-ZTF
211.3782, 15.72098, c, 59676.528884, 21.568, 1.2, 9, 10, 21.514393726401686, ATLAS-ZTF
211.3782, 15.72098, c, 59677.448795, 21.419, 0.915, 10, 9, 21.4, ATLAS-ZTF
211.3782, 15.72098, c, 59677.473769, -24.096, 8.5, -1, 7, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59677.476967, 20.283, 0.31, 28, 9, 20.28210492164445, ATLAS-ZTF
211.3782, 15.72098, c, 59677.489228, 20.935, 0.71, 15, 11, 20.959771852360795, ATLAS-ZTF
211.3782, 15.72098, c, 59678.409659, 21.543, 1.382, 9, 12, 21.514393726401686, ATLAS-ZTF
211.3782, 15.72098, c, 59678.411486, 20.197, 0.42, 30, 13, 20.207196863200842, ATLAS-ZTF
211.3782, 15.72098, c, 59678.414315, 21.686, 1.754, 8, 14, 21.64227503252014, ATLAS-ZTF
211.3782, 15.72098, c, 59678.437664, 20.27, 0.481, 28, 14, 20.28210492164445, ATLAS-ZTF
211.3782, 15.72098, o, 59679.200579, -20.475, 0.519, -23, 12, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59679.201929, -20.51, 0.628, -23, 14, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59679.204632, 20.544, 0.588, 22, 13, 20.543943297944484, ATLAS-ZTF
211.3782, 15.72098, o, 59679.21186, 19.92, 0.364, 39, 14, 19.92233848243375, ATLAS-ZTF
211.3782, 15.72098, c, 59680.373429, 21.386, 1.753, 10, 18, 21.4, ATLAS-ZTF
211.3782, 15.72098, c, 59680.376655, 20.36, 0.773, 26, 20, 20.362566630072955, ATLAS-ZTF
211.3782, 15.72098, c, 59680.397248, 21.459, 2.042, 10, 19, 21.4, ATLAS-ZTF
211.3782, 15.72098, o, 59680.411348, -21.214, 1.383, -12, 16, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59680.413625, -21.077, 1.141, -14, 15, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59680.419178, -22.859, 6.143, -3, 16, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59680.420162, 20.875, 1.224, 16, 20, 20.889700043360186, ATLAS-ZTF
211.3782, 15.72098, o, 59680.441856, -22.193, 17.333, -5, 84, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59681.4116, 21.566, 2.848, 9, 24, 21.514393726401686, ATLAS-ZTF
211.3782, 15.72098, c, 59681.413993, 21.592, 2.892, 8, 24, 21.64227503252014, ATLAS-ZTF
211.3782, 15.72098, c, 59681.417191, 20.456, 0.956, 24, 23, 20.449471895720983, ATLAS-ZTF
211.3782, 15.72098, c, 59681.423602, -19.37, 0.367, -65, 24, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59682.400634, 20.736, 1.287, 18, 24, 20.761818737241732, ATLAS-ZTF
211.3782, 15.72098, o, 59682.402457, -21.747, 3.69, -7, 27, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59682.407549, -23.416, 12.667, -2, 20, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59682.413111, 21.716, 3.442, 8, 26, 21.64227503252014, ATLAS-ZTF
211.3782, 15.72098, o, 59682.414417, 20.57, 0.917, 22, 20, 20.543943297944484, ATLAS-ZTF
211.3782, 15.72098, o, 59682.417601, 20.304, 0.775, 28, 21, 20.28210492164445, ATLAS-ZTF
211.3782, 15.72098, o, 59682.443597, -21.174, 1.556, -12, 19, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59682.4637, -21.443, 2.056, -10, 20, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59683.132915, -21.541, 3.788, -9, 33, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59683.136532, 19.905, 1.072, 40, 42, 19.894850021680092, ATLAS-ZTF
211.3782, 15.72098, o, 59683.142395, -19.931, 0.945, -39, 36, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59683.153275, 20.421, 1.353, 25, 33, 20.405149978319905, ATLAS-ZTF
211.3782, 15.72098, o, 59683.396826, 20.976, 2.013, 15, 30, 20.959771852360795, ATLAS-ZTF
211.3782, 15.72098, o, 59683.398646, -21.498, 3.224, -9, 30, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59683.401383, 19.192, 0.311, 76, 24, 19.197966019298022, ATLAS-ZTF
211.3782, 15.72098, o, 59683.420505, 23.813, 26.667, 1, 29, 23.9, ATLAS-ZTF
211.3782, 15.72098, o, 59688.465603, -20.965, 1.479, -15, 22, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59688.468913, -20.942, 1.577, -15, 24, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59688.503735, 19.132, 0.3, 81, 24, 19.128787452803373, ATLAS-ZTF
211.3782, 15.72098, o, 59688.509269, 20.264, 0.879, 28, 25, 20.28210492164445, ATLAS-ZTF
211.3782, 15.72098, o, 59689.467278, 23.301, 9.6, 2, 17, 23.147425010840045, ATLAS-ZTF
211.3782, 15.72098, o, 59689.502612, 20.292, 0.625, 28, 17, 20.28210492164445, ATLAS-ZTF
211.3782, 15.72098, o, 59689.531297, 19.879, 0.441, 41, 18, 19.86804035820066, ATLAS-ZTF
211.3782, 15.72098, o, 59689.556484, 20.877, 1.273, 16, 21, 20.889700043360186, ATLAS-ZTF
211.3782, 15.72098, o, 59690.450284, 20.631, 0.52, 20, 11, 20.647425010840045, ATLAS-ZTF
211.3782, 15.72098, o, 59690.45349, 19.956, 0.312, 38, 12, 19.950541008457975, ATLAS-ZTF
211.3782, 15.72098, o, 59690.458701, 25.583, 61.0, 0, 13, inf, ATLAS-ZTF
211.3782, 15.72098, o, 59690.46919, 23.138, 6.048, 2, 12, 23.147425010840045, ATLAS-ZTF
211.3782, 15.72098, o, 59691.202391, 20.709, 0.853, 19, 16, 20.703115997617928, ATLAS-ZTF
211.3782, 15.72098, o, 59691.206039, -20.377, 0.653, -26, 17, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59691.211067, 20.099, 0.481, 33, 16, 20.10371515030528, ATLAS-ZTF
211.3782, 15.72098, o, 59691.223323, -20.665, 0.776, -20, 15, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59692.370975, -22.354, 3.0, -4, 12, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59692.374256, 20.219, 0.532, 30, 16, 20.207196863200842, ATLAS-ZTF
211.3782, 15.72098, o, 59692.377201, -19.689, 0.269, -48, 13, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59692.402582, 20.711, 0.607, 19, 12, 20.703115997617928, ATLAS-ZTF
211.3782, 15.72098, c, 59693.442978, 25.848, 79.0, 0, 13, inf, ATLAS-ZTF
211.3782, 15.72098, c, 59693.446181, 21.594, 1.426, 8, 12, 21.64227503252014, ATLAS-ZTF
211.3782, 15.72098, c, 59693.45612, 21.299, 1.014, 11, 11, 21.296518287104437, ATLAS-ZTF
211.3782, 15.72098, c, 59693.461607, -21.573, 1.784, -8, 15, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59694.440726, -20.56, 0.493, -22, 11, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59694.469046, -22.083, 1.639, -5, 9, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59694.472212, -21.338, 0.967, -11, 10, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59694.500866, -21.38, 1.0, -10, 10, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59695.15393, 21.06, 0.945, 14, 13, 21.034679910804403, ATLAS-ZTF
211.3782, 15.72098, o, 59695.175476, -21.511, 1.909, -9, 17, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59695.179146, 24.164, 16.667, 1, 13, 23.9, ATLAS-ZTF
211.3782, 15.72098, o, 59695.18644, 22.337, 2.933, 4, 12, 22.394850021680092, ATLAS-ZTF
211.3782, 15.72098, o, 59695.356127, 20.66, 0.644, 20, 13, 20.647425010840045, ATLAS-ZTF
211.3782, 15.72098, o, 59695.359363, 20.104, 0.345, 33, 11, 20.10371515030528, ATLAS-ZTF
211.3782, 15.72098, o, 59695.362506, 20.414, 0.476, 25, 12, 20.405149978319905, ATLAS-ZTF
211.3782, 15.72098, o, 59695.368989, 20.358, 0.471, 26, 12, 20.362566630072955, ATLAS-ZTF
211.3782, 15.72098, o, 59696.453757, 22.405, 3.0, 4, 12, 22.394850021680092, ATLAS-ZTF
211.3782, 15.72098, o, 59696.45768, 21.543, 1.481, 9, 13, 21.514393726401686, ATLAS-ZTF
211.3782, 15.72098, o, 59696.46376, 20.687, 0.542, 19, 10, 20.703115997617928, ATLAS-ZTF
211.3782, 15.72098, o, 59696.480463, 21.819, 2.083, 7, 14, 21.787254899964356, ATLAS-ZTF
211.3782, 15.72098, c, 59697.362897, -23.093, 6.143, -2, 13, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59697.36615, -20.309, 2.088, -27, 57, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59697.370266, 20.558, 1.111, 22, 24, 20.543943297944484, ATLAS-ZTF
211.3782, 15.72098, c, 59697.376739, 0.0, 21.099, 0, 13, inf, ATLAS-ZTF
211.3782, 15.72098, c, 59698.422971, 20.744, 0.543, 18, 10, 20.761818737241732, ATLAS-ZTF
211.3782, 15.72098, c, 59698.42762, 22.265, 2.357, 4, 11, 22.394850021680092, ATLAS-ZTF
211.3782, 15.72098, c, 59698.446155, 21.19, 0.925, 12, 11, 21.202046884880936, ATLAS-ZTF
211.3782, 15.72098, c, 59698.451303, -21.897, 2.25, -6, 14, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59698.624764, 19.516, 0.523, 57, 30, 19.51031286081877, ATLAS-ZTF
211.3782, 15.72098, o, 59699.426036, 20.046, 0.827, 35, 29, 20.03982988912431, ATLAS-ZTF
211.3782, 15.72098, o, 59699.429737, -20.502, 1.136, -23, 26, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59699.437504, 20.638, 1.04, 20, 21, 20.647425010840045, ATLAS-ZTF
211.3782, 15.72098, o, 59699.450011, -20.526, 1.588, -22, 36, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59700.919522, -20.232, 0.336, -29, 10, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59700.92271, -21.862, 1.471, -6, 10, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59700.927979, -22.534, 2.448, -4, 9, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59700.938173, 21.16, 0.792, 12, 10, 21.202046884880936, ATLAS-ZTF
211.3782, 15.72098, o, 59705.351892, -20.905, 0.643, -16, 10, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59705.355127, 19.34, 0.479, 67, 32, 19.334812993247933, ATLAS-ZTF
211.3782, 15.72098, o, 59705.358051, 26.235, 95.0, 0, 11, inf, ATLAS-ZTF
211.3782, 15.72098, o, 59705.364448, 0.0, 21.553, 0, 9, inf, ATLAS-ZTF
211.3782, 15.72098, o, 59708.337738, 21.199, 1.116, 12, 13, 21.202046884880936, ATLAS-ZTF
211.3782, 15.72098, o, 59708.339581, 22.8, 5.125, 3, 14, 22.707196863200842, ATLAS-ZTF
211.3782, 15.72098, o, 59708.342344, 21.077, 0.975, 14, 13, 21.034679910804403, ATLAS-ZTF
211.3782, 15.72098, o, 59708.37569, -20.376, 0.564, -26, 14, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59710.40787, -20.34, 0.79, -26, 21, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59710.443376, 20.824, 1.097, 17, 19, 20.823877696554312, ATLAS-ZTF
211.3782, 15.72098, o, 59710.472023, 19.979, 0.602, 37, 22, 19.97949568983251, ATLAS-ZTF
211.3782, 15.72098, o, 59710.497212, -20.455, 0.836, -24, 20, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59711.12283, 15.339, 0.91, 2657, 2419, 15.339021113974304, ATLAS-ZTF
211.3782, 15.72098, o, 59711.136, 19.695, 0.664, 48, 32, 19.69689690656103, ATLAS-ZTF
211.3782, 15.72098, o, 59711.332282, 19.834, 0.577, 42, 24, 19.841876774005247, ATLAS-ZTF
211.3782, 15.72098, o, 59711.334124, 20.78, 1.477, 18, 26, 20.761818737241732, ATLAS-ZTF
211.3782, 15.72098, o, 59711.346119, 19.585, 0.408, 53, 22, 19.589310325998028, ATLAS-ZTF
211.3782, 15.72098, o, 59711.370796, -19.993, 0.985, -36, 36, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59715.148571, -21.335, 1.013, -11, 11, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59715.177031, -21.199, 0.957, -12, 12, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59715.205601, -23.27, 6.545, -2, 12, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59715.2305, 21.167, 1.955, 12, 24, 21.202046884880936, ATLAS-ZTF
211.3782, 15.72098, o, 59715.383964, -19.464, 0.503, -60, 30, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59715.387185, -20.707, 1.741, -19, 33, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59715.402983, 20.898, 1.979, 16, 31, 20.889700043360186, ATLAS-ZTF
211.3782, 15.72098, o, 59715.421564, 20.361, 1.526, 26, 40, 20.362566630072955, ATLAS-ZTF
211.3782, 15.72098, o, 59716.391371, 19.281, 0.46, 70, 32, 19.287254899964356, ATLAS-ZTF
211.3782, 15.72098, o, 59716.403602, 20.033, 0.756, 35, 27, 20.03982988912431, ATLAS-ZTF
211.3782, 15.72098, o, 59716.407296, 19.956, 0.944, 38, 36, 19.950541008457975, ATLAS-ZTF
211.3782, 15.72098, o, 59716.415787, -22.691, 14.4, -3, 44, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59716.428523, 20.387, 1.004, 25, 26, 20.405149978319905, ATLAS-ZTF
211.3782, 15.72098, o, 59716.432653, 19.85, 0.631, 42, 26, 19.841876774005247, ATLAS-ZTF
211.3782, 15.72098, o, 59716.439081, 22.048, 3.939, 6, 22, 21.95462187404089, ATLAS-ZTF
211.3782, 15.72098, o, 59716.474662, -20.858, 1.456, -16, 24, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59717.396027, 21.199, 1.878, 12, 23, 21.202046884880936, ATLAS-ZTF
211.3782, 15.72098, o, 59717.399272, 22.144, 4.19, 5, 21, 22.15257498915995, ATLAS-ZTF
211.3782, 15.72098, o, 59717.405215, 20.026, 0.546, 36, 19, 20.00924374808178, ATLAS-ZTF
211.3782, 15.72098, o, 59717.415242, 21.576, 2.225, 8, 19, 21.64227503252014, ATLAS-ZTF
211.3782, 15.72098, o, 59719.364051, 23.633, 9.571, 1, 12, 23.9, ATLAS-ZTF
211.3782, 15.72098, o, 59719.367273, -20.346, 0.397, -26, 10, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59719.373886, -22.745, 4.529, -3, 13, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59719.406808, 20.576, 0.656, 21, 14, 20.5944517631652, ATLAS-ZTF
211.3782, 15.72098, o, 59720.397442, 20.938, 0.841, 15, 13, 20.959771852360795, ATLAS-ZTF
211.3782, 15.72098, o, 59720.400387, -19.702, 0.303, -48, 14, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59720.405599, -22.783, 4.333, -3, 12, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59720.420687, -20.155, 0.394, -32, 12, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59721.35947, 21.729, 1.347, 7, 10, 21.787254899964356, ATLAS-ZTF
211.3782, 15.72098, c, 59721.362602, -21.206, 0.91, -12, 11, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59721.395244, -20.869, 0.574, -16, 9, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59721.402194, 23.044, 3.765, 2, 8, 23.147425010840045, ATLAS-ZTF
211.3782, 15.72098, c, 59722.379339, -24.831, 26.333, 0, 11, inf, ATLAS-ZTF
211.3782, 15.72098, c, 59722.389368, 20.804, 0.617, 17, 11, 20.823877696554312, ATLAS-ZTF
211.3782, 15.72098, c, 59722.393483, -21.355, 0.889, -10, 9, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59722.398832, -26.064, 81.0, 0, 11, inf, ATLAS-ZTF
211.3782, 15.72098, o, 59723.355183, -21.365, 1.268, -10, 13, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59723.35795, -19.778, 0.286, -45, 13, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59723.364857, -21.371, 1.222, -10, 13, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59723.381307, -21.353, 1.182, -10, 12, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59724.370714, -20.559, 0.491, -22, 11, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59724.385592, -20.379, 0.488, -26, 12, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59724.390583, -20.685, 0.643, -19, 12, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59724.396211, -22.734, 5.923, -3, 17, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59724.856736, -20.564, 0.443, -22, 10, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59724.859924, 22.209, 2.187, 5, 10, 22.15257498915995, ATLAS-ZTF
211.3782, 15.72098, o, 59724.865991, -20.937, 0.605, -15, 9, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59724.87608, -21.38, 0.972, -10, 10, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59725.367685, -20.577, 0.563, -21, 12, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59725.371351, 22.446, 2.714, 4, 10, 22.394850021680092, ATLAS-ZTF
211.3782, 15.72098, c, 59725.376671, 21.417, 0.757, 10, 7, 21.4, ATLAS-ZTF
211.3782, 15.72098, c, 59725.386752, -20.654, 0.485, -20, 10, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59726.366549, -21.457, 1.057, -10, 10, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59726.369764, 24.552, 17.25, 0, 10, inf, ATLAS-ZTF
211.3782, 15.72098, c, 59726.376695, -21.252, 0.756, -12, 9, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59726.386697, -21.008, 0.657, -14, 9, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59727.341508, 18.322, 0.983, 170, 167, 18.323877696554312, ATLAS-ZTF
211.3782, 15.72098, o, 59727.345331, 20.47, 7.333, 24, 173, 20.449471895720983, ATLAS-ZTF
211.3782, 15.72098, o, 59727.351358, -15.841, 0.212, -1673, 354, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59727.38252, -18.893, 0.468, -101, 47, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59728.356374, -18.41, 1.25, -157, 196, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59728.364217, -18.842, 1.829, -106, 193, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59728.382975, 16.947, 1.455, 604, 878, 16.94740765344717, ATLAS-ZTF
211.3782, 15.72098, o, 59728.396531, -17.46, 2.156, -377, 812, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59729.331254, -22.466, 2.286, -4, 9, nan, ATLAS-ZTF
211.3782, 15.72098, c, 59729.336489, 21.41, 0.857, 10, 8, 21.4, ATLAS-ZTF
211.3782, 15.72098, c, 59729.339421, -23.222, 4.571, -2, 8, nan, ATLAS-ZTF
211.3782, 15.72098, o, 59730.356548, 20.714, 0.879, 19, 16, 20.703115997617928, ATLAS-ZTF
