# Created by M.D. Woods -- 2025-05-15 15:04:42.155826 -- NUM TARGETS: 378
# WARNING: For files with SNPY & SALT, the 'stretch' and 'color' are NOT identical.
objname, origin, subtype, algo, ra, dec, z, z_err, z_cmb, MJDs, MJDe, chisquare, chisquare_err, mu, mu_err, hostMass, hostMass_err, Tmax, Tmax_err, stretch, stretch_err, color, color_err, amplitude, amplitude_err, peak_mag, peak_mag_err
2020qic, ATLAS-ZTF, 91bg, SNPY, 3.773333, 43.343289, 0.04949142768274777, 3.3019924915098087e-06, 0.0478753292684165, 59034.574779, 59144.24680559989, nan, nan, 36.54001110704598, nan, 8.748466161591686, 0.014081647923917875, 59059.99177558726, nan, 1.0, nan, 0.0, nan, nan, nan, 18.299235732308933, 0.08433184149225745
2020sjo, ATLAS-ZTF, 91bg, SNPY, 66.59145799999999, -10.098811000000001, 0.031268965412065176, 1.934671752149282e-05, 0.03125653169854698, 59082.61669, 59198.30259260023, nan, nan, 35.570730556056034, nan, 12.627189308002352, 0.0013257803656906177, 59096.53252727081, nan, 1.0, nan, 0.0, nan, nan, nan, 18.001074954894825, 0.12139416650385694
2020dhj, ATLAS-ZTF, 91bg, SNPY, 223.37659251999995, 17.289139645700004, 0.044171558178424886, 7.004845999161194e-06, 0.04490926938215607, 58901.50499, 58998.33826390002, 112.18640312826965, 1.0787154146949005, 36.80211487903681, 0.038594683752939826, 9.877067607420221, 0.0017293554591827245, 58918.74827529902, 0.15177985669030894, 1.056156103890253, 0.02293029262735098, -0.12179097378027447, 0.019443550236105157, nan, nan, 17.355244598556244, 0.16330812538698228
2021aggu, ATLAS-ZTF, 91bg, SNPY, 136.87999999999997, 18.436031, 0.02911013858794273, 6.671281903963041e-06, 0.030215028542036074, 59545.576308, 59640.25495370012, nan, nan, 35.49989978233759, nan, 10.491521295641263, 0.0006515168538402484, 59604.922408047525, nan, 1.0, nan, 0.0, nan, nan, nan, 18.46270792826395, 0.11220229095793101
2021vio, ATLAS-ZTF, 91bg, SNPY, 263.52544609999995, 8.512882399999999, 0.09251387962130915, 4.5768990489802874e-06, 0.09237487329213998, 59414.303364, 59493.2448, nan, nan, 37.93777185936041, nan, 10.074670394038819, 0.0068694887270275675, 59443.22099646905, nan, 1.0, nan, 0.0, nan, nan, nan, 19.632499384842635, 0.3024897181939344
2021jys, ATLAS-ZTF, 91bg, SNPY, 135.30583299999998, 10.437389, 0.03615834791947969, 1.3342563807926082e-05, 0.035997782667089015, 59303.329605, 59368.283423, nan, nan, 35.959612832321184, nan, 9.299793590045544, 0.004802770624440994, 59323.25009055586, nan, 1.0, nan, 0.0, nan, nan, nan, 18.638072105390876, 0.15263346217514823
2021msv, ATLAS-ZTF, 91bg, SNPY, 195.09912456000004, -11.965501239999998, 0.05073309749506774, 0.00024983950730341593, 0.050629375079395425, 59332.441227, 59408.274863, nan, nan, 36.683047557159405, nan, 9.642380145472709, 0.007032653070132796, 59350.308226665475, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.31131898703461097
2019vqm, ATLAS-ZTF, 91bg, SNPY, 203.07661295300002, 7.940466281300003, 0.023613002299077184, 1.3342563807926082e-05, 0.024383534739269276, 58813.638153, 58881.52327550016, 194.2478127680352, 4.51739099460547, 36.64552551507271, 0.2508645737524902, 9.340671943154957, 0.004294525783080976, 58833.568327005916, 1.2301822672532343, 0.953933273896134, 0.09249875618232738, 0.5517088382267585, 0.13195036031421106, nan, nan, 18.363113057650626, 0.15043048365015846
2020nef, ATLAS-ZTF, 91bg, SNPY, 229.99642285999997, 20.713153800000004, 0.04095499960842911, 1.0006922855944561e-05, 0.04128713610821345, 58999.322778, 59403.23356480012, nan, nan, 36.197157461599474, nan, 10.677015988197901, 0.0010973574145933993, 59029.70410878324, nan, 1.0, nan, 0.0, nan, nan, nan, 17.407703107080664, 0.05592974621207517
2019dyo, ATLAS-ZTF, 91bg, SNPY, 135.278636862, 52.65103789739999, 0.029829302777189946, 9.67335876074641e-06, 0.029817757051986214, 58578.374802, 58759.46791670006, 148.85702573987948, 1.6539669526653276, 36.07942102824983, 0.023341230263035945, 10.174871083584145, 0.0016767286434241449, 58612.59929069533, 0.09741024046198184, 1.127058265474691, 0.019939875237502697, -0.18891837941366552, 0.014357870675438858, nan, nan, 16.563213505142794, 0.025972225449011208
2019dwd, ATLAS-ZTF, 91bg, SNPY, 160.7275312, 21.624759099999995, 0.05122543809958021, 6.671281903963041e-06, 0.05145406364954251, 58577.393563, 58662.17966439994, nan, nan, 36.70258816882047, nan, 10.30682270780871, 0.0021519127761391696, 58595.7890633358, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.3610173247353452
2021min, ATLAS-ZTF, 91bg, SNPY, 222.24025, 18.326688999999995, 0.04203441302049033, 1.3342563807926082e-05, 0.04279912700865677, 59333.528203, 59415.18548610015, nan, nan, 36.2605258081035, nan, 10.423885068855935, 0.0019857403534317454, 59350.81533378815, nan, 1.0, nan, 0.0, nan, nan, nan, 18.834166452212905, 0.14634585061532665
2021vju, ATLAS-ZTF, 91bg, SNPY, 340.60247507200006, 6.960699087980001, 0.040469997414011, 0.00020013845711889123, 0.03865632535211967, 59424.576838, 59529.17342589982, nan, nan, 36.07883893545953, nan, 9.39546446628285, 0.0023983707855005703, 59454.317623115065, nan, 1.0, nan, 0.0, nan, nan, nan, 17.345883403894053, 0.047881611046646254
2020tnw, ATLAS-ZTF, 91bg, SNPY, 316.2574739490001, 8.27390283353, 0.06803, 5.9999999999999995e-05, 0.0668804991573273, 59087.401664, 59164.276484, nan, nan, 37.239579040091144, nan, 9.026962079466578, 0.01169544031545482, 59117.31571069987, nan, 1.0, nan, 0.0, nan, nan, nan, 18.418633924451022, 0.09878126753324107
2021nya, ATLAS-ZTF, 91bg, SNPY, 184.508542, 24.718, 0.06445459011513892, 1.0006922855944561e-05, 0.06580506690494735, 59341.510528, 59419.267639, nan, nan, 37.189908181750376, nan, 9.960581474207867, 0.0032245376792857097, 59358.26083537094, nan, 1.0, nan, 0.0, nan, nan, nan, 19.90533647041739, 0.4238526046105606
2021wrt, ATLAS-ZTF, 91bg, SNPY, 38.41949360310001, 40.6674738652, 0.07915024958589248, 6.804613606421761e-06, 0.0778696504432664, 59430.616603, 59506.483059, nan, nan, 37.58321075764182, nan, 10.51841471034511, 0.004118298680524372, 59436.58497102232, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.4724306758715164
2020tjo, ATLAS-ZTF, 91bg, SNPY, 355.58232734700005, -14.7029229275, 0.08474124858974617, 1.31015620190994e-06, 0.08333025218405757, 59084.472776, 59163.32406, nan, nan, 37.72109523824863, nan, 10.259449623232758, 0.007126483328666718, 59115.86887703527, nan, 1.0, nan, 0.0, nan, nan, nan, 18.978935813053607, 0.1730462467485136
2020zhh, ATLAS-ZTF, 91bg, SNPY, 66.58267847030002, -10.0991275863, 0.031268965412065176, 1.934671752149282e-05, 0.0312563046905729, 59146.543502, 59269.1533102002, nan, nan, 35.570717938475774, nan, 12.850304133313847, 0.0013257803656906177, 59175.40498889673, nan, 1.0, nan, 0.0, nan, nan, nan, 16.820882085774276, 0.03591137232725267
2021och, ATLAS-ZTF, 91bg, SNPY, 221.02766699999992, 18.010961000000005, 0.032147573238817104, 9.339794665548258e-06, 0.03249449995372217, 59349.481125, 59425.303708, 191.98088187680554, 1.7141150167571924, 36.673328852631265, 0.06512923075219768, 10.442305677636604, 0.000877243350193658, 59376.36497960364, 0.2482299790668526, 0.9672812445511038, 0.022815073443370953, 0.36912416286291916, 0.039633877584407416, nan, nan, 18.142919736450654, 0.06096562090093623
2021hiz, ATLAS-ZTF, 91bg, SNPY, 186.42362499999993, 7.228388999999998, 0.003318962747221613, 1.0006922855944561e-05, 0.005794778921615353, 59284.583176, 59531.54239579989, nan, nan, 31.354457126305654, nan, 7.693186556080132, 0.004586061419485738, 59317.35594694239, nan, 1.0, nan, 0.0, nan, nan, nan, 13.559905495592576, 0.014561126622762903
2020uwr, ATLAS-ZTF, 91bg, SNPY, 359.2646394970001, 17.904025091200005, 0.07944792345893416, 8.253253246832959e-06, 0.07779908571256047, 59105.461712, 59180.304923, nan, nan, 37.57759123455481, nan, 9.851685631068198, 0.007630234416042857, 59122.82440719607, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.46760190212891345
2019myw, ATLAS-ZTF, 91bg, SNPY, 333.01110752200003, 0.05220017508389999, 0.05677160831043989, 1.5010384283916844e-05, 0.05541399473836817, 58686.607052, 58762.267847, nan, nan, 36.83481963607446, nan, 10.67410854782505, 0.0019386321485062312, 58701.50339596158, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.44501102559743544
2021div, ATLAS-ZTF, 91bg, SNPY, 254.08241110000003, 39.275820899999985, 0.06206560406532976, 1.4009691998322387e-05, 0.06188133321932328, 59246.627285, 59322.487926, nan, nan, 37.07320289534199, nan, 11.248342247904013, 0.0010576312042011081, 59277.01653873916, nan, 1.0, nan, 0.0, nan, nan, nan, 18.51588776541984, 0.17018511092153907
2023hka, ATLAS-ZTF, 91bg, SNPY, 212.74309970000007, -27.061674700000005, 0.021538, 0.00015, 0.02287060291034233, 60045.029121, 60120.218900499865, nan, nan, 34.85958753435692, nan, 10.152426923804677, 0.0013581152643154717, 60063.775002710005, nan, 1.0, nan, 0.0, nan, nan, nan, 19.29475035800481, 0.31481587544762646
2020zfu, ATLAS-ZTF, 91bg, SNPY, 28.03794807119999, 42.86983626910001, 0.07231154207173157, 4.777509696650417e-06, 0.07089909603744345, 59146.443699, 59232.15167819988, nan, nan, 37.38214847761646, nan, 10.358988414654675, 0.005022874206004589, 59175.17079348616, nan, 1.0, nan, 0.0, nan, nan, nan, 18.851125284301638, 0.13008385397802857
2021usd, ATLAS-ZTF, 91bg, SNPY, 275.513899561, 36.622320158899996, 0.028239536299475555, 0.00015343948379114994, 0.02712101559832795, 59408.425416, 59531.11077550007, nan, nan, 35.334404244499105, nan, 10.514133748749497, 0.0007006122568085795, 59426.82307533591, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.2235818322089778
2019bqe, ATLAS-ZTF, 91bg, SNPY, 149.91629503636, 35.39513086363599, 0.017137522518995457, 1.0674051046340867e-05, 0.018080143830354216, 58530.4987, 58609.340645, nan, nan, 34.386552183827924, nan, 7.917841312976028, 0.6292790958381631, 58557.75306913542, nan, 1.0, nan, 0.0, nan, nan, nan, 17.679111113783144, 0.0701491029057267
2020szr, ATLAS-ZTF, 91bg, SNPY, 347.387917, 15.659268999999997, 0.025280489210972746, 6.671281903963041e-06, 0.023398851207894145, 59085.426366, 59190.1307639, nan, nan, 35.01630160760497, nan, 7.928718865114198, 0.038028903687888034, 59115.8678337351, nan, 1.0, nan, 0.0, nan, nan, nan, 16.94867266468906, 0.03679589475172375
2019wfa, ATLAS-ZTF, 91bg, SNPY, 326.253583, 9.123830999999997, 0.06022160656053212, 1.135894210805774e-05, 0.05889622473813824, 58813.220199, 58857.207124, 34.59822404469663, 0.8871339498640162, 37.255668059808535, 0.09287580566114821, 10.18798554899165, 0.0016034357617771117, 58833.3874251143, 1.576648069554351, 1.4200614192331344, 0.1270234432606288, -0.12891958223025324, 0.07935146913475019, nan, nan, 18.14717839068751, 0.14219808544186632
2021itd, ATLAS-ZTF, 91bg, SNPY, 221.21283300000002, 43.31676900000001, 0.08007539669326838, 3.0020768567833688e-05, 0.08050753071355493, 59292.437908, 59370.370691, nan, nan, 37.63917422798411, nan, 10.532164786639054, 0.0036879028041490306, 59311.90870699895, nan, 1.0, nan, 0.0, nan, nan, nan, 19.837174322680077, 0.30703014491073427
2019ecs, ATLAS-ZTF, 91bg, SNPY, 160.8853750000001, 48.445639, 0.041315248831243115, 1.0006922855944561e-05, 0.0418078706856759, 58576.458399, 58672.199479199946, nan, nan, 36.22679868744086, nan, 9.39797535500002, 0.003324888721691041, 58596.31325530926, nan, 1.0, nan, 0.0, nan, nan, nan, 18.869639410397767, 0.22244038867295998
2020smn, ATLAS-ZTF, 91bg, SNPY, 271.97336334400006, 30.57164066589999, 0.07096272960654135, 7.00108630333207e-07, 0.07044911299655164, 59077.3863, 59155.223401, nan, nan, 37.35498509927238, nan, 10.821106241175599, 0.001656577715574819, 59095.78456483741, nan, 1.0, nan, 0.0, nan, nan, nan, 19.189047603904843, 0.2603167146694052
2020yxd, ATLAS-ZTF, 91bg, SNPY, 32.306980542799984, 33.04391440310002, 0.04602159395961616, 3.962153021029591e-06, 0.04398238155275235, 59137.487408, 59222.195995400194, nan, nan, 36.38584295204424, nan, 10.796686785704185, 0.0015458305610280222, 59169.310822174266, nan, 1.0, nan, 0.0, nan, nan, nan, 17.77354902074455, 0.10022047362373886
2021oat, ATLAS-ZTF, 91bg, SNPY, 195.03441699999993, 28.170310999999998, 0.022523248400064824, 8.339102379953801e-06, 0.025751214329315104, 59347.403363, 59419.299245, nan, nan, 34.95758484993581, nan, 10.097372633624946, 0.0012032585136405004, 59351.335870211384, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.8127412339663626
2019ava, ATLAS-ZTF, 91bg, SNPY, 113.24533300000002, 58.278900000000014, 0.03980753912094747, 5.670589618368584e-05, 0.039689505597446995, 58502.439937, 58582.21228010021, nan, nan, 36.12312028830438, nan, 10.18556906786219, 0.0012699748188201377, 58539.24832870819, nan, 1.0, nan, 0.0, nan, nan, nan, 17.93577136443689, 0.13176451670614497
2020rgz, ATLAS-ZTF, 91bg, SNPY, 273.00441700000005, 51.724581, 0.027721096279568154, 3.7685842653456536e-07, 0.02728784785886957, 59054.369128, 59157.09270829987, nan, nan, 35.299257269884386, nan, 9.78319248713898, 0.0011252982128041023, 59086.72407658227, nan, 1.0, nan, 0.0, nan, nan, nan, 17.072053020318382, 0.03045048709123172
2020wob, ATLAS-ZTF, 91bg, SNPY, 348.404667, 4.148938999999999, 0.04302073974248967, 5.438541831586513e-06, 0.04065005366051547, 59117.386485, 59219.12997689983, nan, nan, 36.21513396251626, nan, 9.992704111951543, 0.0021281422811459663, 59147.76611081122, nan, 1.0, nan, 0.0, nan, nan, nan, 17.517186277833932, 0.06456269263934576
2021dit, ATLAS-ZTF, 91bg, SNPY, 217.84169292200002, 55.76324806829999, 0.041538736775025877, 1.3342563807926082e-05, 0.04138521522381865, 59246.601479, 59325.30729170004, nan, nan, 36.21899208916598, nan, 9.387162620856671, 0.005842559923093252, 59267.51539476439, nan, 1.0, nan, 0.0, nan, nan, nan, 18.853907041504193, 0.1445719474212467
2021dev, ATLAS-ZTF, 91bg, SNPY, 162.600624426, 0.926926147397, 0.054194158546843764, 1.3342563807926082e-05, 0.05513597879849819, 59248.555332, 60086.205567100085, nan, nan, 36.82808141123609, nan, 9.374273230317103, 0.006905142256122192, 59269.360422646794, nan, 1.0, nan, 0.0, nan, nan, nan, 18.329395039465346, 0.13090368143838996
2020uzw, ATLAS-ZTF, 91bg, SNPY, 27.120525115800007, 12.8961439663, 0.07437478630633197, 1.6678204759907602e-05, 0.07292551373961925, 59109.463708, 59195.19446759997, nan, nan, 37.43885838498511, nan, 10.132701640893778, 0.004876041289628413, 59125.968553986575, nan, 1.0, nan, 0.0, nan, nan, nan, 19.119001354103247, 0.24546991831963522
2019voo, ATLAS-ZTF, 91bg, SNPY, 184.92720800000006, -12.225730999999998, 0.01392963661547483, 3.4357101805409666e-05, 0.015542267438408568, 58812.613473, 58912.39909720002, 1418.6909102133043, 16.30679207141729, 34.97406024185887, 0.10559293776285365, 10.128316903253552, 0.0005782584040003556, 58808.97872298476, 1.1685942734975225, 1.1890113581106825, 0.052637260451236, 0.4487873508546476, 0.07835242509197224, nan, nan, 16.326712776418354, 0.02181046011349048
2019xbg, ATLAS-ZTF, 91bg, SNPY, 158.28471846667, -22.189265799999998, 0.07932988094050052, 0.00014209830455441278, 0.08088740607936373, 58819.588941, 58895.558122, nan, nan, 37.63916577055474, nan, 11.128715812952965, 0.002746355847194251, 58839.067168011126, nan, 1.0, nan, 0.0, nan, nan, nan, 19.163597946546027, 0.2335624273441086
2019fdc, ATLAS-ZTF, 91bg, SNPY, 240.277677329, 49.009743973599996, 0.042602806238707984, 1.0006922855944561e-05, 0.04187281546988048, 58598.501769, 58726.15180560015, nan, nan, 36.26389670241498, nan, 10.406241066585798, 0.0018427325651388354, 58618.4204114475, nan, 1.0, nan, 0.0, nan, nan, nan, 18.11683310019539, 0.0980769196480394
2020naj, ATLAS-ZTF, 91bg, SNPY, 209.91274999999996, 29.710118999999995, 0.05733162788847198, 2.3676960902996314e-06, 0.0589458306125087, 58999.357529, 59077.273701, nan, nan, 36.92903494117011, nan, 8.790956061369469, 0.014813147391279482, 59034.751805759035, nan, 1.0, nan, 0.0, nan, nan, nan, 17.72489437425199, 0.062188953261138095
2021hjc, ATLAS-ZTF, 91bg, SNPY, 141.38879199999997, -24.76498099999999, 0.053726168121280754, 9.840140808345485e-05, 0.05527243196243928, 59289.435232, 59359.261628, nan, nan, 36.80333118186063, nan, 10.621285470559133, 0.0022922223345746397, 59303.80999028682, nan, 1.0, nan, 0.0, nan, nan, nan, 18.482160349168417, 0.11882537700880814
2021vnx, ATLAS-ZTF, 91bg, SNPY, 285.9034966, -27.4027573, 0.04156688182792595, 6.038301637797949e-06, 0.04113819984017556, 59415.364782, 59493.243663, nan, nan, 36.1805975562879, nan, 9.12858459171353, 0.012957259658752787, 59443.29191287218, nan, 1.0, nan, 0.0, nan, nan, nan, 18.745755288101307, 0.14058168051280703
2020fxa, ATLAS-ZTF, 91bg, SNPY, 233.637667, 37.533831000000006, 0.06422776653040418, 1.6678204759907602e-05, 0.06476615969986936, 58932.573072, 59022.235972200055, nan, nan, 37.15907361919075, nan, 10.015978275585542, 0.003999005600585814, 58945.428996615876, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.3259411687075046
2023hjq, ATLAS-ZTF, 91bg, SNPY, 203.30312750000002, -16.140485, 0.02089445492321225, 7.671974189557497e-05, 0.022880448463954477, 60045.057, 60127.18943289993, nan, nan, 34.812088694824475, nan, 7.438884046747055, 0.01346328201700217, 60064.259624131446, nan, 1.0, nan, 0.0, nan, nan, nan, 18.91665710512881, 0.3171370384573646
2021kut, ATLAS-ZTF, 91bg, SNPY, 157.87405495000004, 6.242641550000002, 0.031263628386542, 1.0340486951142714e-05, 0.032294936952898826, 59322.326359, 59394.281107, nan, nan, 35.66596933728804, nan, 9.625233588471195, 0.0020781517107085878, 59349.231113767266, nan, 1.0, nan, 0.0, nan, nan, nan, 16.653544443154928, 0.02414532862849947
2019klr, ATLAS-ZTF, 91bg, SNPY, 16.675833799999992, 49.23442580000002, 0.02221464209480339, 4.637095049404155e-06, 0.01998541000831959, 58656.585443, 58751.31976850005, nan, nan, 34.76181375230107, nan, 9.527047549730394, 0.0023294348955137595, 58673.03139153872, nan, 1.0, nan, 0.0, nan, nan, nan, 17.883875589128852, 0.061789972023084
2020mdd, ATLAS-ZTF, 91bg, SNPY, 237.97418837499995, 34.07338725, 0.048780413281777756, 1.6678204759907602e-05, 0.04876801290324091, 58993.480622, 59069.285839, nan, nan, 36.56295421204054, nan, 10.042103845131951, 0.0034636396790919946, 59005.82413186571, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.34963062021730235
2021ixf, ATLAS-ZTF, 91bg, SNPY, 262.604875, 37.010911, 0.04137081290646493, 7.705309633225521e-07, 0.039985344654697004, 59294.610122, 59429.30665510008, nan, nan, 36.18458190225236, nan, 10.368326489296535, 0.0014062962787875393, 59325.40474680226, nan, 1.0, nan, 0.0, nan, nan, nan, 17.37650898186861, 0.04734560746896334
2020cpn, ATLAS-ZTF, 91bg, SNPY, 107.88036714900004, 58.951578912599985, 0.08015545207611594, 0.00012341871522331626, 0.07995147459553037, 58874.396521, 58950.257249, nan, nan, 37.63471135884587, nan, 11.12421982652639, 0.003031336655228269, 58901.78665491502, nan, 1.0, nan, 0.0, nan, nan, nan, 18.686976169575427, 0.09444868122386302
2022rky, ATLAS-ZTF, 91bg, SNPY, 318.6212385, -9.047615899999997, 0.029777266778339036, 0.0001300899971272793, 0.02746937606073563, 59792.520284, 59896.10650460003, nan, nan, 35.402789580188376, nan, 10.03802868235734, 0.0016031126256989456, 59812.27439351691, nan, 1.0, nan, 0.0, nan, nan, nan, 17.841140490421527, 0.06804811508382769
2022rjj, ATLAS-ZTF, 91bg, SNPY, 10.120125150000002, -9.625739149999998, 0.056188871836128716, 2.0013845711889123e-05, 0.05373470456190229, 59786.572577, 59859.10967, nan, nan, 36.8154735126251, nan, 10.08509329983842, 0.0048710221539244045, 59806.44496580632, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.24963128422016662
2022ubg, ATLAS-ZTF, 91bg, SNPY, 42.743198, 41.062218000000016, 0.011898231275718084, 6.0041537135667375e-05, 0.013108796937985822, 59817.566941, 59896.29945599986, nan, nan, 33.368667870812175, nan, 9.212007197030456, 0.0015812079764080437, 59829.45147568488, nan, 1.0, nan, 0.0, nan, nan, nan, 18.97563523036453, 0.41009699474815986
2020ucf, ATLAS-ZTF, 91bg, SNPY, 90.53387499999998, 46.50856099999999, 0.05632411213490663, 7.73258581081293e-06, 0.0558227338122777, 59094.603333, 59171.4604282002, nan, nan, 36.866326473400306, nan, 9.29129120903925, 0.00901857024961191, 59127.9173481238, nan, 1.0, nan, 0.0, nan, nan, nan, 18.535410634005572, 0.12758268305167103
2021feg, ATLAS-ZTF, 91bg, SNPY, 221.98885841600003, -22.188677666199997, 0.05954354634794988, 1.5485771442530494e-06, 0.060502381044754174, 59267.604601, 59346.37712959992, 95.60290642792297, 1.225678287537474, 37.70268013821304, 0.0643650743598147, 9.62676967722579, 0.011912406864917588, 59287.16563039103, 2.3776584738774265, 1.4416156980344632, 0.06609664987822457, -0.3802174561297993, 0.0647684759108764, nan, nan, 18.36937729512107, 0.07239920337849384
2020uvg, ATLAS-ZTF, 91bg, SNPY, 16.5956133839, -20.613209012400002, 0.054759863773840685, 5.576976883015644e-06, 0.05332052188810298, 59107.486518, 59185.323714, nan, nan, 36.764069512763186, nan, 9.693297713285972, 0.007431320371668741, 59123.90388384439, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.25517472577447553
2021dgm, ATLAS-ZTF, 91bg, SNPY, 237.57141719500004, 8.359373961130002, 0.059387751509079, 6.671281903963041e-06, 0.059122140700116184, 59244.602526, 59349.31557870004, nan, nan, 36.993143535778735, nan, 9.421599991924811, 0.006652368619214267, 59264.55564098196, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.3008754951348984
2019amo, ATLAS-ZTF, 91bg, SNPY, 211.84130302700007, -1.09237162209, 0.05508811032197481, 1.6678204759907602e-05, 0.055202762065567054, 58500.665789, 58578.524456, nan, nan, 36.85002229706738, nan, 10.609498731681077, 0.0022512288633605364, 58522.56762616264, nan, 1.0, nan, 0.0, nan, nan, nan, 19.06498393476284, 0.152832325421223
2023guy, ATLAS-ZTF, 91bg, SNPY, 193.9809658, 7.930628100000004, 0.04152872985216993, 1.6678204759907602e-05, 0.042512240851734544, 60042.268289, 60133.20430559991, nan, nan, 36.257098197283895, nan, 10.117294526543686, 0.003581882970691412, 60063.709133406956, nan, 1.0, nan, 0.0, nan, nan, nan, 18.597403060969786, 0.15088467102310713
2020uvf, ATLAS-ZTF, 91bg, SNPY, 18.511354821900007, 14.381122683100005, 0.05951117022430231, 1.3342563807926082e-05, 0.05782137246382365, 59115.518606, 59185.414754, nan, nan, 36.94389731134513, nan, 9.7314856446687, 0.006294593755860189, 59126.36192790427, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.20460307420623425
2020xpk, ATLAS-ZTF, 91bg, SNPY, 24.431627033333, -22.704277766667, 0.04119372689757057, 2.648237058963665e-06, 0.04051181128624413, 59127.46586, 59198.126076399814, nan, nan, 36.138708999396634, nan, 9.760001584610654, 0.003679480305080135, 59144.85415378103, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.1945163312520593
2021vt, ATLAS-ZTF, 91bg, SNPY, 201.78239963599992, 11.352392900500003, 0.08979447005693343, 3.122221491097532e-06, 0.09076593826324485, 59206.628008, 59278.597902, nan, nan, 37.89959900687054, nan, 9.94527859509555, 0.014264774145575879, 59231.473041352925, nan, 1.0, nan, 0.0, nan, nan, nan, 18.841207142114236, 0.09505351746312335
2020ver, ATLAS-ZTF, 91bg, SNPY, 313.579416, 9.158071700000002, 0.09090481371485952, 3.190995007118502e-07, 0.08988049172756052, 59110.335008, 59188.21263, nan, nan, 37.87834821250367, nan, 10.380317687708379, 0.0036810078569423886, 59150.20775417042, nan, 1.0, nan, 0.0, nan, nan, nan, 19.331044036010926, 0.2911830055033076
2021gyh, ATLAS-ZTF, 91bg, SNPY, 195.96610993400006, -3.4517535775, 0.08597814692189489, 0.00014843602236317766, 0.0870702224170408, 59278.63096, 59353.342905, nan, nan, 37.80933035735518, nan, 11.274575245173425, 0.001878344432425966, 59305.807101376035, nan, 1.0, nan, 0.0, nan, nan, nan, 19.14496655415426, 0.23969920308504508
2020zpi, ATLAS-ZTF, 91bg, SNPY, 40.085208, -1.446861, 0.0370569695919435, 0.00010740763865380498, 0.03552026121730009, 59146.468886, 59256.14928240003, nan, nan, 35.90992340727793, nan, 10.024377200998117, 0.0016331784231748707, 59170.31746286913, nan, 1.0, nan, 0.0, nan, nan, nan, 18.576187939265456, 0.08479014992015281
2021bjz, ATLAS-ZTF, 91bg, SNPY, 80.56087499999998, -13.562660999999999, 0.055415003135269, 0.00046365409232543135, 0.054581490201412695, 59224.39274, 59304.26411, 155.37691450361808, 1.4125174045783462, 37.265209576350784, 0.06614273062549506, 10.855441080661418, 0.0015889674496280975, 59249.57238721696, 0.2841359139600402, 0.8319897214537774, 0.02899266742599761, -0.16552431248485905, 0.027179942250705726, nan, nan, 18.187548049457057, 0.07804302720522518
2020tpf, ATLAS-ZTF, 91bg, SNPY, 81.2790377, -21.246447574999998, 0.02886663679844808, 0.0001300899971272793, 0.02969096836083201, 59091.607062, 59255.168310199864, nan, nan, 35.42096558921091, nan, 9.527532025894834, 0.0014234407820697258, 59122.028219510445, nan, 1.0, nan, 0.0, nan, nan, nan, 16.450219342096084, 0.02463721307135019
2022nbq, ATLAS-ZTF, 91bg, SNPY, 314.1885141000002, 4.251674899999999, 0.07552169732227385, 2.4897770489959448e-06, 0.07444883692405889, 59730.580688, 59808.384688, nan, nan, 37.4705950377757, nan, 10.455251111449002, 0.004140479560242065, 59744.962383807964, nan, 1.0, nan, 0.0, nan, nan, nan, 19.714280127723878, 0.5286995079624628
2022yxp, ATLAS-ZTF, 91bg, SNPY, 74.02343229999998, 1.8185834999999995, 0.027935992972845238, 9.006230570350105e-05, 0.028041684331016958, 59860.524279, 59940.31709490018, nan, nan, 35.33380522393635, nan, 10.400605586660788, 0.002488495233921731, 59884.85658236164, nan, 1.0, nan, 0.0, nan, nan, nan, 18.71714780960697, 0.15518440465545258
2020cho, ATLAS-ZTF, 91bg, SNPY, 160.961382879, 18.658406393999996, 0.030226911178666143, 1.1674743331935322e-05, 0.031048995984884736, 58871.627943, 58965.17144680023, nan, nan, 35.59000965986973, nan, 10.345074522066506, 0.0015370986105851542, 58889.90477423376, nan, 1.0, nan, 0.0, nan, nan, nan, 18.670710928182597, 0.2571278979733663
2022rfj, ATLAS-ZTF, 91bg, SNPY, 323.1717395, -7.2238804000000005, 0.08552583400880619, 2.3349486663870643e-05, 0.08435787832933904, 59786.483765, 59864.339214, nan, nan, 37.742732170099416, nan, 11.031030579397976, 0.003003664703713521, 59808.32838544057, nan, 1.0, nan, 0.0, nan, nan, nan, 18.923469148632552, 0.17273922538347708
