# Created by M.D. Woods -- 2025-05-07 14:21:56.268360 -- NUM TARGETS: 85
objname, origin, subtype, algo, ra, dec, z, z_cmb, MJDs, MJDe, mu, mu_err, hostMass, hostMass_err, Tmax, Tmax_err, stretch, stretch_err, color, color_err, amplitude, amplitude_err, peak_mag, peak_mag_err
2021ijy, COMBINED, NORM, SNPY, 258.48730272999995, 39.09879603000001, 0.07, 0.06955149584910277, 59288.554964, 59377.38454859983, 37.952208425267344, 0.11382954650613583, 8.869926736781071, 0.10185938358701246, 59323.34663169564, 0.2127421904688162, 1.068603488517866, 0.029910424154608862, -0.060951345637870934, 0.025721306011423178, nan, nan, 18.590797128450816, 0.10295926162486052
2019nwf, COMBINED, NORM, SNPY, 61.27074820090001, -6.604815972519998, 0.057, 0.056638348379154206, 58700.570405, 58770.555391, 37.505210913393064, 0.12086479093927355, 8.591692502481983, 0.10398755461297456, 58722.935111204315, 0.43272584366183575, 1.140357218504218, 0.057797833725061865, -0.07264297317668725, 0.034671652272473166, nan, nan, 18.281408659426884, 0.08065291234834208
2020ygj, COMBINED, NORM, SNPY, 88.74909288210006, 54.443793974500004, 0.07, 0.06951155285809632, 59126.532859, 59204.658824, 37.55678874760838, 0.1211567443951189, 10.434366128870911, 0.10005544567393745, 59157.47162864491, 0.23906864249267681, 0.8650717607313131, 0.03968949124072963, -0.06698383685352323, 0.04447605440829361, nan, nan, 18.77920117548334, 0.21946862786127208
2020bpu, COMBINED, NORM, SNPY, 71.91388492, -14.64837688, 0.04153, 0.04004694460667826, 58866.400213, 58938.250763, 36.835297463918174, 0.12050584247768521, 10.061138549977786, 0.1000217489530073, 58892.359118167034, 0.24754939565556616, 0.9223194779100455, 0.04060883903944777, -0.07355678327997761, 0.03149619506757506, nan, nan, 17.744097661418756, 0.0830354284606506
2020wio, COMBINED, NORM, SNPY, 60.006137489700016, -24.6002298081, 0.064094, 0.06374559267476052, 59115.549137, 59195.395738, 37.58451292306055, 0.11378555348018139, 10.268399997601103, 0.10010230562229294, 59147.497549130065, 0.21213943546390618, 0.9705805468268819, 0.0241274431377936, -0.031526818706863476, 0.027020489164718824, nan, nan, 18.299884158785392, 0.12776623862164538
2020vas, COMBINED, NORM, SNPY, 343.29853832800006, 11.113537932900002, 0.07, 0.0684442666887586, 59111.485772, 59189.278806, 37.98583227750687, 0.119745616942276, 9.2408759097547, 0.10132165538499614, 59139.54720552475, 0.2927852010196603, 0.9990747284445975, 0.03736711608700048, -0.05160154424524131, 0.030485042484362842, nan, nan, 18.779709262770638, 0.10215846244818409
2019ekb, COMBINED, NORM, SNPY, 213.04840190300004, 40.098642827099994, 0.0671, 0.06761114140144464, 58588.523079, 58664.324813, 37.6868864804068, 0.11829772422873762, 10.099399857836513, 0.10021405506374606, 58616.858121976926, 0.31389299324228914, 1.0162526191996337, 0.035322564362954424, -0.0028694047637837306, 0.03480599646548253, nan, nan, 18.39292170083027, 0.10701370626665689
2020cvw, COMBINED, NORM, SNPY, 119.48295800000005, 30.026938999999985, 0.051066, 0.05124182520119289, 58879.3597, 58957.295623, 37.18591947729684, 0.1228653352674936, 9.925476742659807, 0.10004936926646844, 58910.622323013406, 0.25490718581422744, 0.9453373810977689, 0.033974977908511145, -0.05064346678520181, 0.03839193438088792, nan, nan, 17.890108194390113, 0.07575384233624022
2021cjf, COMBINED, NORM, SNPY, 37.9653006875, 2.0502541375, 0.040508, 0.03901136891765527, 59242.28969, 59280.245904, 36.439860712922226, 0.12256886598569142, 10.434808642831321, 0.10001021303010753, 59266.695015412566, 0.31597963905852866, 1.0276184838312694, 0.03959343652980858, 0.06473450059466743, 0.03713724253443562, nan, nan, 17.355639001802704, 0.11190647399764199
2020ysl, COMBINED, NORM, SNPY, 121.42533299999997, -9.814519000000004, 0.03, 0.031022094891428032, 59136.61366, 59210.483252, 36.36993825094185, 0.12353741835766634, 10.845202180466366, 0.1000081756436447, 59162.99306345684, 0.18863274867567476, 0.8087352174584659, 0.02179200594215, -0.09924263158195076, 0.04317737569250098, nan, nan, 17.391048520389468, 0.09143957123818854
2020nin, COMBINED, NORM, SNPY, 276.5277080000001, 30.222530999999996, 0.06, 0.05943117166389744, 59001.534452, 59079.322306, 37.826184188353125, 0.11351222583718176, 9.564368859354696, 0.10031714787411544, 59033.98292759793, 0.18458595995103025, 0.9132965320092707, 0.02829738166003024, -0.06733908234667152, 0.02754950370070374, nan, nan, 18.848912079713397, 0.15728149153343493
2021lyi, COMBINED, NORM, SNPY, 153.74239586667, -3.538989016666699, 0.07632, 0.0776588475585488, 59322.319018, 59392.26844, 38.065496187633165, 0.13004253426145837, 10.603231816916699, 0.10001859025999917, 59354.77801994025, 0.26851359455592544, 0.9294941836479909, 0.04401312130706444, -0.09489636300473196, 0.050463989347243415, nan, nan, 18.733071531037815, 0.2179202968471722
2020cot, COMBINED, NORM, SNPY, 158.89852702200002, 22.6406374755, 0.09815, 0.09921141679372532, 58871.649612, 58951.359345, 38.53131382359486, 0.11946709444579316, 10.571233687867135, 0.10007496478397614, 58901.02232473285, 0.3559508055164103, 0.9688184856429164, 0.04439654314545231, -0.08329309006563215, 0.026554938804303665, nan, nan, 19.09813756185283, 0.11793591247196517
