# Created by M.D. Woods -- 2025-05-21 12:54:42.055868 -- NUM TARGETS: 97
# WARNING: For files with SNPY & SALT, the 'stretch' and 'color' are NOT identical.
objname, origin, subtype, algo, ra, dec, z, z_err, z_cmb, MJDs, MJDe, chisquare, chisquare_err, mu, mu_err, hostMass, hostMass_err, Tmax, Tmax_err, stretch, stretch_err, color, color_err, amplitude, amplitude_err, peak_mag, peak_mag_err
2021pom, ATLAS-ZTF, 91bg, SNPY, 184.50780954248359, -20.85760954248365, 0.032269, 0.0, 0.0335306613943086, 58247.19018519996, 60455.2265625, 0.7535438625258936, 0.0, 36.21304078213941, 0.21158546571401096, 10.663880527855868, 0.000928960190165358, 59379.681373886604, 0.4070601234496305, 0.4206027386245447, 0.03572180123652604, 0.20710574663393022, 0.07760891369264186, nan, nan, 18.712000000000003, 0.11675
2022ubt, ATLAS-ZTF, 91bg, SNPY, 289.1199584159779, 41.88929158402204, 0.052, 0.0, 0.05125770482474919, 58219.50520829996, 60502.29914350016, 0.2167879852442136, 0.0, 36.82576545999612, 0.018753931148417818, 10.387851541544412, 0.0032791740061456085, 59843.38155449092, 0.06031612166629812, 0.5945545317090791, 0.007663328287747429, 0.05148337339786487, 0.009424493811737378, nan, nan, 18.698762271554532, 0.02918137270808793
2022zsp, ATLAS-ZTF, 91bg, SNPY, 76.40699888743454, 32.51907059336825, 0.021652, 0.0, 0.02098639822333649, 59788.608724, 59985.045041, 0.13636888236006134, 0.0, 34.643778595027875, 0.5040081604213756, 10.930555331832222, 0.003099970595570964, 59917.33514172397, 3.694112957391242, 2.982122392550827, 0.17897122206226798, -2.4361696390626597, 0.9226284455623177, nan, nan, 19.85175412072579, 0.3431506855791754
2024zls, ATLAS-ZTF, 91bg, SNPY, 11.668439842592592, -14.335360244855968, 0.053, 0.0, 0.05223041011690067, 60509.306898, 60696.218644, 2.0887876680644926, 0.0, 38.0218197587292, 0.18502995082658663, 10.847911004941869, 0.0012398778568666912, 60616.000569348515, 1.8557257894217891, 1.4746391092939644, 0.0944308313630032, 0.3919561919729761, 0.12442766173506238, nan, nan, 19.489505883361474, 0.3230577989480982
2024wdg, ATLAS-ZTF, 91bg, SNPY, 71.31998953125, 8.554300520833333, 0.066, 0.0, 0.06555945566966243, 60513.168381, 60674.418716, 1.6365272209762365, 0.0, 37.34872637629504, 0.15945686622996044, 10.60680016864097, 0.0042951090778287565, 60575.341817404216, 0.8470835371109834, 1.078991140278496, 0.09155268145446956, 0.7439530419091709, 0.08807756088481582, nan, nan, 19.508395820135885, 0.48047562166021257
2024bjb, ATLAS-ZTF, 91bg, SNPY, 167.98247392735567, 3.1336842375534966, 0.0298, 0.0, 0.030649386431189148, 58204.31596060004, 60449.21979170013, 0.7801058004792976, 0.0, 36.00193811347682, 0.025234338985027947, 10.881913964858091, 0.000479011282422774, 60345.75411293775, 0.11168037923954514, 0.4526550649480101, 0.009824826711873385, 0.019824729212117295, 0.02420711401648587, nan, nan, 18.048888888888886, 0.0825
2022abom, ATLAS-ZTF, 91bg, SNPY, 55.288076702188135, -2.8485651683133377, 0.036, 0.0, 0.03468012445857905, 58342.440787000116, 60339.2552546002, 2.3350665922532396, 0.0, 36.694012337936606, 0.046976010822320655, 10.316452277637097, 0.0025523463538686332, 59924.15625608959, 0.4379815944517802, 1.1890583754591388, 0.03170428431019987, 0.1336532908057288, 0.03321212469368326, nan, nan, 17.876562821254684, 0.06421914128218367
2023cvq, ATLAS-ZTF, 91bg, SNPY, 129.54410034002694, 25.101550721308264, 0.0286, 0.0, 0.028568202701537287, 58224.14814809989, 60357.39914349979, 30.35999486874423, 0.0, 35.63909543029283, 0.42959707178016804, 10.547609098927339, 0.0009310322625326865, 60006.581178807595, 1.162685956634015, 0.50278831636354, 0.11794002023900503, 0.6120327487414132, 0.3414624931296808, nan, nan, nan, nan
2022xhh, ATLAS-ZTF, 91bg, SNPY, 64.17337717890176, -12.183589974177647, 0.0315, 0.0, 0.031030432757330934, 58334.48121530004, 60378.13685189979, 0.6021759118021343, 0.0, 35.524097992679145, 0.03390494172647585, 10.79645631191364, 0.0017011828138871884, 59867.77216992453, 0.11694920138178783, 0.4013310529896096, 0.009872406373724121, 0.23042736882127166, 0.019390300480733022, nan, nan, 18.2957166609346, 0.05411434689992795
2022omn, ATLAS-ZTF, 91bg, SNPY, 341.8629983333333, -25.664818666666665, 0.05, 0.0, 0.04949477209658779, 58303.46063659992, 60261.151180599816, 1.1389627767247426, 0.0, 37.048186234537454, 0.08338303476365913, 8.002245848661948, 0.06677605996871594, 59766.78254759395, 1.1502340293094588, 1.0280876283747773, 0.043517255805287064, 0.5084175179956363, 0.05080493601779212, nan, nan, 18.33535676841968, 0.07105056127509636
2024xdl, ATLAS-ZTF, 91bg, SNPY, 307.5879298645833, -1.0063601805555558, 0.0213, 0.0, 0.019343704125354914, 60487.409317099955, 60658.226895, 1.8479416810951288, 0.0, 35.54284453718468, 0.07056447760899408, 10.769619531039991, 0.0006482045532428403, 60589.885559438284, 0.1871463159461732, 0.38323325443612605, 0.016293780152778374, 0.06713815218465288, 0.035811354525058535, nan, nan, 18.39803188629641, 0.09252661079890097
2024rkh, ATLAS-ZTF, 91bg, SNPY, 39.6748693596059, -7.284329573070606, 0.07, 0.0, 0.06934961635564459, 60489.172537, 60619.239663, 0.9809116728040089, 0.0, 38.027889248510796, 0.1234607955492594, 11.003166006037661, 0.001848075054697027, 60516.990032829504, 0.9801165018566995, 1.1890989772294744, 0.06776074751407192, 0.2592512509119008, 0.09260572075692458, nan, nan, 19.169214285714283, 0.3361071428571429
2022dsu, ATLAS-ZTF, 91bg, SNPY, 211.37819773936178, 15.720978794326243, 0.07, 0.0, 0.07061669529421231, 58214.38983799983, 60437.25459490018, 0.851703180668645, 0.0, 37.970040900075865, 0.05843178559183567, 10.258346269556945, 0.0036019101922798984, 59646.24617127337, 0.2216888259416391, 0.8735269166203843, 0.020688972068173904, 0.16059296231865322, 0.0313186184036595, nan, nan, 19.104644541960635, 0.20578674319619966
2020abmg, ATLAS-ZTF, 91bg, SNPY, 123.85227021590902, -6.957708848484851, 0.04, 0.0, 0.04115738005700322, 58210.25851849979, 60241.45932869986, 3.6442279598738225, 0.0, 38.22385573016451, 0.08292472623023424, 11.273524100202275, 0.0013318939814542631, 59188.97653865686, 1.504256899744829, 1.2942768104370665, 0.08996457694370255, -0.18135492338617587, 0.0635703231726925, nan, nan, 18.84602558369092, 0.15262269457742425
2021fnr, ATLAS-ZTF, 91bg, SNPY, 219.50787944015755, 10.184028066455111, 0.026949, 0.0, 0.028493219276677716, 58208.40865739994, 60490.2260532002, 2.78893543470986, 0.0, 35.95841821642772, 0.03985864506279125, 10.287436116011223, 0.0011406832616291658, 59292.796188562446, 0.12534066468608046, 0.4169385712166615, 0.011599199657923411, 0.07447790431093732, 0.018261017903809015, nan, nan, 18.158608500240323, 0.04082728230622343
2019be, ATLAS-ZTF, 91bg, SNPY, 195.06050562111824, 27.956803742236048, 0.02, 0.0, 0.02306703691832129, 58205.34430560004, 60445.257141199894, 3.3180003523475947, 0.0, 35.888547885497886, 0.03612336966785141, 10.757611545644629, 0.00038517114109421353, 58488.32642627641, 0.1173136906118338, 0.26328838833695495, 0.003808683380750183, -0.1203663902601081, 0.023461319139627446, nan, nan, 18.491368319810142, 0.0632524403599199
2023fwb, ATLAS-ZTF, 91bg, SNPY, 320.91414757057544, 39.58093194353963, 0.027, 0.0, 0.025053746627106292, 58230.49212960014, 60491.42975689983, 0.5153600108577232, 0.0, 35.597897100179665, 0.03871926149271149, 8.083420755485886, 0.029802813525155545, 60058.45028218506, 0.08652234768377393, 0.43073497463288996, 0.009523394018018634, -0.18467622750537777, 0.020290275147829228, nan, nan, 17.953899999999997, 0.06465
2019luv, ATLAS-ZTF, 91bg, SNPY, 328.81252213517683, -12.14899262160776, 0.06, 0.0, 0.05880631484057917, 58294.46099539986, 60462.44379629986, 1.0999275713205567, 0.0, 37.41541287561293, 0.06257886643005306, 9.828101197306356, 0.006206509407890266, 58691.121533008845, 0.31452384670120953, 0.3884109790797168, 0.02295927875143156, -0.20611695185897952, 0.04726944908233722, nan, nan, 19.261426106160506, 0.16638749327115152
2022aaok, ATLAS-ZTF, 91bg, SNPY, 138.7534847536744, 22.58955294837575, 0.027214, 0.0, 0.028056131147748634, 58206.19067130005, 60433.19784720009, 1.987255467337876, 0.0, 35.93857104796613, 0.030534159037901236, 10.475026394544468, 0.000842787923706665, 59906.34873320037, 0.1209678271313277, 0.38072222795481864, 0.008398998173602365, -0.0800848518055044, 0.017399643634346734, nan, nan, 18.18838894672803, 0.05289434998997794
2021zqs, ATLAS-ZTF, 91bg, SNPY, 45.88001899425288, 27.682209497126436, 0.036465, 0.0, 0.03508888350217849, 59257.16644679988, 59573.318299, 1.3757784267554065, 0.0, 36.13339238396243, 0.10139041770004653, 11.368436726427328, 0.0012292703565977665, 59487.24822755655, 0.3623300074094099, 0.4932794329465158, 0.04437823739825375, 0.34238730131685763, 0.06154424755018547, nan, nan, 18.72480339369987, 0.10823877842852517
2021agej, ATLAS-ZTF, 91bg, SNPY, 22.491958761662435, 19.439089174441612, 0.04, 0.0, 0.038606370762094354, 58310.4542129999, 60466.472986099776, 1.4196597610325088, 0.0, 39.05045872294027, 0.5970213909592966, 10.009293562787725, 0.0023065127158425625, 59499.386534783334, 5.691863811528533, 1.6622973670153094, 0.2636066156900738, 0.3312253017425727, 0.6348559758739409, nan, nan, 21.1142712534136, 0.8615192183781353
2019cdc, ATLAS-ZTF, 91bg, SNPY, 212.20472946205984, 35.614275020776894, 0.02777, 0.0, 0.028415074471930833, 58211.36592590017, 60494.22601850005, 3.223571269847416, 0.0, 36.087547485257346, 0.025146858154455155, 10.584872344449861, 0.0011367594478676015, 58575.11318878249, 0.0806999525962903, 0.5444767760633368, 0.009127780912112183, -0.32906032152062215, 0.013922992382490685, nan, nan, 17.237346093099166, 0.0309274240879589
2019op, ATLAS-ZTF, 91bg, SNPY, 35.42441033898306, -25.92715314500943, 0.04, 0.0, 0.038721300706314105, 58365.50076390011, 60295.168819400016, 0.22345400071243265, 0.0, 36.35213479254691, 0.08283593322945017, 9.173614317792607, 0.13111344491290391, 58497.42841362079, 0.1837959536560307, 0.5139977053736935, 0.017619325050617342, 0.032018236837498826, 0.022398142480670107, nan, nan, 18.367758586468415, 0.060546170304173384
2021aare, ATLAS-ZTF, 91bg, SNPY, 90.91676159999997, -26.663242079999993, 0.0404, 0.0, 0.04008174674663679, 58468.32193290023, 60364.189641200006, 0.01754119082800288, 0.0, 36.845508594635156, 0.24714661154335257, 11.555710081329153, 0.0012623597722101504, 59572.14757412982, 1.1629807923383058, 0.6421957777514639, 0.2019302452095669, 0.8941544343103791, 0.2696938248537469, nan, nan, 18.923, 0.783
2022kbc, ATLAS-ZTF, 91bg, SNPY, 181.19546069277106, 9.43825876840696, 0.0687, 0.0, 0.07039180297607016, 59525.53990740003, 60016.350312499795, 2.8794926499378977, 0.0, 38.30162538840651, 0.07867118451954537, 10.001102966465442, 0.006605906576879489, 59717.43291179205, 0.5459976850067919, 0.6775776765503572, 0.05694624118607224, -0.21498239582123221, 0.08052440643407627, nan, nan, 19.184266014464832, 0.2577170445460657
2024abwg, ATLAS-ZTF, 91bg, SNPY, 100.83945104748604, 63.64940000000001, 0.05, 0.0, 0.04926183276221651, 60553.598125, 60736.3486227002, 3.993411603126086, 0.0, 36.58631246056045, 0.08549533777702947, 11.032036440855553, 0.0014591707776468834, 60643.55575319152, 0.2736607728626808, 0.4540196060814041, 0.025443311292664784, 0.017379653105658005, 0.05045006609140052, nan, nan, 18.788636792676144, 0.07905239874468185
2019noh, ATLAS-ZTF, 91bg, SNPY, 346.4198243178893, 27.66598047976552, 0.0249, 0.0, 0.02271712298687281, 58273.431909699924, 60505.42380789993, 1.8579778101614235, 0.0, 35.44226641468105, 0.05099442772182797, 10.77252153435704, 0.0007017531518671983, 58713.96902562276, 0.19394201162208247, 0.27046765170630765, 0.01192155672505248, 0.20646540131477092, 0.03778076768118359, nan, nan, 18.61987571919867, 0.14319039570911174
2021zsz, ATLAS-ZTF, 91bg, SNPY, 92.63880132728494, -14.538880176971327, 0.035746, 0.0, 0.035856817352786556, 58373.48037040001, 60392.15021990007, 2.34423234493684, 0.0, 36.96981600626235, 0.13589784594461884, 10.964851218836822, 0.005379263240545481, 59502.19279507652, 0.7621443918390638, 1.048031495905032, 0.08252899080469223, 0.56315373159138, 0.08096109774831305, nan, nan, 19.03262534494371, 0.20658211715418096
2020ecn, ATLAS-ZTF, 91bg, SNPY, 179.86387948717967, -20.44479102564105, 0.021, 0.0, 0.022090947462062003, 58210.28333330015, 60452.254756900016, 0.10156299421906856, 0.0, 37.72560347415263, 0.41188901509270576, 10.294633396564496, 0.0008196759922236717, 58992.14054723233, 4.878455833103241, 1.851253329716525, 0.2636237343077957, 0.6756990294897436, 0.30271086760091287, nan, nan, 20.54787798009795, 0.547606995658776
2019cp, ATLAS-ZTF, 91bg, SNPY, 163.70850890740715, -7.381001820987657, 0.05, 0.0, 0.0518793659936651, 58207.284374999814, 60421.22517360002, 0.9105981817142617, 0.0, 37.04499851591012, 0.06953314798135701, 10.54711612988143, 0.0023269572276193662, 58492.53032612591, 0.17770370514230344, 0.5669682951563528, 0.02305659124749219, 0.23921799192837814, 0.03202595109148868, nan, nan, 18.967005617690262, 0.12479021142373142
2018ame, ATLAS-ZTF, 91bg, SNPY, 227.35632103896106, 25.471540346320342, 0.022, 0.0, 0.023013536518404314, 58177.645339, 58538.43854170013, 2.155222303555401, 0.0, 36.2680161427702, 0.12896723117033987, 8.986036224321298, 0.005711110761032731, 58187.45456990928, 0.0014808187636841136, 1.7185477628889463, 0.05296139246705749, 0.5540751692656152, 0.12015040824102481, nan, nan, 17.555, 0.10516666666666667
2023fot, ATLAS-ZTF, 91bg, SNPY, 185.44815752449793, 10.591424161813386, 0.026467, 0.0, 0.026167749684781444, 58205.31716440013, 60482.1941550998, 0.8221695181075341, 0.0, 35.89156740228553, 0.037175924449792154, 10.60069767104924, 0.0010828350223605655, 60056.01316684463, 0.0732580902611469, 0.46799846663780365, 0.009270974094312105, 0.07087407058041524, 0.014322159634065974, nan, nan, 18.09575416288654, 0.05174479105827107
2021xfm, ATLAS-ZTF, 91bg, SNPY, 318.75354999999996, 21.910098136315227, 0.04, 0.0, 0.03891714639245232, 58228.48670140002, 60487.420879600104, 0.9578633728464786, 0.0, 36.816031530063, 0.0547085923444731, 10.643884474652957, 0.0019805168293122876, 59448.75060963727, 0.1989365975420371, 0.2668940249139482, 0.006094359921760699, -0.10158428856250863, 0.046522830847761, nan, nan, 19.596974052488935, 0.2882181551347021
2024luo, ATLAS-ZTF, 91bg, SNPY, 10.074000000000002, 2.7566301395348836, 0.017, 0.0, 0.015846099079130916, 60479.385774, 60580.45591440005, 3.5636518841719047, 0.0, 34.689253161378645, 0.08277568094068519, 9.94823443519893, 0.0014830329374277173, 60482.93633054513, 0.27520881992502494, 0.27047929131268783, 0.013899587288838904, -0.17810161960550214, 0.05906298416016368, nan, nan, 17.7255, 0.09505000000000001
