# Created by M.D. Woods -- 2025-05-21 14:42:23.584631 -- NUM TARGETS: 380
# WARNING: For files with SNPY & SALT, the 'stretch' and 'color' are NOT identical.
objname, origin, subtype, algo, ra, dec, z, z_err, z_cmb, MJDs, MJDe, chisquare, chisquare_err, mu, mu_err, hostMass, hostMass_err, Tmax, Tmax_err, stretch, stretch_err, color, color_err, amplitude, amplitude_err, peak_mag, peak_mag_err
2021fnt, ATLAS-ZTF, 91bg, SALT, 203.24759283100005, 32.60958458380001, 0.03576240733847948, 1.134117923673717e-05, 0.03628638212082313, 59267.620535, 59347.40464, 368.22391961823894, 0.0, 36.61811871469297, 0.09755832980593528, 9.592175329638568, 0.011415045692940901, 59291.627811760794, 0.0014787942018301692, -3.547439593649084, 0.15740143027506526, 0.2482543680260105, 0.028972900003169114, 0.0006882243024847442, 2.4412123501204132e-05, 18.285124523917837, 0.0611427578815954
2022shv, ATLAS-ZTF, 91bg, SALT, 272.8773471, 36.1739959, 0.07025258973127703, 7.018980709705412e-07, 0.06967790930245168, 59796.318007, 59873.304436, 2738.247787403391, 0.0, 37.1596362057999, 0.1265817251292231, 9.512737689862197, 0.00624253684884054, 59826.440546793034, 0.12851162317747367, -1.331200335913341, 0.2149677082576812, 0.39202986881721574, 0.03712329492117751, 0.00038492529695919166, 1.8431266477114314e-05, 18.6159443443467, 0.12294725613906944
2021jwl, ATLAS-ZTF, 91bg, SALT, 233.89276104000004, 5.392227933070001, 0.038463275817298914, 4.669897332774129e-05, 0.038655747504473724, 59299.550212, 59397.210254599806, 400.9872370686642, 0.0, 36.71875027453183, 0.0493394301301347, 9.800650261282989, 0.002977674039906467, 59331.88534910741, 0.0630937700625509, -1.2306783285211098, 0.08676709947988281, -0.05203816310353492, 0.014335106264860016, 0.0019824939328867, 3.800701416522973e-05, 17.58509200715456, 0.06415637400140703
2020bqz, ATLAS-ZTF, 91bg, SALT, 234.7648574399999, 31.19842962000001, 0.05396066368020505, 2.0013845711889123e-05, 0.05408074227329979, 58869.652189, 58937.563314, 104.4070927402079, 0.0, 37.072433702702725, 0.09110833565702499, 10.325139430445853, 0.002073886838970334, 58894.006766475104, 0.1946615523302171, -1.0813086128625011, 0.225631863825696, 0.12810129228565517, 0.025571638585098578, 0.0008915663965537218, 2.9630355134778246e-05, 18.134999999999998, 0.08122888764020766
2020ndv, ATLAS-ZTF, 91bg, SALT, 347.408741833, 12.830001891300002, 0.037415884558376716, 2.2015230283078036e-05, 0.03630020415250456, 59001.59194, 59136.196041699965, 1861.1845859709188, 0.0, 36.47078667195313, 0.029305329642910074, 9.821924742028935, 0.0033695732972041535, 59034.271260360496, 0.05138631919908221, 0.5717658506562451, 0.05947571620000813, -0.00014768333804585304, 0.00846077607943314, 0.002785181102497353, 3.0384391732259172e-05, 17.123264305920515, 0.039695191741919746
2020kyx, ATLAS-ZTF, 91bg, SALT, 243.439625, 22.920661, 0.03191607975674959, 1.1007615141539018e-05, 0.033078361859061885, 58973.420224, 59073.22811339982, 1573.3724992944499, 0.0, 35.71801013998941, 0.03518317938944891, 10.781759727399866, 0.0008053591044990442, 59008.63053381594, 0.03968510490449262, -0.7039469978525703, 0.0474528844038008, 0.1041604182726018, 0.010213354661085765, 0.003495869153888748, 5.179865471320752e-05, 16.795354248501095, 0.03421161721189526
2019fcw, ATLAS-ZTF, 91bg, SALT, 228.03270050299997, 1.0604922562399999, 0.08781741934281749, 6.0041537135667375e-05, 0.08867418247054727, 58598.463248, 58673.431076, 145.39605849874823, 0.0, 38.388178965538884, 0.16002249220561665, 9.639387176638522, 0.008330831353285393, 58623.73614115139, 0.2399489252238709, -0.38810784848070545, 0.38405902284812443, -0.02689851635195754, 0.044584433103826725, 0.00044775376354300156, 2.7670947071659138e-05, 19.155060648544996, 0.2680764022012666
2022mvc, ATLAS-ZTF, 91bg, SALT, 232.552288, 7.765330399999998, 0.03502422999580597, 2.0013845711889123e-05, 0.03605115693732067, 59726.472426, 59815.187673599925, 192.43833337226727, 0.0, 36.32022657527354, 0.053489250608629225, 10.313251583958877, 0.0021071934443635883, 59756.21938398953, 0.12688995859207353, -0.4377149743467018, 0.11943007213858131, 0.29718258913331774, 0.015264806328710419, 0.0012270989011785218, 2.4185864275209932e-05, 17.619205649735804, 0.04696312896349086
2021fxy, ATLAS-ZTF, 91bg, SALT, 198.256542, -19.512549999999997, 0.00948389435467386, 2.6351563520654015e-05, 0.01156100280536015, 59272.509063, 59391.2498031999, 17380.590338019196, 0.0, 33.23162200837004, 0.009626351595960387, 10.83593492320269, 0.00012622147217238136, 59305.86761801697, 0.01376797257034923, -0.08409611212584656, 0.016193550342431806, 0.024280212380856585, 0.002785659886118746, 0.04690968335559786, 0.0001813446769351703, 14.126029966958892, 0.008937101206429165
2019dwq, ATLAS-ZTF, 91bg, SALT, 223.56512500000008, 4.792988999999999, 0.02754972575060578, 7.338410094359346e-06, 0.02915537163388297, 58578.519928, 58720.15098380018, 1233.6171978604293, 0.0, 35.78227640523897, 0.024970774011464154, 8.726472641724214, 0.012016583828794634, 58610.21163901854, 0.04197181429117336, 0.15528577863140547, 0.0423966915676649, -0.04497883756900912, 0.007270244385790167, 0.005600253703704658, 5.460589342800226e-05, 16.47152161743128, 0.021151789105162147
2022mvb, ATLAS-ZTF, 91bg, SALT, 240.53912000000003, -6.4344766666699975, 0.029583799603124107, 0.0001300899971272793, 0.029557870068421907, 59726.457564, 59806.292214, 477.43540048893385, 0.0, 36.16760811398525, 0.05945295980101331, 10.120412370285703, 0.0021732188282575383, 59756.08905094548, 0.13876122820875025, -0.9816262243850193, 0.13970726134283185, 0.2634413722894908, 0.016935127700475016, 0.0014350238322539599, 3.0452885635789747e-05, 17.51695160135373, 0.049334937445869184
2021mim, ATLAS-ZTF, 91bg, SALT, 235.08902007199995, 7.281527614179999, 0.0382314487711362, 0.00010674051046340866, 0.038428322719810705, 59334.486267, 59409.20656249998, 190.40763155622983, 0.0, 36.44840158128605, 0.06094610730678922, 10.731124848014074, 0.0009438856180602136, 59362.10245509027, 0.07677284287274233, -2.0794229278766156, 0.09174991682816958, 0.1531906283962408, 0.01780003814117791, 0.0012846222955871474, 3.138646623699977e-05, 17.771519419400015, 0.07156435085078952
2021hwx, ATLAS-ZTF, 91bg, SALT, 229.86087330499993, 23.3976319294, 0.08748051960666736, 2.3349486663870643e-05, 0.08795265653245458, 59287.628077, 59363.451393, 152.96430973979534, 0.0, 38.319376449227114, 0.07911811463781311, 10.543241492471598, 0.006359271028211181, 59318.7767822962, 0.1736325211059011, -0.7753405813170977, 0.21645032925443036, -0.028463510582791347, 0.02293896740493042, 0.000453656440990238, 9.250204212569614e-06, 18.921404821671267, 0.1077396670925281
2019fzt, ATLAS-ZTF, 91bg, SALT, 168.86130145455, 25.958940881818005, 0.04620529846684803, 1.0006922855944561e-05, 0.04690159186569501, 58611.359742, 58667.269565, 103.21635379092285, 0.0, 37.00048596655391, 0.14004702311728642, 10.49334625963998, 0.0025022521034598496, 58637.12792638174, 0.2634480364067713, -3.057764820801822, 0.5567560187613381, 0.25568482283315214, 0.034545497382563746, 0.000508035543265573, 1.962534339731691e-05, 18.639188403395433, 0.09831830980950354
2021ymj, ATLAS-ZTF, 91bg, SALT, 257.9757525200001, 34.15365123999998, 0.08409484404040611, 1.6678204759907602e-05, 0.08382257063894953, 59447.321924, 59523.221393, 297.7291013116942, 0.0, 38.1386721930437, 0.15391583821094354, 10.59515511197452, 0.002926081358715326, 59475.080771924695, 0.313762737725483, -1.086895699833278, 0.538646129377055, 0.02778903142658036, 0.039624145192656425, 0.0004394288642266942, 2.2002261283768154e-05, 19.13092640879991, 0.2677739702231612
2021ihz, ATLAS-ZTF, 91bg, SALT, 228.3638399000001, 25.20666325, 0.06976292912612232, 1.5677512474313148e-05, 0.06983745988849065, 59291.52758, 59363.485305, 157.16038302786234, 0.0, 37.575651837259244, 0.1729737191948897, 11.448057220977551, 0.0017080147903246645, 59319.63695859574, 0.35099010950216325, 0.6493929589976677, 0.35753866941307944, 0.47600036499233617, 0.050765261223144356, 0.0002754797493201578, 1.6130405298649354e-05, 18.972489967573562, 0.11443606576447884
2020clq, ATLAS-ZTF, 91bg, SALT, 68.35654200000002, -4.2658309999999995, 0.015020057642677588, 6.47114344684415e-05, 0.01485141848506486, 58874.352141, 58949.250263, 1390.1078305673723, 0.0, 34.092981843746855, 0.013661165856407378, 10.125643813164011, 0.0006376362980663559, 58906.67062036707, 0.020737418926728424, -1.8272447477825455, 0.031245347240627885, -0.03577967484382409, 0.00391962263560284, 0.019571731824756296, 9.425564633825508e-05, 15.026267740760773, 0.009368914057494307
2020may, ATLAS-ZTF, 91bg, SALT, 185.995625, 48.355250000000005, 0.05336358394980037, 1.3342563807926082e-05, 0.05379014419231965, 58990.322874, 59048.273525, 223.52447760161783, 0.0, 37.05884763662016, 0.06120113177174018, 10.252781244615615, 0.001650368654198952, 59024.86882557039, 0.11197177276699222, 1.7889978618563418, 0.17686559887576558, -0.0016508741330505453, 0.016416787173172014, 0.0019315922598889174, 4.4296387587821264e-05, 17.481187349077082, 0.06655534764383007
2021llv, ATLAS-ZTF, 91bg, SALT, 212.95670506400003, 18.0085719096, 0.08275391637770954, 6.671281903963041e-06, 0.08353421070615548, 59319.434929, 59400.193738400005, 7002.673220612003, 0.0, 38.44453942587083, 0.32126288808525744, 10.10687950418336, 0.006102612721654677, 59296.14060409873, 2.6727539079729468e-06, 4.999996454991731, 0.26552616208357627, 0.259176627695049, 0.09644006105111401, 0.0004142337423912321, 5.254174682076829e-05, nan, nan
2020mvp, ATLAS-ZTF, 91bg, SALT, 218.94391700000003, 24.726231, 0.036059946511396226, 3.3022845424617055e-05, 0.03626631713989713, 58997.395357, 59077.296818, 204.43060406043793, 0.0, 36.28878201193125, 0.08072597794183832, 10.91198428403881, 0.0007706586628301571, 59027.77219189399, 0.12042340720654465, -0.09918469414656017, 0.15845076782424833, 0.6367655346922001, 0.023013867015527965, 0.0005216660509770179, 1.6820397960259542e-05, 18.14453562916722, 0.07770156172352952
2020qic, ATLAS-ZTF, 91bg, SALT, 3.773333, 43.343289, 0.04949142768274777, 3.3019924915098087e-06, 0.0478753292684165, 59034.574779, 59144.24680559989, 1047.1827056442344, 0.0, 36.75536020137582, 0.029715167092412335, 8.748466161591686, 0.014081647923917875, 59071.254137874035, 0.05451588051437284, 0.4801064631892915, 0.06705317007868028, 0.02086072940478038, 0.008378446328011232, 0.0019969741610391424, 2.2850932200119505e-05, 17.42736723669341, 0.05331381989337264
2020sjo, ATLAS-ZTF, 91bg, SALT, 66.59145799999999, -10.098811000000001, 0.031268965412065176, 1.934671752149282e-05, 0.03125653169854698, 59082.61669, 59198.30259260023, 1417.3224816641587, 0.0, 35.886158770409814, 0.026213064547579462, 12.627189308002352, 0.0013257803656906177, 59107.51934195177, 0.0540711574103625, -0.38377835935488214, 0.048960257095996274, 0.063862528509226, 0.00767078779454025, 0.0034988483735485616, 3.35640552387331e-05, 16.79140918162635, 0.026680161247787448
2021aggu, ATLAS-ZTF, 91bg, SALT, 136.87999999999997, 18.436031, 0.02911013858794273, 6.671281903963041e-06, 0.030215028542036074, 59545.576308, 59640.25495370012, 1268.440195525276, 0.0, 35.539675330419435, 0.13340121857212364, 10.491521295641263, 0.0006515168538402484, 59567.52460331105, 0.10270514642252238, -0.5194023084906302, 0.09135537371284752, 0.3777168472648278, 0.03921685951979804, 0.0019957400127378873, 0.00011542024935216877, 16.97674485380822, 0.05492083334347389
2021vio, ATLAS-ZTF, 91bg, SALT, 263.52544609999995, 8.512882399999999, 0.09251387962130915, 4.5768990489802874e-06, 0.09237487329213998, 59414.303364, 59493.2448, 151.66075077218804, 0.0, 38.73465226315595, 0.23972892639428417, 10.074670394038819, 0.0068694887270275675, 59443.342404932235, 0.44372969997493783, 1.8357029654080637, 0.7303770084304473, 0.2614817442636407, 0.06389187733823895, 0.0002017427223891447, 1.736232482358818e-05, 19.601355906314282, 0.3091497793008764
2021jys, ATLAS-ZTF, 91bg, SALT, 135.30583299999998, 10.437389, 0.03615834791947969, 1.3342563807926082e-05, 0.035997782667089015, 59303.329605, 59368.283423, 205.87059396229617, 0.0, 36.37920083997227, 0.045384922091207085, 9.299793590045544, 0.004802770624440994, 59335.5740470812, 0.08005873918591533, -0.4766253495600359, 0.10058815460871867, 0.007219626817945923, 0.012882134907839723, 0.0025617951402240637, 4.4094411340064266e-05, 17.188925671702897, 0.05820210669832172
2021msv, ATLAS-ZTF, 91bg, SALT, 195.09912456000004, -11.965501239999998, 0.05073309749506774, 0.00024983950730341593, 0.050629375079395425, 59332.441227, 59408.274863, 329.0000484159476, 0.0, 37.162068752018214, 0.05791102428526076, 9.642380145472709, 0.007032653070132796, 59362.577520073544, 0.10275815691056778, -1.5136578268177125, 0.11018316846390541, -0.08485512901037286, 0.016911070046027644, 0.0013857470220461608, 2.93786294476725e-05, 17.949842017045945, 0.09904862861615027
2019dwd, ATLAS-ZTF, 91bg, SALT, 160.7275312, 21.624759099999995, 0.05122543809958021, 6.671281903963041e-06, 0.05145406364954251, 58577.393563, 58662.17966439994, 276.2312542191015, 0.0, 37.064873214296284, 0.04810065324790047, 10.30682270780871, 0.0021519127761391696, 58611.8285034372, 0.10946604859782383, 0.5014117722898681, 0.12351840297973427, -0.06353386982107549, 0.013805416533593143, 0.001898757435538416, 2.8415787909229473e-05, 17.51298493664282, 0.04320657409367589
2021min, ATLAS-ZTF, 91bg, SALT, 222.24025, 18.326688999999995, 0.04203441302049033, 1.3342563807926082e-05, 0.04279912700865677, 59333.528203, 59415.18548610015, 331.51388881184835, 0.0, 36.39949804339797, 0.03576144539693447, 10.423885068855935, 0.0019857403534317454, 59363.15751716215, 0.063424382606172, -0.6119945817129507, 0.0655232048624041, 0.0592993522563195, 0.010438635488731923, 0.002138266767788788, 2.8588817151267006e-05, 17.345620951924385, 0.05017000173983507
2021vju, ATLAS-ZTF, 91bg, SALT, 340.60247507200006, 6.960699087980001, 0.040469997414011, 0.00020013845711889123, 0.03865632535211967, 59424.576838, 59529.17342589982, 1014.8058709335003, 0.0, 36.580699053450246, 0.031228181351159883, 9.39546446628285, 0.0023983707855005703, 59453.44363739374, 0.050942294430569746, 0.9961278628446557, 0.06338036988981, 0.0891708952277589, 0.00887849716236598, 0.0020911813484321205, 2.592250980855594e-05, 17.34781470173996, 0.0475757858344382
2020tnw, ATLAS-ZTF, 91bg, SALT, 316.2574739490001, 8.27390283353, 0.06803, 5.9999999999999995e-05, 0.0668804991573273, 59087.401664, 59164.276484, 188.99443629457278, 0.0, 37.711138604949795, 0.05739320462902537, 9.026962079466578, 0.01169544031545482, 59120.56289947606, 0.12371804734357283, 0.5560414949897163, 0.15651161886953313, 0.03725716203406909, 0.016129323344685063, 0.0008001359071252361, 1.4927145602235661e-05, 18.33905154095521, 0.11326443315070393
2021nya, ATLAS-ZTF, 91bg, SALT, 184.508542, 24.718, 0.06445459011513892, 1.0006922855944561e-05, 0.06580506690494735, 59341.510528, 59419.267639, 195.14822212718843, 0.0, 37.69308536453146, 0.08165405093450417, 9.960581474207867, 0.0032245376792857097, 59375.53826317573, 0.24866121542072506, 0.9459544568777134, 0.32900486391939265, 0.09805771132429583, 0.020071048648090915, 0.0007274002986868522, 1.5798188396282763e-05, 18.34115157970672, 0.07124977017888476
2021wrt, ATLAS-ZTF, 91bg, SALT, 38.41949360310001, 40.6674738652, 0.07915024958589248, 6.804613606421761e-06, 0.0778696504432664, 59430.616603, 59506.483059, 263.96827168455945, 0.0, 38.05672056291, 0.3055427176913251, 10.51841471034511, 0.004118298680524372, 59451.08943489687, 0.2294046400784282, -1.5161073391044084, 0.424668835819938, -0.014983631285667199, 0.0900171409839788, 0.0005016334565776294, 6.055134275607221e-05, 18.907157267920308, 0.16526213127865427
2020tjo, ATLAS-ZTF, 91bg, SALT, 355.58232734700005, -14.7029229275, 0.08474124858974617, 1.31015620190994e-06, 0.08333025218405757, 59084.472776, 59163.32406, 213.4136138302285, 0.0, 38.65592351306671, 0.12209050837989999, 10.259449623232758, 0.007126483328666718, 59119.97113823092, 0.23557394400631892, 1.2132420247011688, 0.37069433460536705, -0.03283923451136139, 0.0328376972421549, 0.00044568228720679435, 1.8871308054355045e-05, 19.072327720525248, 0.1418539351911804
2020zhh, ATLAS-ZTF, 91bg, SALT, 66.58267847030002, -10.0991275863, 0.031268965412065176, 1.934671752149282e-05, 0.0312563046905729, 59146.543502, 59269.1533102002, 1335.1183753525559, 0.0, 35.784644233460035, 0.027620975852857742, 12.850304133313847, 0.0013257803656906177, 59178.18865255438, 0.04315822345961351, -0.0631562085369275, 0.05724285103423238, 0.09547823974788719, 0.007988625782128483, 0.0036852511032074513, 3.710177580213795e-05, 16.729296637359795, 0.0376831426957762
2021och, ATLAS-ZTF, 91bg, SALT, 221.02766699999992, 18.010961000000005, 0.032147573238817104, 9.339794665548258e-06, 0.03249449995372217, 59349.481125, 59425.303708, 146.18369753513744, 0.0, 36.28423647793896, 0.09709108780642095, 10.442305677636604, 0.000877243350193658, 59376.610429101805, 0.1412658796980395, -0.22006189250909358, 0.16617601034915552, 0.6258259942064976, 0.02828761710945177, 0.0005307048247478389, 2.0000416970664822e-05, 18.15233304758562, 0.06082350256087263
2021hiz, ATLAS-ZTF, 91bg, SALT, 186.42362499999993, 7.228388999999998, 0.003318962747221613, 1.0006922855944561e-05, 0.005794778921615353, 59284.583176, 59531.54239579989, 20925.61133595845, 0.0, 32.44245691440689, 0.005184542992750349, 7.693186556080132, 0.004586061419485738, 59320.39047011922, 0.004942415038385661, -0.5263454235829729, 0.005315193839816601, 0.017864283089594594, 0.0015290979285066798, 0.09279202851219509, 0.00019960204086639157, 13.399465230295348, 0.014077639269246534
2020uwr, ATLAS-ZTF, 91bg, SALT, 359.2646394970001, 17.904025091200005, 0.07944792345893416, 8.253253246832959e-06, 0.07779908571256047, 59105.461712, 59180.304923, 205.694044149809, 0.0, 38.209339476961304, 0.09804502067979246, 9.851685631068198, 0.007630234416042857, 59135.363784358975, 0.2827461784690968, 0.3660951780915389, 0.3168415545789294, 0.09501567074915597, 0.02642435575935582, 0.00042015598525114013, 1.2611689145896895e-05, 18.965682711065824, 0.1243706734632519
2019myw, ATLAS-ZTF, 91bg, SALT, 333.01110752200003, 0.05220017508389999, 0.05677160831043989, 1.5010384283916844e-05, 0.05541399473836817, 58686.607052, 58762.267847, 123.58955072104284, 0.0, 37.25402329511874, 0.19545964780909617, 10.67410854782505, 0.0019386321485062312, 58712.527126150984, 0.24346971955310437, -2.0134465056912845, 0.40108457520317164, 0.2899434553642973, 0.05587083594632206, 0.0004241848535392512, 3.202236632480359e-05, 18.632148261657353, 0.1923493600020316
2021div, ATLAS-ZTF, 91bg, SALT, 254.08241110000003, 39.275820899999985, 0.06206560406532976, 1.4009691998322387e-05, 0.06188133321932328, 59246.627285, 59322.487926, 143.3010368535729, 0.0, 37.49777277180209, 0.10873512586559286, 11.248342247904013, 0.0010576312042011081, 59276.33823123047, 0.1523133776972827, -1.7029444778992664, 0.18061469133670793, -0.034317283583488366, 0.03217459931671468, 0.000862138205622454, 3.430713690854891e-05, 18.51588776541984, 0.17018511092153907
2023hka, ATLAS-ZTF, 91bg, SALT, 212.74309970000007, -27.061674700000005, 0.021538, 0.00015, 0.02287060291034233, 60045.029121, 60120.218900499865, 409.7001927889292, 0.0, 35.15432780091697, 0.026019759944098927, 10.152426923804677, 0.0013581152643154717, 60077.64068095965, 0.0634115155080508, -2.129040519748904, 0.0497708526707219, 0.07392809911816287, 0.007566326030216599, 0.005222149560159672, 5.0592823327403134e-05, 16.365453308252782, 0.024556297506960027
2020zfu, ATLAS-ZTF, 91bg, SALT, 28.03794807119999, 42.86983626910001, 0.07231154207173157, 4.777509696650417e-06, 0.07089909603744345, 59146.443699, 59232.15167819988, 224.02513894062187, 0.0, 38.04234928336621, 0.10808954092299218, 10.358988414654675, 0.005022874206004589, 59176.331036303294, 0.21767267194809392, 1.0206051701367291, 0.3187092698218602, 0.12082376482868343, 0.02936979650898162, 0.00050060985559644, 1.8703357368610396e-05, 18.76327585707955, 0.15683361617415287
2021usd, ATLAS-ZTF, 91bg, SALT, 275.513899561, 36.622320158899996, 0.028239536299475555, 0.00015343948379114994, 0.02712101559832795, 59408.425416, 59531.11077550007, 2637.2826540249143, 0.0, 35.824123987638956, 0.029457482325770775, 10.514133748749497, 0.0007006122568085795, 59442.960030332506, 0.04062597054144135, 0.8980794343756471, 0.054554107114557215, 0.22851942502483416, 0.00848624768778751, 0.0028243447791819276, 3.275389715522108e-05, 16.84878438651126, 0.02990765620307095
2019bqe, ATLAS-ZTF, 91bg, SALT, 149.91629503636, 35.39513086363599, 0.017137522518995457, 1.0674051046340867e-05, 0.018080143830354216, 58530.4987, 58609.340645, 433.4647470912318, 0.0, 35.86680702169197, 0.19964545743500323, 7.917841312976028, 0.6292790958381631, 58557.028112999054, 0.15963699018539046, -3.2854755149928376, 0.21545729941374536, 0.5202908271689825, 0.05796728507801483, 0.0006761132138785084, 5.885194647848469e-05, 17.673007844323596, 0.06903504958369198
2020szr, ATLAS-ZTF, 91bg, SALT, 347.387917, 15.659268999999997, 0.025280489210972746, 6.671281903963041e-06, 0.023398851207894145, 59085.426366, 59190.1307639, 1695.8480513519312, 0.0, 35.74020031261052, 0.026851205575805746, 7.928718865114198, 0.038028903687888034, 59117.795886614025, 0.04628959227920859, 0.34777517671241265, 0.05333718835522694, 0.27404655739579403, 0.007694269903562037, 0.0024919551367627657, 2.603344680382856e-05, 16.91739413516766, 0.03488827586761222
2021itd, ATLAS-ZTF, 91bg, SALT, 221.21283300000002, 43.31676900000001, 0.08007539669326838, 3.0020768567833688e-05, 0.08050753071355493, 59292.437908, 59370.370691, 373.1581873820576, 0.0, 37.982989962765984, 0.07530043059650667, 10.532164786639054, 0.0036879028041490306, 59326.449627783324, 0.14973082772485213, 0.273774329378349, 0.18367663523696842, -0.048899310293226216, 0.021609947019821767, 0.0007583103467009865, 1.8913735342483417e-05, 18.444004304277165, 0.1345096943548214
2019ecs, ATLAS-ZTF, 91bg, SALT, 160.8853750000001, 48.445639, 0.041315248831243115, 1.0006922855944561e-05, 0.0418078706856759, 58576.458399, 58672.199479199946, 167.05212246400453, 0.0, 36.74607486328844, 0.042701549871520944, 9.39797535500002, 0.003324888721691041, 58611.542355015066, 0.09884596961637726, 0.10988724824508078, 0.09392759969723719, -0.10487547094093941, 0.012451524495414382, 0.0026996453537988154, 3.852638265245867e-05, 17.258788433396223, 0.03948247990483715
2020smn, ATLAS-ZTF, 91bg, SALT, 271.97336334400006, 30.57164066589999, 0.07096272960654135, 7.00108630333207e-07, 0.07044911299655164, 59077.3863, 59155.223401, 220.3738999664065, 0.0, 37.83094825754792, 0.1031613245146696, 10.821106241175599, 0.001656577715574819, 59105.616307460856, 0.2868512734894466, 1.2469848955342155, 0.29860788368709257, 0.20780034556898758, 0.028153094817267917, 0.0004945818339948761, 1.773854076798851e-05, 18.7331315911259, 0.1040271957263308
2020yxd, ATLAS-ZTF, 91bg, SALT, 32.306980542799984, 33.04391440310002, 0.04602159395961616, 3.962153021029591e-06, 0.04398238155275235, 59137.487408, 59222.195995400194, 200.88287952033525, 0.0, 36.69790536348661, 0.06605701634096209, 10.796686785704185, 0.0015458305610280222, 59169.75309909007, 0.1417280994792236, -1.0055989644706365, 0.12206309865298143, 0.14359920239288862, 0.01925180216719825, 0.0012193403588767737, 3.0205557985325452e-05, 17.759254560801825, 0.10285549601485709
2021oat, ATLAS-ZTF, 91bg, SALT, 195.03441699999993, 28.170310999999998, 0.022523248400064824, 8.339102379953801e-06, 0.025751214329315104, 59347.403363, 59419.299245, 1949.912619944697, 0.0, 35.58868933006997, 0.01719649294562825, 10.097372633624946, 0.0012032585136405004, 59378.849297088, 0.030461986167210853, -0.12933049238325722, 0.03850492207356143, -0.292203962894384, 0.004966688460576926, 0.012674077709189034, 7.560707395007901e-05, 15.801353989151394, 0.017342384386355984
2020nvb, ATLAS-ZTF, 91bg, SALT, 187.244917, 3.5727809999999995, 0.002952042242503646, 7.671974189557497e-06, 0.006045441664306051, 59016.294281, 59270.400381899904, 78791.75172149717, 0.0, 31.371991486104776, 0.004521297318838513, 9.953289267230417, 0.00013233703690253564, 59038.863890079345, 0.005204934990615584, -2.360970690920433, 0.0061369331176506225, -0.0013225077601625155, 0.0013232844256137744, 0.20243631751180075, 0.00037337640223026285, 12.571833943338394, 0.002092362586689511
2019ava, ATLAS-ZTF, 91bg, SALT, 113.24533300000002, 58.278900000000014, 0.03980753912094747, 5.670589618368584e-05, 0.039689505597446995, 58502.439937, 58582.21228010021, 280.1639041907997, 0.0, 37.03519325846419, 0.14947014035894504, 10.18556906786219, 0.0012699748188201377, 58535.59225981624, 0.19854734316686518, 1.6014708558105062, 0.22611353550909874, 0.19317210288760567, 0.04338817457828412, 0.0011263453393676008, 6.902298159869128e-05, 17.733187609024945, 0.1938000779687217
2020rgz, ATLAS-ZTF, 91bg, SALT, 273.00441700000005, 51.724581, 0.027721096279568154, 3.7685842653456536e-07, 0.02728784785886957, 59054.369128, 59157.09270829987, 981.3418547984523, 0.0, 35.80677406267855, 0.035107309982852414, 9.78319248713898, 0.0011252982128041023, 59089.39379111551, 0.04448432943900116, 0.2787904612529335, 0.05785926940986508, 0.3043606316699194, 0.010137546350980981, 0.0021357699817403804, 3.057077302396905e-05, 17.06061376401287, 0.037374444059907426
2020wob, ATLAS-ZTF, 91bg, SALT, 348.404667, 4.148938999999999, 0.04302073974248967, 5.438541831586513e-06, 0.04065005366051547, 59117.386485, 59219.12997689983, 485.43372163902916, 0.0, 36.564511107258625, 0.04987689307675315, 9.992704111951543, 0.0021281422811459663, 59152.41939485232, 0.07229415862457245, 0.5881250487616063, 0.09248549360725777, 0.05608025484425319, 0.014262197145287429, 0.0021945281006744755, 4.433419080348729e-05, 17.330547950677794, 0.08946949004692653
2021dit, ATLAS-ZTF, 91bg, SALT, 217.84169292200002, 55.76324806829999, 0.041538736775025877, 1.3342563807926082e-05, 0.04138521522381865, 59246.601479, 59325.30729170004, 221.44124795033414, 0.0, 36.67096819706836, 0.0777693949371221, 9.387162620856671, 0.005842559923093252, 59277.13132565835, 0.09597197510083788, -1.4367640337371368, 0.10626016523993309, 0.06853074640281548, 0.023010153946417256, 0.0014454201761370366, 4.378847034423307e-05, 17.733302652490647, 0.12386685671740609
2021dev, ATLAS-ZTF, 91bg, SALT, 162.600624426, 0.926926147397, 0.054194158546843764, 1.3342563807926082e-05, 0.05513597879849819, 59248.555332, 60086.205567100085, 178.05924923601526, 0.0, 37.39798712232765, 0.07009848898197552, 9.374273230317103, 0.006905142256122192, 59274.90891497405, 0.13475775978076854, 0.08838018921103141, 0.15371252202138502, 0.05453439449991418, 0.020030906411373145, 0.0009532548430558534, 2.479503871633996e-05, 18.16797500996268, 0.14994025621595972
2020uzw, ATLAS-ZTF, 91bg, SALT, 27.120525115800007, 12.8961439663, 0.07437478630633197, 1.6678204759907602e-05, 0.07292551373961925, 59109.463708, 59195.19446759997, 240.8743434594225, 0.0, 37.58611873138409, 0.08125183105848555, 10.132701640893778, 0.004876041289628413, 59138.7062466774, 0.25661886592570227, 1.2055938018512191, 0.2544356646269641, 0.2566687148383425, 0.02200273959858571, 0.0005387480857153092, 1.3922389669557745e-05, 18.566718148772868, 0.11218619873152015
