# Created by M.D. Woods -- 2025-05-29 12:45:51.699054 -- NUM TARGETS: 126
# Scatter: 0.2418, MASS_STEP: -0.0591+/-0.0353
# WARNING: For files with SNPY & SALT, the 'stretch' and 'color' are NOT identical.
objname, origin, subtype, algo, ra, dec, z, z_err, z_cmb, MJDs, MJDe, chisquare, chisquare_err, mu, mu_err, hostMass, hostMass_err, Tmax, Tmax_err, stretch, stretch_err, color, color_err, amplitude, amplitude_err, peak_mag, peak_mag_err
2020qic, ATLAS-ZTF, 91bg, SALT, 3.773333, 43.343289, 0.04949142768274777, 3.3019924915098087e-06, 0.0478753292684165, 59034.574779, 59144.24680559989, 1047.1827056442344, 0.0, 36.238418872117414, 0.10432157569424451, 8.748466161591686, 0.10098659717137311, 59071.254137874035, 0.05451588051437284, 0.4801064631892915, 0.06705317007868028, 0.02086072940478038, 0.008378446328011232, 0.0019969741610391424, 2.2850932200119505e-05, 17.42736723669341, 0.05331381989337264
2020sjo, ATLAS-ZTF, 91bg, SALT, 66.59145799999999, -10.098811000000001, 0.031268965412065176, 1.934671752149282e-05, 0.03125653169854698, 59082.61669, 59198.30259260023, 1417.3224816641587, 0.0, 35.369217441151406, 0.10337855073938486, 12.627189308002352, 0.10000878808173835, 59107.51934195177, 0.0540711574103625, -0.38377835935488214, 0.048960257095996274, 0.063862528509226, 0.00767078779454025, 0.0034988483735485616, 3.35640552387331e-05, 16.79140918162635, 0.026680161247787448
2021min, ATLAS-ZTF, 91bg, SALT, 222.24025, 18.326688999999995, 0.04203441302049033, 1.3342563807926082e-05, 0.04279912700865677, 59333.528203, 59415.18548610015, 331.51388881184835, 0.0, 35.88255671413956, 0.10620207614203184, 10.423885068855935, 0.1000197138805708, 59363.15751716215, 0.063424382606172, -0.6119945817129507, 0.0655232048624041, 0.0592993522563195, 0.010438635488731923, 0.002138266767788788, 2.8588817151267006e-05, 17.345620951924385, 0.05017000173983507
2021vju, ATLAS-ZTF, 91bg, SALT, 340.60247507200006, 6.960699087980001, 0.040469997414011, 0.00020013845711889123, 0.03865632535211967, 59424.576838, 59529.17342589982, 1014.8058709335003, 0.0, 36.06375772419184, 0.10476258545158636, 9.39546446628285, 0.1000287567773625, 59453.44363739374, 0.050942294430569746, 0.9961278628446557, 0.06338036988981, 0.0891708952277589, 0.00887849716236598, 0.0020911813484321205, 2.592250980855594e-05, 17.34781470173996, 0.0475757858344382
2020zhh, ATLAS-ZTF, 91bg, SALT, 66.58267847030002, -10.0991275863, 0.031268965412065176, 1.934671752149282e-05, 0.0312563046905729, 59146.543502, 59269.1533102002, 1335.1183753525559, 0.0, 35.26770290420163, 0.10374448567063288, 12.850304133313847, 0.10000878808173835, 59178.18865255438, 0.04315822345961351, -0.0631562085369275, 0.05724285103423238, 0.09547823974788719, 0.007988625782128483, 0.0036852511032074513, 3.710177580213795e-05, 16.729296637359795, 0.0376831426957762
2023hka, ATLAS-ZTF, 91bg, SALT, 212.74309970000007, -27.061674700000005, 0.021538, 0.00015, 0.02287060291034233, 60045.029121, 60120.218900499865, 409.7001927889292, 0.0, 34.63738647165856, 0.1033297048652929, 10.152426923804677, 0.1000092219601331, 60077.64068095965, 0.0634115155080508, -2.129040519748904, 0.0497708526707219, 0.07392809911816287, 0.007566326030216599, 0.005222149560159672, 5.0592823327403134e-05, 16.365453308252782, 0.024556297506960027
2021usd, ATLAS-ZTF, 91bg, SALT, 275.513899561, 36.622320158899996, 0.028239536299475555, 0.00015343948379114994, 0.02712101559832795, 59408.425416, 59531.11077550007, 2637.2826540249143, 0.0, 35.30718265838055, 0.10424846888550977, 10.514133748749497, 0.10000245425755505, 59442.960030332506, 0.04062597054144135, 0.8980794343756471, 0.054554107114557215, 0.22851942502483416, 0.00848624768778751, 0.0028243447791819276, 3.275389715522108e-05, 16.84878438651126, 0.02990765620307095
2020szr, ATLAS-ZTF, 91bg, SALT, 347.387917, 15.659268999999997, 0.025280489210972746, 6.671281903963041e-06, 0.023398851207894145, 59085.426366, 59190.1307639, 1695.8480513519312, 0.0, 35.22325898335211, 0.103542200289902, 7.928718865114198, 0.10698690347749423, 59117.795886614025, 0.04628959227920859, 0.34777517671241265, 0.05333718835522694, 0.27404655739579403, 0.007694269903562037, 0.0024919551367627657, 2.603344680382856e-05, 16.91739413516766, 0.03488827586761222
2019ecs, ATLAS-ZTF, 91bg, SALT, 160.8853750000001, 48.445639, 0.041315248831243115, 1.0006922855944561e-05, 0.0418078706856759, 58576.458399, 58672.199479199946, 167.05212246400453, 0.0, 36.229133534030034, 0.10873556162281957, 9.39797535500002, 0.10005525915718588, 58611.542355015066, 0.09884596961637726, 0.10988724824508078, 0.09392759969723719, -0.10487547094093941, 0.012451524495414382, 0.0026996453537988154, 3.852638265245867e-05, 17.258788433396223, 0.03948247990483715
2020wob, ATLAS-ZTF, 91bg, SALT, 348.404667, 4.148938999999999, 0.04302073974248967, 5.438541831586513e-06, 0.04065005366051547, 59117.386485, 59219.12997689983, 485.43372163902916, 0.0, 36.047569778000216, 0.11174839803321508, 9.992704111951543, 0.10002264238445614, 59152.41939485232, 0.07229415862457245, 0.5881250487616063, 0.09248549360725777, 0.05608025484425319, 0.014262197145287429, 0.0021945281006744755, 4.433419080348729e-05, 17.330547950677794, 0.08946949004692653
2019fdc, ATLAS-ZTF, 91bg, SALT, 240.277677329, 49.009743973599996, 0.042602806238707984, 1.0006922855944561e-05, 0.04187281546988048, 58598.501769, 58726.15180560015, 952.4705672657776, 0.0, 36.06486700817063, 0.10759224453914444, 10.406241066585798, 0.10001697687546163, 58630.5154049476, 0.07918706295458833, 0.7108425959277354, 0.07802639281673185, -0.028889752427569592, 0.01146454050903934, 0.0027747050001949436, 4.170973836893592e-05, 17.2173655790345, 0.03969040775571058
2023hjq, ATLAS-ZTF, 91bg, SALT, 203.30312750000002, -16.140485, 0.02089445492321225, 7.671974189557497e-05, 0.022880448463954477, 60045.057, 60127.18943289993, 488.29926654304836, 0.0, 34.66903300008692, 0.1024546412086978, 7.438884046747055, 0.10090222972099941, 60079.852014825905, 0.04641913077648496, -0.07778568022833887, 0.04826269055898308, 0.12461801115262726, 0.006444190762374978, 0.0058925749519341515, 4.6575132922859216e-05, 16.187698265882318, 0.028584751720901674
2021kut, ATLAS-ZTF, 91bg, SALT, 157.87405495000004, 6.242641550000002, 0.031263628386542, 1.0340486951142714e-05, 0.032294936952898826, 59322.326359, 59394.281107, 478.18822942594306, 0.0, 35.5637909454569, 0.10338398786673893, 9.625233588471195, 0.10002159124175501, 59351.0812085489, 0.04242514639554429, 0.44636231966783346, 0.061041639400476466, -0.06807869523363214, 0.007493693595334364, 0.004722525034116244, 4.4002518076480326e-05, 16.602549967321675, 0.024658349606523314
2021ixf, ATLAS-ZTF, 91bg, SALT, 262.604875, 37.010911, 0.04137081290646493, 7.705309633225521e-07, 0.039985344654697004, 59294.610122, 59429.30665510008, 1808.0245261437663, 0.0, 35.94340486270538, 0.10378988529229144, 10.368326489296535, 0.10000988785727007, 59330.40400478713, 0.04354680086908047, 0.0010859866530221751, 0.05554585103347248, 0.02060559726534811, 0.00795836959296632, 0.002451128691855157, 2.6488715666268385e-05, 17.26087541847631, 0.048821926661946964
2022rky, ATLAS-ZTF, 91bg, SALT, 318.6212385, -9.047615899999997, 0.029777266778339036, 0.0001300899971272793, 0.02746937606073563, 59792.520284, 59896.10650460003, 879.7674555637096, 0.0, 35.58134367739749, 0.10381954536116404, 10.03802868235734, 0.10001284902496617, 59822.42835252238, 0.05839652710710652, 1.0061135811806132, 0.05723865571366338, 0.23975668270105369, 0.008113940528282536, 0.002160081725362803, 2.153395397122326e-05, 17.109735704842674, 0.03326370130495401
2020zpi, ATLAS-ZTF, 91bg, SALT, 40.085208, -1.446861, 0.0370569695919435, 0.00010740763865380498, 0.03552026121730009, 59146.468886, 59256.14928240003, 382.97153021903085, 0.0, 35.84036565498547, 0.11062971279313154, 10.024377200998117, 0.10001333546963588, 59181.99389673172, 0.0737467959188507, 0.07436440845313919, 0.09306470208000489, 0.15084078918130742, 0.01367198153374368, 0.0019046978317016536, 3.402762096942318e-05, 17.376600444321795, 0.06459647349056837
2020tpf, ATLAS-ZTF, 91bg, SALT, 81.2790377, -21.246447574999998, 0.02886663679844808, 0.0001300899971272793, 0.02969096836083201, 59091.607062, 59255.168310199864, 2067.688434672042, 0.0, 35.27295589830516, 0.10392328165138727, 9.527532025894834, 0.10001013040517476, 59123.0661608234, 0.03734435385558754, 1.6171927474241077, 0.05643626755791886, 0.04741355153189778, 0.008043857391840992, 0.005302691380622652, 5.999429777180359e-05, 16.48465280992922, 0.02838152751805629
2021klg, ATLAS-ZTF, 91bg, SALT, 139.59963285000003, 39.38095897499999, 0.027579079390983214, 1.3342563807926082e-05, 0.027518725365019373, 59308.471631, 59372.283332, 403.51024957686934, 0.0, 35.24692153806757, 0.10445712611440996, 10.046726548536267, 0.1000160397837406, 59338.734891840366, 0.05184495270441403, -1.7145022199261928, 0.08015305186743449, -0.04644682436163791, 0.00831039055836275, 0.0043943225521766, 4.9170592803688765e-05, 16.686438783093312, 0.02807070348910555
2020wcj, ATLAS-ZTF, 91bg, SALT, 43.20962500000001, -1.231031, 0.023848164986191883, 1.4676820188718693e-05, 0.022732208743178314, 59114.516912, 59256.14579859981, 2258.455043344771, 0.0, 34.66806727593547, 0.10223435193457107, 11.041600210933792, 0.10000463095666903, 59148.424018341975, 0.030407855982048204, -1.5804528101485844, 0.035544598338831945, 0.07136818359898676, 0.006283678646418334, 0.005523342457088908, 4.306060844665199e-05, 16.28656767707404, 0.028085250506371822
2019bdz, ATLAS-ZTF, 91bg, SALT, 222.1537264, 6.814425199999999, 0.03465397385013602, 2.0013845711889123e-05, 0.0351906249715799, 58532.633226, 58633.29490739992, 378.9427774804931, 0.0, 36.025228129192556, 0.1177584046109683, 10.221599011731467, 0.1000076401585671, 58550.1541827925, 0.0907142733958608, -0.5399155966491209, 0.09443907857697192, -0.17498672655362343, 0.0179874909898582, 0.0036030771393067533, 9.29794887112711e-05, 16.756004, 0.04678422628754976
2020svo, ATLAS-ZTF, 91bg, SALT, 40.633471372799995, -0.9631402413949999, 0.03874680529821734, 6.671281903963041e-06, 0.03712600851518433, 59080.564821, 59195.22738429997, 731.6553201720187, 0.0, 36.09127977529103, 0.10514190564486062, 8.599377209689024, 0.100578208818683, 59113.33927643035, 0.03498209110330208, 0.45604620501011106, 0.07607923502931768, 0.00847412456842333, 0.009366016382061108, 0.0023578731089460687, 2.5724945835871545e-05, 17.22685028874173, 0.03249699093010645
2022nag, ATLAS-ZTF, 91bg, SALT, 271.25271699999996, 9.479957999999998, 0.02066096005657354, 0.00020680973902285427, 0.020363554213589152, 59728.442911, 59807.19160880009, 1966.782712387308, 0.0, 34.66679734719731, 0.10443263092213462, 11.029968351506437, 0.10000367803876666, 59758.64767706258, 0.03548079792744829, -2.560004685192332, 0.044488105460890104, 0.13759768257847635, 0.008744895291360015, 0.004016204376363252, 4.9728774905420405e-05, 16.610165630446428, 0.02657287777879443
2020pst, ATLAS-ZTF, 91bg, SALT, 18.300167, 2.283839, 0.046035180778296964, 0.0001934671752149282, 0.044164491211780094, 59028.583126, 59144.23552080011, 1206.6549291067222, 0.0, 36.22611749447906, 0.10863273769865156, 9.476683198368256, 0.10001718155630046, 59064.34967165279, 0.06401825096691027, -0.44419725399586996, 0.08103976990474743, -0.02506865883461216, 0.012271649917113684, 0.002011284190512723, 3.261619970039908e-05, 17.482338345731257, 0.04669529425072046
2019dfa, ATLAS-ZTF, 91bg, SALT, 149.74937499999993, 17.818719000000005, 0.025459279565998957, 2.2015230283078036e-05, 0.026550577198137765, 58565.391628, 58846.456180599984, 30971.977006470886, 0.0, 35.01869717177285, 0.10534537929409218, 10.372097580448308, 0.10000260670019984, 58598.18289515527, 0.0562873594899429, 0.5304249193302801, 0.061292193234070425, 0.2512713337490161, 0.009530336609652901, 0.003286178688373294, 4.313682761381788e-05, 16.625194548270887, 0.031901836419915175
2020unl, ATLAS-ZTF, 91bg, SALT, 98.950417, 55.71108100000002, 0.04163640153035003, 2.8250239492502716e-07, 0.04045530675805681, 59106.597583, 59187.42336810008, 946.6636095620983, 0.0, 36.2551846226368, 0.10869785205362172, 9.982513720411015, 0.10001840538365483, 59134.86594112615, 0.07693201994698029, -2.4025070197374165, 0.07760830091546378, 0.24438795286836867, 0.01238924413373567, 0.0018380563145951605, 2.9861889644192293e-05, 17.272910617379708, 0.04484416546867954
2020vdz, ATLAS-ZTF, 91bg, SALT, 129.31687500000004, -5.923788999999999, 0.04085493037986967, 0.00014343256093520538, 0.041775332673676335, 59114.601678, 59254.2759953998, 618.0338766608514, 0.0, 36.00187146466832, 0.10694939063236333, 10.731414089818013, 0.10001584342853802, 59145.22250187844, 0.08737615001155064, 0.7987634413242817, 0.09868134241612814, 0.045053523774948416, 0.010732371329681283, 0.002430274917900397, 3.063676016432528e-05, 17.150312322540557, 0.06522560917229368
2021biz, ATLAS-ZTF, 91bg, SALT, 184.14481119999996, 33.526531299999995, 0.021815091825959147, 0.00014343256093520538, 0.023789531495161928, 59229.623671, 59393.19806709979, 10855.844460222816, 0.0, 34.556868898858404, 0.10126911603477472, 10.855283032660632, 0.10000127279342999, 59258.20899830355, 1.7409354768460616e-05, -0.16694387001780664, 0.03403366894623866, 0.039706719257046344, 0.004788802552674571, 0.008145702311663562, 3.726281678671055e-05, 15.833095707632587, 0.019239668812643006
2022ucj, ATLAS-ZTF, 91bg, SALT, 67.7131283333, -16.306125000000005, 0.031328339821010444, 2.0013845711889123e-05, 0.031609025404605966, 59818.302127, 59932.27406249987, 982.1073450522232, 0.0, 35.34047435390365, 0.10321243966936999, 11.620806329949836, 0.10000680352305097, 59848.9089223842, 0.06048105006266269, 0.11416790221605466, 0.04987410024927086, 0.11520456985330288, 0.007383693068496228, 0.0033473178625808802, 3.239780507094207e-05, 16.793330519418127, 0.11046450122461299
2019omi, ATLAS-ZTF, 91bg, SALT, 57.24912500000003, 0.9269189999999998, 0.03578809177380973, 1.8679589331096515e-05, 0.03455767462254188, 58700.593679, 58778.517896, 195.92944438709063, 0.0, 35.943890885395504, 0.10870302963257586, 10.429306639147844, 0.10001942972632848, 58730.2491649339, 0.07554201757375267, -1.6735200012282503, 0.0901440552352537, 0.07201438668385618, 0.012551100719855964, 0.0016803762748860054, 2.332835939364559e-05, 17.518664464559343, 0.040510586544816256
2020yvu, ATLAS-ZTF, 91bg, SALT, 345.249458, 40.9106, 0.01686029352139923, 2.0623027195652843e-06, 0.015966749506779704, 59138.376154, 59377.45314810006, 1370.917016974024, 0.0, 34.336288157170664, 0.10098342512093528, 8.85283714164105, 0.10003052198262376, 59174.38633869664, 0.024144665032508783, 0.7817682554802852, 0.026044313615822268, 0.018557073763949807, 0.004077162654551567, 0.012090169532712353, 6.507579095353706e-05, 15.525474303048519, 0.02132293440176019
2021bsf, ATLAS-ZTF, 91bg, SALT, 181.516834213, 20.537031786999997, 0.023723078450492575, 2.6685127615852164e-05, 0.02475937529886369, 59229.661361, 59365.19329860015, 174096.55183403144, 0.0, 35.20138476656751, 0.10319999728236876, 9.12861011770259, 0.10015802561370142, 59256.79814374292, 0.04648871481549577, -1.7533956686203733, 0.05634429473248692, -0.10362884188463878, 0.007668463740904418, 0.005331965445841964, 3.599020743932362e-05, 16.32078154013625, 0.020377564561480464
2021bkw, ATLAS-ZTF, 91bg, SALT, 215.30672592600004, 20.714997117600003, 0.018192252188012015, 1.3676127903124233e-05, 0.019384782719468027, 59229.650756, 59379.292118099984, 4900.391284065225, 0.0, 34.27221376916747, 0.10210346655696312, 9.215415958800861, 0.10002209526460457, 59251.82489699298, 0.04889542629462085, -1.4064937896622047, 0.042187934364715796, 0.08701564409387957, 0.00613259588527037, 0.007807965630124227, 5.058242691884096e-05, 15.829659323730366, 0.01799749225527636
2019wmx, ATLAS-ZTF, 91bg, SALT, 42.69608299999999, 33.51258899999999, 0.0398915972729374, 2.268235847347434e-05, 0.037541850252087935, 58813.400117, 58904.18531250022, 701.439302687866, 0.0, 36.08898490336393, 0.10903235264527039, 10.506441874902219, 0.10001277553189358, 58841.917218146766, 0.07325390107507701, 0.60684509085429, 0.07505991650915755, -0.02531612424230132, 0.012497720382212741, 0.0026481662517373467, 4.6859715027528424e-05, 17.27368342316097, 0.053649182179273364
2022vnj, ATLAS-ZTF, 91bg, SALT, 0.31943734999999995, 36.96995937500001, 0.04075486115131022, 0.00012341871522331626, 0.03923870870756198, 59822.458614, 59928.158669000026, 801.7808981305257, 0.0, 36.028982726760056, 0.10416900506253125, 10.833616177406888, 0.10000818923298202, 59858.086715124904, 0.0443645779050712, -0.9802986732060864, 0.05691979810934389, 0.04410423806705465, 0.008419789586710373, 0.0018495405058388818, 2.0568023706119167e-05, 17.461836853669013, 0.13465702799386545
2021dch, ATLAS-ZTF, 91bg, SALT, 196.349005565, 29.50962925139999, 0.02014060006806442, 1.0006922855944561e-05, 0.02306923886908256, 59245.517404, 59371.194317100104, 1264.2098726093327, 0.0, 34.99636572947774, 0.10550219449292729, 9.483875155048784, 0.1000214000363099, 59273.58111950882, 0.042872622987488285, -1.5679552977926092, 0.03937087841494158, -0.015523555722499863, 0.010009111618616002, 0.005190657707197302, 6.841158595542397e-05, 16.52357002041165, 0.03043954739677449
2022mox, ATLAS-ZTF, 91bg, SALT, 203.68686259999998, 33.889751100000005, 0.02336249566358337, 3.2689281329418906e-05, 0.024936116474106533, 59722.378425, 59800.256808, 2273.9653423023315, 0.0, 35.10598668524982, 0.10142702673287442, 10.40306550318694, 0.10000404488431146, 59755.17872917903, 0.028630501496081706, -0.8187387405738356, 0.04023726209902351, -0.08245248053043401, 0.004827624778211291, 0.00626621569536253, 3.7658295298000703e-05, 16.335300649027026, 0.03884874193734682
2021low, ATLAS-ZTF, 91bg, SALT, 176.19274999999996, 20.126189000000004, 0.021929170746516912, 5.670589618368585e-06, 0.02315456514045999, 59321.429025, 59397.300978, 1475.3390141639438, 0.0, 34.52407315281484, 0.10180432562156982, 11.344814674397117, 0.10000435259127702, 59357.10064608736, 0.02357368154116557, 0.20670640845766863, 0.03474840029670967, -0.0032963936680534506, 0.0054336538467263775, 0.009958041700887132, 7.871926804021865e-05, 15.841321585882083, 0.02055960359824432
2021jvs, ATLAS-ZTF, 91bg, SALT, 224.43668682299997, 6.62438029684, 0.021484863371712976, 1.7345332950303908e-05, 0.023392837049447397, 59300.431486, 59453.171469899826, 4242.490110278106, 0.0, 34.434220180053195, 0.10083609421169767, 10.6416434368477, 0.10000302354882977, 59335.744068532265, 0.020073047398909694, -0.7142632616158928, 0.021206444332251828, -0.04631257291905505, 0.0038298931038256464, 0.01069121520435431, 5.129141640834786e-05, 15.687920011598223, 0.01955184276267797
2022tvz, ATLAS-ZTF, 91bg, SALT, 298.75688374999993, -21.09922125, 0.022128642075445407, 2.3349486663870643e-05, 0.021007043639487324, 59813.057774, 59891.813869, 494.8684956267347, 0.0, 34.75708535499933, 0.10371721196498447, 10.45331536166471, 0.10001186724565427, 59843.64537755207, 0.04771809336307342, 0.1301267148132701, 0.046074002529602476, 0.19291641777972715, 0.007948952585734113, 0.004638704540249751, 5.1703426333555044e-05, 16.373006305030547, 0.027115318242212964
2021bbz, ATLAS-ZTF, 91bg, SALT, 176.34833299999997, 20.324460999999996, 0.023311793921113252, 9.339794665548258e-06, 0.02388917974298866, 59219.592974, 59371.18785879994, 8246.24360598662, 0.0, 35.476971906809005, 0.10214936665462754, 10.629133703786188, 0.10000095170517775, 59252.08291851377, 0.08919281869748374, -0.29233422064117165, 0.05883259803833085, 0.07965081076816832, 0.005794178808459709, 0.007964401550559918, 5.456478173777986e-05, 15.832137453784364, 0.020155679884238095
2020lsc, ATLAS-ZTF, 91bg, SALT, 243.515625, 14.282638999999998, 0.03029462468999137, 2.4016614854266945e-05, 0.03225465719465608, 58985.463388, 59070.19615740003, 783.5597214057937, 0.0, 35.11485402962893, 0.10339464216455886, 12.567729243147093, 0.10001338931575127, 59017.905188140416, 0.04682211247927626, -0.19011781055672528, 0.04835966897318911, 0.08716758646108015, 0.007563998199341721, 0.004263270444349164, 4.4359058297289054e-05, 16.59655423346561, 0.025025139657535316
2019ahi, ATLAS-ZTF, 91bg, SALT, 207.90249509200004, -8.840079727870002, 0.028343608297177376, 8.005538284755649e-05, 0.02878079378439647, 58492.657604, 58634.28586809989, 840.5470596006813, 0.0, 35.43961103984633, 0.1133455882216165, 10.166762407150804, 0.10000417534437549, 58526.3008494012, 0.08147252815251704, 1.0675773132213684, 0.08817511071158635, 0.10812547756801222, 0.015316889090669016, 0.0035631098737300354, 7.915853671908349e-05, 16.759632789877873, 0.026429180091731154
2021zfq, ATLAS-ZTF, 91bg, SALT, 298.19425000000007, 50.54665000000001, 0.025964629170224157, 0.00012341871522331626, 0.025008844189720533, 59456.350764, 59536.214548, 1006.4487267206775, 0.0, 35.041094590971205, 0.10815737380597555, 10.685391290721768, 0.10000707261412824, 59488.40470175972, 0.053349071687989635, -2.7512279139135605, 0.07061800126991646, 0.17928415521647428, 0.011853907254127351, 0.0024700387729092864, 4.1542625995787904e-05, 17.03464862451664, 0.038151103727319884
2020lil, ATLAS-ZTF, 91bg, SALT, 219.498583, 9.388539, 0.030714581885845842, 1.6678204759907602e-05, 0.0307466024461776, 58979.466056, 59063.170856500044, 439.7530251914243, 0.0, 35.589517474400445, 0.1036851585896144, 9.613757014686097, 0.10003857491686095, 59011.94660412267, 0.055449704250349896, -1.5111701335324894, 0.051749762120587794, 0.07909267224013193, 0.007952684398208247, 0.002336976800194863, 2.4187792935485237e-05, 17.228592036201402, 0.06018603867975516
2021blp, ATLAS-ZTF, 91bg, SALT, 142.973665807, 35.5517484652, 0.026890936662589425, 1.1007615141539018e-05, 0.02680308785094144, 59226.487046, 59344.18146990007, 1085.4173327312703, 0.0, 35.19135324383497, 0.10686830742913916, 10.594500559132925, 0.10000269322854041, 59255.64764321755, 0.05201148353444296, -2.0951167019255568, 0.07867019180005541, 0.13126584186201512, 0.011478198213852726, 0.0026914861237520523, 2.5519072503672524e-05, 16.946443465554125, 0.02515942282399879
2020qqn, ATLAS-ZTF, 91bg, SALT, 356.32099662800005, 21.3588386509, 0.026351563520654014, 2.0013845711889123e-05, 0.024323399168991164, 59043.573521, 59173.22112269979, 1608.2297781238562, 0.0, 35.18951263850463, 0.1027945266111662, 10.524752287395506, 0.10006558036535351, 59078.69555650917, 0.04769721269985894, 0.4536136610277586, 0.05180175079611993, 0.2950477156342496, 0.006811112196105576, 0.0024631036733669897, 2.1750873437157355e-05, 16.89227081222503, 0.0381301168859431
2020cbf, ATLAS-ZTF, 91bg, SALT, 230.71640807499995, 38.4496064575, 0.040134431934241654, 1.0006922855944561e-05, 0.039232987686574405, 58870.522058, 58985.3015509001, 1045.4977247064191, 0.0, 35.988510118629755, 0.10828217267761737, 10.277193457502081, 0.10001352166352259, 58900.32720357824, 0.07944150513139903, 0.05493381096683958, 0.09493303192594837, -0.006124436774119245, 0.011951746147363032, 0.0025496566423007143, 3.679800254130512e-05, 17.13756595139871, 0.03930794775078345
2019huh, ATLAS-ZTF, 91bg, SALT, 348.613333, 8.263299999999997, 0.04072934505459788, 3.5652196725688423e-06, 0.03882825113442406, 58636.609868, 58733.37467590021, 364.7710425722855, 0.0, 36.21710980693357, 0.11195673367029642, 10.140004225631067, 0.10001929942901605, 58664.38778778716, 0.11194585227349307, -0.1830771361916428, 0.09063471477157387, -0.01751254478623987, 0.014706395415372454, 0.0020608680112038126, 3.896382925117782e-05, 17.480367792693823, 0.0994072124147499
2019due, ATLAS-ZTF, 91bg, SALT, 240.40663880200003, 16.435935277600002, 0.04334098358138149, 0.0002321606102579138, 0.04268084091892407, 58575.551162, 58700.17589120008, 1572.9215342463503, 0.0, 36.641457186062794, 0.10359362860182103, 10.96297444065504, 0.10067830849349314, 58607.325667502475, 0.06188730398207554, 0.392708738213845, 0.07037600166179325, 0.041668321691373404, 0.007660742493101712, 0.003330878510133145, 2.9828678492581166e-05, 16.84690309034174, 0.02772424863191046
2021dlb, ATLAS-ZTF, 91bg, SALT, 223.27902490699998, 3.5373079904700004, 0.03335307387886322, 1.0006922855944561e-05, 0.034227017169415036, 59246.576465, 59370.2479514, 1025.0082807778415, 0.0, 35.54454773591211, 0.11332483321105062, 10.189053492162435, 0.10000926670255633, 59279.4589040749, 0.05581686731602531, 0.6054244998581515, 0.08085556237620639, 0.027844239508010717, 0.015253815179951821, 0.0037780353730969027, 8.686691948081021e-05, 16.796508470552833, 0.04261317099715414
2006py, CSP, 91bg, SNPY, 340.425208, -0.136917, 0.0579, 0.0, 0.056012583196732316, 54069.54, 54091.54, 101.53476609909131, 3.6262416463961182, 36.81599168990577, 0.10313574635988099, 9.823198012980697, 0.10022784130563545, 54071.47348524334, 0.2877641544337388, 0.9455341029589669, 0.02597530576486343, 0.12863200469003722, 0.014183054984356949, nan, nan, 18.129800000000003, 0.02026666666666667
2004gc, CSP, 91bg, SNPY, 80.458125, 6.676028, 0.0321, 0.0, 0.031225952035492954, 53329.83, 53397.66, 1114.4748678904743, 8.572883599157494, 35.37096473458508, 0.10180883899971309, 12.062701043577428, 0.10089386602338211, 53325.73343690727, 0.32549155374509886, 0.9182235356926947, 0.010045128025043952, 0.23838245508119352, 0.010414185189565776, nan, nan, 17.477600000000002, 0.015799999999999998
2008go, CSP, 91bg, SNPY, 332.68679200000014, -20.788110999999994, 0.0623, 0.0, 0.06071935029069365, 54765.61, 54776.58, 104.1043008926969, 4.004011572796035, 36.978409864199584, 0.1031783781340422, 10.908950503065558, 0.1000150006443601, 54766.36885679717, 0.2664246380653513, 0.9096623645249373, 0.031946731473669734, 0.11190303433191218, 0.012049216445342738, nan, nan, 18.214350000000003, 0.012300000000000002
2005ku, CSP, 91bg, SNPY, 344.9275419999999, 0.013693999999999996, 0.0454, 0.0, 0.043721915471377965, 53699.56, 53739.53, 186.35889790614868, 6.902181403931433, 36.32699264840969, 0.10826587245492068, 7.895610204112348, 0.12351223859884536, 53699.38057473766, 0.5458709988700196, 0.9563203126840502, 0.03459260833245445, 0.2029952791383844, 0.01895691636390832, nan, nan, 17.751600000000003, 0.017300000000000003
2008bz, CSP, 91bg, SNPY, 189.74058300000007, 11.1295, 0.0603, 0.0, 0.061705666074794226, 54580.72, 54651.52, 118.51661140653866, 2.0087561255345534, 37.19998555384424, 0.10089381172941364, 10.467466688012156, 0.10003190480939134, 54579.36309648373, 0.20730818829483164, 0.9256249302857833, 0.009888227003275215, -0.0019822058086656556, 0.006543606795122222, nan, nan, 18.170866666666665, 0.01266666666666667
2005be, CSP, 91bg, SNPY, 224.886333, 16.669889, 0.035, 0.0, 0.0355986032816855, 53467.89, 53491.77, 108.63026194785678, 1.9057940692606452, 35.86705800302201, 0.10050479498953606, 10.545044668481573, 0.10000539136017675, 53461.521698163866, 0.17450697594153458, 0.7606440583270279, 0.0051477588701211415, 0.007918399488337117, 0.008635120853816063, nan, nan, nan, nan
2006ev, CSP, 91bg, SNPY, 322.746917, 13.989222000000002, 0.0287, 0.0, 0.027057648155491495, 53994.59, 54038.53, 100.957572085955, 2.243501601910111, 35.64198285442907, 0.1007841448016115, 10.748696257484479, 0.1000030268143837, 53990.08334824481, 0.2349814969988342, 0.8450281189903408, 0.007341676868750288, 0.2225439829709174, 0.008798776270040977, nan, nan, 17.414399999999997, 0.008
2008fu, CSP, 91bg, SNPY, 45.61875, -24.455972, 0.052, 0.0, 0.051480777959967784, 54740.75, 54817.67, 201.68991916303347, 2.725539448149101, 36.76162893789349, 0.10193164906286258, 10.667201822306131, 0.10002093026814635, 54732.76564213291, 0.35982483453279496, 0.8224648346005246, 0.008898583058623448, -0.004209585700391891, 0.015580440439063398, nan, nan, nan, nan
