# Combined data from 'ATLAS-ZTF' for 'SN 2020abmg'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
123.85227, -6.95771, o, 59268.429285, 20.06, 0.543, 34, 19, 20.07130270739436, ATLAS-ZTF
123.85227, -6.95771, o, 59272.489971, 20.471, 2.365, 24, 56, 20.449471895720983, ATLAS-ZTF
123.85227, -6.95771, o, 59272.492746, -21.478, 4.536, -9, 42, nan, ATLAS-ZTF
123.85227, -6.95771, o, 59272.498314, 22.178, 8.853, 5, 43, 22.15257498915995, ATLAS-ZTF
123.85227, -6.95771, o, 59276.37324, 20.49, 0.627, 23, 14, 20.495680409956016, ATLAS-ZTF
123.85227, -6.95771, o, 59276.378897, 20.072, 0.351, 34, 12, 20.07130270739436, ATLAS-ZTF
123.85227, -6.95771, o, 59276.382587, 20.195, 0.54, 30, 16, 20.207196863200842, ATLAS-ZTF
123.85227, -6.95771, o, 59276.392262, 20.727, 0.758, 19, 14, 20.703115997617928, ATLAS-ZTF
123.85227, -6.95771, o, 59280.369112, 21.885, 1.722, 6, 11, 21.95462187404089, ATLAS-ZTF
123.85227, -6.95771, o, 59280.374647, 20.996, 0.772, 14, 11, 21.034679910804403, ATLAS-ZTF
123.85227, -6.95771, o, 59280.377888, 20.657, 0.537, 20, 11, 20.647425010840045, ATLAS-ZTF
123.85261029999999, -6.9602801999999997, zg, 59137.478599499998, 17.1680222, 0.0203452297, 3609.2336684820343, 67.63216304700723, 26.0615597, ATLAS-ZTF
123.8525921, -6.9601854999999997, zg, 59149.501608799997, 17.0852489, 0.0195772592, 4568.496326138266, 82.37602866985624, 26.2346821, ATLAS-ZTF
123.8525946, -6.9602300000000001, zg, 59150.504965300002, 17.0837879, 0.0195642319, 4829.582620307284, 87.02581156437566, 26.2935619, ATLAS-ZTF
123.8526019, -6.9602626000000001, zg, 59151.468020799999, 17.0069561, 0.0189041756, 5170.850719071408, 90.03169422400184, 26.2908611, ATLAS-ZTF
123.8526083, -6.9602719000000004, zg, 59152.517731499996, 17.1141815, 0.0198388994, 4845.738346502531, 88.54279258045185, 26.3275814, ATLAS-ZTF
123.8525745, -6.9602452000000001, zg, 59153.522106500001, 17.1164017, 0.0198592823, 4868.845572064201, 89.05641929133984, 26.3349667, ATLAS-ZTF
123.8526179, -6.9602841, zg, 59157.522152799997, 17.1645164, 0.0203114711, 4567.773914197814, 85.45188733964257, 26.3137779, ATLAS-ZTF
123.8525657, -6.9602285999999998, zg, 59158.4760532, 17.1774597, 0.0204366576, 4367.016169886568, 82.19972200108857, 26.2779217, ATLAS-ZTF
123.85260270000001, -6.9602636999999996, zg, 59159.508344900001, 17.2092972, 0.0207511317, 4348.482032977521, 83.11035679380541, 26.3051414, ATLAS-ZTF
123.8526152, -6.9602724, zg, 59165.504201399999, 17.0619698, 0.0193718802, 5020.243239773043, 89.57198828734656, 26.3137817, ATLAS-ZTF
123.85255119999999, -6.9602943000000002, zg, 59168.481238400003, 17.0989189, 0.019699987, 4923.531944246731, 89.33432897482926, 26.3296108, ATLAS-ZTF
123.8525686, -6.9603090999999999, zg, 59170.440023100004, 17.1379471, 0.0200592317, 4608.93050780139, 85.15107494806465, 26.2969475, ATLAS-ZTF
123.8525621, -6.9602196000000003, zg, 59173.4618634, 17.1635818, 0.0203024913, 4338.471611299127, 81.12631941137082, 26.2569237, ATLAS-ZTF
123.85262280000001, -6.9601949999999997, zg, 59176.485891199998, 17.1452141, 0.0201275982, 4506.085625365702, 83.53473019015807, 26.2797127, ATLAS-ZTF
123.8525841, -6.9602667, zg, 59178.483599500003, 17.1406097, 0.0200842302, 4896.490993376795, 90.57656164750813, 26.3653221, ATLAS-ZTF
123.8525638, -6.9602234999999997, zg, 59184.439502300003, 17.1814098, 0.0204751603, 4521.17502614577, 85.26176339980634, 26.3195381, ATLAS-ZTF
123.8525748, -6.9602256000000002, zg, 59188.439548599999, 17.1228104, 0.0199183356, 4830.982674880296, 88.62662382847185, 26.3328991, ATLAS-ZTF
123.8525628, -6.9601709999999999, zg, 59193.419131900002, 17.0380325, 0.0191653669, 4948.192195961273, 87.34526721289612, 26.2741489, ATLAS-ZTF
123.8525819, -6.9602371999999999, zg, 59193.455497700001, 17.0942726, 0.0196580905, 4820.648657200115, 87.28155804020018, 26.3020363, ATLAS-ZTF
123.8525088, -6.9603064000000003, zg, 59196.417743099999, 16.725214, 0.0168596804, 6827.361833369512, 106.0175924698123, 26.3108463, ATLAS-ZTF
123.8525515, -6.9602510999999998, zg, 59203.417071800002, 17.0149078, 0.0189702697, 5297.264763192995, 92.55520888931224, 26.325037, ATLAS-ZTF
123.8526433, -6.9602934999999997, zg, 59205.376944399999, 17.2769661, 0.0214515217, 2074.9855658929837, 40.996696710372674, 25.5695038, ATLAS-ZTF
123.85260630000001, -6.9601379999999997, zg, 59210.253206000001, 16.9356194, 0.01833307, 4861.042297190811, 82.08055356062553, 26.1524429, ATLAS-ZTF
123.8526219, -6.9602497999999997, zg, 59220.3716088, 17.1401882, 0.0200802665, 2256.707124565159, 41.73691572145006, 25.5238762, ATLAS-ZTF
123.8525808, -6.9602396999999998, zg, 59222.379189799998, 17.2108803, 0.0207670163, 4213.81786452654, 80.59823730143381, 26.2725697, ATLAS-ZTF
123.8525822, -6.9602743, zg, 59224.350659700001, 17.0657806, 0.0194051936, 5067.560239789401, 90.5717126331643, 26.3277779, ATLAS-ZTF
123.8525637, -6.9602519000000003, zg, 59228.361863400001, 17.1388187, 0.020067405, 4735.612519163381, 87.5272040562487, 26.3272591, ATLAS-ZTF
123.8525901, -6.9602354000000002, zg, 59230.332083300003, 16.9822273, 0.0187017825, 5430.249696531568, 93.5359328538261, 26.3192768, ATLAS-ZTF
123.8525451, -6.9602421000000003, zg, 59232.357175899997, 17.2437496, 0.0211021844, 4275.115770942203, 83.09042374604029, 26.3211193, ATLAS-ZTF
123.8525382, -6.9601864999999998, zg, 59248.291435200001, 17.1328087, 0.0200111791, 4796.994715107519, 88.41329962571767, 26.3352318, ATLAS-ZTF
123.85262299999999, -6.9602329999999997, zg, 59248.334745400003, 17.1035271, 0.0197417215, 4697.662802819321, 85.41665125262008, 26.2832317, ATLAS-ZTF
123.852587, -6.9602881999999999, zg, 59249.272881899997, 16.9517288, 0.0184586588, 3103.658720326997, 52.76546650935627, 25.6814137, ATLAS-ZTF
123.85256750000001, -6.9602300000000001, zg, 59250.274328699998, 17.0284309, 0.019083837, 5180.816377988412, 91.06250196979161, 26.3144264, ATLAS-ZTF
123.852617, -6.9602700000000004, zg, 59250.275266199998, 16.9128609, 0.0181589182, 5680.1651114776005, 95.000657774688, 26.2987633, ATLAS-ZTF
123.85256889999999, -6.9602481999999997, zg, 59251.2918403, 17.0968971, 0.019681735, 4931.357409616135, 89.39341738905432, 26.3293133, ATLAS-ZTF
123.85255739999999, -6.9602284000000001, zg, 59252.285162, 17.2387295, 0.0210503284, 4354.268843845579, 84.4208645738738, 26.3360176, ATLAS-ZTF
123.8526294, -6.9602789999999999, zg, 59254.2736458, 17.1041374, 0.0197472628, 4815.9507833911, 87.59203693743993, 26.3108425, ATLAS-ZTF
123.85256149999999, -6.9602630000000003, zg, 59256.292997700002, 17.097065, 0.0196832512, 4704.831563789437, 85.29362944508821, 26.2784252, ATLAS-ZTF
123.85261920000001, -6.9602501999999999, zg, 59265.205300900001, 17.1840572, 0.0205010511, 4552.681199528215, 85.96448152369527, 26.3297253, ATLAS-ZTF
123.8526207, -6.9602842000000003, zg, 59267.232419, 17.130619, 0.0199907683, 4769.710279072684, 87.82075482903475, 26.326849, ATLAS-ZTF
123.8525617, -6.9602446999999996, zg, 59269.231226900003, 17.3292084, 0.0220233295, 3887.6858152043687, 78.85873688793083, 26.3034363, ATLAS-ZTF
123.85264100000001, -6.9603282000000002, zg, 59271.228761600003, 17.1800575, 0.0204619654, 4565.960604076146, 86.05085423966533, 26.3288879, ATLAS-ZTF
123.8525095, -6.9603245999999999, zg, 59273.285127299998, 16.8128433, 0.0174371507, 5907.9639960865115, 94.88313835208632, 26.2414379, ATLAS-ZTF
123.8525884, -6.9602355999999999, zg, 59275.169282399998, 17.0348167, 0.0191379767, 5029.786605473329, 88.65868011002229, 26.2886906, ATLAS-ZTF
123.8526391, -6.9601894, zg, 59281.322118099997, 16.7417679, 0.0169650353, 6173.626053150048, 96.46522190353075, 26.2181187, ATLAS-ZTF
123.8500576, -6.9569761999999997, zg, 59184.439502300003, 20.2410603, 0.154251888, 270.0170076066063, 38.36165086224415, 26.3195381, ATLAS-ZTF
123.8499858, -6.9573156000000003, zg, 59222.379189799998, 20.7824707, 0.201980829, 157.0506000263682, 29.21631446870636, 26.2725697, ATLAS-ZTF
123.852644, -6.9595316, zg, 59170.440023100004, 18.439558, 0.0434360206, 1389.8111770096543, 55.600860181456135, 26.2969475, ATLAS-ZTF
123.85249659999999, -6.9595925999999997, zg, 59182.503738400002, 17.9104195, 0.0306293741, 2298.958015074253, 64.85520587350157, 26.3142471, ATLAS-ZTF
123.8513126, -6.9563378, zr, 59250.4102662, 19.7668552, 0.110696785, 366.11772916586114, 37.32771862313465, 26.1759071, ATLAS-ZTF
123.85186229999999, -6.9555144000000002, zr, 59265.273506899997, 20.6152725, 0.181820989, 176.0874158231759, 29.488183184014215, 26.2295933, ATLAS-ZTF
123.851878, -6.9558257000000001, zr, 59281.227604200001, 20.1788101, 0.144881189, 260.79647677107204, 34.80081393253446, 26.2195644, ATLAS-ZTF
123.85263209999999, -6.9603257000000003, zr, 59135.5167477, 16.1646538, 0.0130055221, 9821.373787801507, 117.64560607801434, 26.1450844, ATLAS-ZTF
123.852593, -6.9602798999999997, zr, 59137.485173599998, 16.1641159, 0.0130035626, 9196.897790701274, 110.14870428294084, 26.0732193, ATLAS-ZTF
123.85257350000001, -6.9602433000000001, zr, 59139.500786999997, 16.0769768, 0.0127004907, 8794.863835926199, 102.87866045770329, 25.9375496, ATLAS-ZTF
123.85260460000001, -6.9602453000000004, zr, 59143.480463, 16.0899544, 0.0127439229, 10645.70334792579, 124.95486664963985, 26.1578903, ATLAS-ZTF
123.8525812, -6.9602570000000004, zr, 59145.5012269, 16.169281, 0.013022393, 9560.189040974761, 114.66554979033849, 26.1204472, ATLAS-ZTF
123.8525394, -6.9601636999999998, zr, 59151.454305599997, 15.9369335, 0.0122672189, 12662.716390531852, 143.0700322514128, 26.1932507, ATLAS-ZTF
123.8526033, -6.9602326999999997, zr, 59153.499351899998, 16.1071587, 0.0128024053, 11167.444428227407, 131.68037420953797, 26.2270432, ATLAS-ZTF
123.85259809999999, -6.9602811999999998, zr, 59157.460578699996, 16.063324, 0.0126554202, 11154.85578753065, 130.0218106782676, 26.1819839, ATLAS-ZTF
123.85230850000001, -6.9602236, zr, 59158.541898099997, 16.1073875, 0.0128031904, 1564.852038626081, 18.453007747697892, 24.0935707, ATLAS-ZTF
123.8526032, -6.9602285999999998, zr, 59159.4818056, 16.0222778, 0.0125236996, 11760.696429966722, 135.65673552214926, 26.1983604, ATLAS-ZTF
123.8525898, -6.960191, zr, 59165.437326400002, 16.1832047, 0.0130736455, 10187.223632385318, 122.6671357327515, 26.2033443, ATLAS-ZTF
123.8526116, -6.9602164000000002, zr, 59168.422916700001, 16.120245, 0.0128475903, 10801.836515499386, 127.8188656052336, 26.203989, ATLAS-ZTF
123.8526171, -6.9602212999999997, zr, 59170.520902800003, 16.1813927, 0.0130669344, 10538.043816288891, 126.82631991851846, 26.2382927, ATLAS-ZTF
123.8526067, -6.9602288999999997, zr, 59173.418981499999, 16.2350445, 0.0132709872, 894.1506158347344, 10.929230623066804, 23.6135712, ATLAS-ZTF
123.85257180000001, -6.9602421999999997, zr, 59175.483240699999, 16.3337288, 0.0136764692, 2669.236408410012, 33.62301944722435, 24.8996964, ATLAS-ZTF
123.8526265, -6.9602155000000003, zr, 59176.524455999999, 16.125, 0.0128641604, 10651.539935627876, 126.20295578100156, 26.193531, ATLAS-ZTF
123.85255859999999, -6.9602490000000001, zr, 59178.525625000002, 16.0564041, 0.012632817, 11568.916326479686, 134.6072850847667, 26.2146358, ATLAS-ZTF
123.8526526, -6.9602991000000003, zr, 59182.476261600001, 16.1772041, 0.0130514717, 10468.09655968418, 125.83541508779408, 26.2268734, ATLAS-ZTF
123.8525738, -6.9602164999999996, zr, 59184.499548599997, 16.1662674, 0.013011395, 10621.027174311219, 127.28172761032945, 26.2316837, ATLAS-ZTF
123.8525775, -6.9601772000000004, zr, 59188.377592600002, 16.1002426, 0.0127787748, 11115.713894085658, 130.82846825154482, 26.215086, ATLAS-ZTF
123.85258260000001, -6.9602437000000004, zr, 59190.4476736, 16.4388981, 0.0141550703, 2871.614119116458, 37.43809919244722, 25.0842133, ATLAS-ZTF
123.85264549999999, -6.9602791000000002, zr, 59193.501655100001, 16.1026878, 0.0127871111, 10851.859443121857, 127.80630482124882, 26.1914482, ATLAS-ZTF
123.8525842, -6.9602529999999998, zr, 59196.462673599999, 15.8697968, 0.012081041, 13772.334429360792, 153.2454533409291, 26.2173157, ATLAS-ZTF
123.8525763, -6.9599532000000002, zr, 59199.3989468, 16.3719635, 0.013844694, 8728.617047194348, 111.30238775496123, 26.2243271, ATLAS-ZTF
123.8526366, -6.9602332999999996, zr, 59205.443645799998, 16.1121311, 0.0128195016, 592.2793075928315, 6.993158649457246, 23.0434475, ATLAS-ZTF
123.8525216, -6.9600226000000003, zr, 59210.382314800001, 16.4031944, 0.0139869433, 8515.798957779352, 109.70436157021507, 26.2287579, ATLAS-ZTF
123.85258589999999, -6.9602624999999998, zr, 59222.335983800003, 16.202034, 0.0131441224, 10126.789904963744, 122.59678312890041, 26.2157135, ATLAS-ZTF
123.8525696, -6.9602544000000002, zr, 59228.347430599999, 16.1222382, 0.0128545258, 10876.842503466787, 128.77589599630005, 26.2134953, ATLAS-ZTF
123.8525447, -6.9602469999999999, zr, 59230.276990699997, 16.1130562, 0.0128226914, 10911.942780834599, 128.87151984055845, 26.2078114, ATLAS-ZTF
123.8525932, -6.9602553, zr, 59248.359513900003, 16.1373234, 0.0129074762, 10745.814023109278, 127.74865399630649, 26.2154217, ATLAS-ZTF
123.8525923, -6.9602519000000003, zr, 59248.360451400004, 16.1499367, 0.0129523845, 10637.683873893107, 126.90317511776003, 26.2170544, ATLAS-ZTF
123.8526416, -6.9600622000000003, zr, 59249.313645800001, 15.9203167, 0.0122199003, 11207.713999166306, 126.1421946330293, 26.0441093, ATLAS-ZTF
123.8525988, -6.9601908000000003, zr, 59250.231967599997, 15.9451962, 0.012291058, 12746.45449861762, 144.29601854510423, 26.2086697, ATLAS-ZTF
123.8525437, -6.9603117000000001, zr, 59250.4102662, 16.067255, 0.012668333, 11052.508052730462, 128.96028693117287, 26.1759071, ATLAS-ZTF
123.85258090000001, -6.9602265000000001, zr, 59251.392199100002, 16.0914345, 0.0127489148, 10903.280877157145, 128.0283353674404, 26.1853275, ATLAS-ZTF
123.85256680000001, -6.9602129000000001, zr, 59252.374050899998, 16.1554413, 0.0129721677, 10414.22508629768, 124.42716167422616, 26.1995087, ATLAS-ZTF
123.8524943, -6.9600055000000003, zr, 59256.233900500003, 16.4828472, 0.0143703688, 7485.412188303976, 99.07391251626011, 26.1683865, ATLAS-ZTF
123.8525898, -6.9602199000000002, zr, 59265.273506899997, 16.0798073, 0.0127099128, 11479.273412447017, 134.379385563607, 26.2295933, ATLAS-ZTF
123.8525848, -6.9602544000000002, zr, 59267.2953356, 16.1024208, 0.0127861984, 11182.245944878352, 131.6879869918877, 26.2237434, ATLAS-ZTF
123.8525587, -6.9601952999999996, zr, 59269.2945139, 16.2052078, 0.0131561384, 9930.83211460578, 120.33438799807145, 26.1976719, ATLAS-ZTF
123.8525692, -6.9602753000000002, zr, 59271.254004599999, 16.1462212, 0.0129390955, 10649.781070614896, 126.91714039090729, 26.2145729, ATLAS-ZTF
123.8525952, -6.9602605999999998, zr, 59273.233182900003, 16.0062218, 0.0124736819, 11647.222178339269, 133.8112737095233, 26.1717777, ATLAS-ZTF
123.8526042, -6.9602510000000004, zr, 59275.255787000002, 16.0858612, 0.0127301635, 11164.776663213135, 130.9060448945331, 26.2054863, ATLAS-ZTF
123.8525865, -6.9602528000000001, zr, 59281.227604200001, 16.0820713, 0.0127174687, 11350.036025484393, 132.94548645002197, 26.2195644, ATLAS-ZTF
123.8510606, -6.9577264000000003, zr, 59196.462673599999, 18.574604, 0.0465287827, 1140.4721384545496, 48.87446883783097, 26.2173157, ATLAS-ZTF
123.8527904, -6.9572577999999998, zr, 59137.485173599998, 19.7173805, 0.106949672, 348.6065316592441, 34.33923825568608, 26.0732193, ATLAS-ZTF
123.8523979, -6.9569653999999996, zr, 59145.5012269, 19.927866, 0.123496763, 299.93868286333367, 34.11644216134161, 26.1204472, ATLAS-ZTF
123.85209, -6.9571275000000004, zr, 59168.422916700001, 19.4487591, 0.0882843733, 503.6072341777635, 40.949771098988755, 26.203989, ATLAS-ZTF
123.8525763, -6.9599532000000002, zr, 59199.3989468, 16.3719635, 0.013844694, 8728.617047194348, 111.30238775496123, 26.2243271, ATLAS-ZTF
123.8525286, -6.9596697000000001, zr, 59278.168553199997, 16.7252922, 0.0157402232, 6198.533604289967, 89.86188543464802, 26.2060146, ATLAS-ZTF
123.8524484, -6.9591371999999998, zr, 59135.5167477, 18.2051449, 0.0358859114, 1499.6012715534866, 49.565039952116244, 26.1450844, ATLAS-ZTF
123.8521185, -6.9595140999999998, zr, 59145.5012269, 17.5214767, 0.0232727397, 2751.6183689349427, 58.98089957148222, 26.1204472, ATLAS-ZTF
123.8520252, -6.9592945999999998, zr, 59178.525625000002, 17.6995354, 0.0258582495, 2547.0657734963006, 60.661753725574734, 26.2146358, ATLAS-ZTF
123.85246739999999, -6.9590367999999998, zr, 59220.402291699997, 18.1399918, 0.0343315564, 966.4834019363324, 30.5607193329551, 25.6029778, ATLAS-ZTF
123.852446, -6.9591912000000002, zr, 59224.357870400003, 17.5308132, 0.0233981889, 2981.556750116391, 64.25412337689761, 26.2169209, ATLAS-ZTF
123.85234010000001, -6.9594396999999999, zr, 59248.359513900003, 17.5005112, 0.0229948964, 3061.7110386510017, 64.84422996302318, 26.2154217, ATLAS-ZTF
123.85252819999999, -6.9590475999999999, zr, 59248.360451400004, 18.1725216, 0.0350966938, 1651.2511002548674, 53.37710393978116, 26.2170544, ATLAS-ZTF
123.8522392, -6.9595560000000001, zr, 59250.4102662, 17.1573792, 0.019132359, 4049.590975579709, 71.36008545023249, 26.1759071, ATLAS-ZTF
123.8522966, -6.9594396999999999, zr, 59251.392199100002, 17.3125572, 0.0207285825, 3540.8548163965547, 67.60104421363478, 26.1853275, ATLAS-ZTF
123.85227810000001, -6.9595437000000002, zr, 59271.254004599999, 17.3334618, 0.0209617149, 3568.1609829917293, 68.88853196107475, 26.2145729, ATLAS-ZTF
123.85222400000001, -6.9595130000000003, zr, 59281.227604200001, 17.3041763, 0.0206363685, 3682.6058608385592, 69.99454494699646, 26.2195644, ATLAS-ZTF
123.8522629, -6.9579072999999996, zi, 59184.384814800003, 18.2229614, 0.0499940142, 845.6673433216716, 38.939758097058494, 25.5409603, ATLAS-ZTF
123.85226, -6.9578106999999996, zi, 59190.392511600003, 17.9852448, 0.0420406461, 1044.2381605858589, 40.43380589218245, 25.5322437, ATLAS-ZTF
123.8521241, -6.9579525000000002, zi, 59202.430729200001, 17.5957928, 0.0320112295, 1505.2203459039354, 44.37906162623936, 25.539793, ATLAS-ZTF
123.85218190000001, -6.9579529000000004, zi, 59206.460705999998, 18.2414169, 0.0506783947, 428.15419150966375, 19.984750452914895, 24.8204174, ATLAS-ZTF
123.85213109999999, -6.9579496000000001, zi, 59219.377395800002, 18.0242958, 0.0432423986, 1011.1146432254782, 40.27039186962835, 25.5362968, ATLAS-ZTF
123.8522018, -6.9581394999999997, zi, 59222.418761599998, 18.4684696, 0.0599661358, 664.3545595973634, 36.69286845697442, 25.5244694, ATLAS-ZTF
123.8520965, -6.9580336000000003, zi, 59228.2940046, 18.2508049, 0.0510304123, 795.0598089457646, 37.368404660227675, 25.5018044, ATLAS-ZTF
123.8522007, -6.9582535999999999, zi, 59252.335983800003, 18.5694046, 0.0646434352, 609.2562036350846, 36.27438575529155, 25.5314045, ATLAS-ZTF
123.85260169999999, -6.9602770999999999, zg, 59163.479467600002, 17.1882763, 0.0175441448, 4509.847328598271, 72.87351587989755, 26.3236809, ATLAS-ZTF
123.8525801, -6.9602417000000001, zg, 59182.519317099999, 17.0646248, 0.0164487734, 5079.529887292563, 76.95426912029325, 26.3291836, ATLAS-ZTF
123.85260529999999, -6.9602703999999997, zg, 59182.519791699997, 17.0119324, 0.016018847, 5264.146414051971, 77.66670727451928, 26.3152523, ATLAS-ZTF
123.85233789999999, -6.9579969000000004, zr, 59181.359652799998, 17.9224854, 0.0282301549, 2240.861422061066, 58.264488903463096, 26.2985229, ATLAS-ZTF
123.85213039999999, -6.9579734999999996, zr, 59181.360115700001, 18.10215, 0.0316401944, 1895.2231822071806, 55.230017801405396, 26.2963009, ATLAS-ZTF
123.85229769999999, -6.9577643, zr, 59182.383263900003, 18.6546936, 0.0460365079, 1161.283779574128, 49.239815028933165, 26.3170395, ATLAS-ZTF
123.852223, -6.9578062000000003, zr, 59182.3837269, 18.5168095, 0.0418098941, 1311.368054935966, 50.49860109915911, 26.311121, ATLAS-ZTF
123.8522585, -6.9576953000000001, zr, 59185.3522801, 18.2957745, 0.0359524824, 1576.2217646540557, 52.194156374149934, 26.2898178, ATLAS-ZTF
123.8522294, -6.9577527999999997, zr, 59193.374988399999, 18.0565624, 0.0307242759, 1960.840732828987, 55.48807473433837, 26.2876682, ATLAS-ZTF
123.85225490000001, -6.9577438000000003, zr, 59193.375462999997, 18.055109, 0.0306956396, 1964.4540734994696, 55.5385129340186, 26.2882137, ATLAS-ZTF
123.8522662, -6.9577969, zr, 59194.347789400003, 17.9441261, 0.0286133401, 2218.1453445281536, 58.45669220209405, 26.3091011, ATLAS-ZTF
123.852265, -6.9577643, zr, 59194.348263899999, 17.9938202, 0.0295210518, 2120.331669186247, 57.6515923158074, 26.3098297, ATLAS-ZTF
123.8522389, -6.9578040999999997, zr, 59199.374907400001, 17.9913807, 0.0294755585, 2172.1453355797835, 58.969385591822466, 26.3336029, ATLAS-ZTF
123.85217919999999, -6.9578002999999997, zr, 59210.3283218, 18.3774586, 0.037993405, 1515.4059915063883, 53.02893402873574, 26.3287811, ATLAS-ZTF
123.8522846, -6.9577523000000001, zr, 59210.328796299997, 18.4211731, 0.039143879, 1451.2250290857985, 52.32079089870715, 26.32551, ATLAS-ZTF
123.85227190000001, -6.9580261999999999, zr, 59225.307245399999, 18.6037865, 0.0444212779, 1206.1047837514525, 49.3459788305374, 26.3072491, ATLAS-ZTF
123.8522135, -6.9577894000000002, zr, 59227.331678199997, 18.8952503, 0.0546049066, 840.6195383391976, 42.277259592142485, 26.206749, ATLAS-ZTF
123.8522115, -6.9578403, zr, 59227.332152800001, 18.9007416, 0.0548195317, 832.9124619452389, 42.054295427224666, 26.20224, ATLAS-ZTF
123.85218500000001, -6.9580083000000004, zr, 59230.371192099999, 18.8067455, 0.051265832, 1022.5936227798802, 48.284392322887754, 26.3310032, ATLAS-ZTF
123.8522135, -6.9580115999999999, zr, 59230.371666699997, 18.8406143, 0.0525170825, 996.560983400883, 48.20367521335844, 26.336874, ATLAS-ZTF
123.85255979999999, -6.9602933, zr, 59134.512384299996, 16.0786991, 0.0124973916, 11681.566348201693, 134.4609385917831, 26.2474518, ATLAS-ZTF
123.85260390000001, -6.9602411000000002, zr, 59134.512858800001, 16.1072483, 0.0125889322, 11353.36708515959, 131.64041859378324, 26.24506, ATLAS-ZTF
123.8526304, -6.9602671000000003, zr, 59180.429710600001, 15.7766609, 0.0116734505, 16542.85259562221, 177.86288239951637, 26.3231869, ATLAS-ZTF
123.85260510000001, -6.9602719999999998, zr, 59180.430173599998, 15.7381115, 0.0115853064, 17099.108969513356, 182.45538438402824, 26.3205452, ATLAS-ZTF
123.8526126, -6.9602034000000002, zr, 59181.359652799998, 15.8515234, 0.0118548786, 15093.842015576774, 164.80583765934531, 26.2985229, ATLAS-ZTF
123.85257060000001, -6.9602171999999998, zr, 59181.360115700001, 15.9929943, 0.0122376671, 13222.77597420922, 149.03797976074543, 26.2963009, ATLAS-ZTF
123.8525942, -6.9602772000000002, zr, 59182.383263900003, 16.1204605, 0.0126321865, 11984.822324962031, 139.43949747168125, 26.3170395, ATLAS-ZTF
123.85263190000001, -6.9602393999999999, zr, 59182.3837269, 16.1335144, 0.0126754744, 11777.21599175523, 137.4936187561505, 26.311121, ATLAS-ZTF
123.8526243, -6.9602297999999996, zr, 59185.3522801, 16.1882801, 0.0128632868, 10980.322099416533, 130.08964028480364, 26.2898178, ATLAS-ZTF
123.8525673, -6.9602620999999996, zr, 59193.374988399999, 16.0941162, 0.0125465011, 11951.455533917471, 138.1080867947117, 26.2876682, ATLAS-ZTF
123.85258159999999, -6.9602633000000003, zr, 59193.375462999997, 16.1026421, 0.0125739863, 11863.931759602869, 137.39701665619012, 26.2882137, ATLAS-ZTF
123.85259259999999, -6.9602648, zr, 59194.347789400003, 16.0267563, 0.0123373419, 12969.93859616343, 147.378862546562, 26.3091011, ATLAS-ZTF
123.8526068, -6.9602627999999997, zr, 59194.348263899999, 16.0304756, 0.0123485299, 12934.261586332794, 147.1067421656375, 26.3098297, ATLAS-ZTF
123.85257180000001, -6.9602919999999999, zr, 59199.374907400001, 16.0320282, 0.0123532107, 13201.700624084511, 150.20535254598767, 26.3336029, ATLAS-ZTF
123.8525305, -6.9603793999999999, zr, 59206.350671300002, 15.999958, 0.0122579541, 753.9944688751559, 8.51259223982909, 23.1933784, ATLAS-ZTF
123.85256010000001, -6.9602662999999998, zr, 59210.3283218, 16.1001835, 0.0125660384, 12343.52042460875, 142.86080814756627, 26.3287811, ATLAS-ZTF
123.85257249999999, -6.9602331, zr, 59210.328796299997, 16.0999126, 0.0125651648, 12309.45882614688, 142.45668337439866, 26.32551, ATLAS-ZTF
123.8525542, -6.9603101000000001, zr, 59225.306782400003, 16.1259174, 0.0126502123, 11822.011024225043, 137.74151457231994, 26.3076458, ATLAS-ZTF
123.8525611, -6.9602648, zr, 59225.307245399999, 16.1105537, 0.0125997001, 11986.107267008556, 139.09581007698054, 26.3072491, ATLAS-ZTF
123.8526238, -6.9602902000000002, zr, 59227.331678199997, 16.0501671, 0.0124084512, 11551.350453375851, 132.01583199184452, 26.206749, ATLAS-ZTF
123.8526317, -6.9603026000000003, zr, 59227.332152800001, 16.0775986, 0.0124939103, 11216.4793209071, 129.07157917648772, 26.20224, ATLAS-ZTF
123.8526076, -6.9602443000000003, zr, 59230.371192099999, 16.0267029, 0.0123371817, 13234.883415310014, 150.3875073497899, 26.3310032, ATLAS-ZTF
123.8526186, -6.9602427999999996, zr, 59230.371666699997, 16.1163864, 0.0126187867, 12251.662932556721, 142.39289487511417, 26.336874, ATLAS-ZTF
123.852622, -6.9602814000000004, zr, 59269.262731499999, 16.0902061, 0.0125339748, 12358.166439898589, 142.66536019806134, 26.3200912, ATLAS-ZTF
123.8526708, -6.9602987000000001, zr, 59269.263194400002, 16.0774765, 0.0124935266, 12610.813993586287, 145.1121730914563, 26.3293343, ATLAS-ZTF
123.8522849, -6.9595136999999996, zr, 59134.512384299996, 17.318718, 0.0200249944, 3728.1512221969874, 68.76090805452975, 26.2474518, ATLAS-ZTF
123.85231640000001, -6.9595108999999997, zr, 59194.347789400003, 17.2047977, 0.0189172048, 4382.494300906973, 76.35790522759511, 26.3091011, ATLAS-ZTF
123.85226299999999, -6.9595452, zr, 59225.306782400003, 17.2600994, 0.019440582, 4159.283852210804, 74.47379799607313, 26.3076458, ATLAS-ZTF
