# Combined data from 'ATLAS-ZTF' for 'SN 2023bhm'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
70.72916, 0.61842, o, 60005.028786, 16.043, 0.024, 1389, 34, 16.04324438565596, ATLAS-ZTF
70.72916, 0.61842, o, 60005.032899, 16.026, 0.023, 1412, 32, 16.025413258210534, ATLAS-ZTF
70.72916, 0.61842, o, 60005.040558, 16.0, 0.024, 1446, 35, 15.999579267603718, ATLAS-ZTF
70.72916, 0.61842, o, 60005.054131, 16.131, 0.025, 1281, 33, 16.131127175638284, ATLAS-ZTF
70.72916, 0.61842, o, 60006.014533, 15.951, 0.038, 1512, 57, 15.95112052208703, ATLAS-ZTF
70.72916, 0.61842, o, 60006.017692, 16.264, 0.038, 1133, 43, 16.264425225341505, ATLAS-ZTF
70.72916, 0.61842, o, 60006.023098, 15.916, 0.021, 1561, 34, 15.916492742343955, ATLAS-ZTF
70.72916, 0.61842, o, 60006.036259, 16.109, 0.027, 1307, 35, 16.109311031048637, ATLAS-ZTF
70.72916, 0.61842, o, 60009.055728, 16.058, 0.023, 1370, 32, 16.058198582108982, ATLAS-ZTF
70.72916, 0.61842, o, 60009.059353, 16.146, 0.027, 1264, 34, 16.145632315134083, ATLAS-ZTF
70.72916, 0.61842, o, 60009.069334, 16.018, 0.023, 1421, 33, 16.018514805181326, ATLAS-ZTF
70.72916, 0.61842, o, 60009.08762, 16.079, 0.026, 1344, 35, 16.07900182820548, ATLAS-ZTF
70.72916, 0.61842, o, 60012.794858, 16.051, 0.018, 1379, 26, 16.051089334560373, ATLAS-ZTF
70.72916, 0.61842, o, 60012.801642, 16.148, 0.017, 1262, 21, 16.147351612729707, ATLAS-ZTF
70.72916, 0.61842, o, 60012.804797, 15.98, 0.018, 1472, 26, 15.980230474996297, ATLAS-ZTF
70.72916, 0.61842, o, 60012.819816, 16.022, 0.023, 1416, 33, 16.022341866615623, ATLAS-ZTF
70.72916, 0.61842, o, 60014.048607, 16.019, 0.019, 1420, 26, 16.019279139042357, ATLAS-ZTF
70.72916, 0.61842, o, 60014.060373, 16.148, 0.021, 1262, 26, 16.147351612729707, ATLAS-ZTF
70.72916, 0.61842, c, 60016.746083, 16.699, 0.033, 760, 25, 16.697966019298022, ATLAS-ZTF
70.72916, 0.61842, c, 60016.749238, 16.74, 0.027, 731, 20, 16.740206557605347, ATLAS-ZTF
70.72916, 0.61842, c, 60016.75466, 16.823, 0.027, 677, 18, 16.82352832828714, ATLAS-ZTF
70.72916, 0.61842, c, 60016.765047, 16.728, 0.021, 739, 15, 16.728388904012935, ATLAS-ZTF
70.72916, 0.61842, o, 60037.728323, 17.567, 0.306, 341, 105, 17.568114052518755, ATLAS-ZTF
70.72916, 0.61842, o, 60037.731522, 17.7, 0.226, 302, 68, 17.69998264260712, ATLAS-ZTF
70.72916, 0.61842, o, 60037.738859, 17.154, 0.089, 499, 44, 17.154748635941523, ATLAS-ZTF
70.72916, 0.61842, o, 60037.748649, 17.171, 0.07, 492, 34, 17.170087243081596, ATLAS-ZTF
70.72916, 0.61842, o, 60039.010694, 17.264, 0.093, 451, 42, 17.264558645305097, ATLAS-ZTF
70.72916, 0.61842, o, 60039.013922, 17.186, 0.095, 485, 46, 17.18564565349434, ATLAS-ZTF
70.72916, 0.61842, o, 60039.018947, 17.165, 0.088, 494, 44, 17.16568262769088, ATLAS-ZTF
70.72916, 0.61842, o, 60039.032386, 16.976, 0.095, 588, 56, 16.97655668480965, ATLAS-ZTF
70.72916, 0.61842, o, 60040.730414, 17.15, 0.07, 501, 35, 17.150405685331883, ATLAS-ZTF
70.72916, 0.61842, o, 60040.733666, 17.055, 0.074, 547, 41, 17.055031684166423, ATLAS-ZTF
70.72916, 0.61842, o, 60040.743817, 17.99, 5.771, 231, 1335, 17.990970050269638, ATLAS-ZTF
70.72916, 0.61842, o, 60040.759258, 17.361, 0.071, 413, 29, 17.360124870858996, ATLAS-ZTF
70.72916, 0.61842, o, 60041.979291, 16.83, 0.116, 673, 78, 16.82996233944006, ATLAS-ZTF
70.72916, 0.61842, o, 60041.982476, 17.004, 0.082, 573, 47, 17.004613445081525, ATLAS-ZTF
70.72916, 0.61842, o, 60041.988904, 17.238, 0.082, 462, 38, 17.238395061109685, ATLAS-ZTF
70.72916, 0.61842, o, 60042.005803, 17.449, 0.106, 381, 40, 17.447687560810948, ATLAS-ZTF
70.72916, 0.61842, c, 60044.998665, 17.611, 0.057, 328, 19, 17.6103153907208, ATLAS-ZTF
70.72916, 0.61842, c, 60045.002805, 18.879, 0.196, 102, 20, 18.878499570595203, ATLAS-ZTF
70.72916, 0.61842, c, 60045.022979, 17.794, 0.094, 277, 26, 17.793800577338878, ATLAS-ZTF
70.728895100000003, 0.618672, zg, 59877.417106499997, 16.1839886, 0.0126887336, 11141.225384519856, 130.20477742401775, 26.301321, ATLAS-ZTF
70.728864999999999, 0.61867050000000001, zg, 59877.4180787, 16.1680183, 0.0126410723, 11316.191284704393, 131.75280658753132, 26.302269, ATLAS-ZTF
70.728804600000004, 0.61868049999999997, zg, 59878.378483799999, 16.1014767, 0.0124516534, 11859.847918280695, 136.01343955186644, 26.2866745, ATLAS-ZTF
70.728791999999999, 0.61859319999999995, zg, 59878.398900499997, 16.1946335, 0.0127209853, 11174.567417314853, 130.92637716837345, 26.3152103, ATLAS-ZTF
70.728811199999996, 0.61860660000000001, zg, 59878.418761599998, 16.1269169, 0.0125223584, 11791.831915818908, 136.00130933769287, 26.3058701, ATLAS-ZTF
70.728829899999994, 0.61862890000000004, zg, 59879.33625, 16.0881939, 0.012415559, 11575.7473663147, 132.37043562307224, 26.2470665, ATLAS-ZTF
70.728789599999999, 0.61868380000000001, zg, 59879.440451399998, 16.0109215, 0.0122164181, 12796.71094154072, 143.98522447865858, 26.2786674, ATLAS-ZTF
70.728819999999999, 0.61861949999999999, zg, 59880.366215299997, 16.124382, 0.0125152161, 11615.225347916794, 133.88800579949338, 26.2869511, ATLAS-ZTF
70.728850600000001, 0.61862539999999999, zg, 59880.398182899997, 16.102066, 0.0124532655, 11953.03083921724, 137.09984609348135, 26.2957611, ATLAS-ZTF
70.728876499999998, 0.61861829999999995, zg, 59880.4005903, 16.171751, 0.0126521327, 11339.035631160335, 132.13429087724694, 26.3081913, ATLAS-ZTF
70.728847999999999, 0.61858679999999999, zg, 59881.381145799998, 16.1596813, 0.0126165338, 11382.223785376233, 132.2643663147938, 26.3002491, ATLAS-ZTF
70.728864400000006, 0.61865400000000004, zg, 59881.419282399998, 16.1492729, 0.0125862313, 11301.7277170776, 131.0135542255846, 26.282135, ATLAS-ZTF
70.7288803, 0.61860800000000005, zg, 59882.414409700003, 16.1925735, 0.0127147138, 6871.606471161116, 80.47121321380746, 25.7852192, ATLAS-ZTF
70.728831499999998, 0.61863179999999995, zg, 59885.269166700004, 15.912858, 0.0119888131, 12699.23851156442, 140.22632418468962, 26.1723022, ATLAS-ZTF
70.728850600000001, 0.61865490000000001, zg, 59887.254050900003, 15.9880829, 0.0121609727, 11609.22744861968, 130.03112307764047, 26.1500912, ATLAS-ZTF
70.728852399999994, 0.61865990000000004, zg, 59887.376759300001, 16.0879192, 0.0124148214, 12112.517011309168, 138.50024963786137, 26.2960052, ATLAS-ZTF
70.728808599999994, 0.61864620000000003, zg, 59887.377708300002, 16.0389709, 0.01228661, 12702.485855907873, 143.74623325453553, 26.2986927, ATLAS-ZTF
70.728822399999999, 0.61862289999999998, zg, 59888.2554514, 16.1018524, 0.0124526815, 8181.35052229636, 93.83471956405018, 25.8839149, ATLAS-ZTF
70.728896899999995, 0.61863440000000003, zg, 59888.421921300003, 16.1279831, 0.0125253657, 2487.619772015811, 28.697898467878613, 24.6174431, ATLAS-ZTF
70.728828699999994, 0.61861600000000005, zg, 59889.231400500001, 16.1163177, 0.0124926437, 10107.098076606158, 116.2937871636362, 26.1278839, ATLAS-ZTF
70.728816399999999, 0.61860599999999999, zg, 59889.253518500002, 16.1168251, 0.0124940593, 10758.356217245322, 123.80128797374924, 26.1961899, ATLAS-ZTF
70.728834500000005, 0.61863789999999996, zg, 59889.3991551, 16.1086884, 0.0124714812, 11968.600199539365, 137.4792253631476, 26.3037968, ATLAS-ZTF
70.728847400000006, 0.6187182, zg, 59893.438472200003, 15.8877583, 0.0119348057, 14447.537819566785, 158.81256972391682, 26.2872429, ATLAS-ZTF
70.728880200000006, 0.61863509999999999, zg, 59894.401898099997, 16.0409241, 0.012291587, 12728.106484471282, 144.09451164428577, 26.3028336, ATLAS-ZTF
70.728876799999995, 0.61860870000000001, zg, 59895.287673600003, 16.1760826, 0.0126650305, 10767.67750917567, 125.60414166003966, 26.2563877, ATLAS-ZTF
70.728877199999999, 0.61860380000000004, zg, 59896.241030099998, 16.0844688, 0.0124055408, 10864.601460723014, 124.138124993966, 26.1745033, ATLAS-ZTF
70.728801200000007, 0.61861829999999995, zg, 59897.237523099997, 16.0201969, 0.0122393677, 11482.722778447853, 129.4432898771184, 26.1703091, ATLAS-ZTF
70.728856100000002, 0.61862200000000001, zg, 59897.267534699997, 16.1420841, 0.0125655131, 10867.866126137298, 125.77669748744, 26.2324448, ATLAS-ZTF
70.728868300000002, 0.61864180000000002, zg, 59897.448750000003, 15.9255562, 0.0120167779, 13530.245601559942, 149.75088388308654, 26.2538204, ATLAS-ZTF
70.728813700000003, 0.61863800000000002, zg, 59898.212500000001, 16.125309, 0.0125178266, 9776.067690305696, 112.71165098926662, 26.1007195, ATLAS-ZTF
70.728780599999993, 0.61861330000000003, zg, 59898.458842599997, 16.1182194, 0.0124979503, 11450.290892863872, 131.80472924492278, 26.2652607, ATLAS-ZTF
70.728868800000001, 0.61869200000000002, zg, 59899.256747699998, 15.7366066, 0.0116432933, 16020.499029985553, 171.8017398710961, 26.2482967, ATLAS-ZTF
70.728840700000006, 0.61868690000000004, zg, 59899.279884299998, 15.5866623, 0.0114059048, 18990.15895650493, 199.49592197951503, 26.2829838, ATLAS-ZTF
70.728638500000002, 0.61859929999999996, zg, 59899.4154977, 15.4520445, 0.011231279, 22185.91577847226, 229.49977065012155, 26.3172379, ATLAS-ZTF
70.728772800000002, 0.61871940000000003, zg, 59900.300219899997, 15.6209507, 0.0114559978, 18570.778925500756, 195.94704642111185, 26.293026, ATLAS-ZTF
70.728915999999998, 0.6186566, zg, 59900.334999999999, 15.494318, 0.0112824757, 21457.411007149967, 222.97563368720242, 26.3232613, ATLAS-ZTF
70.728866199999999, 0.61866730000000003, zg, 59901.338206, 16.0997696, 0.0124469837, 12088.348166912287, 138.58197961354807, 26.305687, ATLAS-ZTF
70.728833800000004, 0.61864989999999997, zg, 59901.339155100002, 16.1551514, 0.0126033006, 11492.207000210634, 133.402329908806, 26.30616, ATLAS-ZTF
70.728877999999995, 0.6186874, zg, 59901.377627299997, 16.3029461, 0.0130722215, 1756.3481192445622, 21.146362758519242, 24.4144726, ATLAS-ZTF
70.728831799999995, 0.61863230000000002, zg, 59902.325543999999, 15.7864561, 0.0117332824, 15876.142925386168, 171.5695465896485, 26.2883186, ATLAS-ZTF
70.728814200000002, 0.61862349999999999, zg, 59902.400428200002, 15.7657099, 0.0116951223, 16225.120093405303, 174.77059620281733, 26.2911797, ATLAS-ZTF
70.7288432, 0.61862139999999999, zg, 59903.256458299998, 16.0116291, 0.0122181578, 12476.681249456344, 140.4043262609249, 26.2518768, ATLAS-ZTF
70.728880599999997, 0.61858190000000002, zg, 59903.257395799999, 16.0803871, 0.0123946108, 11625.574939416936, 132.71591761316145, 26.2439232, ATLAS-ZTF
70.728877199999999, 0.6186374, zg, 59903.357580999997, 16.0406265, 0.012290827, 12672.39670800807, 143.45495243772794, 26.2977734, ATLAS-ZTF
70.728850600000001, 0.61864470000000005, zg, 59904.294919, 16.0953293, 0.0124348793, 12133.366609548266, 138.96280572682377, 26.3052826, ATLAS-ZTF
70.728842400000005, 0.61861900000000003, zg, 59905.276666700003, 16.1909103, 0.0127096605, 919.5977076494788, 10.764838281695532, 23.599905, ATLAS-ZTF
70.728831, 0.61861169999999999, zg, 59905.296724500004, 16.1523323, 0.0125951031, 10711.511539606392, 124.25908946108768, 26.2269592, ATLAS-ZTF
70.728853900000004, 0.61864269999999999, zg, 59905.379710599998, 16.1015873, 0.0124519579, 10210.928614219945, 117.10584271480249, 26.1242504, ATLAS-ZTF
70.728839600000001, 0.61868679999999998, zg, 59906.275960600004, 16.0189629, 0.0122362999, 12728.396046341772, 143.44964328025563, 26.2808971, ATLAS-ZTF
70.728820999999996, 0.61865979999999998, zg, 59908.291701399998, 16.1484375, 0.0125838136, 11651.971132445862, 135.04775115788252, 26.314436, ATLAS-ZTF
70.728854600000005, 0.61860280000000001, zg, 59908.295092599998, 16.1226578, 0.0125103742, 11908.032190858781, 137.21006819191064, 26.3122578, ATLAS-ZTF
70.728808200000003, 0.61863979999999996, zg, 59908.397812499999, 16.0371437, 0.0122819636, 12781.434536102428, 144.58494894085598, 26.3035927, ATLAS-ZTF
70.728844899999999, 0.61865789999999998, zg, 59909.3138426, 16.2053146, 0.0127537455, 11125.423709884673, 130.68627715803595, 26.321106, ATLAS-ZTF
70.728874000000005, 0.61861429999999995, zg, 59909.360370399998, 16.1756897, 0.0126638571, 11367.197349928045, 132.58521014232542, 26.3148232, ATLAS-ZTF
70.728831099999994, 0.61863690000000005, zg, 59910.382719900001, 16.0947571, 0.0124333249, 12132.662589624988, 138.93737283310702, 26.3046474, ATLAS-ZTF
70.728842900000004, 0.61864209999999997, zg, 59913.333749999998, 16.1311073, 0.0125342058, 11891.100235692647, 137.2759763277887, 26.3191624, ATLAS-ZTF
70.728802999999999, 0.61861310000000003, zg, 59922.295463000002, 16.1518364, 0.0125936633, 11255.542702841753, 130.55520709096962, 26.2802525, ATLAS-ZTF
70.728784000000005, 0.61866290000000002, zg, 59923.230520800003, 16.1631241, 0.0126266386, 11077.817343277737, 128.83018495412554, 26.2742596, ATLAS-ZTF
70.728856399999998, 0.61866239999999995, zg, 59923.3840394, 16.158041, 0.0126117347, 11126.986470955046, 129.24926033339366, 26.2739849, ATLAS-ZTF
70.728851000000006, 0.61863630000000003, zg, 59924.190752299997, 16.0716782, 0.012371459, 11335.96770549363, 129.16807883834034, 26.2078247, ATLAS-ZTF
70.728825000000001, 0.61862349999999999, zg, 59924.295358800002, 16.0808907, 0.0123959538, 12068.062758368787, 137.7822234836182, 26.2849846, ATLAS-ZTF
70.728830900000005, 0.61866189999999999, zg, 59928.360949100002, 16.1352425, 0.0125459535, 7280.807688959566, 84.13155452293141, 25.7906914, ATLAS-ZTF
70.728843100000006, 0.61863959999999996, zg, 59930.227743099997, 16.0511017, 0.0123176984, 12406.47829247841, 140.75173798495535, 26.285223, ATLAS-ZTF
70.728813599999995, 0.61865420000000004, zg, 59930.251620399999, 16.1597366, 0.0126166986, 11440.559918149153, 132.94398369508528, 26.3058548, ATLAS-ZTF
70.728796399999993, 0.61862819999999996, zg, 59930.317106499999, 16.0600052, 0.0123408018, 12348.55214498105, 140.35732977341794, 26.2890453, ATLAS-ZTF
70.728855999999993, 0.61862700000000004, zg, 59932.256342599998, 16.0652084, 0.0123544158, 12292.171191774485, 139.87061804003685, 26.2892799, ATLAS-ZTF
70.728859200000002, 0.61856250000000002, zg, 59932.332256900001, 16.2218647, 0.0128052998, 10697.276956592388, 126.16493571135237, 26.2950478, ATLAS-ZTF
70.728868300000002, 0.61860499999999996, zg, 59933.307349499999, 16.0580673, 0.0123357503, 8928.97979048348, 101.44790663371843, 25.9350719, ATLAS-ZTF
70.728866999999994, 0.61869989999999997, zg, 59933.308287, 16.098774, 0.0124442652, 9342.52610426235, 107.0802207477857, 26.0249348, ATLAS-ZTF
70.728824299999999, 0.6186294, zg, 59934.226689800002, 16.2163181, 0.0127879148, 10794.514648066155, 127.13892474238081, 26.2993259, ATLAS-ZTF
70.728841200000005, 0.6186353, zg, 59934.323252299997, 16.1156616, 0.0124908183, 11657.314678245717, 134.1112130863572, 26.2821579, ATLAS-ZTF
70.728801799999999, 0.6186661, zg, 59935.236354200002, 16.1116028, 0.0124795446, 9518.110008839023, 109.40196876779484, 26.0579796, ATLAS-ZTF
70.728816600000002, 0.61861279999999996, zg, 59935.252511600003, 16.1344337, 0.0125436485, 11091.760411683896, 128.14451912043634, 26.2469349, ATLAS-ZTF
70.728820200000001, 0.61863590000000002, zg, 59935.315000000002, 16.0524311, 0.0123211304, 11379.004783736442, 129.13099991343984, 26.1926918, ATLAS-ZTF
70.728803200000002, 0.61864710000000001, zg, 59936.182997700002, 16.1332359, 0.0125402426, 6107.09280921863, 70.53686252028218, 25.5978222, ATLAS-ZTF
70.728790099999998, 0.61865320000000001, zg, 59936.317557900002, 16.1547928, 0.0126022603, 11339.712399083113, 131.6212969173467, 26.2912979, ATLAS-ZTF
70.728779700000004, 0.61860729999999997, zg, 59937.253807900001, 15.8991556, 0.0119591234, 14676.91435578107, 161.66268486102365, 26.3157425, ATLAS-ZTF
70.728795099999999, 0.61860470000000001, zg, 59937.254745400001, 15.7810144, 0.0117231756, 16146.387091695315, 174.33970641486079, 26.3012028, ATLAS-ZTF
70.728821499999995, 0.61860709999999997, zg, 59937.315972199998, 15.8854504, 0.0119299255, 14620.363148586854, 160.646612299755, 26.2978458, ATLAS-ZTF
70.728839199999996, 0.61861860000000002, zg, 59940.252916700003, 16.1294556, 0.0125295259, 10416.969677829884, 120.21307828355984, 26.1738091, ATLAS-ZTF
70.728815499999996, 0.61863219999999997, zg, 59940.284675900002, 16.1543579, 0.0126009919, 10112.674763463328, 117.36712124297584, 26.166523, ATLAS-ZTF
70.728866999999994, 0.618672, zg, 59951.145879600001, 16.1344643, 0.012543737, 11390.264258642794, 131.59410047742114, 26.2757988, ATLAS-ZTF
70.728836400000006, 0.61869969999999996, zg, 59951.213530100002, 16.0268974, 0.0122561082, 12952.474919062044, 146.2113295753777, 26.3077793, ATLAS-ZTF
70.728811800000003, 0.61865650000000005, zg, 59951.379189799998, 15.9936829, 0.0121744294, 11552.364412390805, 129.53739990005735, 26.1503601, ATLAS-ZTF
70.728846200000007, 0.61862470000000003, zg, 59953.115358800002, 16.0897427, 0.0124197425, 10270.638418595954, 117.48589013662425, 26.1187363, ATLAS-ZTF
70.728859400000005, 0.61865159999999997, zg, 59953.359455999998, 16.2019901, 0.0127435094, 7457.612267711734, 87.53153078865147, 25.8834896, ATLAS-ZTF
70.728784200000007, 0.61859520000000001, zg, 59956.275300900001, 16.1588364, 0.0126140639, 10255.29505578651, 119.14583540655067, 26.1862068, ATLAS-ZTF
70.728859999999997, 0.61867170000000005, zg, 59957.130787000002, 16.1320591, 0.012536902, 5937.4400827024865, 68.55910682677786, 25.5660572, ATLAS-ZTF
70.728858700000004, 0.61863469999999998, zg, 59958.275011600002, 16.1397667, 0.01255887, 6250.133301755614, 72.29620903809305, 25.6294899, ATLAS-ZTF
70.728794899999997, 0.61863579999999996, zg, 59967.190150499999, 15.6510983, 0.0115020415, 17977.72777899908, 190.45194411271842, 26.2879353, ATLAS-ZTF
70.728809799999993, 0.61867530000000004, zg, 59968.184027800002, 15.9761629, 0.0121326363, 13488.181460119233, 150.72464129579748, 26.3010464, ATLAS-ZTF
70.728804800000006, 0.61866529999999997, zg, 59970.261469899997, 15.6500816, 0.0115004573, 17809.117529323714, 188.63974029704136, 26.2766876, ATLAS-ZTF
70.728795199999993, 0.61860910000000002, zg, 59972.172777799999, 16.0998421, 0.012447183, 12003.595719974724, 137.6125728604828, 26.2981205, ATLAS-ZTF
70.728901800000003, 0.61861639999999996, zg, 59977.137939799999, 15.9317141, 0.0120304972, 13954.857305598565, 154.62676017035164, 26.2935276, ATLAS-ZTF
70.728970599999997, 0.61855800000000005, zg, 59979.238032399997, 15.7286119, 0.0116293961, 15641.525967091427, 167.53747391178152, 26.2143097, ATLAS-ZTF
70.729013199999997, 0.6186007, zg, 59981.106666699998, 15.2510719, 0.0110290805, 25768.014725767593, 261.7555788323253, 26.2787743, ATLAS-ZTF
70.729050900000004, 0.61853570000000002, zg, 59984.169236100002, 15.084651, 0.010907175, 30003.06341984188, 301.40715748648665, 26.277565, ATLAS-ZTF
70.729081399999998, 0.6185157, zg, 59991.194919000001, 14.8573008, 0.0107962675, 34511.894487422294, 343.17695512510875, 26.2022228, ATLAS-ZTF
70.729086199999998, 0.61853119999999995, zg, 59994.193796300002, 14.9241724, 0.0108228661, 32842.51447540179, 327.38167429331446, 26.2152634, ATLAS-ZTF
70.728941699999993, 0.61861189999999999, zg, 60020.145370400001, 15.9009819, 0.0119630517, 13031.581366020477, 143.5868868803072, 26.1884747, ATLAS-ZTF
70.730989300000005, 0.61681569999999997, zg, 59877.417106499997, 19.0214672, 0.0594909526, 816.4724217182752, 44.737130369959175, 26.301321, ATLAS-ZTF
70.731125800000001, 0.6169036, zg, 59879.33625, 18.7039833, 0.0468876138, 1040.4789059282452, 44.93317335685431, 26.2470665, ATLAS-ZTF
70.731291499999998, 0.61697329999999995, zg, 59880.366215299997, 18.8847485, 0.0536521114, 913.8628859536353, 45.158919032669225, 26.2869511, ATLAS-ZTF
70.730872700000006, 0.61686850000000004, zg, 59881.419282399998, 18.910532, 0.0547033623, 888.4667921453181, 44.76420755727795, 26.282135, ATLAS-ZTF
70.731145999999995, 0.61691289999999999, zg, 59895.287673600003, 19.020607, 0.05945215, 783.9931714267457, 42.92946981262541, 26.2563877, ATLAS-ZTF
70.731191999999993, 0.61694280000000001, zg, 59896.241030099998, 18.7349777, 0.0479752496, 945.8238041875738, 41.792963046331195, 26.1745033, ATLAS-ZTF
70.730810700000006, 0.61726029999999998, zg, 59897.448750000003, 18.0545521, 0.0297209118, 1904.1770213267519, 52.12488729253216, 26.2538204, ATLAS-ZTF
70.730654299999998, 0.61664810000000003, zg, 59898.458842599997, 19.0602436, 0.0612696894, 762.0910126220243, 43.005915648069205, 26.2652607, ATLAS-ZTF
70.7309676, 0.61728139999999998, zg, 59905.296724500004, 19.0534458, 0.060953822, 740.2959270613569, 41.560616628304494, 26.2269592, ATLAS-ZTF
70.730926100000005, 0.61661259999999996, zg, 59905.379710599998, 18.8274193, 0.0513942204, 829.339670783832, 39.257478602938306, 26.1242504, ATLAS-ZTF
70.731199200000006, 0.61691890000000005, zg, 59909.360370399998, 19.0171871, 0.0592980534, 829.9547980957875, 45.32841745664531, 26.3148232, ATLAS-ZTF
70.730995199999995, 0.61673929999999999, zg, 59913.333749999998, 19.002634, 0.058647126, 844.522763192167, 45.61774092615137, 26.3191624, ATLAS-ZTF
70.731113399999998, 0.6168496, zg, 59930.251620399999, 18.8377209, 0.0517920144, 971.0767586010487, 46.32250563678578, 26.3058548, ATLAS-ZTF
70.731019799999999, 0.61654960000000003, zg, 59932.332256900001, 19.1484928, 0.0655318052, 722.1409949594914, 43.586280720151365, 26.2950478, ATLAS-ZTF
70.731098799999998, 0.61717469999999996, zg, 59934.226689800002, 19.1885319, 0.0675670058, 698.7432089036153, 43.4838464829665, 26.2993259, ATLAS-ZTF
70.731093200000004, 0.61697539999999995, zg, 59940.284675900002, 19.0713024, 0.0617873445, 688.792231008128, 39.1979586567288, 26.166523, ATLAS-ZTF
70.730970799999994, 0.61652989999999996, zg, 59951.379189799998, 18.2505074, 0.0339049101, 1445.2436836714087, 45.13145730310055, 26.1503601, ATLAS-ZTF
70.730920600000005, 0.61683969999999999, zg, 59956.275300900001, 19.0253124, 0.0596648529, 731.7416241489962, 40.21166115150683, 26.1862068, ATLAS-ZTF
70.730990800000001, 0.61713750000000001, zg, 59972.172777799999, 18.8247623, 0.0512921698, 975.760604810331, 46.09672073819407, 26.2981205, ATLAS-ZTF
70.730608899999993, 0.61685009999999996, zg, 59984.169236100002, 18.5269814, 0.0412015207, 1259.6022855699277, 47.799391247377585, 26.277565, ATLAS-ZTF
70.728875900000006, 0.61984640000000002, zg, 59877.417106499997, 18.0869484, 0.0303625371, 1930.8522385724018, 53.99614793294351, 26.301321, ATLAS-ZTF
70.729199800000004, 0.62011959999999999, zg, 59877.4180787, 18.2378578, 0.0336119831, 1681.7617861690562, 52.0636122174196, 26.302269, ATLAS-ZTF
70.729245300000002, 0.62013649999999998, zg, 59878.418761599998, 18.2048264, 0.0328625254, 1739.472150711967, 52.649481047837966, 26.3058701, ATLAS-ZTF
70.729003599999999, 0.61991700000000005, zg, 59881.381145799998, 18.0766258, 0.0301560462, 1947.3737878739607, 54.08781033407504, 26.3002491, ATLAS-ZTF
70.7291594, 0.6200369, zg, 59881.419282399998, 18.1754875, 0.0322152451, 1748.4732806055292, 51.879540388041434, 26.282135, ATLAS-ZTF
70.729295800000003, 0.61988880000000002, zg, 59905.296724500004, 18.1268387, 0.0311789438, 1737.9937085849556, 49.90973675488293, 26.2269592, ATLAS-ZTF
70.729185999999999, 0.61999090000000001, zg, 59909.360370399998, 18.1273518, 0.0311896261, 1883.5994718624345, 54.10961059609716, 26.3148232, ATLAS-ZTF
70.729236599999993, 0.61980710000000006, zg, 59932.332256900001, 18.0899162, 0.0304222759, 1914.4879623671488, 53.64386003074945, 26.2950478, ATLAS-ZTF
70.728712799999997, 0.61982939999999997, zg, 59935.252511600003, 18.2222557, 0.0332552195, 1621.3309756145834, 49.66005300359624, 26.2469349, ATLAS-ZTF
70.728991199999996, 0.62005469999999996, zg, 59936.317557900002, 18.1253624, 0.031148186, 1846.6058199786917, 52.97642401285886, 26.2912979, ATLAS-ZTF
70.729242900000003, 0.61991130000000005, zg, 59940.252916700003, 18.2212791, 0.0332330614, 1517.0922856891927, 46.43634508900518, 26.1738091, ATLAS-ZTF
70.729067400000005, 0.61993880000000001, zg, 59940.284675900002, 18.1775742, 0.0322607346, 1568.843129017905, 46.61540399268079, 26.166523, ATLAS-ZTF
70.729054700000006, 0.61997429999999998, zg, 59958.275011600002, 18.2354889, 0.0335575007, 906.9856168700313, 28.032748967587672, 25.6294899, ATLAS-ZTF
70.727196399999997, 0.61770499999999995, zg, 59877.4180787, 18.730196, 0.0478055365, 1068.6345223446679, 47.05254042301068, 26.302269, ATLAS-ZTF
70.727403600000002, 0.61744739999999998, zg, 59878.398900499997, 18.2455387, 0.0337894559, 1689.9297053878092, 52.592706224641375, 26.3152103, ATLAS-ZTF
70.727603599999995, 0.61754489999999995, zg, 59878.418761599998, 17.9475651, 0.0277316906, 2204.560389756109, 56.30850879781724, 26.3058701, ATLAS-ZTF
70.727390099999994, 0.6177203, zg, 59879.440451399998, 17.6908035, 0.0236864127, 2723.6140132627406, 59.41834238457223, 26.2786674, ATLAS-ZTF
70.726889700000001, 0.61763749999999995, zg, 59880.366215299997, 18.426775, 0.0383493118, 1393.3827830765142, 49.2157031982339, 26.2869511, ATLAS-ZTF
70.727298700000006, 0.61720470000000005, zg, 59881.381145799998, 18.3080063, 0.0352789722, 1573.6100478972749, 51.13152245464251, 26.3002491, ATLAS-ZTF
70.7272514, 0.61738360000000003, zg, 59881.419282399998, 18.230093, 0.0334338285, 1662.7111150178062, 51.20101735663603, 26.282135, ATLAS-ZTF
70.727069400000005, 0.61722370000000004, zg, 59882.414409700003, 18.6465054, 0.0449453071, 716.9444712264802, 29.678746358190832, 25.7852192, ATLAS-ZTF
70.727259700000005, 0.61760380000000004, zg, 59895.287673600003, 18.3750229, 0.0369717292, 1420.842437277542, 48.38284069065897, 26.2563877, ATLAS-ZTF
70.727537299999995, 0.61752169999999995, zg, 59897.267534699997, 18.1226482, 0.0310917702, 1753.5519635843746, 50.21572868859969, 26.2324448, ATLAS-ZTF
70.727303500000005, 0.6173516, zg, 59898.458842599997, 18.3837891, 0.0372006595, 1420.9822073572648, 48.6872179630705, 26.2652607, ATLAS-ZTF
