objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa,NED_name,NED_type,NED_vel,NED_redshift,NED_mag,NED_redshift_flag,g-r,r-i,i-z,z-y,g-rErr,r-iErr,i-zErr,z-yErr,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,hasSimbad
83296941,,,,83296941,,,,,,,,,,,,,,0,,,,,153.582034,-35.174253,,,,,,,,,,270.0748,17.485117,,,2.0,0.0,0.0,2.0,0.0,1,,1,1,,,,,,404.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,404.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,153.5821305,-35.1742418,404.0,57.0,,19.4227,0.0191,,,19.5152,0.1406,,,,,,,,,,,,,,,,1.351,,,,,,,,,,,,2867.072,79.70467,4.92,,,,,,0.5,,,,,,404.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.92,,,,,,0.5,,,,153.582034,-35.174253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,119.35,,,,,,,,,,1.091,1.228,1.126,-81.58,,,,,,,,,,,,,,,,,,,,,,,,,0
83296942,,,,83296942,,,,,,,,,,,,,,0,,,,,153.578875,-35.166958,,,,,,,,,,270.06808,17.489477,,,3.0,0.0,0.0,2.0,1.0,1,,1,1,,,,,,25.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,25.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,153.5788672,-35.1669527,25.0,33.0,,19.0932,0.036,,,19.2402,0.1314,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,3860.062,51.63964,4.39,,,,,,0.5,,,,153.5788837,-35.1669613,25.0,33.0,,18.6835,0.0359,,,18.4974,0.1168,,,,,,,,,,,,,,,,1.994,,,,,,,87.72201,,,,,2761.96,352.106,4.39,,,,,,0.5,,,,153.578875,-35.166958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,102.29,,,,,,,,,,1.09,1.49,1.367,-38.03,1.081,1.297,1.2,41.63,,,,,,,,,,,,,,,,,,,,,0
83296943,,,,83296943,,,,,,,,,,,,,,0,,,,,153.589869,-35.171958,,,,,,,,,,270.0788,17.490751,,,24.0,4.0,6.0,7.0,6.0,1,,1,1,,,,153.5898569,-35.1719509,22.0,20.0,,16.8844,0.0069,,,16.8964,0.0156,,,,,,,,,,,,,,,,9.074,,,,,,64179.23,288.1238,,,,,63652.57,373.3574,3.5,,,,,,0.5,,,,153.5898546,-35.1719553,22.0,20.0,,16.473,0.0072,,,16.48,0.0211,,,,,,,,,,,,,,,,44.51,,,,,,77367.41,,,,,,78157.78,749.4636,3.5,,,,,,0.5,,,,153.5898948,-35.1719554,22.0,20.0,,16.1939,0.0095,,,16.1945,0.019,,,,,,,,,,,,,,,,19.6,,,,,,,,,,,,54357.49,485.1592,3.5,,,,,,0.5,,,,153.5899215,-35.1719569,22.0,20.0,,16.0927,0.0067,,,16.1024,0.0122,,,,,,,,,,,,,,,,11.7,,,,,,,305.7098,,,,,29843.17,389.1315,3.5,,,,,,0.5,,,,153.589869,-35.171958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,138.15,0.974,1.068,3.147,2.948,-84.3,1.043,2.789,2.675,-74.33,1.041,2.721,2.613,-64.32,1.094,2.504,2.288,-69.78,2MASS J10142158-3510192,IrS,,,,,,,,,,,,,,,,,,,0
83296946,,,,83296946,,,,,,,,,,,,,,0,,,,,153.594569,-35.169943,,,,,,,,,,270.08078,17.494646,,,7.0,1.0,1.0,2.0,3.0,1,,1,1,,,,153.5945627,-35.1699287,37.0,34.0,,20.2471,0.0105,,,20.2342,0.1167,,,,,,,,,,,,,,,,0.02605,,,,,,2933.069,6.755718,,,,,2951.541,260.6125,5.4,,,,,,0.5,,,,153.5945449,-35.1699628,37.0,34.0,,19.3235,0.0123,,,19.3269,0.0672,,,,,,,,,,,,,,,,0.4406,,,,,,5673.725,,,,,,5265.654,37.42475,3.58,,,,,,0.5,,,,153.594601,-35.1699518,37.0,34.0,,18.7488,0.0194,,,18.9139,0.0937,,,,,,,,,,,,,,,,0.841,,,,,,,,,,,,5228.077,65.42231,3.66,,,,,,0.5,,,,153.5946321,-35.1699445,37.0,34.0,,18.4349,0.0166,,,18.4394,0.1171,,,,,,,,,,,,,,,,0.6814,,,,,,,52.03864,,,,,3409.008,263.2477,3.66,,,,,,0.5,,,,153.594569,-35.169943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,149.71,0.816,1.188,1.978,1.665,64.17,1.063,1.939,1.824,-81.84,1.193,1.833,1.536,-60.64,1.164,1.498,1.287,1.97,,,,,,,,,,,,,,,,,,,,,0
83296948,,,,83296948,,,,,,,,,,,,,,0,,,,,153.578477,-35.158015,,,,,,,,,,270.06226,17.4965,,,15.0,2.0,2.0,5.0,6.0,1,,1,1,,,,153.5784659,-35.1580267,44.0,28.0,,18.4814,0.0303,,,18.3113,0.2181,,,,,,,,,,,,,,,,1.147,,,,,,14780.06,65.07196,,,,,14940.01,375.5531,3.63,,,,,,0.5,,,,153.5785835,-35.1580035,44.0,28.0,,18.0489,0.035,,,17.8916,0.097,,,,,,,,,,,,,,,,12.1,,,,,,15202.06,,,,,,14184.58,229.7045,3.66,,,,,,0.5,,,,153.5785058,-35.1580088,44.0,28.0,,17.9485,0.0081,,,17.9401,0.0367,,,,,,,,,,,,,,,,1.167,,,,,,,,,,,,10650.81,82.9664,4.41,,,,,,0.5,,,,153.5784342,-35.1580539,44.0,28.0,,17.9732,0.0213,,,18.0166,0.0693,,,,,,,,,,,,,,,,0.8011,,,,,,,52.21826,,,,,5043.666,267.5386,4.41,,,,,,0.5,,,,153.578477,-35.158015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,99.31,0.985,1.123,3.218,2.865,85.06,1.247,2.308,1.85,2.19,1.106,2.131,1.926,80.94,1.136,1.888,1.662,-66.36,WISEA J101418.76-350928.3,IrS,,,,,,,,,,,,,,,,,,,0
83296949,,,,83296949,,,,,,,,,,,,,,0,,,,,153.576094,-35.154189,,,,,,,,,,270.05826,17.498436,,,21.0,3.0,4.0,7.0,6.0,1,,1,1,,,,153.5761077,-35.1541806,36.0,23.0,,17.5192,0.0088,,,17.5217,0.0367,,,,,,,,,,,,,,,,0.1065,,,,,,35314.03,25.04789,,,,,34657.34,427.029,3.5,,,,,,0.5,,,,153.5760894,-35.1541917,36.0,23.0,,17.1951,0.0181,,,17.2465,0.0193,,,,,,,,,,,,,,,,0.3907,,,,,,38415.0,,,,,,36979.73,50.89319,3.5,,,,,,0.5,,,,153.5761213,-35.1541912,36.0,23.0,,17.0578,0.0217,,,17.0597,0.0271,,,,,,,,,,,,,,,,0.7505,,,,,,,,,,,,24969.07,77.65225,3.5,,,,,,0.5,,,,153.576083,-35.1541851,36.0,23.0,,16.9895,0.0112,,,17.0746,0.029,,,,,,,,,,,,,,,,0.8099,,,,,,,60.20031,,,,,12010.11,306.2694,3.5,,,,,,0.5,,,,153.576094,-35.154189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,94.87,0.951,1.075,3.532,3.285,84.72,1.049,3.133,2.988,88.56,1.031,2.422,2.349,-43.09,1.036,2.17,2.094,-80.32,WISEA J101418.26-350914.7,IrS,,,,,,,,,,,,,,,,,,,0
83296950,,,,83296950,,,,,,,,,,,,,,0,,,,,153.573164,-35.15214,,,,,,,,,,270.05496,17.498674,,,19.0,4.0,4.0,5.0,6.0,1,,1,1,,,,153.5731639,-35.1521348,27.0,22.0,,17.4523,0.0272,,,17.4657,0.0331,,,,,,,,,,,,,,,,0.7408,,,,,,36822.34,66.78636,,,,,36338.59,423.9134,3.5,,,,,,0.5,,,,153.5731589,-35.1521534,27.0,22.0,,16.9683,0.0093,,,16.9531,0.0158,,,,,,,,,,,,,,,,1.505,,,,,,48562.65,,,,,,48178.23,108.9114,3.5,,,,,,0.5,,,,153.5731624,-35.1521348,27.0,22.0,,16.6356,0.0068,,,16.6574,0.0119,,,,,,,,,,,,,,,,1.639,,,,,,,,,,,,35931.67,124.959,3.5,,,,,,0.5,,,,153.5731654,-35.152124,27.0,22.0,,16.5196,0.011,,,16.5359,0.0201,,,,,,,,,,,,,,,,0.3446,,,,,,,47.7809,,,,,20601.13,361.109,3.5,,,,,,0.5,,,,153.573164,-35.15214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,88.9,0.957,1.072,3.487,3.253,82.77,1.015,3.219,3.173,-86.92,1.068,2.575,2.41,-74.2,1.06,2.341,2.208,-79.2,WISEA J101417.55-350907.6,IrS,,,,,,,,,,,,,,,,,,,0
83296951,,,,83296951,,,,,,,,,,,,,,0,,,,,153.583269,-35.153037,,,,,,,,,,270.0625,17.50283,,,4.0,0.0,0.0,2.0,2.0,1,,1,1,,,,,,149.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,149.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,153.5832432,-35.1529954,149.0,89.0,,19.6061,0.0497,,,19.5966,0.1011,,,,,,,,,,,,,,,,2.432,,,,,,,,,,,,2399.851,79.63631,6.57,,,,,,0.5,,,,153.5831552,-35.153023,149.0,89.0,,18.9537,0.03,,,19.1464,0.1664,,,,,,,,,,,,,,,,0.2011,,,,,,,24.18969,,,,,1982.598,243.6125,6.57,,,,,,0.5,,,,153.583269,-35.153037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,116.36,,,,,,,,,,1.124,1.125,1.001,73.99,1.166,1.051,0.902,-45.03,WISEA J101419.96-350910.7,IrS,,,,,,,,,,,,,,,,,,,0
83296952,,,,83296952,,,,,,,,,,,,,,0,,,,,153.59331,-35.160469,,,,,,,,,,270.07404,17.501684,,,2.0,1.0,1.0,0.0,0.0,1,,1,1,,,,153.5933182,-35.1604718,25.0,25.0,,20.7173,0.0268,,,20.7425,0.1669,,,,,,,,,,,,,,,,1.189,,,,,,1902.21,43.58617,,,,,1878.884,208.0275,5.77,,,,,,0.5,,,,153.5933025,-35.1604664,25.0,25.0,,20.4522,0.0513,,,20.2057,0.1169,,,,,,,,,,,,,,,,3.34,,,,,,2006.451,,,,,,2289.629,93.00046,6.14,,,,,,0.5,,,,,,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,153.59331,-35.160469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,142.43,0.584,1.143,1.451,1.27,-14.64,1.087,1.237,1.138,-80.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
83296956,,,,83296956,,,,,,,,,,,,,,0,,,,,153.595471,-35.158406,,,,,,,,,,270.07428,17.504393,,,16.0,2.0,5.0,5.0,4.0,1,,1,1,,,,153.5954561,-35.1584055,29.0,24.0,,18.9898,0.03,,,18.9672,0.0309,,,,,,,,,,,,,,,,0.5102,,,,,,9604.317,36.74728,,,,,9217.708,270.3015,3.86,,,,,,0.5,,,,153.5954565,-35.1584003,29.0,24.0,,18.4694,0.0296,,,18.4341,0.0411,,,,,,,,,,,,,,,,1.512,,,,,,13262.8,,,,,,12755.99,79.94146,3.63,,,,,,0.5,,,,153.5955335,-35.158417,29.0,24.0,,18.0916,0.008,,,18.2489,0.042,,,,,,,,,,,,,,,,2.496,,,,,,,,,,,,9279.109,119.8317,3.5,,,,,,0.5,,,,153.5954739,-35.1584179,29.0,24.0,,17.9534,0.0097,,,18.0107,0.0661,,,,,,,,,,,,,,,,0.8008,,,,,,,51.94533,,,,,4957.072,279.1212,3.5,,,,,,0.5,,,,153.595471,-35.158406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,149.05,0.979,1.072,2.618,2.442,77.42,1.017,2.212,2.175,36.44,1.041,1.965,1.888,29.63,1.014,1.784,1.758,-63.99,,,,,,,,,,,,,,,,,,,,,0
83296961,,,,83296961,,,,,,,,,,,,,,0,,,,,153.535625,-35.130283,,,,,,,,,,270.01544,17.498158,,,23.0,2.0,6.0,8.0,7.0,1,,1,1,,,,153.5356503,-35.1302829,80.0,31.0,,18.8012,0.089,,,17.8007,0.0241,,,,,,,,,,,,,,,,732.3,,,,,,10562.18,1427.286,,,,,26580.17,446.8099,3.72,,,,,,0.5,,,,153.5355987,-35.1303194,80.0,31.0,,18.3511,0.0581,,,17.406,0.0483,,,,,,,,,,,,,,,,925.2,,,,,,13026.02,,,,,,32347.0,2011.785,3.5,,,,,,0.5,,,,153.53559,-35.1303044,80.0,31.0,,17.9558,0.0496,,,16.8981,0.1051,,,,,,,,,,,,,,,,562.0,,,,,,,,,,,,10175.66,1434.576,4.28,,,,,,0.5,,,,153.5355912,-35.1302723,80.0,31.0,,17.7883,0.0632,,,16.8002,0.0698,,,,,,,,,,,,,,,,302.7,,,,,,,1171.165,,,,,6728.467,693.3052,4.28,,,,,,0.5,,,,153.535625,-35.130283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,113.53,0.013,1.191,4.666,3.919,33.42,1.266,4.459,3.522,30.75,1.279,4.492,3.513,29.94,1.121,3.511,3.132,36.58,WISEA J101408.54-350748.8,IrS,,,,,,,,,,,,,,,,,,,1
83296962,,,,83296962,,,,,,,,,,,,,,0,,,,,153.5318,-35.127319,,,,,,,,,,270.01096,17.498697,,,1.0,0.0,0.0,0.0,1.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,153.5318,-35.1273191,36.0,36.0,,19.1203,0.0199,,,19.3998,0.1912,,,,,,,,,,,,,,,,0.2284,,,,,,,29.31748,,,,,1847.568,221.2519,,,,,,,0.5,,,,153.5318,-35.127319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,126.88,,,,,,,,,,,,,,1.349,0.941,0.697,-22.3,WISEA J101407.54-350739.5,IrS,,,,,,,,,,,,,,,,,,,0
83296963,,,,83296963,,,,,,,,,,,,,,0,,,,,153.526262,-35.12247,,,,,,,,,,270.00412,17.49993,,,34.0,6.0,6.0,8.0,7.0,1,,1,1,,,,153.5262723,-35.1224759,17.0,20.0,,15.4722,0.0055,,,15.4733,0.008,,,,,,,,,,,,,,,,3.334,,,,,,238045.7,308.3998,,,,,234686.8,565.425,3.5,,,,,,0.5,,,,153.5262638,-35.1224704,17.0,20.0,,15.1573,0.0067,,,15.1793,0.0085,,,,,,,,,,,,,,,,21.07,,,,,,263178.6,,,,,,254673.9,851.9477,3.5,,,,,,0.5,,,,153.5262578,-35.1224799,17.0,20.0,,14.9633,0.0039,,,14.9847,0.0086,,,,,,,,,,,,,,,,1.458,,,,,,,,,,,,153457.3,171.488,3.5,,,,,,0.5,,,,153.5262529,-35.1224713,17.0,20.0,,14.9028,0.0041,,,14.9444,0.0083,,,,,,,,,,,,,,,,8.231,,,,,,,333.6598,,,,,83099.32,454.3253,3.5,,,,,,0.5,,,,153.526262,-35.12247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,148.82,0.985,1.091,3.329,3.053,86.55,1.028,2.83,2.752,80.27,1.036,3.294,3.179,-78.97,1.033,2.831,2.742,87.65,WISEA J101406.29-350720.7,UvS,,,,,,,,,,,,,,,,,,,0
83296964,,,,83296964,,,,,,,,,,,,,,0,,,,,153.542312,-35.121769,,,,,,,,,,270.0148,17.508257,,,20.0,5.0,4.0,6.0,4.0,1,,1,1,,,,153.5423263,-35.1217951,37.0,19.0,,17.6315,0.0244,,,17.609,0.0187,,,,,,,,,,,,,,,,0.8817,,,,,,31780.32,69.17674,,,,,31743.2,327.7259,3.54,,,,,,0.5,,,,153.5423083,-35.1217751,37.0,19.0,,17.3605,0.015,,,17.4242,0.0524,,,,,,,,,,,,,,,,13.85,,,,,,33581.22,,,,,,31173.86,317.9349,3.5,,,,,,0.5,,,,153.542295,-35.1217784,37.0,19.0,,17.1897,0.0064,,,17.1573,0.0345,,,,,,,,,,,,,,,,2.95,,,,,,,,,,,,21269.76,148.0636,3.94,,,,,,0.5,,,,153.5422835,-35.1217667,37.0,19.0,,17.1335,0.007,,,17.1097,0.0652,,,,,,,,,,,,,,,,2.341,,,,,,,100.3624,,,,,10786.34,378.2591,3.94,,,,,,0.5,,,,153.542312,-35.121769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,141.04,0.97,1.085,3.078,2.836,-85.33,1.034,2.465,2.385,-76.95,1.085,2.445,2.254,-63.18,1.114,2.343,2.103,-74.15,WISEA J101410.06-350718.0,IrS,,,,,,,,,,,,,,,,,,,0
83296965,,,,83296965,,,,,,,,,,,,,,0,,,,,153.544252,-35.123135,,,,,,,,,,270.01697,17.508095,,,8.0,0.0,0.0,3.0,5.0,1,,1,1,,,,,,47.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,47.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,153.5442381,-35.1231168,47.0,91.0,,18.8169,0.0824,,,18.1781,0.1303,,,,,,,,,,,,,,,,102.5,,,,,,,,,,,,4740.042,546.8799,5.02,,,,,,0.5,,,,153.5442413,-35.1231008,47.0,91.0,,18.1026,0.036,,,17.7243,0.1082,,,,,,,,,,,,,,,,85.13,,,,,,,525.4533,,,,,4106.085,424.6319,5.02,,,,,,0.5,,,,153.544252,-35.123135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,135.93,,,,,,,,,,1.477,3.177,2.151,3.55,1.7,3.107,1.828,6.4,2MASS J10141060-3507240,IrS,,,,,,,,,,,,,,,,,,,0
83296966,,,,83296966,,,,,,,,,,,,,,0,,,,,153.557392,-35.140898,,,,,,,,,,270.03708,17.50012,,,4.0,1.0,1.0,2.0,0.0,1,,1,1,,,,153.55744,-35.1409051,74.0,56.0,,20.4827,0.015,,,20.4691,0.1186,,,,,,,,,,,,,,,,0.3561,,,,,,2361.228,24.38034,,,,,2598.002,227.4279,5.7,,,,,,0.5,,,,153.5574356,-35.1409027,74.0,56.0,,20.0012,0.0383,,,20.135,0.2197,,,,,,,,,,,,,,,,2.486,,,,,,2791.089,,,,,,2440.172,83.57861,4.86,,,,,,0.5,,,,153.5573785,-35.1409217,74.0,56.0,,19.3252,0.0205,,,19.0963,0.0953,,,,,,,,,,,,,,,,0.7597,,,,,,,,,,,,2993.229,59.73022,6.18,,,,,,0.5,,,,,,74.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.18,,,,,,0.5,,,,153.557392,-35.140898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,80.79,0.626,1.077,1.526,1.418,-89.34,1.046,1.527,1.459,8.39,1.081,1.249,1.155,-68.2,,,,,,,,,,,,,,,,,,,,,,,,,0
83296967,,,,83296967,,,,,,,,,,,,,,0,,,,,153.5535,-35.136592,,,,,,,,,,270.0317,17.501713,,,5.0,0.0,1.0,2.0,2.0,1,,1,1,,,,,,65.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,153.553514,-35.1366052,65.0,32.0,,20.327,0.0243,,,20.4951,0.1286,,,,,,,,,,,,,,,,0.7677,,,,,,2252.356,,,,,,1708.477,45.8359,3.79,,,,,,0.5,,,,153.5534089,-35.1366034,65.0,32.0,,19.3949,0.098,,,19.5716,0.1942,,,,,,,,,,,,,,,,0.2536,,,,,,,,,,,,2712.851,25.71598,5.28,,,,,,0.5,,,,153.5534008,-35.1365781,65.0,32.0,,18.9685,0.0735,,,19.4275,0.2001,,,,,,,,,,,,,,,,0.3508,,,,,,,36.3361,,,,,2191.464,248.5456,5.28,,,,,,0.5,,,,153.5535,-35.136592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,91.05,0.517,,,,,1.183,1.165,0.985,-89.59,1.086,1.305,1.201,51.37,1.172,1.054,0.899,-46.42,WISEA J101412.78-350812.2,IrS,,,,,,,,,,,,,,,,,,,0
83296968,,,,83296968,,,,,,,,,,,,,,0,,,,,153.548765,-35.131577,,,,,,,,,,270.02533,17.503468,,,26.0,6.0,4.0,9.0,7.0,1,,1,1,,,,153.5487773,-35.1315767,22.0,20.0,,17.554,0.0243,,,17.5847,0.0185,,,,,,,,,,,,,,,,2.808,,,,,,34539.15,127.4616,,,,,33653.22,326.5366,3.5,,,,,,0.5,,,,153.5487789,-35.1315791,22.0,20.0,,16.9395,0.0162,,,16.9921,0.0293,,,,,,,,,,,,,,,,1.298,,,,,,50540.93,,,,,,48379.1,110.3112,3.5,,,,,,0.5,,,,153.5487523,-35.1315772,22.0,20.0,,16.5665,0.0058,,,16.5918,0.0132,,,,,,,,,,,,,,,,0.389,,,,,,,,,,,,38529.86,61.58252,3.5,,,,,,0.5,,,,153.5487742,-35.1315735,22.0,20.0,,16.4344,0.007,,,16.4841,0.0175,,,,,,,,,,,,,,,,0.2861,,,,,,,44.15275,,,,,21968.98,358.4329,3.5,,,,,,0.5,,,,153.548765,-35.131577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,106.13,0.982,1.082,3.054,2.822,81.62,1.031,2.551,2.475,76.09,1.103,2.612,2.367,-87.62,1.076,2.336,2.17,-79.62,WISEA J101411.70-350753.5,IrS,,,,,,,,,,,,,,,,,,,0
