# Combined data from 'ATLAS-ZTF' for 'SN 2018ast'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
175.29631130000001, 24.825777599999999, zg, 58274.221747700001, 20.7245102, 0.218923807, 161.89373401085547, 32.64364992507309, 26.2475853, ATLAS-ZTF
175.2964054, 24.825852099999999, zg, 58276.215370400001, 20.5124741, 0.20072186, 206.20997994146916, 38.122382345751355, 26.2982483, ATLAS-ZTF
175.296426, 24.825857599999999, zg, 58276.217222200001, 20.8231544, 0.22739172, 155.85118903964317, 32.6407738679622, 26.3049297, ATLAS-ZTF
175.29642089999999, 24.825847899999999, zg, 58277.193958299998, 20.5728035, 0.205900788, 181.76299911083177, 34.46983215826426, 26.2215672, ATLAS-ZTF
175.29633240000001, 24.8258695, zg, 58280.214444400001, 20.9078293, 0.234660506, 141.7471840646509, 30.635863288814274, 26.2866154, ATLAS-ZTF
175.29640800000001, 24.825856699999999, zg, 58280.215370400001, 20.6143742, 0.209469318, 187.7194184027798, 36.21640171513541, 26.2981472, ATLAS-ZTF
175.29627540000001, 24.8257853, zg, 58282.245428200004, 20.8246269, 0.227518082, 140.982549501066, 29.543160776422866, 26.1975403, ATLAS-ZTF
175.29623330000001, 24.825793399999998, zg, 58283.255277800003, 20.663187, 0.213659644, 166.2360764518349, 32.71323251357193, 26.2150002, ATLAS-ZTF
175.29633430000001, 24.825773000000002, zg, 58284.215162, 20.8397751, 0.228818536, 139.0301911928159, 29.30056552330515, 26.1975479, ATLAS-ZTF
175.2963244, 24.8257759, zg, 58286.218205999998, 20.6366501, 0.211381555, 176.1659945554723, 34.29768824514134, 26.2514553, ATLAS-ZTF
175.29629600000001, 24.825825600000002, zg, 58289.177303199998, 20.2237377, 0.179923594, 253.9394882236405, 42.08177380425148, 26.2355633, ATLAS-ZTF
175.2963762, 24.8257935, zg, 58292.194884299999, 20.2737865, 0.184083998, 249.30314658760412, 42.26875712231572, 26.2656059, ATLAS-ZTF
175.26813419999999, 24.807270800000001, zg, 58289.177303199998, 21.1310005, 0.253818274, 110.10958353033385, 25.740897577191998, 26.2355633, ATLAS-ZTF
175.2716514, 24.822744199999999, zg, 58248.229016199999, 21.6644707, 0.299613118, 72.01127824721722, 19.871791612236724, 26.307972, ATLAS-ZTF
175.27133219999999, 24.822521900000002, zg, 58274.221747700001, 21.4010353, 0.276998878, 86.82004367990571, 22.149997929379452, 26.2475853, ATLAS-ZTF
175.2645976, 24.820123500000001, zg, 58205.228750000002, 20.1936111, 0.177337617, 285.44634075989, 46.62308729311059, 26.3324223, ATLAS-ZTF
175.2645642, 24.820461000000002, zg, 58229.273356500002, 20.9587898, 0.23903513, 142.9075717952322, 31.462458240183217, 26.3464279, ATLAS-ZTF
175.26458930000001, 24.820013200000002, zg, 58242.203171300003, 20.9082775, 0.234699011, 149.0686780044536, 32.22354670075375, 26.3417435, ATLAS-ZTF
175.26462699999999, 24.820063900000001, zg, 58242.204085600002, 20.7383881, 0.220115066, 172.7373767641366, 35.019647424924, 26.3318539, ATLAS-ZTF
175.264748, 24.820203200000002, zg, 58243.210057900003, 20.7229118, 0.218786597, 171.9665109905206, 34.652954900735416, 26.3115215, ATLAS-ZTF
175.26461409999999, 24.820118099999998, zg, 58244.211192100003, 20.7680321, 0.222659826, 163.47357488555065, 33.524715838064296, 26.301651, ATLAS-ZTF
175.2646364, 24.820116500000001, zg, 58247.193055600001, 21.0677204, 0.248386025, 124.0118424840191, 28.37043516882041, 26.3013783, ATLAS-ZTF
175.26472330000001, 24.820159799999999, zg, 58248.170972200001, 20.8578472, 0.230369806, 155.25737532357815, 32.9422665253478, 26.3354778, ATLAS-ZTF
175.26479449999999, 24.820143900000001, zg, 58248.229016199999, 21.0763226, 0.249124527, 123.78264542636522, 28.402196461268055, 26.307972, ATLAS-ZTF
175.26485030000001, 24.820151599999999, zg, 58249.228194399999, 20.7124329, 0.217887044, 156.83636207784298, 31.474138170116166, 26.2010498, ATLAS-ZTF
175.26484970000001, 24.820018399999999, zg, 58250.194455999997, 20.4718647, 0.197996438, 215.49922864907484, 39.29875367264702, 26.305479, ATLAS-ZTF
175.26458059999999, 24.8200562, zg, 58258.169560200004, 20.6314697, 0.210936904, 184.95244632234983, 35.93257390099991, 26.2991199, ATLAS-ZTF
175.26456730000001, 24.8202897, zg, 58262.214247700002, 20.6674461, 0.214025259, 344.0853007100664, 67.8276594994549, 27.0091114, ATLAS-ZTF
175.26460359999999, 24.820065499999998, zg, 58274.221747700001, 20.8329926, 0.228236198, 146.49981626049365, 30.796210833222005, 26.2475853, ATLAS-ZTF
175.26465759999999, 24.820128400000002, zg, 58276.215370400001, 20.6036301, 0.208546996, 189.60390603232634, 36.418906231202456, 26.2982483, ATLAS-ZTF
175.26469549999999, 24.820137899999999, zg, 58276.217222200001, 20.694313, 0.216331601, 175.4876991909389, 34.96570783530185, 26.3049297, ATLAS-ZTF
175.2647753, 24.820126599999998, zg, 58278.193553199999, 20.7891235, 0.224470377, 151.7318803896173, 31.369785998398875, 26.2418156, ATLAS-ZTF
175.26464559999999, 24.820115399999999, zg, 58280.214444400001, 20.7619133, 0.22213459, 162.13651725684417, 33.172080498964625, 26.2866154, ATLAS-ZTF
175.2645034, 24.8200444, zg, 58280.215370400001, 21.1774445, 0.257805109, 111.75863275005054, 26.53678340240686, 26.2981472, ATLAS-ZTF
175.26477410000001, 24.8201681, zg, 58284.215162, 20.8888493, 0.233031154, 132.8860645847005, 28.521286151261528, 26.1975479, ATLAS-ZTF
175.26473960000001, 24.820104600000001, zg, 58292.194884299999, 20.7070007, 0.217420697, 167.27925283271793, 33.497981908626635, 26.2656059, ATLAS-ZTF
175.28095569999999, 24.815185400000001, zg, 58202.2896759, 20.2585583, 0.182837874, 264.0358390064805, 44.463610269407575, 26.3127155, ATLAS-ZTF
175.2812236, 24.8148792, zg, 58242.203171300003, 20.5183182, 0.201223612, 213.4863538810099, 39.566236303427814, 26.3417435, ATLAS-ZTF
175.2810345, 24.8148731, zg, 58242.204085600002, 20.4564266, 0.197108403, 223.96023782311755, 40.658536225794364, 26.3318539, ATLAS-ZTF
175.28109380000001, 24.8151017, zg, 58244.211192100003, 20.8514023, 0.229816556, 151.39079862497186, 32.04471933201421, 26.301651, ATLAS-ZTF
175.28119720000001, 24.815029800000001, zg, 58247.193055600001, 20.4711151, 0.197954193, 214.83512060577445, 39.16928692365716, 26.3013783, ATLAS-ZTF
175.28109799999999, 24.814907999999999, zg, 58248.170972200001, 20.7242527, 0.218901634, 175.58606252731147, 35.40093424757545, 26.3354778, ATLAS-ZTF
175.28103290000001, 24.8147482, zg, 58249.228194399999, 19.8818092, 0.148887485, 337.0514811835183, 46.22001838846125, 26.2010498, ATLAS-ZTF
175.2813074, 24.8148597, zg, 58258.169560200004, 20.5817986, 0.206672907, 193.6103276840142, 36.854264481851516, 26.2991199, ATLAS-ZTF
175.28127509999999, 24.815145300000001, zg, 58263.250995399998, 20.2251949, 0.180047184, 772.9638797336705, 128.18027921502818, 27.4455929, ATLAS-ZTF
175.2810982, 24.815204300000001, zg, 58274.221747700001, 20.5421524, 0.203269601, 191.5019320966053, 35.85265109279261, 26.2475853, ATLAS-ZTF
175.28103110000001, 24.815061, zg, 58276.215370400001, 20.6129608, 0.209347963, 187.98145206877308, 36.24594436467798, 26.2982483, ATLAS-ZTF
175.28113949999999, 24.814966500000001, zg, 58276.217222200001, 20.6306419, 0.210865855, 186.08660816886385, 36.140741704674795, 26.3049297, ATLAS-ZTF
175.28122279999999, 24.815091200000001, zg, 58280.215370400001, 20.4618092, 0.197422743, 216.04051306648282, 39.2833088753947, 26.2981472, ATLAS-ZTF
175.2811323, 24.814943400000001, zg, 58283.255277800003, 20.7556496, 0.221596837, 152.66526643719337, 31.15871057259317, 26.2150002, ATLAS-ZTF
175.2812002, 24.81504, zg, 58284.215162, 20.3632164, 0.190967605, 215.64162705538837, 37.92870208859302, 26.1975479, ATLAS-ZTF
175.30328639999999, 24.813992500000001, zg, 58243.210057900003, 21.3010674, 0.268417358, 100.96750858590416, 24.96134123528479, 26.3115215, ATLAS-ZTF
175.30314200000001, 24.814228100000001, zg, 58276.217222200001, 21.7964077, 0.310938954, 63.59292483684813, 18.21208268077893, 26.3049297, ATLAS-ZTF
175.30362909999999, 24.813979799999998, zg, 58277.193958299998, 21.0440388, 0.246353149, 117.76367769949006, 26.720535533355786, 26.2215672, ATLAS-ZTF
175.3034001, 24.8138887, zg, 58278.193553199999, 21.0172539, 0.244053841, 122.97722248056195, 27.643053045816718, 26.2418156, ATLAS-ZTF
175.3034749, 24.813790099999999, zg, 58282.245428200004, 21.1607533, 0.256372333, 103.44626148003069, 24.426522095826726, 26.1975403, ATLAS-ZTF
175.28909949999999, 24.806209299999999, zg, 58274.221747700001, 21.7152119, 0.303968906, 65.00538877493864, 18.19927973611661, 26.2475853, ATLAS-ZTF
175.292249, 24.806184500000001, zg, 58247.193055600001, 21.602459, 0.294289827, 75.78228917820007, 20.540861283044993, 26.3013783, ATLAS-ZTF
175.29161540000001, 24.806261899999999, zg, 58248.170972200001, 21.8355923, 0.314302683, 63.08908082383708, 18.263245974516607, 26.3354778, ATLAS-ZTF
175.29205920000001, 24.806402800000001, zg, 58277.193958299998, 21.1265907, 0.253439665, 109.14167132424726, 25.476564654228657, 26.2215672, ATLAS-ZTF
175.2906102, 24.832765699999999, zg, 58277.193958299998, 21.2705841, 0.265800595, 95.5857693389646, 23.40048554380613, 26.2215672, ATLAS-ZTF
175.2759729, 24.827069699999999, zg, 58242.203171300003, 20.9122887, 0.235043287, 148.51896703468086, 32.15181186801504, 26.3417435, ATLAS-ZTF
175.27627190000001, 24.826926100000001, zg, 58248.229016199999, 21.031601, 0.245285392, 128.98773004174984, 29.14041715457853, 26.307972, ATLAS-ZTF
175.27609000000001, 24.827178799999999, zg, 58274.221747700001, 21.1460857, 0.255113244, 109.79936791337096, 25.799335800697257, 26.2475853, ATLAS-ZTF
175.27604070000001, 24.827395500000002, zg, 58276.215370400001, 20.8948727, 0.233548284, 144.99406975793812, 31.18908260933093, 26.2982483, ATLAS-ZTF
175.27595830000001, 24.827109100000001, zg, 58283.255277800003, 20.9805527, 0.240903258, 124.10206270972732, 27.53577812020528, 26.2150002, ATLAS-ZTF
175.2737108, 24.8232459, zg, 58248.170972200001, 21.4700584, 0.282924056, 88.34210838940528, 23.020423848433914, 26.3354778, ATLAS-ZTF
175.2745204, 24.8236229, zg, 58249.228194399999, 20.372654, 0.191643551, 214.465934891097, 37.85543224122359, 26.2010498, ATLAS-ZTF
175.27372980000001, 24.822401500000002, zg, 58280.214444400001, 20.8980942, 0.23382473, 143.02385511897214, 30.801693965987624, 26.2866154, ATLAS-ZTF
175.27067510000001, 24.820761600000001, zg, 58244.211192100003, 21.7411461, 0.30619514, 66.7116926533094, 18.813774452853895, 26.301651, ATLAS-ZTF
175.2854298, 24.812867799999999, zg, 58258.169560200004, 21.4798985, 0.283768773, 84.66200706673965, 22.12732131411053, 26.2991199, ATLAS-ZTF
175.29014169999999, 24.806230200000002, zg, 58286.218205999998, 21.2423477, 0.263376594, 100.84236908872711, 24.462221656683653, 26.2514553, ATLAS-ZTF
175.282228, 24.830952100000001, zg, 58258.169560200004, 21.6978836, 0.302481294, 69.26191897980982, 19.29606361667122, 26.2991199, ATLAS-ZTF
175.282115, 24.830972200000001, zg, 58280.214444400001, 21.5093384, 0.28629601, 81.45369686101209, 21.478392549553302, 26.2866154, ATLAS-ZTF
175.28083280000001, 24.827576400000002, zg, 58242.203171300003, 20.9233246, 0.235990644, 147.017001226732, 31.954941399577105, 26.3417435, ATLAS-ZTF
175.28073240000001, 24.827961599999998, zg, 58277.193958299998, 20.7622662, 0.222164869, 152.65829234512304, 31.237154450581585, 26.2215672, ATLAS-ZTF
175.2721277, 24.8243638, zg, 58263.250995399998, 20.6370068, 0.211412191, 528.9741385798486, 103.00069310520622, 27.4455929, ATLAS-ZTF
175.28217230000001, 24.821828499999999, zg, 58202.2896759, 15.0288916, 0.0206131469, 32623.425458240574, 619.3691049491345, 26.3127155, ATLAS-ZTF
175.28223170000001, 24.821821700000001, zg, 58205.228750000002, 15.0939007, 0.0204754882, 31290.221681602376, 590.0904492355573, 26.3324223, ATLAS-ZTF
175.28216950000001, 24.821854200000001, zg, 58205.261030100002, 15.0060434, 0.0206634551, 34016.51672447942, 647.3936881853039, 26.335268, ATLAS-ZTF
175.28220630000001, 24.821829000000001, zg, 58208.276585599997, 15.1239338, 0.0204147361, 19628.22374845465, 369.06295118501635, 25.8561363, ATLAS-ZTF
175.28222439999999, 24.821887700000001, zg, 58208.318449099999, 15.101965, 0.0204589926, 13578.845282763526, 255.87200089591911, 25.4341221, ATLAS-ZTF
175.28232299999999, 24.8219022, zg, 58215.262766200001, 14.7685051, 0.0212404095, 18246.042410973107, 356.94988420301576, 25.4214268, ATLAS-ZTF
175.28230980000001, 24.8218809, zg, 58216.261956000002, 14.8080759, 0.0211379118, 38230.17094874931, 744.2931147291048, 26.2640915, ATLAS-ZTF
175.28215639999999, 24.821811700000001, zg, 58229.273356500002, 15.0753489, 0.0205139257, 32242.714668208435, 609.1946185190299, 26.3464279, ATLAS-ZTF
175.28221160000001, 24.821828700000001, zg, 58230.295868100002, 15.1237459, 0.0204151124, 15251.474747735478, 286.7736839540536, 25.5820255, ATLAS-ZTF
175.2822578, 24.821815600000001, zg, 58230.308946800003, 15.1254835, 0.0204116534, 13605.38638500986, 255.77891761080733, 25.4597607, ATLAS-ZTF
175.2821916, 24.821847900000002, zg, 58234.377604200003, 15.0583382, 0.0205497686, 21126.537262293332, 399.86273844125935, 25.870409, ATLAS-ZTF
175.28214850000001, 24.821805099999999, zg, 58235.171851899999, 15.0858927, 0.0204919931, 31884.646030410982, 601.7851699038428, 26.3448467, ATLAS-ZTF
175.28215069999999, 24.8217879, zg, 58235.210104199999, 15.0857191, 0.0204923525, 31478.918269479716, 594.1379560429901, 26.3307686, ATLAS-ZTF
175.28212959999999, 24.821794400000002, zg, 58235.220219900002, 15.0701275, 0.020524865, 31160.490118172027, 589.0609986168707, 26.3041382, ATLAS-ZTF
175.2822486, 24.821785800000001, zg, 58235.220671299998, 15.0323944, 0.0206055194, 31911.62795027035, 605.6311523307472, 26.2922668, ATLAS-ZTF
175.28225029999999, 24.821893800000002, zg, 58236.1707523, 15.0600147, 0.0205462147, 30559.82901544694, 578.3069638785213, 26.272892, ATLAS-ZTF
175.28219490000001, 24.821832499999999, zg, 58236.187384299999, 14.9917259, 0.0206954777, 32319.41714370674, 616.048146726013, 26.2653847, ATLAS-ZTF
175.282138, 24.821801099999998, zg, 58236.190844899997, 15.0651598, 0.0205353275, 31043.920315141324, 587.1565005952308, 26.2951012, ATLAS-ZTF
175.28224750000001, 24.821811400000001, zg, 58236.191840300002, 15.0572395, 0.0205521025, 31243.862653470285, 591.420885603691, 26.2941513, ATLAS-ZTF
175.2821916, 24.821827299999999, zg, 58237.187152799997, 15.0012407, 0.0206741579, 32261.35766569347, 614.3079686630743, 26.2729473, ATLAS-ZTF
175.28219039999999, 24.8218414, zg, 58237.209236100003, 14.9936705, 0.0206911061, 33411.94208924665, 636.7384966495305, 26.3034248, ATLAS-ZTF
175.28224650000001, 24.821786899999999, zg, 58238.170115699999, 15.0921297, 0.0204791315, 31075.07603830836, 586.1373745962403, 26.3231602, ATLAS-ZTF
175.28222400000001, 24.821825, zg, 58242.203171300003, 15.1292391, 0.020404201, 30549.334934604365, 574.1125401274155, 26.3417435, ATLAS-ZTF
175.28218709999999, 24.8218344, zg, 58242.204085600002, 15.1144047, 0.0204338115, 30688.78396725819, 577.5701537841535, 26.3318539, ATLAS-ZTF
175.28220590000001, 24.821810299999999, zg, 58243.210057900003, 15.1392374, 0.0203844886, 29438.361900904212, 552.6995875626511, 26.3115215, ATLAS-ZTF
175.28215230000001, 24.821824500000002, zg, 58244.211192100003, 15.099472, 0.0204640795, 30260.18647594937, 570.3474370798964, 26.301651, ATLAS-ZTF
175.28220999999999, 24.8218733, zg, 58245.2333449, 15.3508492, 0.0200198255, 1583.6518775167858, 29.20086306571702, 23.3499985, ATLAS-ZTF
175.28218630000001, 24.821863799999999, zg, 58247.193055600001, 14.9447536, 0.0208031498, 34885.89585850697, 668.4280346102977, 26.3013783, ATLAS-ZTF
175.28222339999999, 24.821854999999999, zg, 58248.170972200001, 15.0236177, 0.0206246711, 33476.80788488091, 635.9262490075728, 26.3354778, ATLAS-ZTF
175.28214610000001, 24.821800400000001, zg, 58248.229016199999, 15.0280457, 0.0206149947, 32506.523114083295, 617.2049884451799, 26.307972, ATLAS-ZTF
175.28227649999999, 24.8218757, zg, 58249.228194399999, 14.858758, 0.0210102014, 34428.39047970419, 666.2275925647783, 26.2010498, ATLAS-ZTF
175.28222310000001, 24.821862400000001, zg, 58250.194455999997, 14.8004293, 0.0211575367, 39996.30578076809, 779.4004692047062, 26.305479, ATLAS-ZTF
175.2821864, 24.821846600000001, zg, 58258.169560200004, 15.0201674, 0.0206322409, 32477.38098853953, 617.1675453209211, 26.2991199, ATLAS-ZTF
175.28219659999999, 24.8218031, zg, 58262.214247700002, 15.0320415, 0.020606285, 61777.16296212678, 1172.4743274749833, 27.0091114, ATLAS-ZTF
175.2822046, 24.8218231, zg, 58263.250995399998, 14.9916458, 0.0206956603, 95847.0697267184, 1826.9800593565642, 27.4455929, ATLAS-ZTF
175.28228419999999, 24.821893299999999, zg, 58267.185208299998, 14.9196777, 0.0208622236, 33532.45882627641, 644.3200943523976, 26.2333412, ATLAS-ZTF
175.28230400000001, 24.8219083, zg, 58268.1683796, 14.8688908, 0.0209851619, 35957.5985988781, 694.9902055635769, 26.2583675, ATLAS-ZTF
175.28218570000001, 24.821845199999998, zg, 58274.221747700001, 14.9328098, 0.0208311509, 33566.820023421475, 644.0196891995545, 26.2475853, ATLAS-ZTF
175.28211379999999, 24.8218207, zg, 58276.215370400001, 15.11796, 0.0204266775, 29656.187579292906, 557.9415855407268, 26.2982483, ATLAS-ZTF
175.28216839999999, 24.821822900000001, zg, 58276.217222200001, 15.0897474, 0.0204840358, 30624.775943090142, 577.7821574302072, 26.3049297, ATLAS-ZTF
175.282196, 24.821822399999999, zg, 58277.193958299998, 15.040535, 0.0205878876, 29676.51369283508, 562.7303626704219, 26.2215672, ATLAS-ZTF
175.2822018, 24.821864300000001, zg, 58278.193553199999, 14.9650345, 0.0207561739, 32412.493299684753, 619.6342578542942, 26.2418156, ATLAS-ZTF
175.2821333, 24.821798399999999, zg, 58280.214444400001, 15.0804071, 0.0205033813, 30372.694369361558, 573.5674384203778, 26.2866154, ATLAS-ZTF
175.28217509999999, 24.821824700000001, zg, 58280.215370400001, 15.0630131, 0.020539863, 31192.74824008749, 590.1016956394269, 26.2981472, ATLAS-ZTF
175.28219100000001, 24.821840000000002, zg, 58282.245428200004, 15.008522, 0.020657951, 29895.603161985156, 568.8139554794656, 26.1975403, ATLAS-ZTF
175.28212529999999, 24.821870100000002, zg, 58283.255277800003, 15.0897541, 0.0204840191, 28190.218365995373, 531.8501574430402, 26.2150002, ATLAS-ZTF
175.2821816, 24.8218326, zg, 58283.260520800002, 15.0533609, 0.0205603633, 28657.356078884502, 542.6784605848036, 26.1964512, ATLAS-ZTF
175.28217989999999, 24.821839099999998, zg, 58284.215162, 15.1530867, 0.0203575492, 26168.84049014995, 490.665647374131, 26.1975479, ATLAS-ZTF
175.2821802, 24.821824800000002, zg, 58286.218205999998, 15.0254383, 0.0206206832, 30931.914424580405, 587.4697788685002, 26.2514553, ATLAS-ZTF
175.2822089, 24.821799500000001, zg, 58289.177303199998, 15.0206747, 0.0206311215, 30616.49282586104, 581.7735289898814, 26.2355633, ATLAS-ZTF
175.28219469999999, 24.821857900000001, zg, 58292.194884299999, 15.0505533, 0.0205663592, 30621.117783597947, 580.0349151875953, 26.2656059, ATLAS-ZTF
175.28216979999999, 24.821821199999999, zg, 58295.177662000002, 15.050581, 0.020566307, 29622.96735702605, 561.1262093367295, 26.2296524, ATLAS-ZTF
175.26900910000001, 24.817627399999999, zg, 58230.295868100002, 20.1214561, 0.170953959, 152.83673801670653, 24.064819179924427, 25.5820255, ATLAS-ZTF
175.26882280000001, 24.817934600000001, zg, 58243.210057900003, 21.2439899, 0.263517618, 106.41739902123425, 25.828428103379238, 26.3115215, ATLAS-ZTF
175.2686946, 24.8178327, zg, 58248.229016199999, 21.6473961, 0.298147321, 73.15269997073887, 20.088011640959575, 26.307972, ATLAS-ZTF
175.2688661, 24.8179397, zg, 58258.169560200004, 21.4815445, 0.283910036, 84.53375484049037, 22.104799743069538, 26.2991199, ATLAS-ZTF
175.2687535, 24.817754399999998, zg, 58262.214247700002, 20.7345104, 0.219782233, 323.47476050961257, 65.47999861511529, 27.0091114, ATLAS-ZTF
175.2687986, 24.817862000000002, zg, 58276.215370400001, 21.6356831, 0.29714179, 73.28685416135343, 20.05697786768076, 26.2982483, ATLAS-ZTF
175.26902039999999, 24.817595699999998, zg, 58280.215370400001, 21.6605225, 0.299274087, 71.62256661157811, 19.742160330788426, 26.2981472, ATLAS-ZTF
175.26878790000001, 24.817969399999999, zg, 58284.215162, 20.9689236, 0.239905, 123.43823975366547, 27.274996245243692, 26.1975479, ATLAS-ZTF
175.27943680000001, 24.815538799999999, zg, 58247.193055600001, 21.1260605, 0.253394127, 117.52415032135545, 27.428328669145504, 26.3013783, ATLAS-ZTF
175.27838890000001, 24.814827900000001, zg, 58242.203171300003, 21.000309, 0.242599249, 136.9537095125253, 30.60123345790457, 26.3417435, ATLAS-ZTF
175.278435, 24.814451600000002, zg, 58283.255277800003, 21.3435802, 0.272066832, 88.83170543721263, 22.259698602243425, 26.2150002, ATLAS-ZTF
175.28867099999999, 24.8274182, zg, 58276.217222200001, 21.4558868, 0.281707525, 87.01961549766372, 22.578302538745604, 26.3049297, ATLAS-ZTF
175.29156810000001, 24.827299799999999, zg, 58247.193055600001, 21.7165108, 0.304080367, 68.22554286485182, 19.10781644952145, 26.3013783, ATLAS-ZTF
175.29184860000001, 24.826922400000001, zg, 58283.255277800003, 21.1780128, 0.257853985, 103.46535685882296, 24.57222524087965, 26.2150002, ATLAS-ZTF
175.2912302, 24.8262219, zg, 58277.193958299998, 21.3826008, 0.275416374, 86.21573996958188, 21.870161812867668, 26.2215672, ATLAS-ZTF
175.2893085, 24.823899099999998, zg, 58276.217222200001, 21.1579056, 0.256127834, 114.50109501249136, 27.01108918322458, 26.3049297, ATLAS-ZTF
175.2916433, 24.820360000000001, zg, 58276.217222200001, 21.7549896, 0.307383537, 66.06569985959509, 18.703906536622, 26.3049297, ATLAS-ZTF
175.2832808, 24.819886799999999, zg, 58215.262766200001, 16.6355934, 0.021340033, 3268.3861388663254, 64.23979209175187, 25.4214268, ATLAS-ZTF
175.28311550000001, 24.819751700000001, zg, 58229.273356500002, 17.79603, 0.0345148556, 2631.2321076985672, 83.6451762861965, 26.3464279, ATLAS-ZTF
175.28315860000001, 24.819717300000001, zg, 58234.377604200003, 17.9559669, 0.0380836911, 1464.7949701337106, 51.37969879141425, 25.870409, ATLAS-ZTF
175.28321650000001, 24.819761199999999, zg, 58237.187152799997, 18.0937958, 0.041647248, 1869.2207782729386, 71.70056683964808, 26.2729473, ATLAS-ZTF
175.28320389999999, 24.819715200000001, zg, 58238.170115699999, 18.1327705, 0.0427439436, 1888.6691217280024, 74.35431006575615, 26.3231602, ATLAS-ZTF
175.28316559999999, 24.819881800000001, zg, 58242.203171300003, 18.1280212, 0.0426081195, 1929.696103914155, 75.72808370388195, 26.3417435, ATLAS-ZTF
175.28307770000001, 24.819898999999999, zg, 58242.204085600002, 18.0873909, 0.0414709002, 1985.1128470733179, 75.82358993458722, 26.3318539, ATLAS-ZTF
175.28309619999999, 24.819839000000002, zg, 58243.210057900003, 18.2145233, 0.0451798066, 1733.0028622463822, 72.11395715682174, 26.3115215, ATLAS-ZTF
175.28323499999999, 24.819748799999999, zg, 58244.211192100003, 18.255352, 0.0464676507, 1653.9394264778578, 70.78577578211315, 26.301651, ATLAS-ZTF
175.28314320000001, 24.819703400000002, zg, 58247.193055600001, 18.1626587, 0.0436128415, 1800.8927097581065, 72.33989984397978, 26.3013783, ATLAS-ZTF
175.2831903, 24.819727700000001, zg, 58248.170972200001, 18.1995716, 0.044720225, 1796.2322104841573, 73.98473796219554, 26.3354778, ATLAS-ZTF
175.28312109999999, 24.819846999999999, zg, 58258.169560200004, 18.3679981, 0.0502809174, 1487.4717281598053, 68.88546478479068, 26.2991199, ATLAS-ZTF
175.28313800000001, 24.819828300000001, zg, 58262.214247700002, 18.3013535, 0.0479778796, 3041.607427116568, 134.40638185329135, 27.0091114, ATLAS-ZTF
175.28307000000001, 24.820070000000001, zg, 58263.250995399998, 17.826828, 0.0351578742, 7038.918876651428, 227.9314471459908, 27.4455929, ATLAS-ZTF
175.28311070000001, 24.819915600000002, zg, 58274.221747700001, 18.0662746, 0.0408971384, 1872.9417902091075, 70.5493279800773, 26.2475853, ATLAS-ZTF
175.28315409999999, 24.819815200000001, zg, 58276.215370400001, 18.4893532, 0.0548425056, 1329.1011690481823, 67.13531149376155, 26.2982483, ATLAS-ZTF
175.28301310000001, 24.820238199999999, zg, 58276.217222200001, 18.2317333, 0.0457167439, 1695.4249110461128, 71.38870944921861, 26.3049297, ATLAS-ZTF
175.2832124, 24.819829599999998, zg, 58280.214444400001, 18.3744316, 0.0505106412, 1461.7514051923679, 68.0036277943919, 26.2866154, ATLAS-ZTF
175.2831071, 24.8199285, zg, 58280.215370400001, 18.3103867, 0.0482819788, 1567.127024799644, 69.68911366931826, 26.2981472, ATLAS-ZTF
175.2831999, 24.819801099999999, zg, 58283.255277800003, 18.5367241, 0.0567584336, 1178.4480442914726, 61.60507937364754, 26.2150002, ATLAS-ZTF
175.2830051, 24.819987300000001, zg, 58283.260520800002, 18.359375, 0.0499750674, 1364.0505970288723, 62.785527667573824, 26.1964512, ATLAS-ZTF
175.2830702, 24.819914399999998, zg, 58284.215162, 18.3564911, 0.0498733222, 1369.0607508753951, 62.88784295904844, 26.1975479, ATLAS-ZTF
175.27816240000001, 24.819357799999999, zg, 58202.2896759, 19.68647, 0.131191462, 447.19629831135524, 54.035534524267284, 26.3127155, ATLAS-ZTF
175.27820489999999, 24.819156199999998, zg, 58276.217222200001, 20.2895718, 0.185355142, 254.76699232105602, 43.49341196474334, 26.3049297, ATLAS-ZTF
175.27779129999999, 24.8193971, zg, 58280.215370400001, 20.3237247, 0.188027799, 245.3403610167707, 42.488044412339924, 26.2981472, ATLAS-ZTF
175.27794829999999, 24.8191126, zg, 58282.245428200004, 20.1610565, 0.174486607, 259.7727069900434, 41.74757923265105, 26.1975403, ATLAS-ZTF
175.27780050000001, 24.819098499999999, zg, 58284.215162, 20.310133, 0.186977565, 226.4466811736161, 38.99699472359983, 26.1975479, ATLAS-ZTF
175.2707791, 24.819201499999998, zg, 58229.273356500002, 20.9859219, 0.241364241, 139.38062255493878, 30.984964879728437, 26.3464279, ATLAS-ZTF
175.28573739999999, 24.830080599999999, zg, 58242.203171300003, 21.2853813, 0.26707077, 105.32825277422238, 25.908777332734132, 26.3417435, ATLAS-ZTF
175.2854955, 24.830057799999999, zg, 58283.255277800003, 21.2828159, 0.266850591, 93.94501065206926, 23.089661654591954, 26.2150002, ATLAS-ZTF
175.2846515, 24.828568199999999, zg, 58250.194455999997, 19.8944283, 0.150053725, 366.7923590917332, 50.69238691871123, 26.305479, ATLAS-ZTF
175.284752, 24.828496000000001, zg, 58276.217222200001, 20.9177704, 0.235513806, 142.844564722176, 30.985304677785365, 26.3049297, ATLAS-ZTF
